,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
221,2016-07-15,700097.5320726963,1075326.8945703905,1216263.660392482,700097.5320726963,700097.5320726963
222,2016-07-16,700117.7627098351,1084025.4412309832,1217795.8741468636,700117.7627098351,700117.7627098351
223,2016-07-17,700137.993346974,1077963.0451050038,1211006.923415803,700137.993346974,700137.993346974
224,2016-07-18,700158.2239841128,1069855.8430952611,1206395.0959585353,700158.2239841128,700158.2239841128
225,2016-07-19,700178.4546212519,1060533.4891170645,1190763.0071947172,700178.4546212519,700178.4546212519
226,2016-07-20,700198.6852583907,1035491.24179069,1176545.5558596444,700198.6852583907,700198.6852583907
227,2016-07-21,700218.9158955297,1017845.5958657626,1150348.7254513614,700218.9158955297,700218.9158955297
228,2016-07-22,700239.1465326685,986509.1149264467,1123161.6711642155,700239.1465326685,700239.1755667479
229,2016-07-23,700259.3771698074,952932.322643775,1089400.9127046429,700259.3771698074,700259.6911569772
230,2016-07-24,700279.6078069463,917753.1324878009,1058142.11155608,700279.6078069463,700280.6301266539
231,2016-07-25,700299.8384440853,878413.4496016346,1006559.5978857677,700299.8384440853,700301.344788906
232,2016-07-26,700320.0690812242,840222.5109499933,971264.5539731274,700320.0690812243,700321.7558964578
233,2016-07-27,700340.2997183631,793032.8393938162,928804.8756469607,700340.2997183631,700347.9858373415
234,2016-07-28,700360.5303555019,749383.5311095039,883937.4201755999,700360.5303555019,700370.950701087
235,2016-07-29,700380.7609926409,703657.5084457536,840521.3468759665,700380.7609926409,700393.9074451806
236,2016-07-30,700400.9916297797,665267.2637984457,801917.3726972429,700400.9916297798,700421.6660004683
237,2016-07-31,700421.2222669187,622753.8900424006,763972.2003023161,700421.2222669187,700458.8341968812
238,2016-08-01,700441.4529040576,591201.9514098116,724008.8828122981,700441.4529040576,700480.5181489773
239,2016-08-02,700461.6835411965,551998.9513519732,689877.0422413556,700461.6835411965,700501.5184480525
240,2016-08-03,700481.9141783355,530622.8716307806,666927.0799024667,700481.9141783355,700522.5360522614
241,2016-08-04,700502.1448154743,502747.0144167073,639108.8526580932,700502.1448154743,700546.4533671525
242,2016-08-05,700522.3754526132,482493.8792764535,618247.9996216974,700522.3754526132,700570.1293868622
243,2016-08-06,700542.6060897522,464354.3324769922,602178.1343550028,700542.6060897522,700596.7581048588
244,2016-08-07,700562.8367268911,452065.9747278416,590123.7182478382,700562.8367268911,700619.1050556275
245,2016-08-08,700583.0673640299,454554.98023402266,582650.0651906156,700583.0673640298,700636.7475159635
246,2016-08-09,700603.2980011688,452670.56651573477,587873.8610592253,700603.2980011688,700660.0065317722
247,2016-08-10,700623.5286383077,461980.34950681514,594450.1784931269,700623.5286383077,700686.0923918909
248,2016-08-11,700643.7592754466,466898.0142168313,609390.6429381712,700643.4058145203,700710.5151218838
249,2016-08-12,700663.9899125856,475030.06606246653,619446.2405757683,700663.1567816816,700733.6078803099
250,2016-08-13,700684.2205497244,492549.54025865666,627360.6099142017,700680.673171995,700756.700638736
251,2016-08-14,700704.4511868634,514700.6479811644,649532.3443921766,700697.5762112939,700779.7933971621
252,2016-08-15,700724.6818240023,534925.8973763437,669532.8284952297,700717.6496630565,700792.6338878042
253,2016-08-16,700744.9124611411,555992.7005929877,692001.4575621296,700733.3029355641,700822.8175301956
254,2016-08-17,700765.1430982801,576296.9334753694,716201.1624732778,700749.8838029997,700847.6799373763
255,2016-08-18,700785.373735419,605344.3796798971,734892.1871440157,700763.1499965778,700871.1430246335
256,2016-08-19,700805.604372558,618785.0490166913,759402.5033435266,700786.3087397895,700893.8048646555
257,2016-08-20,700825.8350096968,638079.4414019632,777477.171670311,700800.1432262559,700927.9700695543
258,2016-08-21,700846.0656468356,656613.7662843494,789613.8257550213,700818.1870891616,700950.982480577
259,2016-08-22,700866.2962839745,665857.9802639585,809422.1282341699,700836.2740853383,700972.7861946742
260,2016-08-23,700886.5269211135,677812.7097307984,819113.9181922503,700852.5102270028,700994.5899087714
261,2016-08-24,700906.7575582524,692102.3063530768,824563.8392675262,700871.8119868514,701016.3936228686
262,2016-08-25,700926.9881953913,690919.2336027692,823131.2062334777,700891.3943321828,701039.9603220494
263,2016-08-26,700947.2188325302,684648.7528504871,823388.9819142933,700907.546826674,701068.6484890224
264,2016-08-27,700967.4494696691,684549.9478226278,821789.0368495298,700921.8086476665,701102.565298014
265,2016-08-28,700987.680106808,676176.1393345124,810485.6060124119,700936.9971700191,701126.8195365986
266,2016-08-29,701007.9107439469,658813.0289431066,794239.2507220971,700950.9601704611,701149.5285913674
267,2016-08-30,701028.1413810859,642717.8395833804,783348.0863391908,700970.6327334713,701171.8157171388
268,2016-08-31,701048.3720182248,622791.0571605217,760127.2201231023,700988.7316587179,701192.8480669707
269,2016-09-01,701068.6026553636,602555.6537447076,742986.9000443213,701006.8113927259,701216.3168998148
270,2016-09-02,701088.8332925024,573667.1293921091,708543.2177348083,701011.0606524384,701245.5462236399
271,2016-09-03,701109.0639296414,547947.8624449444,682943.0328918692,701026.0684569281,701274.1183790297
272,2016-09-04,701129.2945667803,524257.17954358936,656106.3340110796,701042.464586113,701297.8210857839
273,2016-09-05,701149.5252039193,490697.0241242218,631775.8411638443,701060.4777451172,701323.0220566521
274,2016-09-06,701169.7558410581,469096.93080931215,600812.7910628545,701076.2655553669,701345.9691025136
275,2016-09-07,701189.986478197,442556.9535316577,575735.0096593442,701087.7631157587,701368.8230528192
276,2016-09-08,701210.217115336,411029.92511865054,544232.6854242145,701099.8022210767,701391.4288145385
277,2016-09-09,701230.4477524748,394067.6002133361,522803.47039039334,701112.4332144597,701421.9460663147
278,2016-09-10,701250.6783896137,370954.31220429076,505114.6434976964,701123.5420238193,701444.1774871284
279,2016-09-11,701270.9090267527,357715.90229661803,496360.74236043077,701142.1673090431,701466.4089079422
280,2016-09-12,701291.1396638916,343709.209267944,480212.83318336227,701159.5056771068,701494.6786047597
281,2016-09-13,701311.3703010305,329957.0606958469,470271.12899744464,701174.4583001748,701533.3559488372
282,2016-09-14,701331.6009381693,326991.1700643629,460815.66996691644,701189.9985037155,701552.1988563696
283,2016-09-15,701351.8315753082,321594.41810262715,464012.2678253809,701198.7858113665,701571.0417639021
284,2016-09-16,701372.0622124473,335457.10494552436,467377.35878213163,701200.3236107265,701592.6643365121
285,2016-09-17,701392.2928495861,341548.57663095073,472741.1676246307,701209.7754827092,701619.0591121613
286,2016-09-18,701412.5234867249,349620.64657831524,484091.70923257,701225.0227900853,701645.4538878103
287,2016-09-19,701432.7541238639,359143.9657458154,497670.473506955,701235.9117503571,701671.8486634598
288,2016-09-20,701452.9847610028,378103.04357502866,521211.86022001086,701245.9116819205,701698.1519020523
289,2016-09-21,701473.2153981416,407889.1496928664,537703.5461310239,701262.8283003968,701724.0990020928
290,2016-09-22,701493.4460352806,420999.72321330325,563243.0408061643,701280.1459478701,701753.6420376191
291,2016-09-23,701513.6766724195,449688.42526771827,586758.814870712,701297.4635953432,701790.3710485381
292,2016-09-24,701533.9073095585,477780.79597425734,615609.5870713742,701307.9603069378,701824.7449242258
293,2016-09-25,701554.1379466973,501456.4523068726,646167.506755741,701315.4246012839,701850.7373499025
294,2016-09-26,701574.3685838361,533985.6213955145,668257.8281812557,701329.8037840857,701874.269370918
295,2016-09-27,701594.5992209751,558247.0551454127,695574.9236426436,701347.6204039381,701897.8013919336
296,2016-09-28,701614.8298581141,590940.2862945248,723193.4617395276,701363.6360748031,701921.3334129493
297,2016-09-29,701635.060495253,616314.1632725421,746496.1015554038,701368.8447137512,701944.865433965
298,2016-09-30,701655.2911323918,631918.4237415451,768829.877070105,701384.0968906307,701968.3974549806
299,2016-10-01,701675.5217695307,660920.2358390404,789986.1663396272,701399.2603252815,701991.662004392
300,2016-10-02,701695.7524066697,682387.2096806521,816584.9500960447,701414.3109808469,702014.890118339
301,2016-10-03,701715.9830438085,695759.3110893957,830802.9402604911,701429.8800498828,702040.5002368076
302,2016-10-04,701736.2136809474,710480.4627616747,844957.5659645267,701445.6803739034,702066.5911053882
303,2016-10-05,701756.4443180864,727246.5704231852,852684.6854926128,701461.0378116944,702099.6453638901
304,2016-10-06,701776.6749552253,728506.1713542156,865622.9643669745,701479.666207605,702124.686566633
305,2016-10-07,701796.9055923641,737436.0454660228,868774.1484465945,701495.9359795881,702165.4310265615
306,2016-10-08,701817.1362295031,738097.7803608397,878645.4803908776,701507.3913390206,702195.3464722232
307,2016-10-09,701837.366866642,738954.2005728558,871507.8557871965,701506.7848383433,702222.6348937548
308,2016-10-10,701857.597503781,737868.1858298706,877157.2664290563,701507.1017333639,702249.9233152871
309,2016-10-11,701877.8281409198,736079.5104659016,873351.669021681,701518.3224972081,702277.211736819
310,2016-10-12,701898.0587780587,731563.545213794,864538.8244298822,701531.8100739114,702304.5001583508
311,2016-10-13,701918.2894151976,719117.0020810007,859856.7191770539,701552.392894215,702331.7885798828
312,2016-10-14,701938.5200523365,712457.668105752,848031.628143363,701573.2060233589,702362.4664064165
313,2016-10-15,701958.7506894754,709291.0126335939,843129.1269473885,701594.0191525026,702397.9283758261
314,2016-10-16,701978.9813266144,698621.1846979171,835886.133750166,701614.8322816467,702433.3789542684
315,2016-10-17,701999.2119637532,692381.9486539194,824191.6492936596,701627.9628498526,702468.8295327108
316,2016-10-18,702019.4426008922,672921.382320995,817608.1779972528,701636.6759515766,702504.2801111534
317,2016-10-19,702039.673238031,670892.0766984047,809781.9941802103,701645.3890533006,702535.7782187595
318,2016-10-20,702059.9038751699,670650.3304689379,799250.5493229494,701655.3754629663,702559.7029068343
319,2016-10-21,702080.1345123089,656556.7870444495,792896.1526725555,701685.1510751254,702583.6275949092
320,2016-10-22,702100.3651494478,653686.6989482681,788157.6738647386,701698.4743116845,702607.5522829841
321,2016-10-23,702120.5957865866,642471.1425514696,781472.7665067936,701711.7975482435,702631.4769710591
322,2016-10-24,702140.8264237256,645890.3686171076,774714.3025957106,701725.1207848024,702657.5656162896
323,2016-10-25,702161.0570608644,638421.4267581003,774858.8124570413,701738.4440213614,702685.9413501509
324,2016-10-26,702181.2876980033,635841.3288509467,774151.0301748737,701751.7672579205,702711.0485798195
325,2016-10-27,702201.5183351423,635872.7530535962,767999.7876514466,701766.5241986945,702749.273240116
326,2016-10-28,702221.7489722812,627730.2395853641,764381.1572327637,701782.1212294566,702778.8988045014
327,2016-10-29,702241.97960942,635291.9648355525,769780.4797541641,701790.7857998422,702804.8634421227
328,2016-10-30,702262.210246559,634400.4509293094,764631.1373524849,701803.0862880686,702830.5802372977
329,2016-10-31,702282.4408836978,631411.1229912424,762375.0153198018,701815.3867762951,702855.8478595946
330,2016-11-01,702302.6715208368,630838.5766237535,765802.4791205461,701827.6872645215,702881.1154818917
331,2016-11-02,702322.9021579757,632533.809363382,771173.0456337049,701835.0072693679,702906.3831041886
332,2016-11-03,702343.1327951147,638799.4916657612,771182.6028931697,701832.113283464,702931.6507264855
333,2016-11-04,702363.3634322535,636472.5085670311,767190.9206721723,701841.3286728393,702956.9183487825
334,2016-11-05,702383.5940693924,631136.290132784,768454.1485759787,701856.1250381807,702982.1859710795
335,2016-11-06,702403.8247065314,634133.8200750634,768799.3271696479,701870.921403522,703007.4535933764
336,2016-11-07,702424.0553436702,631278.2947276667,761859.986661524,701885.7177688634,703032.7212156734
337,2016-11-08,702444.2859808091,620941.7502607205,760205.6849097548,701900.5141342047,703070.564998012
338,2016-11-09,702464.5166179481,617495.2457113744,755468.2677185392,701906.090000601,703097.923856128
339,2016-11-10,702484.747255087,615890.5436670155,753025.094498722,701919.6133885365,703137.068357213
340,2016-11-11,702504.9778922258,608090.3235594764,748993.8362131189,701933.4232749369,703190.4864036131
341,2016-11-12,702525.2085293647,607513.8186040915,744594.4512189567,701946.5899909638,703228.3553598766
342,2016-11-13,702545.4391665036,603676.9956097379,735828.3524629906,701960.4463812128,703253.5404022483
343,2016-11-14,702565.6698036427,596207.9552561095,731558.7893768346,701974.3027714617,703278.7254446204
344,2016-11-15,702585.9004407815,591218.4531202458,728523.9717035331,701988.1591617106,703303.910486992
345,2016-11-16,702606.1310779203,587228.7552992703,723466.4917578005,702002.8738024557,703329.0955293637
346,2016-11-17,702626.3617150593,580840.899137655,715173.2837968428,702016.5267167194,703354.2805717356
347,2016-11-18,702646.5923521982,579204.5990351803,714158.9724561874,702029.8299992124,703381.2630274254
348,2016-11-19,702666.822989337,574549.865579826,720027.6646176052,702043.7159823067,703412.7124904124
349,2016-11-20,702687.053626476,572509.1813347259,708937.7222144849,702059.0815178838,703445.5812213394
350,2016-11-21,702707.2842636149,578836.5454179697,709883.5161468805,702074.4470534609,703477.0464404484
351,2016-11-22,702727.5149007539,573564.6014125425,711084.6997181416,702090.0408025214,703509.785291136
352,2016-11-23,702747.7455378927,584261.1449803163,718018.4637520032,702102.4141462137,703542.6046529467
353,2016-11-24,702767.9761750315,586605.8583792332,723241.6237291488,702113.217955127,703574.1143098671
354,2016-11-25,702788.2068121705,593117.1088614926,726357.2710298847,702121.8212251444,703602.8596326845
355,2016-11-26,702808.4374493095,599096.9589595164,739020.3358594123,702123.7484068681,703632.0477376072
356,2016-11-27,702828.6680864483,605405.5600857628,744234.6923558426,702137.3797764004,703670.9815721262
357,2016-11-28,702848.8987235872,623200.5216179009,755726.8202162611,702151.9040208372,703704.4526382026
358,2016-11-29,702869.1293607261,632608.2853318228,769026.1604607633,702156.6202648585,703736.7912255478
359,2016-11-30,702889.359997865,648820.5970106267,785204.2530443372,702168.9950969085,703771.4530660247
360,2016-12-01,702909.5906350039,661026.6494889904,801577.7519720938,702164.898774476,703809.0429215212
361,2016-12-02,702929.8212721428,673828.9572408915,808477.2943859001,702178.0066373374,703838.6919246687
362,2016-12-03,702950.0519092818,693062.7718607887,830750.5670575411,702178.6425458071,703874.1179080135
363,2016-12-04,702970.2825464207,709164.0422067004,841639.0389238197,702187.0196366541,703908.4798679814
364,2016-12-05,702990.5131835595,727215.95195264,864448.2938093502,702196.793063715,703941.0590686254
365,2016-12-06,703010.7438206983,738220.3615505014,878467.7006082605,702207.1351116335,703969.9987467604
366,2016-12-07,703030.9744578373,756338.8433397162,891720.3353471614,702217.4771595517,704000.7583082694
367,2016-12-08,703051.2050949764,767041.6333185699,904570.1890152972,702227.81920747,704028.0951870903
368,2016-12-09,703071.4357321152,781150.7273068667,918620.8881359429,702238.1612553883,704059.7550644639
369,2016-12-10,703091.666369254,789675.3630188276,928517.8582349464,702242.5575079335,704091.9034097785
370,2016-12-11,703111.897006393,803563.6220350314,938489.5390673988,702246.3293985641,704124.0517550933
371,2016-12-12,703132.1276435319,809540.1739618854,949969.5562728614,702252.144815608,704178.2300420908
372,2016-12-13,703152.3582806708,812753.6080765319,950316.9787599697,702263.9204928516,704211.0694745646
373,2016-12-14,703172.5889178097,819261.817928096,959158.638279319,702282.7793823155,704242.9170546937
374,2016-12-15,703192.8195549486,816140.7365891502,957553.7304732252,702300.2135428985,704274.7313020823
375,2016-12-16,703213.0501920875,821114.9621942341,952555.5810340991,702310.5555908169,704305.3549241769
376,2016-12-17,703233.2808292264,818177.4121206253,955843.1460073732,702320.897638735,704335.9785462718
377,2016-12-18,703253.5114663652,814439.2208949799,947697.3765952867,702331.5225407124,704364.695273372
378,2016-12-19,703273.7421035042,805786.3540844943,937119.3460708417,702342.3743807321,704388.5569829706
379,2016-12-20,703293.9727406432,800341.1464333106,930282.0796254982,702357.9510713962,704413.3868629248
380,2016-12-21,703314.203377782,782280.8548447187,923865.933346457,702367.427134397,704445.5352082396
381,2016-12-22,703334.4340149208,768768.7986401448,908318.9453005499,702389.260856005,704477.6835535541
382,2016-12-23,703354.6646520598,762496.5067250772,897213.5209711975,702401.3999290327,704509.8318988688
383,2016-12-24,703374.8952891987,746081.6905815143,883652.3379184867,702411.5358019889,704538.595722445
384,2016-12-25,703395.1259263377,733629.6489377669,865724.5926759162,702421.7186539244,704566.3932884728
385,2016-12-26,703415.3565634765,715137.0620896802,853180.2137591864,702431.9015058599,704600.1795997019
386,2016-12-27,703435.5872006154,707154.446346882,839911.5354471946,702442.1327424468,704636.6616435179
387,2016-12-28,703455.8178377544,692199.9422825321,823247.9088941854,702452.5437077659,704664.5456972236
388,2016-12-29,703476.0484748932,670898.5159812777,811667.9867188532,702462.9546730847,704697.9729375235
389,2016-12-30,703496.279112032,656575.7057818158,794971.2189570502,702473.4373053422,704727.1066442571
390,2016-12-31,703516.5097491711,647516.7577084104,783889.7056063747,702486.5214792758,704755.0218209478
391,2017-01-01,703536.74038631,635652.1288879681,773079.2024465661,702500.1400065381,704782.9369976388
392,2017-01-02,703556.9710234489,620510.7498373458,759147.9483753527,702513.8397567207,704810.8092757182
393,2017-01-03,703577.2016605877,616936.5340607435,747113.5480404407,702528.0352056784,704840.7071791011
394,2017-01-04,703597.4322977266,600900.0674190912,737271.6939658428,702542.2687632549,704882.4295707208
395,2017-01-05,703617.6629348656,596056.3940041487,728964.9382046866,702556.5023208313,704916.3360032002
396,2017-01-06,703637.8935720045,590664.4416371095,722295.1418047071,702570.7358784077,704944.6219358237
397,2017-01-07,703658.1242091433,577845.7925107693,720830.2869981304,702590.1154753236,704972.9078684472
398,2017-01-08,703678.3548462823,581214.1703144555,715449.3719727683,702608.3117584956,705001.1938010709
399,2017-01-09,703698.5854834212,578725.8088036359,712278.1888642826,702613.5738782234,705029.4797336945
400,2017-01-10,703718.81612056,574277.7020134653,712940.8605223866,702627.6701087132,705064.5931085875
401,2017-01-11,703739.046757699,572582.1035752761,707053.7610440511,702641.9036662896,705095.1747209539
402,2017-01-12,703759.2773948379,569725.4073943085,709196.088645406,702656.4078754183,705124.8504937245
403,2017-01-13,703779.5080319769,573539.4656230237,709245.160434539,702671.6231072809,705153.7481002553
404,2017-01-14,703799.7386691157,582741.5583531436,713828.978035668,702684.2093388881,705182.6457067858
405,2017-01-15,703819.9693062546,580035.0285367836,724325.5001829832,702693.1533698919,705211.5433133167
406,2017-01-16,703840.1999433935,587743.0399344229,722679.4862236604,702702.0140553269,705240.4409198473
407,2017-01-17,703860.4305805324,589670.3343117383,722587.4873649101,702710.874740762,705268.4105884373
408,2017-01-18,703880.6612176714,588534.8119614649,726544.4793862524,702721.4494950186,705295.1075934606
409,2017-01-19,703900.8918548103,594459.099127919,732211.1450328495,702728.5961116322,705321.8045984836
410,2017-01-20,703921.1224919491,600201.1105088753,734775.6417636442,702737.4567970672,705348.5016035069
411,2017-01-21,703941.3531290881,599469.6148575548,735790.032469448,702746.4401088792,705375.19860853
412,2017-01-22,703961.5837662269,601769.0245812591,744563.5751142728,702755.7442624604,705401.8956135532
413,2017-01-23,703981.8144033658,613800.7739395053,752654.4405781508,702767.4754019814,705428.5926185764
414,2017-01-24,704002.0450405048,614092.5602019272,755868.6067175978,702779.8106974495,705455.0819217563
415,2017-01-25,704022.2756776437,619672.8795606049,751789.3678924087,702792.1459929175,705481.5740853316
416,2017-01-26,704042.5063147825,625703.7206872302,758290.873517249,702804.4812883856,705509.5871494587
417,2017-01-27,704062.7369519215,625576.580207307,757047.3476125586,702814.4877598775,705537.8176004926
418,2017-01-28,704082.9675890603,624734.1760037766,767781.431965204,702823.0573727444,705571.7565321526
419,2017-01-29,704103.1982261993,626690.1485105788,765259.0805348092,702831.8199798565,705604.0161679717
420,2017-01-30,704123.4288633382,626534.6986359417,769086.0466920072,702840.6800380845,705639.340104846
421,2017-01-31,704143.6595004771,631361.3447226606,762915.3009342297,702849.5400963125,705675.691108452
422,2017-02-01,704163.890137616,635437.9018620455,774142.8209328203,702858.4001545408,705707.3623182093
423,2017-02-02,704184.1207747549,634010.5867983117,773079.3364819059,702867.5137197722,705737.094901977
424,2017-02-03,704204.3514118937,631152.7965897998,770281.4156795646,702879.0134724256,705766.8274857448
425,2017-02-04,704224.5820490327,636244.1641422784,764796.8546646879,702890.513225079,705796.2217974508
426,2017-02-05,704244.8126861716,626200.9038041962,762293.7028212571,702902.0129777323,705825.3645019243
427,2017-02-06,704265.0433233106,634207.5070403051,757215.4583879615,702913.5127303856,705854.5072063978
428,2017-02-07,704285.2739604494,625155.4908102299,763062.7501548148,702925.0124830389,705883.6499108714
429,2017-02-08,704305.5045975883,623520.6971543794,755720.2318557306,702936.5122356924,705912.792615345
430,2017-02-09,704325.7352347273,614166.5380273198,751617.2950237866,702948.0119883457,705942.9219911582
431,2017-02-10,704345.9658718661,612908.9809038404,746842.9721927936,702959.5117409991,705974.5802539645
432,2017-02-11,704366.196509005,612199.3026048908,745027.7123395859,702971.0114936524,706007.9954294106
433,2017-02-12,704386.427146144,603562.4910900069,743851.3476166312,702981.1803419546,706038.6792423556
434,2017-02-13,704406.6577832829,596476.5848333479,734827.4149213522,702970.2425738702,706071.4386148424
435,2017-02-14,704426.8884204217,594599.166605464,730664.5996932798,702968.7407914827,706103.9413185867
436,2017-02-15,704447.1190575606,587185.9362661813,725114.0095915918,702970.3567542054,706136.9108465316
437,2017-02-16,704467.3496946996,584811.3704290387,720294.1162985285,702977.6128228224,706169.8803744765
438,2017-02-17,704487.5803318386,577241.3679689567,713301.3296481164,702985.5559892484,706202.8499024217
439,2017-02-18,704507.8109689774,577391.5846468669,712414.639542894,702994.4653563485,706238.2443878398
440,2017-02-19,704528.0416061162,571405.7995882847,709679.9345934486,703003.4980778304,706280.4006740024
441,2017-02-20,704548.2722432552,569844.5635542588,710352.0140581817,703012.5307993124,706322.5569601648
442,2017-02-21,704568.5028803941,566057.6857520423,707726.8904845731,703014.6784064409,706364.7132463274
443,2017-02-22,704588.733517533,571536.8817355555,707345.4032196745,703013.2239699088,706406.8695324897
444,2017-02-23,704608.9641546719,572874.1073842901,707377.6895722843,703022.5276146341,706448.7793406791
445,2017-02-24,704629.1947918108,577863.9376416238,711552.3080115863,703036.5014033662,706489.7435312349
446,2017-02-25,704649.4254289498,586471.534232945,722408.9280160683,703040.42025,706528.5302182579
447,2017-02-26,704669.6560660886,588280.7970859404,719479.7788579928,703042.0322938771,706557.9861332697
448,2017-02-27,704689.8867032274,596525.4447415184,732752.725165818,703047.0674395822,706587.2919862831
449,2017-02-28,704710.1173403665,603806.2000270558,737136.7354120455,703054.6322884982,706615.9847990158
450,2017-03-01,704730.3479775054,615169.9577728859,750046.1680079594,703062.1971374142,706644.653832085
451,2017-03-02,704750.5786146442,629895.3759096217,764375.2709060045,703052.4677231798,706672.613361716
452,2017-03-03,704770.8092517831,645552.4508026534,782891.6291152483,703067.0825552674,706723.9215270351
453,2017-03-04,704791.039888922,663071.5434234369,799476.2090004404,703077.003258613,706766.4154386761
454,2017-03-05,704811.270526061,685383.5034192207,822251.1756491086,703080.0969395284,706793.962922958
455,2017-03-06,704831.5011631999,705408.9918310799,836761.2298985563,703091.9588278056,706821.51040724
456,2017-03-07,704851.7318003387,724717.4064418677,856623.6597259039,703103.00021568,706849.057891522
457,2017-03-08,704871.9624374777,746842.7435055539,879719.0292444162,703114.0416035542,706875.764925028
458,2017-03-09,704892.1930746166,766051.7997574914,901289.0807951746,703125.1999552622,706894.4946991901
