,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
255,2016-07-19,707799.8560725877,674921.015193444,859355.4179718038,707799.8560725877,707799.8560725877
256,2016-07-20,707807.3304971757,664640.3616529206,867058.9335851772,707807.3304971757,707807.3304971757
257,2016-07-21,707814.8049217637,663958.0486327814,859575.789267372,707814.8049217637,707814.8049217637
258,2016-07-22,707822.2793463517,656966.2306706358,840573.0769790947,707822.2793463517,707822.2793463517
259,2016-07-23,707829.7537709398,638031.8915066789,838599.8162906797,707829.7537709398,707829.7537709398
260,2016-07-24,707837.2281955278,640762.0630170282,831912.7715620507,707837.2281955278,707837.2281955278
261,2016-07-25,707844.7026201158,631246.5425028091,823206.3712556947,707844.7026201158,707844.7026201158
262,2016-07-26,707852.1770447039,622937.5432999647,816255.3353857916,707852.1770447039,707852.1770447039
263,2016-07-27,707859.6514692919,618031.8906746936,806418.9690938293,707859.6514692919,707859.6514692919
264,2016-07-28,707867.1258938798,618113.161451664,802440.1348716813,707867.1258938798,707867.1258938798
265,2016-07-29,707874.6003184678,594628.1577876416,792713.1524070359,707874.6003184678,707874.6003184678
266,2016-07-30,707882.0747430559,598697.2227841254,790123.9975338043,707882.0747430559,707882.0747430559
267,2016-07-31,707889.5491676439,594667.7552477735,783606.7372957116,707889.5491676439,707889.5491676439
268,2016-08-01,707897.0235922319,595224.4216547285,777415.3984581013,707897.0235922318,707897.0235922318
269,2016-08-02,707904.4980168199,581581.8782039077,766022.9641599912,707904.4980168199,707904.4980168199
270,2016-08-03,707911.972441408,579474.510508852,769972.7336992258,707911.972441408,707911.972441408
271,2016-08-04,707919.446865996,578747.9196645465,770860.8409858287,707919.446865996,707919.446865996
272,2016-08-05,707926.9212905839,573589.9524357549,766285.917760219,707926.9212905839,707926.9212905839
273,2016-08-06,707934.3957151719,575351.1603794667,769603.8622547083,707934.3957151719,707934.3957151719
274,2016-08-07,707941.87013976,572607.8798003482,771352.8442765565,707941.87013976,707941.87013976
275,2016-08-08,707949.344564348,582986.4349178257,776256.1243775698,707949.344564348,707949.344564348
276,2016-08-09,707956.818988936,576835.106721792,760408.3112389207,707956.818988936,707956.818988936
277,2016-08-10,707964.293413524,579524.056568526,775230.4351427685,707964.293413524,707964.293413524
278,2016-08-11,707971.7678381121,582030.8560037597,776703.2742812614,707971.7678381121,707971.7678381121
279,2016-08-12,707979.2422627001,584291.3841566462,784051.9554611072,707979.2422627001,707979.2422627001
280,2016-08-13,707986.716687288,594350.5572596323,781299.0269322619,707986.716687288,707986.716687288
281,2016-08-14,707994.191111876,603387.4960653236,786729.9405438611,707994.191111876,707994.191111876
282,2016-08-15,708001.6655364641,603343.1493935514,796076.5033451557,708001.6655364641,708001.6655364641
283,2016-08-16,708009.1399610521,607881.5165410696,785461.2814877864,708009.1399610521,708009.1399610521
284,2016-08-17,708016.6143856401,612529.7059759429,805030.249584572,708016.6143856401,708016.6143856401
285,2016-08-18,708024.0888102282,621306.54471836,807284.7652474616,708024.0888102282,708024.0888102282
286,2016-08-19,708031.5632348162,620346.092612906,813000.5132449965,708031.5632348162,708031.5632348162
287,2016-08-20,708039.0376594042,628886.5496990512,809525.3533860731,708039.0376594042,708039.0376594042
288,2016-08-21,708046.5120839922,631702.0369525827,805548.7359104853,708046.5120839922,708046.5120839922
289,2016-08-22,708053.9865085802,631249.0381970045,825030.7032263217,708053.9865085802,708053.9865085802
290,2016-08-23,708061.4609331682,626971.6021006759,817014.6526893919,708061.4609331682,708061.4609331682
291,2016-08-24,708068.9353577562,631400.5053379278,820811.1249565654,708068.9353577562,708068.9353577562
292,2016-08-25,708076.4097823442,628883.984532474,813731.2604729454,708076.4097823442,708076.4097823442
293,2016-08-26,708083.8842069323,631900.2417193339,821861.2639855138,708083.8842069323,708083.8842069323
294,2016-08-27,708091.3586315203,614306.1758974653,814943.5367907981,708091.3586315203,708091.3586315203
295,2016-08-28,708098.8330561083,620461.7862310654,802339.2120402028,708098.8330561083,708098.8330561083
296,2016-08-29,708106.3074806964,619372.2655134387,811358.4263209335,708106.3074806964,708106.3074806964
297,2016-08-30,708113.7819052844,616485.0333865229,806517.0727913615,708113.7819052844,708113.7819052844
298,2016-08-31,708121.2563298724,597349.3329907915,791650.4894882985,708121.2563298724,708121.2563298724
299,2016-09-01,708128.7307544604,596817.1245270317,791069.2222524252,708128.7307544604,708128.7307544604
300,2016-09-02,708136.2051790485,587467.9709749668,781390.1836911403,708136.2051790485,708136.2051790485
301,2016-09-03,708143.6796036365,585643.1846573846,775726.0745756865,708143.6796036365,708143.6796036365
302,2016-09-04,708151.1540282245,581872.2187456883,774715.0410844989,708151.1540282245,708151.1540282245
303,2016-09-05,708158.6284528126,575843.9593603183,760948.6259945127,708158.6284528126,708158.6284528126
304,2016-09-06,708166.1028774006,563110.9119908647,757118.405726066,708166.1028774006,708166.1028774006
305,2016-09-07,708173.5773019886,559726.487257575,746204.9901793447,708173.5773019886,708173.5773019886
306,2016-09-08,708181.0517265766,555558.8785484426,742424.1407458821,708181.0517265766,708181.0517265766
307,2016-09-09,708188.5261511646,555078.5323183421,742299.3638708639,708188.5261511646,708188.5261511646
308,2016-09-10,708196.0005757526,548196.5206868066,740061.5319270026,708196.0005757526,708196.0580595155
309,2016-09-11,708203.4750003406,552721.7182692806,737285.6808931758,708203.4750003406,708204.1023483239
310,2016-09-12,708210.9494249286,546623.0643343579,737526.7929702675,708210.9494249286,708211.6141200643
311,2016-09-13,708218.4238495167,537398.6340652441,736596.3272827258,708217.8101414907,708223.2546830415
312,2016-09-14,708225.8982741047,554464.0767363639,742203.0135400104,708223.7494724214,708233.1287186351
313,2016-09-15,708233.3726986927,549964.9982971,740525.6105801223,708229.5136462477,708245.7277037225
314,2016-09-16,708240.8471232807,550524.3493528083,743808.2277261668,708236.5739775705,708254.4153497549
315,2016-09-17,708248.3215478688,556247.0135865135,749026.5242020411,708242.0450370518,708266.0831212879
316,2016-09-18,708255.7959724567,566072.1257176535,756533.5451024302,708246.2627678365,708274.0360521976
317,2016-09-19,708263.2703970447,568203.8251033248,752726.1577926757,708252.1296618129,708281.9889831075
318,2016-09-20,708270.7448216327,575633.5541168995,766358.4033969548,708258.8533238092,708291.3847313626
319,2016-09-21,708278.2192462208,584255.8384304903,772776.674913059,708265.5769858056,708301.0628183335
320,2016-09-22,708285.6936708088,590030.7982265154,775477.8528998111,708272.3641056004,708317.5764302555
321,2016-09-23,708293.1680953968,586486.7194411455,782414.3387484886,708272.7458325549,708329.8948846771
322,2016-09-24,708300.6425199849,602233.8902283693,786911.3362409475,708272.6589851193,708358.0017834129
323,2016-09-25,708308.1169445729,598751.6883238725,795514.0835745152,708276.6904160177,708373.9743264915
324,2016-09-26,708315.5913691608,604943.815542684,796810.2309089454,708273.1736810857,708383.1721334409
325,2016-09-27,708323.0657937488,609547.3972913928,800635.2153652292,708278.3918201479,708392.291753551
326,2016-09-28,708330.5402183369,622563.3439255179,807088.3658382543,708284.3558056994,708401.4113736611
327,2016-09-29,708338.0146429249,616973.6162603976,807145.3829780773,708290.4658382157,708414.2309637425
328,2016-09-30,708345.4890675129,628173.0032056181,809878.6355591096,708296.3476218416,708427.4949865844
329,2016-10-01,708352.963492101,618035.660901294,802681.7881217067,708281.3308878641,708437.5132944933
330,2016-10-02,708360.437916689,619910.0692719788,813529.2618536918,708285.184045674,708447.9347307099
331,2016-10-03,708367.912341277,609256.9851111061,806199.8710539899,708284.3301739373,708458.4460053201
332,2016-10-04,708375.3867658649,607116.4150454936,800467.0640223897,708285.3131969646,708468.9572799305
333,2016-10-05,708382.8611904529,602048.2463075004,786990.6905944373,708291.149373939,708479.244307412
334,2016-10-06,708390.335615041,602990.8751552355,788288.6216055317,708297.0955310349,708489.3081991507
335,2016-10-07,708397.810039629,588769.7530297791,779657.5165918992,708303.1057051746,708499.3720908896
336,2016-10-08,708405.284464217,584723.147931634,773481.8748526431,708308.0408642151,708510.6425934609
337,2016-10-09,708412.758888805,576785.7694417887,768570.254868183,708312.0041963748,708521.5319569015
338,2016-10-10,708420.2333133931,566721.8203022694,753671.2853265287,708313.2848877745,708535.506482483
339,2016-10-11,708427.7077379811,563090.9935087981,757324.9824875308,708317.0773653632,708548.2981042431
340,2016-10-12,708435.1821625691,553470.0930174956,752496.6170504628,708320.8698429519,708559.0548672043
341,2016-10-13,708442.656587157,559164.168559716,740680.9561566275,708325.2156186445,708569.1166672928
342,2016-10-14,708450.1310117451,544014.5378802614,735145.3723027449,708329.8505934273,708577.6239562858
343,2016-10-15,708457.6054363331,536400.4191124832,733279.4979923177,708334.3203056596,708590.878867492
344,2016-10-16,708465.0798609211,537517.8602096632,722715.4266033642,708338.8726491671,708603.400871299
345,2016-10-17,708472.5542855092,534170.8033970641,725475.8835717117,708343.4249926745,708624.0313335895
346,2016-10-18,708480.0287100972,527529.8260354304,723431.6284830533,708347.9773361819,708638.770511091
347,2016-10-19,708487.5031346852,533916.0504946817,721801.8247119284,708345.7952221818,708653.783031729
348,2016-10-20,708494.9775592732,530914.0278458358,721203.014071275,708348.8353315319,708664.0634755703
349,2016-10-21,708502.4519838613,534625.8488261106,721474.6174743209,708352.644831951,708673.9516537825
350,2016-10-22,708509.9264084492,539754.8984547138,726597.0919452966,708356.4543323698,708683.8398319947
351,2016-10-23,708517.4008330372,540266.2936371708,730373.4751852396,708360.8615611796,708693.728010207
352,2016-10-24,708524.8752576252,549117.0515260241,734933.4640589437,708364.8508201928,708703.647046365
353,2016-10-25,708532.3496822133,556094.4876256794,742623.3572064617,708365.9382081773,708716.7127483819
354,2016-10-26,708539.8241068013,565575.8512286388,755542.7980445784,708362.746454931,708751.0007306904
355,2016-10-27,708547.2985313893,571267.3574912038,764089.1351723187,708366.1460004732,708761.3165688457
356,2016-10-28,708554.7729559774,586212.4244230024,773823.275986283,708371.7201127341,708787.6732457046
357,2016-10-29,708562.2473805654,587009.5714159593,777882.4692643408,708376.1444605788,708798.6345585987
358,2016-10-30,708569.7218051534,604792.6676221475,792583.9559696349,708380.9888847019,708811.7700169447
359,2016-10-31,708577.1962297413,608957.1586830769,800215.505009231,708381.9361438813,708827.5869026742
360,2016-11-01,708584.6706543294,621105.0250997181,806811.8709929803,708382.4962448967,708840.4825237239
361,2016-11-02,708592.1450789174,634326.7826143634,815200.212614759,708383.056345912,708851.4640652122
362,2016-11-03,708599.6195035054,626806.3085492827,823478.9559056459,708384.1142299236,708867.088168396
363,2016-11-04,708607.0939280934,639344.7580590337,827996.1599181644,708384.6766607657,708882.7855147147
364,2016-11-05,708614.5683526815,653341.6073163125,837143.788971639,708384.5611671715,708894.7404134646
365,2016-11-06,708622.0427772695,649057.7527734516,847321.4988103872,708383.2355047577,708906.6839266554
366,2016-11-07,708629.5172018575,648875.9541843168,844830.4244864609,708383.8530667525,708919.530599995
367,2016-11-08,708636.9916264456,659161.7566524993,846186.8820920397,708382.9890101918,708932.3772733351
368,2016-11-09,708644.4660510335,657001.4974963337,841054.225033331,708382.1249536308,708945.2239466747
369,2016-11-10,708651.9404756215,658663.647190881,849065.0854501866,708381.2608970703,708958.0706200144
370,2016-11-11,708659.4149002095,647822.7659374204,847028.1908210483,708377.8601719511,708972.4287147667
371,2016-11-12,708666.8893247976,653704.9821852671,847399.3466044009,708366.2586184992,708985.6560077671
372,2016-11-13,708674.3637493856,646203.7510311318,834558.5427568652,708363.3573070094,708998.7218639817
373,2016-11-14,708681.8381739736,638371.3602237081,827779.9251952796,708366.0855842852,709011.7877201964
374,2016-11-15,708689.3125985616,635613.4823572261,829525.5535766894,708357.565266808,709034.2681669225
375,2016-11-16,708696.7870231497,634209.8817108204,815368.9245331709,708359.8513162062,709049.9544586464
376,2016-11-17,708704.2614477377,619421.9583066355,812186.9083367191,708354.4800029271,709051.4618788767
377,2016-11-18,708711.7358723256,620055.2238722012,803821.1883798396,708353.7282267336,709063.9078499007
378,2016-11-19,708719.2102969136,612486.8108971069,801109.6743260953,708352.9764505401,709076.6905678104
379,2016-11-20,708726.6847215017,607783.1789842398,800271.8114369584,708352.2246743465,709089.4732857203
380,2016-11-21,708734.1591460897,591963.5772675861,786197.0072437823,708351.5751311135,709102.2560036303
381,2016-11-22,708741.6335706777,596354.556525493,789716.8060686315,708351.451732975,709115.0387215401
382,2016-11-23,708749.1079952657,589750.4308742454,785425.4301522983,708351.3535162504,709126.1485633176
383,2016-11-24,708756.5824198538,591562.345157528,786264.2046372164,708352.9962097465,709136.5923069911
384,2016-11-25,708764.0568444418,590528.8345049445,778701.8540831285,708354.5590545741,709146.9633557339
385,2016-11-26,708771.5312690298,585190.3747469699,777897.0285478741,708356.6964943561,709157.1848886161
386,2016-11-27,708779.0056936179,587284.0141322388,781974.0729233979,708350.1678860096,709167.2369027709
387,2016-11-28,708786.4801182059,594410.5860867617,781346.718034206,708352.8102438545,709176.8800067427
388,2016-11-29,708793.9545427939,599619.0510478053,799167.6302379131,708355.4526016995,709187.3261393594
389,2016-11-30,708801.428967382,606789.5341893301,797352.4086138699,708358.2400002806,709201.2630475404
390,2016-12-01,708808.90339197,606767.3024343116,793810.2600602894,708361.2796731091,709214.5963215497
391,2016-12-02,708816.377816558,622347.0745640905,808062.1523626135,708356.2330245299,709227.9295955591
392,2016-12-03,708823.852241146,629214.7993250464,815156.7716070339,708359.6610338703,709241.1481463478
393,2016-12-04,708831.3266657339,632577.8498555264,821678.4392342401,708363.0890432108,709256.9593701165
394,2016-12-05,708838.801090322,637325.9640105509,828438.1584333199,708366.0439632707,709276.1210178419
395,2016-12-06,708846.27551491,653628.7139871649,844096.3444027705,708366.9263532585,709293.131557623
396,2016-12-07,708853.749939498,661210.3479583436,850620.9443362511,708365.0373516678,709305.1737772863
397,2016-12-08,708861.224364086,670258.9816098703,854455.260818376,708371.8336273476,709316.0026139402
398,2016-12-09,708868.6987886741,684448.782272941,861203.225296978,708372.2987923174,709327.4031747184
399,2016-12-10,708876.1732132621,687166.9773617062,873018.7826217582,708371.2661817252,709346.8545713208
400,2016-12-11,708883.6476378501,687195.3095678028,880811.3558074866,708374.7266742837,709363.7070305485
401,2016-12-12,708891.1220624382,697106.770574551,888098.9276520154,708366.4778818482,709377.4905987838
402,2016-12-13,708898.5964870261,700855.6876389765,888749.0037161737,708364.7119619363,709390.6975504196
403,2016-12-14,708906.0709116141,701760.0423332981,900216.6480621364,708362.9866544983,709403.7634066342
404,2016-12-15,708913.5453362021,702279.354399438,898547.1440568259,708361.2613470603,709422.8147104114
405,2016-12-16,708921.0197607902,702656.7654739897,896834.5210182711,708359.8575414683,709440.3674919347
406,2016-12-17,708928.4941853782,707109.261988595,894781.647849138,708358.5097972068,709460.2068861278
407,2016-12-18,708935.9686099662,705945.0437606263,890143.365573778,708354.796952961,709473.8678254316
408,2016-12-19,708943.4430345542,698393.755220382,890016.6331663822,708348.4888708884,709487.5287647356
409,2016-12-20,708950.9174591423,688956.5457093269,889407.5985302173,708350.9706036723,709500.6059945573
410,2016-12-21,708958.3918837303,696767.8373234264,876857.1183073419,708349.6124882464,709515.0041680586
411,2016-12-22,708965.8663083182,678229.5753857282,884289.379901269,708348.2543728206,709532.5035322508
412,2016-12-23,708973.3407329062,677899.9439395422,872542.7563544877,708348.8807134854,709547.4060013364
413,2016-12-24,708980.8151574943,669689.076749484,863270.5371284671,708351.4245395508,709553.0771055315
414,2016-12-25,708988.2895820823,660367.4686835676,853595.2442532808,708352.4225808511,709577.6816509959
415,2016-12-26,708995.7640066703,661132.506065987,842057.8494485271,708351.6616788066,709590.1996385241
416,2016-12-27,709003.2384312584,639729.26179761,835924.8125671479,708351.1459263938,709602.2761497056
417,2016-12-28,709010.7128558464,641989.43435256,827879.2207051062,708350.7552700946,709614.3526608873
418,2016-12-29,709018.1872804344,636400.4312488004,816814.6348754206,708350.3646137954,709626.4291720687
419,2016-12-30,709025.6617050224,627814.4214078768,811499.9389085654,708346.9692454069,709646.3955417032
420,2016-12-31,709033.1361296104,618354.084658088,814386.5855611049,708341.3416116711,709660.0003554163
421,2017-01-01,709040.6105541984,617163.676278289,801098.07255857,708331.4163848446,709676.0796127282
422,2017-01-02,709048.0849787864,605285.2945767776,805059.2901672451,708330.7677631674,709692.6256177726
423,2017-01-03,709055.5594033744,615884.0876520231,802805.7164065273,708330.11914149,709709.0290339701
424,2017-01-04,709063.0338279625,596796.6566009888,791392.9959580997,708329.4705198128,709734.6167849562
425,2017-01-05,709070.5082525505,600058.3928320789,794001.8923295293,708328.8218981356,709761.516885802
426,2017-01-06,709077.9826771385,597261.0321338712,794688.8365943859,708328.3469739719,709779.4459771782
427,2017-01-07,709085.4571017266,602422.2175846177,785818.4247400439,708338.1999432772,709792.6040766903
428,2017-01-08,709092.9315263146,608963.5976782265,794406.5472625169,708342.6228214616,709812.3178361218
429,2017-01-09,709100.4059509025,611325.1228938418,798217.390951373,708341.2008545119,709826.722417903
430,2017-01-10,709107.8803754905,607215.4853919435,794626.8627033874,708342.9353057321,709840.9830716597
431,2017-01-11,709115.3548000786,610451.333750706,807106.9016226617,708342.1126960639,709854.8802318757
432,2017-01-12,709122.8292246666,615610.2170673747,801403.2785462196,708341.2900863957,709868.7773920917
433,2017-01-13,709130.3036492546,607318.2288353692,806881.427818931,708340.4674767276,709880.8560739083
434,2017-01-14,709137.7780738426,614030.7998891885,802450.2669874023,708339.4368789077,709892.444661472
435,2017-01-15,709145.2524984307,616281.9786458772,811486.1333898177,708334.9709588953,709908.6187834851
436,2017-01-16,709152.7269230186,617953.3028974026,809480.6335346808,708330.5050388828,709926.3233318051
437,2017-01-17,709160.2013476066,621813.3521109688,806096.0915111571,708326.0391188704,709941.6682870426
438,2017-01-18,709167.6757721946,622312.8409645034,811244.6895876129,708321.5731988577,709956.3636539348
439,2017-01-19,709175.1501967827,627406.7351168471,813028.4158026845,708318.0145164434,709971.4836931305
440,2017-01-20,709182.6246213707,630404.6021951347,815327.8737549372,708315.3290281314,709987.8871093281
441,2017-01-21,709190.0990459587,622687.4802626102,817546.6313263606,708311.1808089957,710004.2905255258
442,2017-01-22,709197.5734705467,620281.5075015391,810539.4480495946,708309.8366588234,710020.6939417233
443,2017-01-23,709205.0478951348,617435.5249764747,814150.9554327776,708306.7631034498,710037.0973579207
444,2017-01-24,709212.5223197228,619700.9570668472,813188.1474096691,708296.3159704152,710053.5007741184
445,2017-01-25,709219.9967443107,627447.3414330941,810404.765613331,708294.5325404911,710069.9041903159
446,2017-01-26,709227.4711688987,621431.8845727649,811176.5876099862,708290.6349476532,710086.3076065133
447,2017-01-27,709234.9455934868,625093.1759277494,815871.589515335,708283.5646770087,710102.3577362366
448,2017-01-28,709242.4200180748,626404.6265808851,813160.3175855018,708279.7890473664,710132.6001786027
449,2017-01-29,709249.8944426628,620158.3368814301,813904.4018300056,708277.9528075862,710147.7668486888
450,2017-01-30,709257.3688672509,618086.7338605343,814464.7870985244,708270.2658352128,710159.9765319931
451,2017-01-31,709264.8432918389,626802.1671181327,815709.7872701604,708256.6244662012,710172.1862152971
452,2017-02-01,709272.3177164269,623334.7187689127,820820.6165033069,708255.0031970085,710190.3726801102
453,2017-02-02,709279.792141015,630927.7206850426,825407.0181879629,708250.0765337062,710207.1365412079
454,2017-02-03,709287.2665656029,636937.1477037261,824175.1756901516,708258.854635984,710221.3730911507
455,2017-02-04,709294.7409901909,642861.273017261,826390.2890946653,708259.3576970551,710234.9258085229
456,2017-02-05,709302.2154147789,639284.0438503958,830177.9665423926,708257.6820939715,710250.3417684886
457,2017-02-06,709309.6898393669,640794.5560233612,836402.7782930786,708245.3236269528,710266.7451846863
458,2017-02-07,709317.164263955,652828.6149299691,837488.1937800383,708232.9651599342,710283.1486008838
459,2017-02-08,709324.638688543,651471.6797251757,853791.1111492123,708222.9335388965,710305.1948358382
460,2017-02-09,709332.113113131,666710.9444900911,851866.586649781,708218.1248828783,710340.1132488092
461,2017-02-10,709339.587537719,671926.4905093688,863303.749926628,708213.8035298223,710359.1864369105
462,2017-02-11,709347.0619623071,668843.3466980075,861247.2592217538,708212.067809145,710375.7775201071
463,2017-02-12,709354.5363868951,685743.1282076283,878564.5411417333,708210.7136393592,710392.02057613
464,2017-02-13,709362.0108114831,694264.8457937335,876313.4791018601,708209.6964182232,710408.2636321528
465,2017-02-14,709369.4852360712,691296.1189135768,881773.8428353539,708202.7295892084,710424.5066881756
466,2017-02-15,709376.9596606592,698634.0196943019,892421.7587255188,708201.7425174817,710449.8874230449
467,2017-02-16,709384.4340852472,696335.1757689324,896649.1757473117,708200.7554457552,710483.8430366619
468,2017-02-17,709391.9085098353,706485.6649959747,897727.2135561131,708199.7683740287,710498.3997857936
469,2017-02-18,709399.3829344233,700498.8328193503,894445.5403295418,708198.7813023021,710512.5874429076
470,2017-02-19,709406.8573590113,701074.1997853407,895956.8817446864,708197.7942305756,710526.7751000214
471,2017-02-20,709414.3317835993,699614.9535200675,885666.424988376,708196.807158849,710544.290421389
472,2017-02-21,709421.8062081872,691066.2348272096,881437.1670116811,708195.8200871225,710567.3931625086
473,2017-02-22,709429.2806327753,686560.5223647113,872635.9894963233,708190.6524500315,710580.6957693272
474,2017-02-23,709436.7550573633,679614.0239429637,869776.5406389904,708191.7952690067,710606.9765544258
475,2017-02-24,709444.2294819513,676628.4681243659,858271.8722292433,708187.1099442989,710621.7818802511
476,2017-02-25,709451.7039065394,658256.4896648879,856374.5688009281,708185.3637888005,710651.1158807374
477,2017-02-26,709459.1783311274,651739.3996239089,828384.5611742111,708184.1948461599,710673.0522593034
478,2017-02-27,709466.6527557154,631046.1179040101,826273.2317033195,708182.3506802972,710694.9886378695
479,2017-02-28,709474.1271803034,626932.4136155793,817926.0086977334,708178.279787608,710716.2101149866
480,2017-03-01,709481.6016048915,602057.7518812901,796283.6837235315,708178.5609165877,710736.3457304464
481,2017-03-02,709489.0760294794,591297.867244948,778281.8331116476,708177.9448360632,710756.4813459062
482,2017-03-03,709496.5504540674,567513.2506605674,760403.7738503505,708176.069812675,710776.6169613659
483,2017-03-04,709504.0248786554,554685.1225175305,744397.1022035708,708174.1947892868,710798.0073829738
484,2017-03-05,709511.4993032435,537559.0030534259,726362.3484466891,708172.3197658985,710819.6989917351
485,2017-03-06,709518.9737278315,520719.2837661944,711406.8997951268,708170.2593719644,710840.2437634671
486,2017-03-07,709526.4481524195,509948.4251137006,695993.5179752768,708159.1212329961,710868.4205531147
487,2017-03-08,709533.9225770076,503600.25773422315,686344.5106348306,708131.5825267084,710887.2041492383
488,2017-03-09,709541.3970015955,490843.3075003077,677853.1070224306,708125.0796922308,710904.2039305032
489,2017-03-10,709548.8714261835,478724.6128368236,672343.6205028621,708119.5589085387,710924.404049248
490,2017-03-11,709556.3458507715,476063.33993166627,667311.5966378311,708113.635264908,710944.6486096988
491,2017-03-12,709563.8202753596,468474.2141675452,665553.267227844,708102.8755987977,710964.8931701494
492,2017-03-13,709571.2946999476,463250.0156107121,655998.3002718366,708084.1389102031,710982.284761748
493,2017-03-14,709578.7691245356,472893.74706740584,668755.5227716471,708083.888881274,710997.2433837827
494,2017-03-15,709586.2435491236,478642.21614300786,665353.4480754789,708068.0477113685,711012.2020058173
495,2017-03-16,709593.7179737117,478378.8292410787,670599.7609467244,708058.1457906726,711027.1606278518
496,2017-03-17,709601.1923982997,484416.22066658584,676369.1886950741,708066.0363634787,711043.2017709382
497,2017-03-18,709608.6668228876,500320.9913615675,682101.131416809,708065.2529315619,711060.8622945052
498,2017-03-19,709616.1412474756,505560.44534081395,692001.3801943348,708059.3178461907,711081.7783710508
