,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
244,2016-07-22,1071349.6160009108,1358309.5856243665,1542019.9297739954,1071349.6160009108,1071349.6160009108
245,2016-07-23,1071467.693469362,1307381.756484831,1498056.7435659182,1071467.693469362,1071467.693469362
246,2016-07-24,1071585.7709378137,1266134.50166755,1455917.1535579322,1071585.7709378137,1071585.7709378137
247,2016-07-25,1071703.848406265,1235908.8146789523,1407974.561772678,1071703.848406265,1071703.848406265
248,2016-07-26,1071821.9258747164,1178917.5142612685,1361253.3253248308,1071821.9258747164,1071821.9258747164
249,2016-07-27,1071940.003343168,1139908.9192219006,1317943.5133353206,1071940.003343168,1071940.003343168
250,2016-07-28,1072058.080811619,1084214.7747079197,1279221.6069817145,1072058.080811619,1072058.080811619
251,2016-07-29,1072176.1582800709,1037849.642688766,1226565.5737200817,1072176.1582800709,1072176.1582800709
252,2016-07-30,1072294.2357485222,1003133.5501634399,1193669.9799592185,1072294.2357485222,1072294.2357485222
253,2016-07-31,1072412.3132169736,975068.0217097759,1162859.5864078852,1072412.3132169736,1072412.3132169736
254,2016-08-01,1072530.390685425,957353.4664235094,1138918.5146523896,1072530.390685425,1072530.390685425
255,2016-08-02,1072648.4681538763,928129.0601693603,1114535.7051567056,1072648.4681538763,1072648.4681538763
256,2016-08-03,1072766.5456223278,915214.8162930212,1101433.3592545274,1072766.5456223278,1072766.5456223278
257,2016-08-04,1072884.6230907792,912323.8187925749,1101903.4261028033,1072884.6230907792,1072884.6230907792
258,2016-08-05,1073002.7005592308,913454.5347606912,1096964.1219312218,1073002.7005592308,1073002.7005592308
259,2016-08-06,1073120.7780276819,912414.8562470356,1110331.5642940605,1073120.7780276819,1073120.7780276819
260,2016-08-07,1073238.8554961337,931321.2274934833,1116967.1813064234,1073238.8554961337,1073238.8554961337
261,2016-08-08,1073356.932964585,955125.4606391342,1144733.604775511,1073356.932964585,1073356.932964585
262,2016-08-09,1073475.0104330361,984322.9473396405,1164443.5421218958,1073475.0104330361,1073475.0104330361
263,2016-08-10,1073593.0879014877,1010661.125370746,1192219.6022652236,1073593.0879014877,1073593.0879014877
264,2016-08-11,1073711.165369939,1043649.2115889423,1234306.1859534523,1073711.165369939,1073711.165369939
265,2016-08-12,1073829.2428383906,1076685.1034211353,1261172.8201530098,1073829.2428383906,1073829.2428383906
266,2016-08-13,1073947.320306842,1105071.5705632607,1298709.5393643342,1073947.320306842,1073947.320306842
267,2016-08-14,1074065.3977752933,1149404.2318955678,1342479.4227267876,1074065.3977752933,1074065.3977752933
268,2016-08-15,1074183.4752437447,1171257.857631209,1366151.931972452,1074183.4752437447,1074183.4752437447
269,2016-08-16,1074301.552712196,1213913.4055702565,1397825.497938129,1074301.552712196,1074301.552712196
270,2016-08-17,1074419.6301806478,1240100.4188772696,1425545.3960116836,1074419.6301806478,1074419.6301806478
271,2016-08-18,1074537.707649099,1258868.3028292581,1446577.10771565,1074537.707649099,1074537.707649099
272,2016-08-19,1074655.7851175505,1273267.1703951112,1457569.343358236,1074655.7851175505,1074655.7851175505
273,2016-08-20,1074773.8625860016,1283218.5251209475,1472914.7071063619,1074773.8625860016,1074773.8625860016
274,2016-08-21,1074891.9400544534,1285484.70729208,1470294.6408157747,1074891.9400544534,1074891.9400544534
275,2016-08-22,1075010.0175229048,1278726.007954107,1464515.4821961548,1075010.0175229048,1075010.0175229048
276,2016-08-23,1075128.0949913561,1267901.72077329,1450423.598351212,1075128.0949913561,1075128.0949913561
277,2016-08-24,1075246.1724598075,1252641.2340268514,1436086.7599673937,1075246.1724598075,1075246.1724598075
278,2016-08-25,1075364.2499282588,1230170.394926742,1418711.1979523886,1075364.2499282588,1075364.2499282588
279,2016-08-26,1075482.3273967104,1201636.759929044,1382761.03834124,1075482.3273967104,1075482.3273967104
280,2016-08-27,1075600.4048651617,1167063.582768058,1350304.0385372497,1075600.4048651617,1075600.4048651617
281,2016-08-28,1075718.482333613,1119931.3528001846,1306135.9728689983,1075718.3498575632,1075718.482333613
282,2016-08-29,1075836.5598020644,1077502.5858717745,1260369.5537505222,1075834.792313681,1075836.5598020644
283,2016-08-30,1075954.6372705158,1036035.907364381,1215642.1880879928,1075949.8183861172,1075954.6372705158
284,2016-08-31,1076072.7147389676,988683.8120575256,1178493.6150920647,1076067.2556833548,1076072.7147389676
285,2016-09-01,1076190.7922074187,941937.3937967923,1135093.4741017527,1076184.6929805924,1076190.7922074187
286,2016-09-02,1076308.8696758703,898923.1600032306,1090741.7763185832,1076293.908408839,1076308.8696758703
287,2016-09-03,1076426.9471443216,864464.6264722841,1048801.669079195,1076404.4489449668,1076426.9471443216
288,2016-09-04,1076545.0246127732,826825.2290003517,1017789.5825676968,1076519.0508361422,1076545.0246127732
289,2016-09-05,1076663.1020812246,793528.7196867301,974308.4270816424,1076621.1564784378,1076663.1020812246
290,2016-09-06,1076781.179549676,761893.4471341835,951983.1766791092,1076737.2624593163,1076781.179549676
291,2016-09-07,1076899.2570181272,739392.4574774354,923712.809784468,1076832.9212966603,1076899.2570181272
292,2016-09-08,1077017.3344865786,722923.0331340139,910876.7433617697,1076940.2295340023,1077017.3344865786
293,2016-09-09,1077135.4119550304,716820.8378370617,900343.532392149,1077052.2295379792,1077135.4119550304
294,2016-09-10,1077253.4894234815,705846.6397047286,900904.8082688123,1077163.9605468188,1077253.4894234815
295,2016-09-11,1077371.5668919329,711573.4506833552,896963.9029308814,1077277.8877183378,1077371.5668919329
296,2016-09-12,1077489.6443603844,725296.0395735091,905377.9226761386,1077393.8067111382,1077489.6443603844
297,2016-09-13,1077607.7218288356,745561.793217732,923773.9145014989,1077509.7257039382,1077608.53047456
298,2016-09-14,1077725.7992972874,762950.4170842635,945313.034739737,1077609.493137149,1077736.4677070798
299,2016-09-15,1077843.8767657387,782102.7386700704,957166.900553058,1077721.1823705733,1077856.8693396058
300,2016-09-16,1077961.95423419,810430.7572017417,994609.3768202796,1077833.1380579097,1077976.320642348
301,2016-09-17,1078080.0317026414,833671.9065185352,1017921.2341980641,1077939.2445098013,1078106.3305590623
302,2016-09-18,1078198.109171093,866564.3078374896,1054968.6507244033,1078038.9378346212,1078230.2932023858
303,2016-09-19,1078316.1866395443,888728.4104339201,1080470.7944317113,1078151.3876371754,1078352.3397801104
304,2016-09-20,1078434.2641079957,927847.4388699824,1117899.368279495,1078263.8374397291,1078474.0456351342
305,2016-09-21,1078552.341576447,950098.3408746569,1147171.3085223055,1078376.2872422829,1078594.3134302588
306,2016-09-22,1078670.4190448984,975625.1371144361,1163130.380944353,1078484.193611644,1078726.6124174544
307,2016-09-23,1078788.4965133502,993709.9920679536,1183770.8651486032,1078575.3803385056,1078873.100330022
308,2016-09-24,1078906.5739818013,1018330.3389819098,1195792.637490683,1078668.057190984,1078995.3269965358
309,2016-09-25,1079024.6514502529,1022931.6634770462,1210414.593906518,1078778.794961241,1079116.2114480138
310,2016-09-26,1079142.7289187042,1031365.3854923107,1213951.1949343926,1078853.2960877484,1079246.4119099365
311,2016-09-27,1079260.8063871558,1025489.8578824196,1218220.6880415953,1078967.2056193114,1079380.007034021
312,2016-09-28,1079378.8838556071,1029648.5055710373,1210966.7173818774,1079065.7824333864,1079516.9948149975
313,2016-09-29,1079496.9613240585,1017976.3980305737,1202936.303310396,1079172.8382219924,1079655.9278697248
314,2016-09-30,1079615.0387925098,996485.8727957243,1182848.4045260856,1079271.363275972,1079787.183997347
315,2016-10-01,1079733.1162609612,988102.5049223641,1174120.542152038,1079383.137812604,1079912.872869143
316,2016-10-02,1079851.1937294127,958151.7330659522,1141624.0904490128,1079479.7604173885,1080037.5720098473
317,2016-10-03,1079969.271197864,936153.5822605359,1129447.087301199,1079580.101171165,1080163.39930297
318,2016-10-04,1080087.3486663154,911201.7132243916,1095858.3000433715,1079691.3123808955,1080291.239334807
319,2016-10-05,1080205.426134767,880058.0382508548,1068715.9254832268,1079798.3365886873,1080417.5849504534
320,2016-10-06,1080323.5036032181,845052.7271089377,1040151.4195074809,1079907.2697188393,1080543.596844645
321,2016-10-07,1080441.58107167,826149.9990612444,1017646.5642668338,1080016.5153622013,1080669.6087388364
322,2016-10-08,1080559.6585401213,795843.3950940877,981802.6943542723,1080125.7610055632,1080803.9145051497
323,2016-10-09,1080677.7360085726,773668.0678155791,959128.6058740554,1080223.0989385573,1080941.54312908
324,2016-10-10,1080795.813477024,747883.8776916333,939497.8602890815,1080320.7207744778,1081074.9877742757
325,2016-10-11,1080913.8909454755,733100.0459245702,924317.1069093394,1080429.9410617168,1081199.8291748292
326,2016-10-12,1081031.968413927,725178.095517308,905571.3981574031,1080537.2179004468,1081333.8268535028
327,2016-10-13,1081150.0458823782,713823.9534866775,897761.9904284197,1080633.3824265269,1081467.6340010767
328,2016-10-14,1081268.1233508298,715003.3807021001,897950.7223687725,1080747.257436024,1081601.4411486506
329,2016-10-15,1081386.200819281,711891.2803335892,892814.3287532086,1080857.1007249341,1081733.4990770775
330,2016-10-16,1081504.2782877323,717075.3442066729,902925.7597365043,1080964.4113037384,1081856.5187916192
331,2016-10-17,1081622.355756184,729729.6847036234,919290.2884598892,1081070.0327436184,1081984.8303219366
332,2016-10-18,1081740.4332246352,736054.961486807,932035.5157010362,1081171.1571449358,1082130.838703342
333,2016-10-19,1081858.5106930868,760301.1390221504,954043.8129902758,1081272.2815462542,1082268.3015582717
334,2016-10-20,1081976.5881615384,786868.4162406703,971000.075724116,1081373.4059475723,1082399.9849462886
335,2016-10-21,1082094.6656299897,807176.2695182494,997464.0382256268,1081474.53034889,1082531.6683343058
336,2016-10-22,1082212.743098441,834725.0170138183,1021262.1247163168,1081575.6547502081,1082663.3517223226
337,2016-10-23,1082330.8205668924,859010.1088258465,1048561.6746998539,1081676.7791515263,1082794.9991036188
338,2016-10-24,1082448.8980353437,885371.6013949136,1071743.4599726715,1081777.903552844,1082925.6833691576
339,2016-10-25,1082566.975503795,912064.1880061241,1091725.5034237527,1081880.7648721584,1083055.0115068678
340,2016-10-26,1082685.0529722467,929940.6842621646,1121279.5197338096,1081987.0216682255,1083195.2563686387
341,2016-10-27,1082803.130440698,953187.0730914132,1138606.606473622,1082093.2784642924,1083343.220160917
342,2016-10-28,1082921.2079091496,969171.793309449,1159310.211727013,1082185.497208,1083477.4537498488
343,2016-10-29,1083039.2853776007,981549.4848011066,1167631.227938256,1082280.5381366676,1083614.078537533
344,2016-10-30,1083157.3628460525,989523.549698232,1176769.3519926092,1082382.1640104174,1083757.3712019622
345,2016-10-31,1083275.4403145039,999572.8289665293,1184997.830031885,1082487.7579299826,1083900.5037258312
346,2016-11-01,1083393.517782955,987242.0732680266,1181837.6666445653,1082593.3518495476,1084030.9014000343
347,2016-11-02,1083511.5952514065,1000560.0883308693,1190258.8377626473,1082698.9457691128,1084160.2091762158
348,2016-11-03,1083629.672719858,987787.1588874974,1176189.7384885517,1082805.5630244613,1084289.3981604779
349,2016-11-04,1083747.7501883095,971723.9763036511,1157843.2139054404,1082909.6601198122,1084416.2737061845
350,2016-11-05,1083865.8276567608,962410.2945274354,1150262.5291443577,1082993.5644411875,1084550.112553153
351,2016-11-06,1083983.9051252122,939994.4301507452,1132649.9457416895,1083096.390025962,1084684.5235365592
352,2016-11-07,1084101.9825936635,932403.3778547688,1107526.701875036,1083210.2423277856,1084818.3650074913
353,2016-11-08,1084220.0600621148,910128.9935525225,1097689.4127122122,1083324.0946296095,1084956.0745301915
354,2016-11-09,1084338.1375305667,883666.8352789051,1066596.9310079827,1083437.9469314332,1085100.0114408343
355,2016-11-10,1084456.2149990178,859750.9231308867,1050084.3180854297,1083543.8726687157,1085230.9065924808
356,2016-11-11,1084574.2924674693,855199.6961020002,1035025.5952426541,1083644.9023170683,1085357.6350570188
357,2016-11-12,1084692.3699359207,830301.6943064396,1017692.5341285667,1083744.5783034193,1085488.8950437745
358,2016-11-13,1084810.4474043723,811515.7714109531,999345.1324056523,1083844.2542897698,1085622.653522668
359,2016-11-14,1084928.5248728236,818224.084747386,996096.2525503888,1083943.930276121,1085754.613149766
360,2016-11-15,1085046.602341275,800195.4850827161,984938.5442151749,1084043.6062624715,1085892.727015708
361,2016-11-16,1085164.6798097263,799469.0112112149,991035.8448652533,1084143.2822488223,1086026.7126054482
362,2016-11-17,1085282.7572781777,804924.6416223965,987251.5306449693,1084247.57965527,1086160.2907151075
363,2016-11-18,1085400.8347466292,802613.9665566174,992567.0122323476,1084344.7501725699,1086293.8688247663
364,2016-11-19,1085518.9122150806,821835.6870954861,1006234.3580765808,1084439.1859593217,1086427.4469344253
365,2016-11-20,1085636.989683532,823889.5416526867,1016905.7083839604,1084541.9892549661,1086560.6448915785
366,2016-11-21,1085755.0671519835,845641.652758433,1040357.6500914149,1084634.1795662683,1086690.2669383595
367,2016-11-22,1085873.1446204346,870099.6816402648,1052246.9132465858,1084720.5269381183,1086829.670304053
368,2016-11-23,1085991.2220888864,882867.2427159323,1076994.4164508167,1084815.145251941,1086956.6798759585
369,2016-11-24,1086109.2995573375,909514.8321046181,1094563.2804119978,1084919.73248245,1087099.125554845
370,2016-11-25,1086227.377025789,930387.171933771,1115635.696622581,1085019.1009842018,1087246.2712436828
371,2016-11-26,1086345.4544942405,950436.2909989811,1137576.4720205718,1085098.891968062,1087396.4740901745
372,2016-11-27,1086463.531962692,967300.5371130101,1153423.4239936022,1085191.776277125,1087545.2580741297
373,2016-11-28,1086581.6094311434,987712.0304722707,1170817.9929693046,1085274.6613525287,1087695.3434185444
374,2016-11-29,1086699.6868995947,998256.3086180099,1178475.0154622928,1085366.5455746287,1087830.8222762512
375,2016-11-30,1086817.764368046,998770.659104968,1182037.5848327184,1085452.0235552886,1087958.4989817692
376,2016-12-01,1086935.8418364974,998907.4992110718,1184075.436676155,1085537.5015359486,1088089.4474341145
377,2016-12-02,1087053.9193049492,997844.748748653,1180781.129305929,1085623.6732544166,1088211.2051878683
378,2016-12-03,1087171.9967734003,987227.3740441338,1172377.97172145,1085710.165837114,1088337.9994917407
379,2016-12-04,1087290.074241852,968374.9943829388,1149360.5545508296,1085794.8081850882,1088464.793795613
380,2016-12-05,1087408.1517103033,936692.2815485985,1124951.4516077267,1085879.1712911506,1088599.9026348528
381,2016-12-06,1087526.2291787544,904581.6144888713,1092647.0205375575,1085965.3589634008,1088731.9972705601
382,2016-12-07,1087644.3066472062,872397.0374981489,1052632.4021466363,1086060.168352689,1088876.3828558088
383,2016-12-08,1087762.3841156575,826028.042159892,1020246.1536554937,1086152.3131236637,1089034.022110992
384,2016-12-09,1087880.4615841089,782151.4597186656,969717.9869253498,1086270.9529988945,1089187.8115621747
385,2016-12-10,1087998.5390525602,741743.649469327,916525.7140176705,1086372.8176773926,1089314.8043165798
386,2016-12-11,1088116.6165210118,671418.5183444826,867193.173093688,1086476.4305360485,1089441.7970709852
387,2016-12-12,1088234.6939894632,629453.4159021394,817412.8920043159,1086580.681351341,1089568.78982539
388,2016-12-13,1088352.7714579145,568248.8631684117,762019.0584828143,1086684.932166634,1089695.7825797955
389,2016-12-14,1088470.848926366,525081.453424615,714452.5918999024,1086795.7583283621,1089828.5439055827
390,2016-12-15,1088588.9263948172,492698.21668214304,668983.647168379,1086911.710475383,1089983.9384257065
391,2016-12-16,1088707.003863269,444770.40214592905,637807.5253982291,1087020.6693157055,1090151.2041656417
392,2016-12-17,1088825.0813317203,408211.47473240166,594705.4849195869,1087132.0051614074,1090286.5414807955
393,2016-12-18,1088943.1588001717,397672.1730583326,579860.6298228268,1087251.4395832298,1090435.258812809
394,2016-12-19,1089061.236268623,380807.530068386,568055.1724446719,1087370.4764567767,1090588.9371389614
395,2016-12-20,1089179.3137370746,376510.0446569366,567029.8868342745,1087475.9840784564,1090734.9223351951
396,2016-12-21,1089297.391205526,382555.2493749304,566728.2154943721,1087582.929835644,1090883.6486609657
397,2016-12-22,1089415.4686739773,396830.23088209965,584745.8910066253,1087655.4782555094,1091014.7761029787
398,2016-12-23,1089533.5461424286,436457.4216750586,629582.1886413174,1087757.4030139258,1091145.670826948
399,2016-12-24,1089651.62361088,475993.8901764225,658872.9969530451,1087842.4498649735,1091276.5655509173
400,2016-12-25,1089769.7010793316,529203.2427527548,720852.3738791532,1087933.1833925568,1091411.3347866589
401,2016-12-26,1089887.778547783,602890.0716986061,788342.0544654042,1088025.739574093,1091547.6015609428
402,2016-12-27,1090005.8560162343,672830.0982533749,860460.9590412094,1088124.1267605638,1091686.3769544407
403,2016-12-28,1090123.9334846858,758289.1272747114,940929.3451623154,1088225.822571936,1091831.225207918
404,2016-12-29,1090242.010953137,846444.3377952406,1020840.5310181436,1088327.5183833078,1091976.0734613955
405,2016-12-30,1090360.0884215888,930741.2017163143,1125510.5146919226,1088391.9333910118,1092120.9217148728
406,2016-12-31,1090478.16589004,1036697.0384784918,1225651.19307694,1088456.701424717,1092265.7699683502
407,2017-01-01,1090596.2433584915,1135960.9356276842,1316762.6202541932,1088563.5683547782,1092428.8481773322
408,2017-01-02,1090714.3208269428,1223712.9703838374,1406532.109324426,1088670.0654937404,1092555.7336299035
409,2017-01-03,1090832.3982953944,1323609.055662677,1511839.9717170238,1088772.9809475427,1092708.5639339525
410,2017-01-04,1090950.4757638457,1411078.7772858476,1597710.0686824361,1088851.4032099457,1092850.9486451545
411,2017-01-05,1091068.553232297,1494634.9862589922,1677120.8151149396,1088949.9703828199,1092989.2062267738
412,2017-01-06,1091186.6307007486,1573872.6859522178,1749044.7299903308,1089050.3154591415,1093125.3074578638
413,2017-01-07,1091304.7081691998,1634929.102798626,1816957.6333245346,1089150.660535463,1093259.336215315
414,2017-01-08,1091422.785637651,1678493.1899536368,1864335.9730054182,1089251.0056117845,1093392.052507133
415,2017-01-09,1091540.863106103,1722733.6296954758,1914133.4415263229,1089351.3506881066,1093527.4831267241
416,2017-01-10,1091658.940574554,1751782.9355678642,1938607.7467068366,1089451.695764428,1093661.9801588561
417,2017-01-11,1091777.0180430056,1760767.7938964504,1946049.4754574262,1089552.0408407496,1093802.5462876614
418,2017-01-12,1091895.095511457,1758462.4540876958,1951324.540773079,1089652.3859170715,1093958.2241189824
419,2017-01-13,1092013.1729799085,1747581.8133585756,1932977.4220133442,1089752.730993393,1094096.8551125652
420,2017-01-14,1092131.2504483599,1723181.8268325788,1916396.180862312,1089853.076069715,1094236.081645571
421,2017-01-15,1092249.3279168112,1693007.5590886972,1884698.4227786162,1089953.4211460364,1094388.0010832914
422,2017-01-16,1092367.4053852626,1638679.4790023786,1826548.2124228722,1090047.1146808208,1094522.2698591324
423,2017-01-17,1092485.482853714,1583354.2472484577,1774024.7255871263,1090107.941695646,1094656.10063448
424,2017-01-18,1092603.5603221657,1519967.3407988145,1713934.5199359155,1090168.7687104717,1094794.2260043998
425,2017-01-19,1092721.6377906168,1458460.0344492008,1651399.8549774224,1090223.7749721883,1094930.076609064
426,2017-01-20,1092839.7152590684,1386892.7277237298,1581726.3347883974,1090288.179436565,1095065.7748489717
427,2017-01-21,1092957.7927275198,1320949.050051491,1509652.8098077737,1090384.9898961752,1095201.4730888796
428,2017-01-22,1093075.8701959713,1244432.9962002793,1434807.966451526,1090485.9907947818,1095337.1713287872
429,2017-01-23,1093193.9476644227,1187592.736112047,1374990.9783130325,1090587.9929603906,1095478.691105666
430,2017-01-24,1093312.025132874,1124501.8548818142,1314645.4563595778,1090685.034666487,1095601.8879796204
431,2017-01-25,1093430.1026013254,1074167.9565137383,1256785.6805534635,1090777.056530613,1095738.9784159486
432,2017-01-26,1093548.1800697767,1024613.2553192257,1221501.3328939257,1090876.4241709416,1095878.3098932195
433,2017-01-27,1093666.2575382283,997149.0451756032,1184477.8256755725,1090980.376734573,1096030.795435232
434,2017-01-28,1093784.3350066796,979686.0880031163,1170434.939735216,1091084.4569535756,1096187.2831792862
435,2017-01-29,1093902.412475131,974382.5280750855,1165736.206404786,1091156.359458149,1096352.8045570275
436,2017-01-30,1094020.4899435823,978491.2423687805,1167694.4880494112,1091276.7554365552,1096487.1781156668
437,2017-01-31,1094138.5674120337,1005896.4199810268,1182998.8019520664,1091392.6975835708,1096620.048420216
438,2017-02-01,1094256.6448804855,1030447.780567791,1211534.0965750131,1091495.330080179,1096752.424071857
439,2017-02-02,1094374.7223489366,1078268.5886587992,1257238.0098637305,1091608.5749408787,1096884.0079207504
440,2017-02-03,1094492.7998173882,1127949.5486764736,1318892.3420826055,1091717.2963931947,1097022.159063717
441,2017-02-04,1094610.8772858395,1190245.7969179838,1375408.4744124496,1091822.129555083,1097160.3119179455
442,2017-02-05,1094728.954754291,1259625.8692776551,1452565.2763118322,1091926.9627169715,1097298.4647721737
443,2017-02-06,1094847.0322227424,1342316.3633128211,1514246.559042005,1092031.7958788604,1097451.96979586
444,2017-02-07,1094965.1096911938,1416326.5798072119,1603446.1306229618,1092128.181411151,1097601.2690278648
445,2017-02-08,1095083.1871596451,1501961.314189,1684312.2092009238,1092215.7329877133,1097738.417560897
446,2017-02-09,1095201.2646280965,1582111.1854651384,1769257.6472649523,1092303.2845642758,1097877.1458631177
447,2017-02-10,1095319.3420965483,1653679.9939697487,1843914.0225219626,1092389.8846383856,1098026.5836803177
448,2017-02-11,1095437.4195649994,1718473.3085090825,1909812.538645283,1092468.2955958333,1098180.9801098185
449,2017-02-12,1095555.4970334508,1787047.0672025715,1975349.893067027,1092543.185764786,1098335.3765393193
450,2017-02-13,1095673.5745019023,1838749.0536877273,2031460.5336817205,1092618.217874634,1098489.7729688203
451,2017-02-14,1095791.6519703534,1875900.0049626154,2073667.7656171704,1092696.942612154,1098642.1901400783
452,2017-02-15,1095909.7294388053,1911588.6425628995,2103487.4419998047,1092798.2176740875,1098794.0071832573
453,2017-02-16,1096027.8069072566,1919784.4706605184,2111324.765965412,1092900.033297331,1098945.8242264362
454,2017-02-17,1096145.884375708,1925475.3826335084,2111083.9561324613,1092988.6801252097,1099096.8852627433
455,2017-02-18,1096263.9618441593,1904305.7243137944,2096921.9627286403,1093060.2455909303,1099247.3479903992
456,2017-02-19,1096382.0393126109,1862685.5697608702,2054916.7980218027,1093154.5785058483,1099397.810718055
457,2017-02-20,1096500.1167810622,1820374.1442778797,2002469.0475071557,1093248.5657987355,1099542.6098591923
458,2017-02-21,1096618.1942495136,1747980.7354586646,1944744.5439894362,1093336.066315433,1099676.9013809822
459,2017-02-22,1096736.2717179651,1677545.0328447116,1861594.4220449198,1093426.2833367847,1099810.4176123566
460,2017-02-23,1096854.3491864162,1579202.581642908,1771890.9434839753,1093507.7615093137,1099955.1103009747
461,2017-02-24,1096972.426654868,1476355.1205561843,1665075.403497978,1093594.656873852,1100098.540598415
462,2017-02-25,1097090.5041233194,1369153.4650224578,1554386.4138533312,1093679.588080576,1100236.7569416328
463,2017-02-26,1097208.5815917708,1247905.0069642784,1433858.7931206566,1093773.9349268242,1100372.4893204474
464,2017-02-27,1097326.659060222,1121458.8126095957,1308647.0445347512,1093871.7668463732,1100507.7721322612
465,2017-02-28,1097444.7365286732,995330.2506501953,1181572.573979596,1093959.3133635703,1100643.0549440745
466,2017-03-01,1097562.813997125,868417.7460505054,1056071.986643507,1094048.5872324558,1100778.337755888
467,2017-03-02,1097680.8914655764,749447.5441059694,944803.6018806314,1094149.4767511308,1100919.801764419
468,2017-03-03,1097798.9689340277,642975.086750037,826129.3667785404,1094223.8053476927,1101074.402699126
469,2017-03-04,1097917.046402479,530908.7606653606,714660.1667827452,1094306.3214880812,1101212.1623534702
470,2017-03-05,1098035.1238709306,434359.3751506293,623528.8709656957,1094369.7593495182,1101346.0646549186
471,2017-03-06,1098153.201339382,351665.8958244344,536473.3531908119,1094471.1461386422,1101479.9669563666
