,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
213,2016-07-23,226425.74816417054,193628.32350302313,360905.5240150863,226425.74816417054,226425.74816417054
214,2016-07-24,226416.77382969082,186342.71916136728,356739.163221263,226416.77382969082,226416.77382969082
215,2016-07-25,226407.79949521113,189518.88448353406,361676.9111052736,226407.79949521113,226407.79949521113
216,2016-07-26,226398.82516073147,184846.06806989186,351856.8898612278,226398.82516073147,226398.82516073147
217,2016-07-27,226389.85082625176,178763.27524545303,339798.5348125686,226389.85082625176,226389.85082625176
218,2016-07-28,226380.87649177204,176901.86652085895,340489.9078639628,226380.87649177204,226380.87649177204
219,2016-07-29,226371.90215729235,163441.2573074145,327477.3598302473,226371.90215729235,226371.90215729235
220,2016-07-30,226362.92782281263,167784.79861523188,326096.87686856324,226362.92782281263,226362.92782281263
221,2016-07-31,226353.95348833292,148809.1486775853,315244.75377475424,226353.95348833292,226353.95348833292
222,2016-08-01,226344.97915385323,145282.92346484683,311418.8927859533,226344.97915385323,226344.97915385323
223,2016-08-02,226336.0048193735,137847.58908561015,302753.81881285505,226336.0048193735,226336.0048193735
224,2016-08-03,226327.03048489385,130060.63537632758,283278.5663691997,226327.03048489385,226327.03048489385
225,2016-08-04,226318.05615041414,122982.7766010129,287252.1799197232,226318.05615041414,226318.05615041414
226,2016-08-05,226309.08181593445,118863.91447485588,271388.3971636395,226309.08181593445,226309.08181593445
227,2016-08-06,226300.10748145473,106533.577286526,267998.1842142438,226300.02811447709,226300.10748145473
228,2016-08-07,226291.13314697501,104966.51174197617,267518.28596496675,226289.5919851471,226291.13314697501
229,2016-08-08,226282.15881249533,90219.29484179136,256951.96254089774,226279.875996125,226282.15881249533
230,2016-08-09,226273.18447801567,84918.98161310729,244462.81529695657,226269.8193360473,226273.1844780157
231,2016-08-10,226264.21014353595,80864.66251020558,250480.04243745236,226260.00198624624,226264.34341114192
232,2016-08-11,226255.23580905623,74802.72382033667,248767.27000940553,226250.46922942557,226255.83567750995
233,2016-08-12,226246.26147457655,76761.62923902615,234678.0726991704,226240.77748552707,226247.0476970633
234,2016-08-13,226237.28714009683,73428.24755143434,235025.73283340826,226230.97088764928,226239.43468733696
235,2016-08-14,226228.3128056171,79344.03125662821,239276.8125988923,226221.55943530382,226231.4707144021
236,2016-08-15,226219.33847113742,73793.27676986222,240441.28308740514,226211.9485907077,226222.72508569618
237,2016-08-16,226210.36413665776,79200.36534338897,239100.16873624476,226201.77357547422,226214.4165967913
238,2016-08-17,226201.38980217805,85837.61679272083,247133.2262866577,226190.53576582804,226206.99090853057
239,2016-08-18,226192.41546769833,85961.3740451141,246580.2342057376,226180.54408675138,226197.8561763429
240,2016-08-19,226183.44113321864,90051.2678721684,248789.4566377803,226171.7418661604,226189.53134039644
241,2016-08-20,226174.46679873893,90768.47248435125,260476.07202766935,226162.3924868141,226181.1566431843
242,2016-08-21,226165.49246425927,99246.11208804155,262234.9783958973,226153.07323199674,226172.7716855439
243,2016-08-22,226156.51812977952,105854.22933388337,267356.64864016214,226142.66566502288,226165.19079510894
244,2016-08-23,226147.5437952998,104426.04406800702,263958.37377214,226132.77659073262,226156.6414608072
245,2016-08-24,226138.56946082014,108290.02947134018,280394.8504871936,226123.11463679484,226150.58399138058
246,2016-08-25,226129.59512634043,124586.02827561641,290917.3906920169,226113.8301627483,226142.67271500733
247,2016-08-26,226120.62079186074,125563.97956947508,293682.3789690356,226104.12348919018,226135.33139834713
248,2016-08-27,226111.64645738102,126650.0802926588,290419.49701922364,226093.23008808645,226126.72487718685
249,2016-08-28,226102.67212290136,135741.9884669633,293548.68984651775,226081.7421273351,226118.10949768612
250,2016-08-29,226093.69778842162,135370.1362986266,300754.6100675982,226070.16787695,226109.97558734054
251,2016-08-30,226084.72345394196,141412.9327233343,300580.9051319504,226060.54603680852,226101.80923241848
252,2016-08-31,226075.74911946224,135824.98344824582,297199.13340844586,226049.68989690408,226094.53138550394
253,2016-09-01,226066.77478498252,140006.86853222933,303588.59441248537,226040.08773601273,226087.1566305925
254,2016-09-02,226057.80045050284,145187.665961727,307073.42826795665,226029.46714419418,226077.5670465633
255,2016-09-03,226048.82611602312,140805.67719500297,310107.34773605625,226018.93450727122,226069.62755545048
256,2016-09-04,226039.8517815434,141549.03532006132,306382.6604912347,226009.2915771824,226061.5939467412
257,2016-09-05,226030.87744706374,146655.61012655208,308880.89345197426,225999.53204478743,226054.07597273277
258,2016-09-06,226021.90311258406,145299.9115288089,310954.9118825491,225989.2339861706,226047.33152068008
259,2016-09-07,226012.92877810434,139495.87285762257,304077.2342560931,225979.35735525415,226041.2374081351
260,2016-09-08,226003.95444362462,136523.363976775,302392.7333810477,225969.54696574045,226032.69505517965
261,2016-09-09,225994.98010914493,133626.09257077606,301588.5219565053,225959.73657622677,226024.27971357125
262,2016-09-10,225986.00577466522,134566.25873400073,296172.39667747286,225949.4875295267,226016.76986907865
263,2016-09-11,225977.03144018556,129222.28888523199,296669.2072296392,225936.96885497117,226009.26002458596
264,2016-09-12,225968.05710570584,127232.93782382112,295141.9075017395,225927.01521057205,226001.04865548565
265,2016-09-13,225959.0827712261,132217.31363584235,294518.417173801,225917.20778883883,225992.6271935468
266,2016-09-14,225950.10843674644,127213.49399570763,293068.69629765593,225905.57430417766,225984.2532310961
267,2016-09-15,225941.13410226672,118237.91739048412,289847.3930330891,225892.8919192476,225979.07601014385
268,2016-09-16,225932.15976778703,122493.94865857155,288202.23697444977,225882.03201165175,225970.58977748256
269,2016-09-17,225923.1854333073,120342.28833189455,283947.2795865886,225871.9881236102,225963.37790837968
270,2016-09-18,225914.21109882765,118955.38586062969,285367.5536911204,225860.4129437327,225955.01485035813
271,2016-09-19,225905.23676434794,125216.33996114794,283055.4031580606,225849.56338355452,225945.85343533015
272,2016-09-20,225896.26242986825,120405.88009058883,273498.71540221665,225838.7298727784,225936.6135688416
273,2016-09-21,225887.28809538853,126478.19572077865,287489.17742941977,225828.80266134627,225928.34921441483
274,2016-09-22,225878.31376090882,123171.81918354725,281876.4101317019,225817.16409623108,225922.0845659283
275,2016-09-23,225869.33942642913,123096.85094281133,284681.05600065767,225807.44728333113,225914.3499258473
276,2016-09-24,225860.3650919494,126362.03136745631,291395.1552673389,225797.87274874738,225908.1519361218
277,2016-09-25,225851.3907574697,130964.57408325531,292908.31748209056,225786.92636967264,225903.77977924887
278,2016-09-26,225842.41642299003,126435.84007866353,287708.95405757165,225775.83474601107,225896.832126956
279,2016-09-27,225833.44208851035,134760.67356106066,299089.45630117075,225764.5573952114,225888.5129555918
280,2016-09-28,225824.46775403063,140181.11171165732,298834.57925411995,225753.18210651615,225880.1937842276
281,2016-09-29,225815.4934195509,136825.35967270564,298913.27723382507,225741.8068178209,225871.87461286344
282,2016-09-30,225806.51908507122,135517.19984280117,303703.67227041756,225730.4315291257,225865.7147222407
283,2016-10-01,225797.5447505915,143745.83101342592,310523.5632790266,225720.38923513325,225857.60178229996
284,2016-10-02,225788.57041611185,151709.341878588,307976.01101866853,225708.93933767488,225849.4888423592
285,2016-10-03,225779.59608163213,145210.9091922304,312209.45705837576,225698.28924923053,225841.69166729765
286,2016-10-04,225770.62174715244,146417.8032769837,309312.41370419535,225687.2458224882,225833.75274484954
287,2016-10-05,225761.64741267273,151029.01082816528,317366.1356532116,225676.2023957459,225825.54535694237
288,2016-10-06,225752.673078193,150477.19639497437,310641.4107756428,225665.35926612283,225817.4192964177
289,2016-10-07,225743.69874371332,145211.85080205958,314437.74662961386,225653.9842365297,225811.59891297802
290,2016-10-08,225734.7244092336,148830.07459765652,310415.60676797974,225643.0813406856,225803.75578777233
291,2016-10-09,225725.75007475395,141861.9701644036,310253.6560942596,225632.14095457474,225796.8323592575
292,2016-10-10,225716.77574027423,149582.14537507237,312927.1661926883,225620.64625591892,225789.75788938033
293,2016-10-11,225707.80140579454,141641.87333054742,308922.1416561898,225609.69150740342,225781.76904305082
294,2016-10-12,225698.82707131482,145190.81459402564,309188.5188387354,225598.9806629998,225774.47598133676
295,2016-10-13,225689.8527368351,149784.29967649357,305565.5419931398,225587.42700663055,225766.56024761358
296,2016-10-14,225680.87840235542,146842.00720442025,312305.25111024803,225576.18552010186,225758.34229430472
297,2016-10-15,225671.9040678757,144019.57424017158,301815.59455578995,225565.09389644026,225751.7776170811
298,2016-10-16,225662.92973339598,139445.27537130748,306947.2263582854,225553.87118551772,225744.24264691523
299,2016-10-17,225653.95539891633,134381.40721118703,298882.2119168496,225541.62333966186,225739.371044824
300,2016-10-18,225644.98106443664,133501.7432018933,298750.45211255393,225529.37549380594,225732.98332287886
301,2016-10-19,225636.00672995692,134738.28535853437,295553.5585834837,225517.44303007916,225725.62109487277
302,2016-10-20,225627.0323954772,134857.06437164987,301810.8706420462,225506.8442770998,225720.43310898525
303,2016-10-21,225618.05806099751,125247.16965051118,294112.3159841395,225496.50716013132,225713.41920624775
304,2016-10-22,225609.0837265178,126716.65910569788,291866.942248295,225486.1700431628,225706.00059375394
305,2016-10-23,225600.10939203814,134987.22804570134,294470.7608621341,225475.8329261943,225698.73025925146
306,2016-10-24,225591.13505755842,133150.0016467625,294880.1123205742,225465.26928348566,225691.45851635752
307,2016-10-25,225582.16072307873,133943.79809730095,296429.544603258,225454.17765982408,225684.1867734635
308,2016-10-26,225573.18638859902,130420.27291393558,299529.7786733426,225443.12842905862,225676.69806991817
309,2016-10-27,225564.2120541193,138071.489123569,295986.48394015955,225432.15151599413,225668.09749055534
310,2016-10-28,225555.2377196396,135138.61618191868,299888.32925114286,225421.1798321682,225661.41616241526
311,2016-10-29,225546.26338515995,136117.8664997259,298763.312105346,225409.41605844224,225654.52952539272
312,2016-10-30,225537.28905068024,142219.9975192781,294223.0563066142,225399.05775423828,225647.4556333409
313,2016-10-31,225528.31471620052,139200.68764273933,300345.79231722356,225387.7311251861,225641.19912510054
314,2016-11-01,225519.34038172083,144860.3253962219,307983.7811579616,225374.49226390742,225635.47920205884
315,2016-11-02,225510.3660472411,151480.04818207113,308974.5153287979,225362.8692211769,225629.7592790172
316,2016-11-03,225501.3917127614,150637.54450225265,314786.1074827806,225352.13931619894,225624.03935597558
317,2016-11-04,225492.4173782817,153432.57317981558,311008.6818845612,225341.47074974104,225619.24787247475
318,2016-11-05,225483.443043802,149639.2292121628,318109.15158456814,225330.80218328317,225614.14555201883
319,2016-11-06,225474.46870932227,156745.66799842767,318953.2763874033,225320.13361682533,225607.21455891943
320,2016-11-07,225465.49437484262,156069.044503428,322153.2134964214,225308.8356533017,225599.57379990263
321,2016-11-08,225456.52004036293,159346.71977428792,317682.514214807,225297.34449359428,225591.61113293757
322,2016-11-09,225447.5457058832,159639.06447785956,326330.0575375693,225285.85333388686,225586.4893571549
323,2016-11-10,225438.5713714035,160843.9600380063,325101.9532619078,225274.42104602893,225578.62154529942
324,2016-11-11,225429.5970369238,160875.428182817,328035.417043216,225263.02689501978,225570.75373344397
325,2016-11-12,225420.6227024441,158519.21355689174,316610.3276674049,225251.63274401057,225562.88592158852
326,2016-11-13,225411.64836796443,153113.65329622434,313417.8402329426,225239.939297036,225555.01810973306
327,2016-11-14,225402.6740334847,155847.01789967957,316651.4645602397,225228.39753534977,225547.65607471138
328,2016-11-15,225393.69969900502,160606.0353383779,319226.3673418062,225215.5882107971,225541.6244747918
329,2016-11-16,225384.7253645253,147231.72465281712,315938.16563648725,225203.76004962725,225535.0972327597
330,2016-11-17,225375.7510300456,151398.04364966758,314680.7796360933,225192.2101415084,225527.83776885294
331,2016-11-18,225366.7766955659,149149.11351538805,311493.84195536876,225180.7356748156,225520.98335020515
332,2016-11-19,225357.80236108624,141230.76432561333,312011.08462320006,225169.52276427037,225514.6402718549
333,2016-11-20,225348.82802660653,141713.2241694104,305226.1613692228,225157.78960637125,225508.78850947766
334,2016-11-21,225339.8536921268,135925.98250493588,304032.17150491785,225140.86459535558,225503.57172454742
335,2016-11-22,225330.87935764712,131625.96726246286,309141.8717680011,225126.45543925752,225495.87935808036
336,2016-11-23,225321.9050231674,138239.47131778477,303457.3858870257,225115.2409998257,225489.6693041331
337,2016-11-24,225312.9306886877,136369.22805011287,304344.008812514,225103.47616744274,225483.32736201797
338,2016-11-25,225303.956354208,133306.34439719951,301501.42224501306,225092.11592562567,225476.17842596566
339,2016-11-26,225294.98201972828,144003.85444991424,299438.37644905184,225080.80007474087,225468.9549399838
340,2016-11-27,225286.00768524862,130876.43873373275,300310.57476602506,225069.4842238561,225461.73145400197
341,2016-11-28,225277.0333507689,133817.98502357514,290162.9620356118,225058.5164611388,225454.50796802016
342,2016-11-29,225268.05901628922,136751.3410205438,304880.7367320912,225046.67023091204,225447.2844820383
343,2016-11-30,225259.0846818095,131604.99737153,305108.1208768531,225035.31363130698,225439.96236401075
344,2016-12-01,225250.11034732984,135599.72246498402,302368.31195782544,225024.78454739056,225432.62829512524
345,2016-12-02,225241.13601285013,137914.97609349716,304699.5942613836,225014.41593319722,225425.29422623973
346,2016-12-03,225232.16167837044,147177.3079372303,308035.28306506644,225004.04731900388,225417.96015735416
347,2016-12-04,225223.18734389072,148270.69677072592,313849.99019115046,224993.7280557416,225410.62608846865
348,2016-12-05,225214.213009411,148399.13818154973,316305.25946871826,224982.33424225825,225404.64293346062
349,2016-12-06,225205.23867493132,152835.39115650833,311800.79821002955,224972.94147642376,225399.82619987061
350,2016-12-07,225196.2643404516,164451.4734482761,324246.4192835078,224961.7718827029,225391.59423635216
351,2016-12-08,225187.29000597188,158950.72928506185,327288.9845336827,224949.161224155,225385.5370051075
352,2016-12-09,225178.31567149222,166346.9585133212,328435.47937481804,224936.55056560715,225380.35083660315
353,2016-12-10,225169.34133701253,163423.70987530387,329347.7239421229,224923.93990705928,225377.46202517286
354,2016-12-11,225160.36700253282,175605.70936357143,341323.4363395923,224911.36725944234,225374.3458936212
355,2016-12-12,225151.3926680531,171775.23289646758,334678.82634971885,224899.60312918798,225369.02412909103
356,2016-12-13,225142.4183335734,178743.96275155168,346810.1554068013,224887.07072348235,225363.21474324033
357,2016-12-14,225133.4439990937,181061.39389640634,341881.7132556624,224873.7239415833,225360.22870509396
358,2016-12-15,225124.46966461398,168180.1340654095,342870.5817297047,224862.996076587,225354.02580184583
359,2016-12-16,225115.49533013432,179739.56334172934,341816.90564183245,224847.98132023495,225347.63531302445
360,2016-12-17,225106.52099565457,182123.49841086374,340067.153833361,224834.8656253912,225341.88263708202
361,2016-12-18,225097.5466611749,182331.1242318046,350694.81663414836,224822.95451604243,225335.9376363127
362,2016-12-19,225088.5723266952,175295.05067641422,335899.3151985863,224812.3468922055,225329.79139448385
363,2016-12-20,225079.5979922155,182479.2133315399,339262.54503579845,224801.67222118325,225323.48248507606
364,2016-12-21,225070.6236577358,173071.90794195252,344098.0995864671,224790.92113746217,225317.1735756683
365,2016-12-22,225061.64932325613,177090.19954186626,333318.57658007037,224779.98742565,225310.5315465007
366,2016-12-23,225052.67498877642,168854.39403270354,333512.7545398602,224769.24752694243,225303.3595870056
367,2016-12-24,225043.70065429673,171827.15262240756,336727.9623638885,224758.6489928461,225297.81564938318
368,2016-12-25,225034.726319817,166227.50454287443,330204.6489295151,224748.05045874984,225292.2718314939
369,2016-12-26,225025.7519853373,161175.6501670177,334064.12649638683,224737.45192465355,225286.33133557905
370,2016-12-27,225016.7776508576,159892.79489051888,324545.409486049,224726.71234503615,225280.24400883986
371,2016-12-28,225007.8033163779,157466.5690480538,319805.4497427749,224715.38000173797,225274.1566821008
372,2016-12-29,224998.82898189817,151267.1683804294,309490.8338907338,224704.04765843978,225270.3857589601
373,2016-12-30,224989.8546474185,147067.27616539932,312570.1231976538,224692.71531514166,225265.53873542682
374,2016-12-31,224980.88031293883,149028.19328661376,309093.239025712,224681.3829718435,225259.97286706822
375,2017-01-01,224971.9059784591,145237.1643204952,307004.7240971095,224670.0506285453,225254.3167845907
376,2017-01-02,224962.9316439794,146869.1626638422,294639.54368260416,224658.71828524713,225248.66070211315
377,2017-01-03,224953.9573094997,139127.81622606004,294814.16133600764,224647.50465239247,225243.00461963567
378,2017-01-04,224944.98297502,137554.45840556943,306775.39791093825,224636.41138672203,225236.179355939
379,2017-01-05,224936.00864054027,140696.96118071763,305274.52314129454,224625.98333392997,225229.08164790552
380,2017-01-06,224927.0343060606,134795.60311756723,303973.89661589795,224613.47309468593,225221.98393987207
381,2017-01-07,224918.05997158092,136536.58280748574,298013.3998283961,224602.0565687563,225214.8862318386
382,2017-01-08,224909.0856371012,130699.3803765532,296003.9227455454,224590.7242254582,225207.70823746498
383,2017-01-09,224900.1113026215,136737.0912675397,295697.8532189751,224579.39188216,225200.89758673363
384,2017-01-10,224891.1369681418,131439.93054537458,292554.3359248927,224568.05953886185,225194.67937183706
385,2017-01-11,224882.16263366208,133226.30734619361,296986.5350262684,224556.7921237893,225188.46115694058
386,2017-01-12,224873.18829918242,131398.80088684382,298623.68675355683,224545.96572181757,225182.24294204407
387,2017-01-13,224864.2139647027,141142.20954679456,295721.75759391655,224535.13931984585,225176.0247271476
388,2017-01-14,224855.23963022302,132157.1560485432,300262.6849619241,224524.3129178742,225169.8065122511
389,2017-01-15,224846.2652957433,133679.84419078194,303165.9227687139,224511.48932154468,225163.5557067172
390,2017-01-16,224837.29096126358,140137.89715841354,301170.79964045365,224499.03267090683,225157.29425743045
391,2017-01-17,224828.3166267839,136643.78286284354,298338.67254363233,224485.11909267836,225151.03280814373
392,2017-01-18,224819.34229230418,140277.46653770783,306751.5078172225,224471.57028114502,225145.19764063426
393,2017-01-19,224810.36795782446,135840.54164855086,300793.38357394177,224458.19836629886,225138.71543776855
394,2017-01-20,224801.3936233448,138314.59096760978,306395.7448956055,224444.82645145277,225132.49722287207
395,2017-01-21,224792.41928886512,142304.163097104,300937.8326482621,224431.56373169654,225126.72180080268
396,2017-01-22,224783.4449543854,139019.56780935623,300796.4870788588,224418.9988693293,225121.66173491126
397,2017-01-23,224774.47061990568,145321.24766842707,303905.26971842384,224407.55020308465,225116.43839921756
398,2017-01-24,224765.496285426,139056.23918955642,299866.99375855876,224396.10153684,225109.80015487992
399,2017-01-25,224756.52195094628,143298.15512017303,306003.7960794292,224384.65287059528,225102.63735354342
400,2017-01-26,224747.54761646662,145444.10954178625,306709.1408296026,224373.20420435065,225096.17987091356
401,2017-01-27,224738.5732819869,143919.63784896632,312044.8872932562,224361.75553810596,225089.84792627726
402,2017-01-28,224729.5989475072,139259.02595829524,304178.70038454235,224350.3068718613,225083.46898242072
403,2017-01-29,224720.6246130275,144408.73898010905,308082.0448835808,224338.85820561665,225074.86636752065
404,2017-01-30,224711.65027854778,142130.25209436342,303227.2846588486,224327.40953937193,225067.1172336778
405,2017-01-31,224702.6759440681,149773.63696867783,302629.901899974,224315.96087312727,225061.62177117675
406,2017-02-01,224693.70160958843,141416.0842121021,309848.09474077687,224304.51220688262,225055.16874981046
407,2017-02-02,224684.72727510871,137471.30387345463,303261.21781957976,224293.06354063796,225048.3706608443
408,2017-02-03,224675.752940629,148450.03121677652,316975.6921744466,224281.86368774457,225044.00933110484
409,2017-02-04,224666.7786061493,146052.39890825134,307098.25960865564,224266.99518521107,225039.60033053593
410,2017-02-05,224657.8042716696,150380.57166758078,316811.811240256,224251.75814024356,225034.0526162172
411,2017-02-06,224648.82993718988,153790.98612263528,322714.37542364077,224236.52109527605,225027.9931334842
412,2017-02-07,224639.8556027102,154267.89334769864,317014.9987047596,224221.28405030858,225021.93029630606
413,2017-02-08,224630.88126823047,160473.66995499405,319901.46812151466,224206.21754540168,225015.86745912788
414,2017-02-09,224621.90693375075,166409.49558836277,326012.9709274972,224194.78021631885,225009.97303429694
415,2017-02-10,224612.9325992711,162308.92558192037,325581.8894675332,224183.72963185282,225006.91689458353
416,2017-02-11,224603.9582647914,163541.11021372356,337789.1574547101,224173.025464067,225003.86075487017
417,2017-02-12,224594.9839303117,172319.872451116,338052.4718010406,224162.32129628127,224999.55446306398
418,2017-02-13,224586.00959583197,175505.4393447012,339129.3184573937,224151.61712849542,224995.5621555416
419,2017-02-14,224577.03526135228,175662.1113242091,337013.8752633111,224136.15543016148,224993.47490893962
420,2017-02-15,224568.06092687257,175011.00382149997,341377.2179741518,224120.68138434854,224991.38766233763
421,2017-02-16,224559.0865923929,181980.7496703093,342860.68404025584,224108.53444072953,224988.4591476461
422,2017-02-17,224550.1122579132,181611.89542371008,346116.101128504,224097.15892527596,224984.39281020072
423,2017-02-18,224541.1379234335,188069.65464349533,349880.0983300379,224086.0511978793,224980.2731297901
424,2017-02-19,224532.1635889538,188929.0480787987,353037.82620575826,224074.94347048266,224976.02921033735
425,2017-02-20,224523.18925447407,180178.3269423522,351776.2170128871,224063.83574308603,224971.543169935
426,2017-02-21,224514.21491999438,176846.48934081232,341064.93197886593,224052.72801568935,224967.05712953262
427,2017-02-22,224505.24058551472,177756.46827479033,348469.5323019733,224041.62028829273,224960.87267207386
428,2017-02-23,224496.266251035,170895.76550227942,336267.8965346989,224030.51256089608,224954.57838012534
429,2017-02-24,224487.2919165553,178528.66457656052,336646.08559818123,224019.40483349943,224948.04320155497
430,2017-02-25,224478.3175820756,168782.3266606633,330398.1197202251,224008.29710610275,224941.11960394654
431,2017-02-26,224469.34324759588,158123.9265707163,325355.5309979169,223997.18937870613,224934.71137202237
432,2017-02-27,224460.36891311617,160763.37117030288,316279.049267308,223985.50305920417,224930.12781790254
433,2017-02-28,224451.3945786365,146578.276739271,312260.3451175775,223973.53115393105,224923.84777240793
434,2017-03-01,224442.42024415676,138900.65712965367,305787.6454339271,223962.63438212455,224917.2038088819
435,2017-03-02,224433.4459096771,135320.15902601028,291096.3652550737,223953.46909723218,224913.73944516623
436,2017-03-03,224424.47157519739,119892.55249134959,286682.4182806039,223942.24093892312,224909.36060805718
437,2017-03-04,224415.4972407177,115889.81173946771,282056.9526046709,223931.01278061408,224902.8035440888
438,2017-03-05,224406.52290623798,101865.80955063402,268840.9373979708,223919.78462230501,224896.22671048154
439,2017-03-06,224397.54857175826,96148.96873485406,256992.84120288986,223908.556463996,224889.27473565165
440,2017-03-07,224388.5742372786,84860.61455444705,249401.45431517478,223897.3283056869,224882.210525953
441,2017-03-08,224379.59990279886,74199.21663411932,237661.01745995128,223885.46208352473,224876.74442606972
