,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
167,2016-06-22,1184701.3551304825,-1372844.3194418624,108222.32827776318,1184701.3551304825,1184701.3551304825
168,2016-06-23,1184845.7812226748,-1373055.1673807902,139010.30654286334,1184845.7812226748,1184845.7812226748
169,2016-06-24,1184990.207314867,-1268894.3231730366,204953.06030606048,1184990.207314867,1184990.207314867
170,2016-06-25,1185134.6334070598,-1133644.7400086476,348939.3060444993,1185134.6334070598,1185134.6334070598
171,2016-06-26,1185279.0594992524,-887723.3842336099,631821.9354163752,1185279.0594992524,1185279.0594992524
172,2016-06-27,1185423.4855914444,-565937.0644920494,935503.4249506401,1185423.4855914444,1185423.4855914444
173,2016-06-28,1185567.9116836372,-227973.91471951743,1243793.9496639692,1185567.9116836372,1185567.9116836372
174,2016-06-29,1185712.3377758295,81369.07740396111,1575517.206354399,1185712.3377758295,1185712.3377758295
175,2016-06-30,1185856.763868022,453222.6292740911,1966044.1023246208,1185856.763868022,1185856.763868022
176,2016-07-01,1186001.1899602143,912512.5504272762,2385471.0434463667,1186001.1899602143,1186001.1899602143
177,2016-07-02,1186145.6160524068,1319180.0034314948,2875588.389049992,1186145.6160524068,1186145.6160524068
178,2016-07-03,1186290.0421445994,1824894.2736561762,3242451.8868309255,1186290.0421445994,1186290.0421445994
179,2016-07-04,1186434.4682367917,2159654.8233516226,3696655.5597889237,1186434.4682367917,1186434.4682367917
180,2016-07-05,1186578.8943289844,2578372.7913953047,4050432.3248709585,1186578.8943289844,1186578.8943289844
181,2016-07-06,1186723.3204211765,2943610.558485891,4410011.3956482485,1186723.3204211765,1186723.3204211765
182,2016-07-07,1186867.746513369,3248507.1684122975,4752023.481282433,1186867.746513369,1186867.746513369
183,2016-07-08,1187012.1726055616,3479228.3865862186,4953979.377063071,1187012.1726055616,1187012.1726055616
184,2016-07-09,1187156.598697754,3597407.7542757755,5184708.857392473,1187156.598697754,1187156.598697754
185,2016-07-10,1187301.0247899464,3790478.5016606594,5272083.417754371,1187301.0247899464,1187301.0247899464
186,2016-07-11,1187445.450882139,3709092.303344681,5267498.66449488,1187445.450882139,1187445.450882139
187,2016-07-12,1187589.8769743314,3700661.3773347554,5258342.424351575,1187589.8769743314,1187589.8769743314
188,2016-07-13,1187734.3030665237,3601760.5233245017,5107454.251115422,1187734.3030665237,1187734.3030665237
189,2016-07-14,1187878.7291587163,3391457.944858232,4888504.208566171,1187878.7291587163,1187878.7291587163
190,2016-07-15,1188023.1552509086,3107205.7125873785,4574737.844880698,1188023.1552509086,1188023.1552509086
191,2016-07-16,1188167.581343101,2713624.252428414,4256015.659966258,1188167.581343101,1188167.581343101
192,2016-07-17,1188312.0074352939,2371405.4468081985,3826276.145800351,1188312.0074352939,1188312.0074352939
193,2016-07-18,1188456.433527486,1934445.974777761,3426153.9149037017,1188456.433527486,1188456.433527486
194,2016-07-19,1188600.8596196785,1491062.438067268,2988002.1903221426,1188600.8596196785,1188600.8596196785
195,2016-07-20,1188745.2857118708,963830.8451335382,2563289.0413538464,1188745.2857118708,1188745.2857118708
196,2016-07-21,1188889.7118040635,556314.8198080824,2077663.9065624566,1188889.7118040635,1188889.7118040635
197,2016-07-22,1189034.1378962556,274536.6850839901,1637200.7617931245,1189034.1378962556,1189034.1378962556
198,2016-07-23,1189178.5639884481,-144903.5735444184,1348606.279330852,1189178.5639884481,1189178.5639884481
199,2016-07-24,1189322.990080641,-461839.60131942923,1044535.9803114281,1189322.990080641,1189322.990080641
200,2016-07-25,1189467.4161728332,-685297.6026119727,834745.0544008375,1189467.4161728332,1189467.4161728332
201,2016-07-26,1189611.8422650255,-781509.4273561378,673373.6442111563,1189611.8422650255,1189611.8422650255
202,2016-07-27,1189756.268357218,-760654.1738664199,662031.4400409956,1189756.268357218,1189756.268357218
203,2016-07-28,1189900.6944494105,-644919.7676077891,874921.3171305449,1189900.6944494105,1189900.6944494105
204,2016-07-29,1190045.1205416028,-352032.1433048168,1110175.3006394734,1190045.1205416028,1190045.1205416028
205,2016-07-30,1190189.5466337954,-16395.100565934412,1475284.4476175327,1190189.5466337954,1190189.5466337954
206,2016-07-31,1190333.972725988,543530.8645779322,1983334.8124358733,1190333.972725988,1190333.972725988
207,2016-08-01,1190478.3988181802,1185413.9461285614,2678042.367012034,1190478.3988181802,1190478.3988181802
208,2016-08-02,1190622.824910373,1974454.1297878604,3446697.744624866,1190622.824910373,1190622.824910373
209,2016-08-03,1190767.2510025653,2906021.212021395,4384260.876084441,1190767.2510025653,1190767.2510025653
210,2016-08-04,1190911.6770947576,3896570.1338029625,5405962.450653089,1190911.6770947576,1190911.6770947576
211,2016-08-05,1191056.1031869499,4957309.531767976,6469095.622799282,1191056.1031869499,1191056.1031869499
212,2016-08-06,1191200.5292791426,6149271.468069188,7642407.588605048,1191200.5292791426,1191200.5292791426
213,2016-08-07,1191344.9553713351,7355507.819316925,8889592.370536111,1191344.9553713351,1191344.9553724271
214,2016-08-08,1191489.3814635272,8564944.428687964,10089955.577097533,1191489.3814635272,1191489.3815048737
215,2016-08-09,1191633.80755572,9906035.442146383,11375842.594947418,1191633.80755572,1191633.8076086289
216,2016-08-10,1191778.2336479123,11099385.917363314,12560356.128188606,1191778.2336479123,1191778.2337076548
217,2016-08-11,1191922.6597401048,12225039.196973,13701868.275743157,1191922.6597401048,1191922.6598066806
218,2016-08-12,1192067.085832297,13258109.333581466,14757587.129536353,1192067.0858322969,1192067.0859057065
219,2016-08-13,1192211.5119244896,14257705.082538547,15763832.314935017,1192211.5119244896,1192211.5121101486
220,2016-08-14,1192355.9380166822,15033015.164009321,16614673.098933512,1192355.9380142724,1192355.9384574785
221,2016-08-15,1192500.3641088747,15750441.950546749,17254400.131613426,1192500.364101266,1192500.3647920913
222,2016-08-16,1192644.790201067,16242792.595830807,17705285.628635593,1192644.7900691007,1192644.7909121388
223,2016-08-17,1192789.2162932593,16558662.223632706,18065320.66671528,1192789.2161097103,1192789.2170211747
224,2016-08-18,1192933.642385452,16572747.022312984,18063516.826531462,1192933.6421205825,1192933.6432664332
225,2016-08-19,1193078.0684776444,16456215.475268692,17950820.654682793,1193078.0681662387,1193078.069659171
226,2016-08-20,1193222.4945698367,16083907.210551247,17603314.88972785,1193222.4941905064,1193222.4961169227
227,2016-08-21,1193366.9206620294,15527905.454764457,17043484.855918903,1193366.9202262864,1193366.922318225
228,2016-08-22,1193511.3467542217,14672706.03825931,16211157.181688774,1193511.346056255,1193511.3485088444
229,2016-08-23,1193655.7728464142,13755274.951978114,15163453.71105566,1193655.7721192902,1193655.7745772807
230,2016-08-24,1193800.1989386063,12529090.126976676,13953535.7109126,1193800.1980437574,1193800.200942653
231,2016-08-25,1193944.625030799,11106417.15404168,12521283.148102509,1193944.6239907092,1193944.6271724894
232,2016-08-26,1194089.0511229914,9519139.452666445,10997188.77473116,1194089.049750969,1194089.053545836
233,2016-08-27,1194233.477215184,7790484.86872961,9326628.878674148,1194233.4757777392,1194233.4799845137
234,2016-08-28,1194377.9033073764,5936994.889088741,7466525.274069281,1194377.9017768346,1194377.9061309218
235,2016-08-29,1194522.3293995687,4071983.627563014,5583005.391934063,1194522.3276936596,1194522.3322649181
236,2016-08-30,1194666.7554917613,2094659.0188912342,3609096.991438474,1194666.7537310296,1194666.7587763255
237,2016-08-31,1194811.1815839538,126182.72736801812,1656586.5976783722,1194811.179756789,1194811.1849956359
238,2016-09-01,1194955.607676146,-1783948.6697811522,-270022.57361354574,1194955.6057964824,1194955.6112115607
239,2016-09-02,1195100.0337683384,-3700560.0616726945,-2239400.701807863,1195100.031850982,1195100.0376274567
240,2016-09-03,1195244.4598605311,-5537514.647454798,-4047794.1957262545,1195244.4577799179,1195244.4638700993
241,2016-09-04,1195388.8859527237,-7311420.606638664,-5805716.454398422,1195388.8837942653,1195388.890135918
242,2016-09-05,1195533.312044916,-8870318.349828176,-7408349.978006375,1195533.3096982597,1195533.3163644571
243,2016-09-06,1195677.7381371085,-10346729.086319704,-8846980.14931879,1195677.7355912165,1195677.7425962961
244,2016-09-07,1195822.1642293008,-11545006.014019722,-10035554.148160735,1195822.1614841737,1195822.1689240863
245,2016-09-08,1195966.5903214933,-12646931.679756146,-11125916.147738324,1195966.587382586,1195966.5951283586
246,2016-09-09,1196111.0164136856,-13447981.564883785,-11959781.1228797,1196111.0132872562,1196111.0214705297
247,2016-09-10,1196255.4425058782,-14069518.697368326,-12599943.877384996,1196255.4391980397,1196255.4478127004
248,2016-09-11,1196399.8685980707,-14465267.457467865,-13008129.000904314,1196399.8651057666,1196399.8741399827
249,2016-09-12,1196544.294690263,-14723002.646137748,-13209929.591945775,1196544.290972922,1196544.3004598282
250,2016-09-13,1196688.7207824558,-14649963.166394161,-13198615.183768181,1196688.7168170807,1196688.7268163906
251,2016-09-14,1196833.1468746478,-14488026.357675867,-12995538.679317754,1196833.142709924,1196833.1532009079
252,2016-09-15,1196977.5729668404,-13999963.077604286,-12601171.364006622,1196977.5685769932,1196977.5795574863
253,2016-09-16,1197121.9990590329,-13514965.525934432,-11940422.248500155,1197121.9943643599,1197122.0059014831
254,2016-09-17,1197266.4251512254,-12690627.274351101,-11222058.903741743,1197266.4203358395,1197266.4322374437
255,2016-09-18,1197410.851243418,-11835601.679672694,-10333595.924718264,1197410.8463194247,1197410.858556951
256,2016-09-19,1197555.2773356102,-10814152.37584175,-9295853.873590242,1197555.272141842,1197555.2849440982
257,2016-09-20,1197699.7034278028,-9737015.97303142,-8232819.236153374,1197699.6980356756,1197699.7112900473
258,2016-09-21,1197844.1295199953,-8489898.86441708,-7045574.711048095,1197844.123937402,1197844.1376117265
259,2016-09-22,1197988.5556121876,-7352697.308189463,-5888772.833271445,1197988.5498152038,1197988.56398724
260,2016-09-23,1198132.98170438,-6164706.355127317,-4712152.200536377,1198132.9757144798,1198132.9903489668
261,2016-09-24,1198277.4077965724,-5004141.569775121,-3498031.626486192,1198277.401585762,1198277.4165965898
262,2016-09-25,1198421.8338887652,-3885960.4714302975,-2426899.951584815,1198421.8275057406,1198421.8430776752
263,2016-09-26,1198566.2599809573,-2804901.414035477,-1285584.0553896371,1198566.253401966,1198566.269418649
264,2016-09-27,1198710.6860731498,-1752353.6831831005,-283872.51774098194,1198710.6792983252,1198710.695707251
265,2016-09-28,1198855.1121653423,-855764.2444191122,664906.3689153263,1198855.1051946844,1198855.1219387336
266,2016-09-29,1198999.5382575348,-111143.12355254403,1443572.583153066,1198999.5311006473,1198999.548350103
267,2016-09-30,1199143.964349727,570896.0853994521,2049890.1421230212,1199143.956962431,1199143.9745893688
268,2016-10-01,1199288.3904419197,1144103.666177296,2634811.3407143857,1199288.3824683148,1199288.4009198141
269,2016-10-02,1199432.8165341122,1556365.3873180684,3093913.470445735,1199432.8081320932,1199432.827277959
270,2016-10-03,1199577.2426263045,1862040.8544125475,3408870.5250478783,1199577.233803574,1199577.2536706994
271,2016-10-04,1199721.668718497,2041495.563683658,3572439.1919042654,1199721.6594753503,1199721.6799154116
272,2016-10-05,1199866.0948106893,2159222.9175044782,3707407.221766953,1199866.0851858573,1199866.1062498738
273,2016-10-06,1200010.5209028819,2117990.3543584296,3623503.0146146608,1200010.5108963638,1200010.5328407548
274,2016-10-07,1200154.9469950744,2030475.7274585771,3461092.0106938747,1200154.9366435977,1200154.9593159982
275,2016-10-08,1200299.373087267,1764164.2480912805,3289060.066146028,1200299.3623289014,1200299.3856845903
276,2016-10-09,1200443.7991794592,1511834.8322884322,3003231.591797534,1200443.7882720274,1200443.8120468718
277,2016-10-10,1200588.2252716515,1159830.8652017273,2614334.5638905517,1200588.2144256986,1200588.2385421211
278,2016-10-11,1200732.6513638443,764477.0108444645,2315168.0334046525,1200732.64057937,1200732.6651562972
279,2016-10-12,1200877.0774560366,451054.6706821747,1875450.5341264466,1200877.0664611028,1200877.0914415538
280,2016-10-13,1201021.5035482289,95364.76982042282,1529902.2828642365,1201021.4922953346,1201021.5176678617
281,2016-10-14,1201165.9296404214,-294726.92811879434,1190783.306203453,1201165.9178485533,1201165.943889887
282,2016-10-15,1201310.355732614,-670380.6254758266,858587.9884035221,1201310.343772376,1201310.3704923568
283,2016-10-16,1201454.7818248065,-1007531.2592244066,560845.1578647577,1201454.7693603688,1201454.797310005
284,2016-10-17,1201599.2079169988,-1211659.842959824,362728.799265128,1201599.195290368,1201599.223754637
285,2016-10-18,1201743.6340091913,-1361436.8726718556,100283.37293312128,1201743.621312638,1201743.6501119307
286,2016-10-19,1201888.0601013836,-1585134.0308902378,-24769.95391529952,1201888.047026407,1201888.0766143717
287,2016-10-20,1202032.4861935764,-1627670.8019394625,-105059.90987464937,1202032.4725929897,1202032.5030436888
288,2016-10-21,1202176.9122857684,-1674116.5622373018,-161415.9886324159,1202176.8981204175,1202176.929470097
289,2016-10-22,1202321.338377961,-1593993.9638023973,-92394.61747678663,1202321.3237230517,1202321.3559070118
290,2016-10-23,1202465.7644701537,-1504070.1510851071,-12256.683671212464,1202465.7494781315,1202465.7823369862
291,2016-10-24,1202610.190562346,-1391567.6881210275,225471.01035968005,1202610.1753350897,1202610.208709169
292,2016-10-25,1202754.6166545383,-1199570.1181458896,302853.50743514195,1202754.601233617,1202754.6350596016
293,2016-10-26,1202899.0427467308,-933285.3622142861,556328.5083552168,1202899.0271324678,1202899.0614089256
294,2016-10-27,1203043.4688389234,-695189.6199048052,778242.3056141355,1203043.4530313183,1203043.487721609
295,2016-10-28,1203187.8949311157,-427805.9128394282,1092386.0655401228,1203187.878930169,1203187.914097458
296,2016-10-29,1203332.321023308,-110072.8867842854,1374351.338788805,1203332.3045839744,1203332.34047915
297,2016-10-30,1203476.7471155007,224866.8589087574,1653696.2296222155,1203476.7303983849,1203476.7668121848
298,2016-10-31,1203621.173207693,411784.71304521034,1932114.2381549121,1203621.1562577244,1203621.1931052173
299,2016-11-01,1203765.5992998856,627650.4640607464,2202319.7414730797,1203765.582120189,1203765.6194499468
300,2016-11-02,1203910.0253920779,929540.82292943,2380111.571082675,1203910.0079826536,1203910.0457946763
301,2016-11-03,1204054.4514842704,1044542.073228177,2551543.3508862453,1204054.4338451182,1204054.4721394058
302,2016-11-04,1204198.8775764627,1223874.117194514,2719423.1769487504,1204198.8597357036,1204198.8984841355
303,2016-11-05,1204343.3036686555,1349162.0215491487,2782936.561865387,1204343.285684113,1204343.3248286892
304,2016-11-06,1204487.729760848,1380460.1284353936,2868681.594887479,1204487.711603294,1204487.7511677425
305,2016-11-07,1204632.15585304,1406243.6227625078,2898401.3641654598,1204632.137252952,1204632.1777383033
306,2016-11-08,1204776.5819452328,1307701.552559808,2784517.5828865767,1204776.5630364413,1204776.6041520932
307,2016-11-09,1204921.008037425,1224263.211729321,2749145.2854885333,1204920.988907584,1204921.030674247
308,2016-11-10,1205065.4341296176,1145698.0648235218,2598418.485667059,1205065.4147611365,1205065.4570910437
309,2016-11-11,1205209.86022181,993768.1165937815,2493987.88702266,1205209.8406146883,1205209.8834520765
310,2016-11-12,1205354.2863140025,741945.6112411896,2240720.0629899236,1205354.266468241,1205354.30979551
311,2016-11-13,1205498.712406195,572998.5900139273,2080734.3465713733,1205498.6923254367,1205498.736138944
312,2016-11-14,1205643.1384983873,338790.43887031067,1793970.544972234,1205643.118100099,1205643.162482842
313,2016-11-15,1205787.5645905798,139446.24332436948,1652232.7388781633,1205787.5438159546,1205787.5888545262
314,2016-11-16,1205931.9906827721,-31763.273460775537,1420454.2015406499,1205931.9689955444,1205932.01518581
315,2016-11-17,1206076.4167749647,-252019.19442115078,1261717.3093689163,1206076.3948493502,1206076.4415433323
316,2016-11-18,1206220.8428671572,-436566.19565956446,1067932.9722668843,1206220.8206629776,1206220.8679292076
317,2016-11-19,1206365.2689593495,-561959.9448356798,847755.719629027,1206365.2460900764,1206365.2943150832
318,2016-11-20,1206509.695051542,-719569.0732922328,807812.0636967232,1206509.6719754748,1206509.7207009585
319,2016-11-21,1206654.1211437345,-747207.5821794913,723395.7820405046,1206654.0977670373,1206654.1471303187
320,2016-11-22,1206798.547235927,-819675.15623699,615767.9049509768,1206798.523615129,1206798.5734988132
321,2016-11-23,1206942.9733281191,-840236.4309518745,738521.3556585206,1206942.9494649824,1206942.9998778224
322,2016-11-24,1207087.399420312,-743270.5978890583,761551.4974504936,1207087.3752103255,1207087.4262571165
323,2016-11-25,1207231.8255125042,-677849.7623220868,847682.2997766099,1207231.8005777127,1207231.8526364104
324,2016-11-26,1207376.2516046967,-525220.6137080771,1015100.0787676008,1207376.2264223609,1207376.2790426542
325,2016-11-27,1207520.6776968893,-304924.8261983154,1167418.9981738997,1207520.6521787993,1207520.7055451353
326,2016-11-28,1207665.1037890816,-53349.19980605504,1384008.6548657012,1207665.0779193274,1207665.132047617
327,2016-11-29,1207809.529881274,110181.1044270778,1665460.0953715665,1207809.503712385,1207809.5584554418
328,2016-11-30,1207953.9559734666,408065.9068204751,1911488.8050822827,1207953.9295199113,1207953.985399292
329,2016-12-01,1208098.382065659,686944.8292402648,2216677.456969399,1208098.3553337192,1208098.4123807363
330,2016-12-02,1208242.8081578512,983464.0104877612,2468712.9980351697,1208242.7806660926,1208242.8391271357
331,2016-12-03,1208387.2342500438,1204272.3770104812,2699692.636745196,1208387.2061732525,1208387.2654701155
332,2016-12-04,1208531.6603422365,1546035.9617124023,3015030.23812213,1208531.6320047376,1208531.6917778335
333,2016-12-05,1208676.0864344286,1755328.6042548062,3196093.0970330313,1208676.0574585362,1208676.118534932
334,2016-12-06,1208820.512526621,1890486.82614665,3392327.489944968,1208820.4826202365,1208820.5444409193
335,2016-12-07,1208964.9386188136,2123296.55752383,3599187.3456724677,1208964.9084937312,1208964.9712632296
336,2016-12-08,1209109.3647110062,2246139.0642870185,3744202.4709424367,1209109.3343802746,1209109.3979235308
337,2016-12-09,1209253.7908031985,2313544.040219449,3789854.534080418,1209253.7603026675,1209253.8242573352
338,2016-12-10,1209398.216895391,2358285.8381972695,3901205.899146358,1209398.186523563,1209398.250779997
339,2016-12-11,1209542.6429875835,2331840.939708911,3855806.9334763656,1209542.612185776,1209542.677296721
340,2016-12-12,1209687.0690797758,2313487.5946242902,3783155.755177835,1209687.0380663807,1209687.1036618743
341,2016-12-13,1209831.4951719686,2194950.484784403,3703841.737234297,1209831.4639469853,1209831.5300894864
342,2016-12-14,1209975.9212641607,2071925.0266845408,3579248.232261934,1209975.889827589,1209975.956813554
343,2016-12-15,1210120.3473563532,1875858.8964199685,3392433.359521111,1210120.315708194,1210120.3831847196
344,2016-12-16,1210264.7734485457,1708126.733941977,3222516.724504007,1210264.7415887984,1210264.8094656314
345,2016-12-17,1210409.1995407382,1493663.370015236,3055992.272406009,1210409.167469403,1210409.2357465439
346,2016-12-18,1210553.6256329305,1300250.8430691187,2772912.901192097,1210553.5933500072,1210553.6621124397
347,2016-12-19,1210698.0517251228,1106961.7599492937,2604876.742727997,1210698.0187176496,1210698.0884244514
348,2016-12-20,1210842.4778173156,906109.5901469484,2288459.3181455224,1210842.4438416623,1210842.5148010151
349,2016-12-21,1210986.903909508,608689.4828043552,2112119.489795405,1210986.868952287,1210986.9414705576
350,2016-12-22,1211131.3300017002,404286.18977639993,1901799.3707485916,1211131.294092878,1211131.3680350082
351,2016-12-23,1211275.7560938927,232539.32514560243,1772067.321646324,1211275.7197983407,1211275.7943473833
352,2016-12-24,1211420.1821860853,139989.96448747654,1595176.2579394106,1211420.145209824,1211420.2206597587
353,2016-12-25,1211564.6082782778,4900.380012322177,1476180.1258844465,1211564.5705082589,1211564.646971933
354,2016-12-26,1211709.03437047,25809.79674974379,1423687.287563062,1211708.9959915518,1211709.0732642622
355,2016-12-27,1211853.4604626626,-122998.49128822064,1408917.8800383408,1211853.4215883336,1211853.4995565913
356,2016-12-28,1211997.886554855,-25459.5088148879,1459266.947967839,1211997.8472512593,1211997.9258489208
357,2016-12-29,1212142.3126470477,90236.19362546665,1488223.5372251861,1212142.273056689,1212142.3521412502
358,2016-12-30,1212286.7387392398,230441.95682458702,1707421.0874670267,1212286.6988652823,1212286.778433579
359,2016-12-31,1212431.1648314323,368052.1684904486,1899931.130961523,1212431.1247056252,1212431.2047259083
360,2017-01-01,1212575.590923625,607544.7442780249,2076406.5535192816,1212575.5505459676,1212575.6310182374
361,2017-01-02,1212720.0170158173,812337.9780999123,2367294.303407535,1212719.9763863103,1212720.0573105672
362,2017-01-03,1212864.4431080096,1122330.3348753199,2582848.1327992086,1212864.4022266527,1212864.483602896
363,2017-01-04,1213008.8692002022,1395529.5651632876,2931293.729958258,1213008.828109968,1213008.9098952254
364,2017-01-05,1213153.2952923947,1746749.3841153583,3239999.8555124276,1213153.2540394438,1213153.336238087
365,2017-01-06,1213297.721384587,2109010.7739992714,3671862.4310321943,1213297.6798960888,1213297.7625915175
366,2017-01-07,1213442.1474767793,2452322.208189842,3894906.1934269127,1213442.1055272417,1213442.1889449474
367,2017-01-08,1213586.573568972,2744653.8152207495,4216420.934003804,1213586.531314895,1213586.6153881147
368,2017-01-09,1213730.9996611644,3031427.8262419975,4479433.219974179,1213730.9571280142,1213731.0417305718
369,2017-01-10,1213875.425753357,3343558.0472247032,4775604.100561233,1213875.3829559395,1213875.4680730288
370,2017-01-11,1214019.8518455494,3544329.930050145,5044852.102383452,1214019.8087838648,1214019.8944490193
371,2017-01-12,1214164.2779377417,3686354.872127407,5169542.469794698,1214164.23461179,1214164.3208300257
372,2017-01-13,1214308.704029934,3814371.76449536,5325777.838520696,1214308.6604011902,1214308.747211032
373,2017-01-14,1214453.1301221268,3981078.2655610624,5452492.393616607,1214453.0860028006,1214453.1735920382
374,2017-01-15,1214597.5562143193,3967501.9118864606,5493192.746403611,1214597.5116044113,1214597.5999730446
375,2017-01-16,1214741.9823065114,3879262.584746133,5436325.463434686,1214741.9372060215,1214742.0263540507
376,2017-01-17,1214886.4083987041,3840341.044259353,5362800.919660656,1214886.3629280066,1214886.452910282
377,2017-01-18,1215030.8344908964,3675987.9937658086,5200335.520061731,1215030.7885216034,1215030.879453734
378,2017-01-19,1215175.260583089,3545465.1533349263,5007949.305714387,1215175.2141279865,1215175.3059892324
379,2017-01-20,1215319.6866752813,3309228.1404566998,4817452.072517976,1215319.6398017018,1215319.7325247305
380,2017-01-21,1215464.1127674738,3098054.0340291425,4537315.700222343,1215464.0651785026,1215464.1590602288
381,2017-01-22,1215608.5388596663,2743481.103149408,4304092.028244427,1215608.4905772517,1215608.5855957272
382,2017-01-23,1215752.9649518586,2501627.313635473,3936076.230125424,1215752.9160728282,1215753.0121312256
383,2017-01-24,1215897.3910440512,2178363.932815831,3668507.669728381,1215897.3417921346,1215897.4386667237
384,2017-01-25,1216041.8171362435,1862890.7162839212,3326013.2467079367,1216041.767521371,1216041.865202222
385,2017-01-26,1216186.243228436,1553394.2531924846,3031784.9275542796,1216186.1932506072,1216186.2915330727
386,2017-01-27,1216330.6693206285,1255110.1559189653,2712332.3507085717,1216330.6189798436,1216330.7178548407
387,2017-01-28,1216475.0954128208,929765.9511724307,2464970.681904237,1216475.0447090797,1216475.1441766084
388,2017-01-29,1216619.5215050133,769015.1798690236,2189895.9351478894,1216619.470438316,1216619.5704983764
389,2017-01-30,1216763.9475972059,450362.00932339486,1979019.3504497588,1216763.896167552,1216763.9968201444
390,2017-01-31,1216908.3736893984,316016.4866608259,1827612.101546744,1216908.3218848181,1216908.4231419123
391,2017-02-01,1217052.7997815905,173154.11595710766,1662218.5035457583,1217052.7473784853,1217052.8502246537
392,2017-02-02,1217197.2258737832,83505.72207207742,1613480.38319585,1217197.172872153,1217197.277537094
393,2017-02-03,1217341.6519659755,45595.02588612352,1564790.6472413002,1217341.5983658207,1217341.704313476
394,2017-02-04,1217486.078058168,47315.415039002895,1573610.518740079,1217486.0238594883,1217486.131060392
395,2017-02-05,1217630.5041503606,75713.92588091116,1616522.970343656,1217630.449353156,1217630.5573421977
396,2017-02-06,1217774.930242553,199502.1229966545,1686404.345433073,1217774.8748468233,1217774.98359526
397,2017-02-07,1217919.3563347454,307279.6477797107,1819184.3676260356,1217919.300340491,1217919.4101687162
398,2017-02-08,1218063.782426938,450525.5446276006,1959967.740843739,1218063.7258623235,1218063.8369049684
399,2017-02-09,1218208.2085191305,615879.1375316731,2095741.045649125,1218208.151391431,1218208.2634544205
400,2017-02-10,1218352.6346113225,809775.9644574415,2290525.189801148,1218352.576990459,1218352.6901985498
401,2017-02-11,1218497.060703515,1005130.446174064,2523504.2697868855,1218497.0032832841,1218497.1167902136
402,2017-02-12,1218641.4867957078,1168521.8226950304,2759662.8078134577,1218641.4298861856,1218641.5432385565
403,2017-02-13,1218785.9128879001,1395568.4973868928,2886170.9401480625,1218785.8556596248,1218785.969234908
404,2017-02-14,1218930.3389800924,1580731.1664517042,3037063.650984212,1218930.2811307807,1218930.3956800296
405,2017-02-15,1219074.765072285,1747277.4780286613,3232592.485645699,1219074.7066019368,1219074.8221251515
406,2017-02-16,1219219.1911644775,1821444.1278482708,3362960.1206921497,1219219.1322611903,1219219.2485702739
