Date,Value
2018-04-30,10.5
2018-05-31,10.6
2018-06-30,12.02
2018-07-31,12.08
2018-08-31,6.18
2018-09-30,18.68
2018-10-31,21.2
2018-11-30,31.02
2018-12-31,29.28
2019-01-31,29.5
2019-02-28,32.79
2019-03-31,44.57
2019-04-30,48.14
