,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
95,2015-08-20,678608.2099656097,56157.03261503387,303349.055417848,678608.2099656097,678608.2099656097
96,2015-08-21,678648.3606266885,95163.67056365692,332099.93947752635,678648.3606266885,678648.3606266885
97,2015-08-22,678688.5112877673,125869.64230005864,379387.9472687058,678688.5112877673,678688.5112877673
98,2015-08-23,678728.6619488463,177035.15008473792,443417.589425179,678728.6619488464,678728.6619488464
99,2015-08-24,678768.8126099252,232038.6668109619,476253.22262676124,678768.8126099252,678768.8126099252
100,2015-08-25,678808.963271004,285873.06027859414,521869.1424809442,678808.963271004,678808.963271004
101,2015-08-26,678849.1139320829,333358.7062282015,582344.4238416007,678849.1139320829,678849.1139320829
102,2015-08-27,678889.2645931618,379103.86199365667,631261.877670855,678889.2645931618,678889.2645931618
103,2015-08-28,678929.4152542406,448125.43325707497,680464.7072809124,678929.4152542406,678929.4152542406
104,2015-08-29,678969.5659153195,481856.15654362034,734366.388968766,678969.5659153195,678969.5659153195
105,2015-08-30,679009.7165763984,538064.908386182,784574.4161578645,679009.7165763984,679009.7165763984
106,2015-08-31,679049.8672374772,586313.2457498766,841510.9929557774,679049.8672374772,679049.8672374772
107,2015-09-01,679090.0178985561,654089.3792135086,890003.752425666,679090.0178985561,679090.0178985561
108,2015-09-02,679130.168559635,697717.3877126233,953458.1240789278,679130.168559635,679130.168559635
109,2015-09-03,679170.3192207139,746502.0186719156,998602.8590327455,679170.3192207139,679170.3192429194
110,2015-09-04,679210.4698817927,803689.0440134071,1056494.9800809517,679210.4698817927,679210.4701872973
111,2015-09-05,679250.6205428716,852980.1341242429,1102136.843081011,679250.6205428716,679250.6211235754
112,2015-09-06,679290.7712039505,914021.7593455923,1146467.2308029162,679290.7712039505,679290.7720947985
113,2015-09-07,679330.9218650294,958442.0873298773,1198714.4481783097,679330.9218650294,679330.9233512009
114,2015-09-08,679371.0725261082,994232.9802398138,1246054.0264377762,679371.0725261082,679371.0743068943
115,2015-09-09,679411.2231871871,1045528.9719820892,1294805.8765387083,679411.2231871871,679411.2252796938
116,2015-09-10,679451.373848266,1086869.2460343232,1336254.5948006613,679451.373848266,679451.3766282962
117,2015-09-11,679491.5245093448,1128326.9141841538,1372489.3117635811,679491.5245093448,679491.5279471404
118,2015-09-12,679531.6751704237,1150115.315202361,1404201.9518808152,679531.6751704237,679531.6787305169
119,2015-09-13,679571.8258315026,1173571.2368992472,1433812.6288161916,679571.8258315026,679571.8297269526
120,2015-09-14,679611.9764925815,1197833.601824004,1455127.9119195705,679611.9764871531,679611.9805195988
121,2015-09-15,679652.1271536604,1214694.8358531925,1464000.859718982,679652.1270811186,679652.1313122449
122,2015-09-16,679692.2778147393,1224091.0618125603,1474283.8548143902,679692.2776431614,679692.2823887046
123,2015-09-17,679732.4284758181,1229902.0730278674,1473482.6651575877,679732.4280047085,679732.4339205603
124,2015-09-18,679772.579136897,1225528.3877687028,1462252.4195757762,679772.5780279274,679772.5847427786
125,2015-09-19,679812.7297979759,1205719.510588995,1453371.7753093853,679812.7284488818,679812.7360099478
126,2015-09-20,679852.8804590547,1181383.6940207551,1434362.1398341602,679852.8787811301,679852.8871035998
127,2015-09-21,679893.0311201336,1155110.1504062829,1406528.4339975014,679893.0290189409,679893.0381866355
128,2015-09-22,679933.1817812125,1114152.078107128,1367369.6384062662,679933.1793965294,679933.1895569112
129,2015-09-23,679973.3324422913,1078816.4158462079,1325526.9758866713,679973.3293582534,679973.340571253
130,2015-09-24,680013.4831033703,1029848.4557984362,1270793.141331809,680013.479895987,680013.4914361739
131,2015-09-25,680053.633764449,973127.5371381913,1214236.6880953086,680053.6301910372,680053.6428700245
132,2015-09-26,680093.7844255279,903481.79306667,1156912.1125806097,680093.7803898139,680093.7942665328
133,2015-09-27,680133.9350866068,842225.896579097,1097189.3037014157,680133.9307818072,680133.9453368061
134,2015-09-28,680174.0857476856,784743.7248563555,1024525.6707395862,680174.080311639,680174.0969811252
135,2015-09-29,680214.2364087645,709221.9220384929,958043.716072567,680214.2308188318,680214.2484136659
136,2015-09-30,680254.3870698435,649275.7997023896,902699.427360843,680254.3802554786,680254.399550216
137,2015-10-01,680294.5377309223,580772.2877776182,823546.5000730008,680294.5303714107,680294.5513989265
138,2015-10-02,680334.6883920012,514110.5601828253,754117.5270175607,680334.6802382285,680334.703157213
139,2015-10-03,680374.83905308,458567.5724994207,705867.0470196729,680374.8304529045,680374.8545666701
140,2015-10-04,680414.9897141589,399102.6572487015,652255.332296179,680414.980812571,680415.0059723674
141,2015-10-05,680455.1403752378,361203.7186914792,600700.7934252337,680455.1310636784,680455.1574953741
142,2015-10-06,680495.2910363167,318793.26858511305,573063.6613270544,680495.2805553179,680495.3086765605
143,2015-10-07,680535.4416973955,283723.9760137271,543534.2291147162,680535.430337192,680535.4599236859
144,2015-10-08,680575.5923584744,256319.0358596394,512502.9300817789,680575.5803217253,680575.6110730948
145,2015-10-09,680615.7430195534,261756.6306055587,508015.13137477095,680615.7305299516,680615.7622879
146,2015-10-10,680655.8936806321,246920.13737092935,501881.6356629145,680655.880615597,680655.9137646899
147,2015-10-11,680696.044341711,254469.37187319726,498183.88840794645,680696.03060607,680696.0653847655
148,2015-10-12,680736.19500279,265984.1394649648,518910.366305386,680736.1808317178,680736.2169010995
149,2015-10-13,680776.3456638688,278573.05739014613,524453.7163745129,680776.3310245326,680776.3684145838
150,2015-10-14,680816.4963249477,299883.7504179033,562087.4458363168,680816.480920705,680816.5203510913
151,2015-10-15,680856.6469860265,333485.55749770475,584525.0623108891,680856.6312560576,680856.6726155079
152,2015-10-16,680896.7976471054,369548.2063402096,622796.9487453245,680896.7816441227,680896.8243554818
153,2015-10-17,680936.9483081842,397028.54241618316,643949.3949954368,680936.9317259907,680936.975528803
154,2015-10-18,680977.0989692631,443594.99273678515,690567.6843472875,680977.0811391892,680977.1265756821
155,2015-10-19,681017.249630342,474910.9544439987,727944.4796198488,681017.2307335064,681017.277894267
156,2015-10-20,681057.4002914209,507979.44159036677,754869.3608338268,681057.3810406923,681057.4292225282
157,2015-10-21,681097.5509524998,552107.6221479028,796128.6275326484,681097.5309706561,681097.5804273131
158,2015-10-22,681137.7016135787,576658.4854622046,827047.4766381534,681137.681014546,681137.7320085822
159,2015-10-23,681177.8522746576,613070.8902154355,862238.6051259423,681177.8306369685,681177.8839823094
160,2015-10-24,681218.0029357363,621332.4344195905,879062.1226989478,681217.9809989753,681218.0358053303
161,2015-10-25,681258.1535968152,646982.614948355,892344.5540069051,681258.1308330013,681258.1876328762
162,2015-10-26,681298.304257894,650607.2119602775,898804.9351813073,681298.2804469668,681298.3394604223
163,2015-10-27,681338.454918973,652456.3505150414,900737.9434406245,681338.430208489,681338.4912818209
164,2015-10-28,681378.6055800519,652828.2788973496,895490.2636048568,681378.5803411123,681378.6428268038
165,2015-10-29,681418.7562411308,638144.3613429493,886312.9900860246,681418.7296443147,681418.79455849
166,2015-10-30,681458.9069022096,619775.9303043758,866093.9694777076,681458.8788256397,681458.9466732504
167,2015-10-31,681499.0575632884,595324.1803890505,849873.1846325758,681499.028412567,681499.0988284488
168,2015-11-01,681539.2082243674,561157.8863380749,808237.2123021935,681539.1780382269,681539.2503592229
169,2015-11-02,681579.3588854462,542665.9869504859,797754.1335464766,681579.327949182,681579.4019944207
170,2015-11-03,681619.5095465251,506148.7150261197,754942.6296592117,681619.4782605309,681619.5534248229
171,2015-11-04,681659.6602076039,468725.7274751575,724370.9291822355,681659.6285702804,681659.7055046866
172,2015-11-05,681699.8108686828,447957.17220888427,699803.4168498758,681699.7784177554,681699.8575513435
173,2015-11-06,681739.9615297617,422352.669308326,675888.5873826246,681739.9281253498,681740.0092452355
174,2015-11-07,681780.1121908405,403158.4593926993,646072.6466853376,681780.078340756,681780.161738204
175,2015-11-08,681820.2628519194,375556.24488250946,627315.9844582488,681820.2281415323,681820.3134639673
176,2015-11-09,681860.4135129983,380299.6102943684,622761.1576637577,681860.377295679,681860.4647157516
177,2015-11-10,681900.5641740772,362851.8851414195,615904.9602774316,681900.5272627376,681900.6155266576
178,2015-11-11,681940.7148351561,362216.1493690298,612549.9338488259,681940.6764019065,681940.7661003249
179,2015-11-12,681980.865496235,377657.77916328085,618240.3419554892,681980.8263000634,681980.9174426114
180,2015-11-13,682021.0161573138,389137.46100351395,637064.0374485997,682020.9758197184,682021.0690738829
181,2015-11-14,682061.1668183927,409680.11469727353,663253.2015919173,682061.125831852,682061.2206645578
182,2015-11-15,682101.3174794716,429188.0119379542,691029.8620477875,682101.2757642898,682101.3723322953
183,2015-11-16,682141.4681405504,466114.49922923895,718562.8172890455,682141.4253186716,682141.5247304245
184,2015-11-17,682181.6188016293,512688.8222795912,758749.5050283682,682181.5743319996,682181.6760225362
185,2015-11-18,682221.7694627083,555935.7866101814,807525.5564504568,682221.7242718193,682221.8277289077
186,2015-11-19,682261.9201237871,597393.1258002274,837224.4523306978,682261.8735960706,682261.9800982728
187,2015-11-20,682302.070784866,631778.1896055341,878637.3120471172,682302.0229652773,682302.131712805
188,2015-11-21,682342.2214459447,679346.3907175019,925796.7261600439,682342.1729224606,682342.2835116311
189,2015-11-22,682382.3721070236,706660.8598467893,960653.4997345284,682382.3225950019,682382.4365453172
190,2015-11-23,682422.5227681025,740389.8052842628,991925.6765006542,682422.4725826099,682422.5875208166
191,2015-11-24,682462.6734291815,757983.3757475484,1018010.0781992754,682462.6227269238,682462.7383430694
192,2015-11-25,682502.8240902603,779857.0330964193,1019177.5116765102,682502.7728712378,682502.8898326098
193,2015-11-26,682542.9747513392,771496.8905743661,1020272.9002431792,682542.9217413047,682543.0418610799
194,2015-11-27,682583.125412418,756947.2318731678,1012175.4907475016,682583.0715209174,682583.1931795934
195,2015-11-28,682623.2760734969,728497.7794024996,977897.3775062575,682623.2210172606,682623.3451154482
196,2015-11-29,682663.4267345758,690269.1623074273,946368.550840406,682663.3701794187,682663.4964733038
197,2015-11-30,682703.5773956546,653169.5980764359,893078.0554964261,682703.5199282554,682703.6496795733
198,2015-12-01,682743.7280567335,583423.9683528536,829597.9440094522,682743.6698245876,682743.8022730923
199,2015-12-02,682783.8787178124,504826.42783611116,754159.7619344692,682783.8197209198,682783.9553588567
200,2015-12-03,682824.0293788912,411432.27603487205,658264.9385620006,682823.9687918781,682824.1078179107
201,2015-12-04,682864.1800399701,300041.48204650974,551548.6890006618,682864.1164994156,682864.2601360361
202,2015-12-05,682904.3307010491,195088.85255986982,459966.4149720321,682904.2653785754,682904.4117019796
203,2015-12-06,682944.4813621278,85345.25040799618,326814.35117740906,682944.4149739613,682944.5631989898
204,2015-12-07,682984.6320232067,-20927.451667029934,216207.94372903567,682984.564956271,682984.7146960001
205,2015-12-08,683024.7826842857,-152998.40354027186,99273.8664088469,683024.7160234974,683024.8661930102
206,2015-12-09,683064.9333453645,-261955.10600205467,-14416.687793999181,683064.8662688164,683065.0176900206
207,2015-12-10,683105.0840064434,-375570.49706507,-133661.3809581603,683105.0157486438,683105.1698694624
208,2015-12-11,683145.2346675223,-470917.7455979443,-222100.95224066882,683145.1652250157,683145.3221900665
209,2015-12-12,683185.3853286011,-569082.5305678266,-316454.28746490774,683185.3145294475,683185.4744469704
210,2015-12-13,683225.5359896799,-649318.2700632083,-399895.61823529634,683225.463882326,683225.6265855465
211,2015-12-14,683265.6866507588,-706264.5208667405,-448509.7603584251,683265.6132994763,683265.778497126
212,2015-12-15,683305.8373118377,-756818.0482561198,-501934.3404673025,683305.7627385276,683305.9305002149
213,2015-12-16,683345.9879729166,-768483.1811027488,-528295.1168379259,683345.9119385995,683346.0819775733
214,2015-12-17,683386.1386339955,-771047.8750438541,-527383.2871506284,683386.0610626636,683386.2340920996
215,2015-12-18,683426.2892950744,-760272.6376726433,-509649.21777373785,683426.2102987261,683426.3855389912
216,2015-12-19,683466.4399561533,-716314.3018532001,-467956.3761528169,683466.3597167004,683466.5369276224
217,2015-12-20,683506.590617232,-654444.0123834558,-414361.7722465066,683506.5095149562,683506.6884274629
218,2015-12-21,683546.7412783109,-579030.6910237387,-324435.2217634354,683546.6591969467,683546.8404353961
219,2015-12-22,683586.8919393899,-498039.3379310065,-237845.35821522604,683586.8089876476,683586.9927590813
220,2015-12-23,683627.0426004687,-388191.85392436036,-132575.52656255444,683626.9588418436,683627.1452028884
221,2015-12-24,683667.1932615476,-267168.7243942264,-13097.36965294501,683667.108615763,683667.2978566624
222,2015-12-25,683707.3439226265,-132988.37495530452,113887.80938183311,683707.2583643172,683707.4495982681
223,2015-12-26,683747.4945837053,-9669.435383721697,238713.80647766392,683747.4080398564,683747.6013060135
224,2015-12-27,683787.6452447842,113312.75943755488,373626.0600561248,683787.5569162988,683787.7530137588
225,2015-12-28,683827.795905863,237976.796379256,492518.4563077467,683827.7065724949,683827.9047215042
226,2015-12-29,683867.9465669419,363451.3923316516,609452.3977553006,683867.8559603269,683868.0566136264
227,2015-12-30,683908.0972280208,462334.4673140284,720544.0492085188,683908.0055520749,683908.2081369949
228,2015-12-31,683948.2478890996,554109.1819127621,794873.4759614759,683948.1551438229,683948.3598447402
229,2016-01-01,683988.3985501786,614879.6409088519,866974.6538111327,683988.304217481,683988.5119127836
230,2016-01-02,684028.5492112575,649939.5107359305,903742.978548587,684028.4536992395,684028.6639068883
231,2016-01-03,684068.6998723362,670981.054329522,914242.3511787221,684068.6033196832,684068.815310317
232,2016-01-04,684108.8505334151,657476.712865805,895422.1027931032,684108.7526656364,684108.9670095909
233,2016-01-05,684149.0011944941,613711.6706967778,868060.585774434,684148.9021025143,684149.1187895319
234,2016-01-06,684189.1518555729,549053.0642687913,801714.9955950405,684189.0517657297,684189.2710445323
235,2016-01-07,684229.3025166518,459768.6995356901,707884.9231844215,684229.2002940339,684229.4232775876
236,2016-01-08,684269.4531777307,330623.59090217814,578699.4637133329,684269.3501570349,684269.5753141305
237,2016-01-09,684309.6038388095,181775.9684973761,434081.0453376989,684309.4999065127,684309.7271292666
238,2016-01-10,684349.7544998884,14383.507921043363,272445.20481825253,684349.649398092,684349.8788152942
239,2016-01-11,684389.9051609673,-170714.38965665168,72855.56243847782,684389.7988896715,684390.0306605592
240,2016-01-12,684430.0558220461,-373158.30393998773,-125933.81057604309,684429.9483036534,684430.182316458
241,2016-01-13,684470.206483125,-584302.2255288409,-335732.77949372603,684470.0976702169,684470.3340670399
242,2016-01-14,684510.357144204,-784888.9528244737,-539264.3632247392,684510.2471001681,684510.4858176218
243,2016-01-15,684550.5078052828,-986353.704569429,-737653.6553919679,684550.3965998035,684550.6378733836
244,2016-01-16,684590.6584663617,-1184070.4852476907,-932087.6994904855,684590.5460994389,684590.7893187854
245,2016-01-17,684630.8091274404,-1355390.001604469,-1101798.1673067708,684630.6955990742,684630.9410693673
246,2016-01-18,684670.9597885193,-1508908.2249444795,-1267327.2627310427,684670.8450987096,684671.0928110257
247,2016-01-19,684711.1104495982,-1625818.6683932533,-1373804.4017519609,684710.9945983449,684711.245015668
248,2016-01-20,684751.2611106772,-1711579.7526715102,-1452674.8859949864,684751.1440979805,684751.3967320471
249,2016-01-21,684791.411771756,-1751694.6093939608,-1506625.7366723637,684791.2938364858,684791.5484484264
250,2016-01-22,684831.5624328349,-1746652.1684850361,-1506245.192457778,684831.4428796407,684831.7001648055
251,2016-01-23,684871.7130939139,-1701989.8802538335,-1446851.7502865915,684871.5923664178,684871.8518811846
252,2016-01-24,684911.8637549926,-1592213.2046749422,-1344119.340920883,684911.7407810825,684912.0038325472
253,2016-01-25,684952.0144160715,-1445080.03745789,-1189061.1238952752,684951.8904803235,684952.1556194153
254,2016-01-26,684992.1650771503,-1233729.8064112044,-984121.345069716,684992.0401795645,684992.3071171498
255,2016-01-27,685032.3157382292,-976423.527454896,-721035.6461522254,685032.1899474934,685032.4586324897
256,2016-01-28,685072.4663993082,-672661.1374842676,-412780.3043294602,685072.3393885774,685072.6104041323
257,2016-01-29,685112.617060387,-310236.9763395016,-52995.114949124254,685112.4890901671,685112.762159866
258,2016-01-30,685152.7677214659,96065.8993299805,334518.0185590997,685152.6384969874,685152.913801279
259,2016-01-31,685192.9183825448,522483.1138188269,777880.1129063477,685192.7874461724,685193.0654503147
260,2016-02-01,685233.0690436235,984482.4295425514,1224284.5010140727,685232.9349417988,685233.2171917985
261,2016-02-02,685273.2197047025,1471185.486674211,1714014.9801574415,685273.0831484464,685273.3689033256
262,2016-02-03,685313.3703657814,1972460.2686652965,2215838.9019538723,685313.2314578246,685313.5205372811
263,2016-02-04,685353.5210268602,2472878.779036303,2721333.4012686443,685353.3797672029,685353.6723254884
264,2016-02-05,685393.6716879391,2978601.895023183,3226376.3460555095,685393.528313758,685393.8240365698
265,2016-02-06,685433.822349018,3460359.447222254,3712530.9395372015,685433.6771267758,685433.9757476512
266,2016-02-07,685473.9730100968,3923196.948283117,4181911.4112219885,685473.8260318169,685474.1274587326
267,2016-02-08,685514.1236711757,4356948.120376187,4601103.69778807,685513.9750734527,685514.2794618593
268,2016-02-09,685554.2743322545,4749996.484693489,4999768.883080281,685554.1242768914,685554.4313327506
269,2016-02-10,685594.4249933334,5084160.704449233,5346787.996870023,685594.2725502138,685594.5847424418
270,2016-02-11,685634.5756544123,5379190.9783627875,5633320.772818566,685634.4202627257,685634.736646116
271,2016-02-12,685674.7263154913,5598485.933786863,5848461.115846893,685674.5694831336,685674.8884813894
272,2016-02-13,685714.8769765701,5760658.91687167,6011109.272137597,685714.7187704218,685715.0403166626
273,2016-02-14,685755.027637649,5846862.086814625,6099460.179354484,685754.8680577099,685755.192151936
274,2016-02-15,685795.1782987277,5869740.202695171,6120443.121406286,685795.017344998,685795.346466649
275,2016-02-16,685835.3289598066,5821827.106664084,6065911.733291671,685835.166743079,685835.4987711646
276,2016-02-17,685875.4796208856,5691849.080586597,5940318.163059799,685875.3161610476,685875.6509104471
277,2016-02-18,685915.6302819644,5496316.795299117,5740414.534025099,685915.4655941003,685915.8030497297
278,2016-02-19,685955.7809430433,5241171.795919797,5492900.692769818,685955.6150519265,685955.955189012
279,2016-02-20,685995.9316041223,4911871.485555043,5168968.298733859,685995.7646346346,685996.1073282945
280,2016-02-21,686036.082265201,4526957.375921001,4781311.926495052,686035.913889797,686036.2594675771
281,2016-02-22,686076.2329262799,4110938.8152202936,4358138.828622777,686076.0633303403,686076.4116068596
282,2016-02-23,686116.3835873588,3648057.8111009654,3891457.794710334,686116.2125294672,686116.5637461423
283,2016-02-24,686156.5342484376,3143752.412408322,3394578.4336937275,686156.3613609069,686156.7158854248
284,2016-02-25,686196.6849095165,2630305.6915561967,2887617.859790556,686196.5114571694,686196.8680247072
285,2016-02-26,686236.8355705955,2108315.8762768977,2358864.6745081274,686236.6609499897,686237.0201639897
286,2016-02-27,686276.9862316743,1581572.309082814,1833844.2382587432,686276.8104428104,686277.1722164563
287,2016-02-28,686317.1368927532,1062648.6300574008,1313180.8617161522,686316.9598903663,686317.324123004
288,2016-02-29,686357.287553832,563291.6070817686,810798.7883752527,686357.108710904,686357.4760295517
289,2016-03-01,686397.4382149109,93926.46367663734,341030.0109473693,686397.257034404,686397.6279360992
290,2016-03-02,686437.5888759898,-347479.060398132,-96626.63851443221,686437.405268203,686437.7798426467
291,2016-03-03,686477.7395370686,-741755.6259851737,-484493.5061746803,686477.5536519551,686477.9317474648
292,2016-03-04,686517.8901981475,-1089295.8391286172,-850547.5432480143,686517.702060879,686518.0836080405
293,2016-03-05,686558.0408592264,-1379875.679662839,-1129412.9382554884,686557.850469803,686558.2354686164
294,2016-03-06,686598.1915203054,-1618177.3377720697,-1379330.5191520327,686597.9990736177,686598.3873291923
295,2016-03-07,686638.3421813841,-1804416.9172900442,-1548838.0363486435,686638.1479515189,686638.539189768
296,2016-03-08,686678.492842463,-1918375.5589981282,-1681457.0062233072,686678.296860832,686678.6910503439
297,2016-03-09,686718.6435035418,-1976061.2150535046,-1725747.2774229106,686718.4459043986,686718.8433131019
298,2016-03-10,686758.7941646207,-1976098.9217143222,-1713944.5184365362,686758.5950071926,686758.9951915343
299,2016-03-11,686798.9448256997,-1923033.7620886138,-1669756.0440539883,686798.7441099866,686799.1470010465
300,2016-03-12,686839.0954867785,-1809222.8582476592,-1577291.1373811786,686838.8932127806,686839.2988105586
301,2016-03-13,686879.2461478574,-1673669.4244287014,-1427800.4030437192,686879.0422057968,686879.4507480316
302,2016-03-14,686919.3968089361,-1483807.8493752684,-1232497.4013032634,686919.1913055527,686919.6027094634
303,2016-03-15,686959.547470015,-1271172.9141256209,-1007500.5521316917,686959.3406171703,686959.7543466954
304,2016-03-16,686999.6981310939,-1023080.2158157957,-781868.0917815364,686999.4897991456,686999.9055365021
305,2016-03-17,687039.8487921729,-758868.8113686937,-516009.42682560434,687039.6393339805,687040.057794853
306,2016-03-18,687079.9994532517,-505355.6951295273,-260122.86345544757,687079.7880368633,687080.2101175624
307,2016-03-19,687120.1501143306,-241968.76366371237,14441.160867268749,687119.9369686219,687120.3627927088
308,2016-03-20,687160.3007754096,4214.730155810784,256871.3991034884,687160.0855979681,687160.5159929584
309,2016-03-21,687200.4514364883,245475.85913610054,502859.78085263254,687200.2343832019,687200.6689690202
310,2016-03-22,687240.6020975672,457228.11700682814,694274.3358177923,687240.3835128591,687240.8207684427
311,2016-03-23,687280.752758646,633280.861736652,880303.6149958333,687280.5326425165,687280.9727592854
312,2016-03-24,687320.9034197249,782000.5082571432,1028910.1666243961,687320.6817721738,687321.1277655693
313,2016-03-25,687361.0540808039,885932.783087291,1132638.5718639083,687360.8309018313,687361.2809050169
314,2016-03-26,687401.2047418827,947079.7774159535,1203200.7617627492,687400.980043685,687401.4331699375
315,2016-03-27,687441.3554029616,970210.4996405428,1228253.2414862476,687441.1292626977,687441.5853092367
316,2016-03-28,687481.5060640405,943490.9747831486,1203622.9442207096,687481.2771448161,687481.7374265096
317,2016-03-29,687521.6567251193,890618.6202794055,1139669.7443266618,687521.4255315228,687521.8895437826
318,2016-03-30,687561.8073861982,774513.849167845,1039713.8994644756,687561.5749019895,687562.041737586
319,2016-03-31,687601.9580472771,633221.0465959404,885078.4198347854,687601.7243833921,687602.1937539425
320,2016-04-01,687642.1087083559,463284.7909073576,706676.3253273723,687641.8738647948,687642.3454864476
321,2016-04-02,687682.2593694348,250302.9624224419,492651.8061658376,687682.0229686633,687682.4972189527
322,2016-04-03,687722.4100305138,18332.41447703239,255999.79166129403,687722.1718393076,687722.6489479524
323,2016-04-04,687762.5606915925,-217703.468758202,22590.7408935252,687762.3204752023,687762.8006404722
324,2016-04-05,687802.7113526714,-477147.63769071636,-228815.9715980017,687802.4692654418,687802.9523272876
325,2016-04-06,687842.8620137502,-733986.1293623585,-490825.1525749048,687842.6181731859,687843.1040124418
326,2016-04-07,687883.0126748292,-990114.2284020324,-744226.2041220672,687882.7674633139,687883.2556975957
327,2016-04-08,687923.1633359081,-1240836.1890102015,-990430.9745551271,687922.9169166132,687923.4074105516
328,2016-04-09,687963.313996987,-1467082.3214187236,-1212410.9209258712,687963.0663699126,687963.5593037931
329,2016-04-10,688003.4646580658,-1674978.7685398543,-1428782.5351539522,688003.2158232118,688003.711491983
330,2016-04-11,688043.6153191447,-1847258.724621531,-1597271.1682619662,688043.3652765111,688043.8636801727
331,2016-04-12,688083.7659802234,-1991059.8744296562,-1741496.8503181387,688083.5147298104,688084.0158683625
332,2016-04-13,688123.9166413024,-2097305.6325252242,-1840658.1198170306,688123.6641831098,688124.1680434253
333,2016-04-14,688164.0673023813,-2159652.24419748,-1915894.2327551863,688163.8136364089,688164.3200767785
334,2016-04-15,688204.2179634601,-2191039.049382214,-1930713.9059195863,688203.9630897082,688204.4720666226
335,2016-04-16,688244.368624539,-2169517.510753718,-1923538.2371633246,688244.1122836538,688244.6243551236
336,2016-04-17,688284.519285618,-2121374.787089214,-1862060.1251191678,688284.2610220725,688284.7766436249
337,2016-04-18,688324.6699466967,-2012324.0890135847,-1765311.5153638143,688324.4086618711,688324.928932126
338,2016-04-19,688364.8206077756,-1878607.2878444518,-1624095.0595227876,688364.5563016697,688365.0812206271
339,2016-04-20,688404.9712688545,-1701649.8868130124,-1461553.4055850634,688404.7039414684,688405.2335091283
340,2016-04-21,688445.1219299333,-1518397.4256048605,-1260493.924828551,688444.8515812668,688445.3857976295
341,2016-04-22,688485.2725910122,-1294014.1993992878,-1035427.4334779347,688484.9996252583,688485.5380861307
342,2016-04-23,688525.4232520912,-1046984.4100364677,-800454.5555621076,688525.1483342471,688525.6903746319
343,2016-04-24,688565.57391317,-798507.6268945972,-539518.6817740223,688565.2970432357,688565.8426452281
344,2016-04-25,688605.7245742489,-524905.1595576984,-283611.0955366706,688605.4457522245,688605.9949543616
345,2016-04-26,688645.8752353278,-250989.22849585605,-1486.933915751065,688645.5936574484,688646.1471267967
346,2016-04-27,688686.0258964066,6184.227873948121,243716.8490299043,688685.7416769813,688686.2993675808
347,2016-04-28,688726.1765574855,244115.10846724245,492625.30328210176,688725.8898082083,688726.4516083649
348,2016-04-29,688766.3272185643,480159.02998057695,714369.9422193182,688766.0390758074,688766.6038491493
349,2016-04-30,688806.4778796432,690997.4840543781,952764.1294545826,688806.1894404393,688806.7560899337
350,2016-05-01,688846.6285407222,873424.3747392512,1127441.5135688947,688846.3389095094,688846.9083307178
