,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
230,2016-07-03,900262.8267297159,829634.5451932385,1037968.7701259934,900262.8267297159,900262.8267297159
231,2016-07-04,900400.2252713053,835195.3520003032,1033623.0153120197,900400.2252713053,900400.2252713053
232,2016-07-05,900537.6238128945,840700.0404689404,1035720.7699010103,900537.6238128945,900537.6238128945
233,2016-07-06,900675.022354484,839296.3527771438,1030285.3913973626,900675.022354484,900675.022354484
234,2016-07-07,900812.4208960733,833021.4763820624,1029817.7862199504,900812.4208960733,900812.4208960733
235,2016-07-08,900949.8194376625,833823.8889604716,1028799.76470876,900949.8194376625,900949.8194376625
236,2016-07-09,901087.217979252,828665.7466486637,1024213.4552651311,901087.217979252,901087.217979252
237,2016-07-10,901224.6165208414,815179.5379857528,1020717.6729840307,901224.6165208414,901224.6165208414
238,2016-07-11,901362.0150624305,811461.8926833866,1012185.0047259727,901362.0150624305,901362.0150624305
239,2016-07-12,901499.41360402,806729.2632092242,1001930.5691112488,901499.41360402,901499.41360402
240,2016-07-13,901636.8121456094,802856.1502122649,994673.2274592209,901636.8121456094,901636.8121456094
241,2016-07-14,901774.2106871986,796904.0771187092,989364.4016472017,901774.2106871986,901774.2106871986
242,2016-07-15,901911.609228788,784964.3543562638,986399.9140211277,901911.609228788,901911.609228788
243,2016-07-16,902049.0077703774,774250.3470354126,985311.9956805343,902049.0077703774,902049.0077703774
244,2016-07-17,902186.4063119666,772399.1417377656,978576.1133747841,902186.4063119666,902186.4063119666
245,2016-07-18,902323.804853556,777063.8525591266,972632.8493394444,902323.804853556,902323.804853556
246,2016-07-19,902461.2033951451,779258.5114204087,971883.9155221024,902461.2033951451,902461.2033951451
247,2016-07-20,902598.6019367346,776668.0428416843,965310.5119070532,902598.6019367346,902598.6019367346
248,2016-07-21,902736.000478324,774954.5734926108,972988.8166485169,902736.000478324,902736.000478324
249,2016-07-22,902873.3990199132,767346.341874295,971256.0192853771,902873.3990199133,902873.3990199133
250,2016-07-23,903010.7975615027,766389.1889743704,968192.6469681396,903010.7975615028,903010.7975615028
251,2016-07-24,903148.196103092,780452.4220568943,981962.5390274996,903148.196103092,903148.196103092
252,2016-07-25,903285.5946446812,780254.454437902,983611.4378458526,903285.5946446812,903285.5946446812
253,2016-07-26,903422.9931862707,795607.343749461,991381.4884409842,903422.9931862707,903422.9931862707
254,2016-07-27,903560.3917278601,794423.826669279,988332.3417796491,903560.3917278601,903560.3917278601
255,2016-07-28,903697.7902694492,803105.8289067185,988454.2036160959,903697.7902694492,903697.7902694492
256,2016-07-29,903835.1888110386,799043.9650308846,1004205.9718889201,903835.1888110386,903835.1888110386
257,2016-07-30,903972.5873526281,817479.7544790284,1013261.9502865793,903972.5873526281,903972.5873526281
258,2016-07-31,904109.9858942173,830098.4766943876,1019159.8579886173,904109.9858942174,904109.9858942174
259,2016-08-01,904247.3844358067,823853.1032002359,1037602.5737118454,904247.3844358067,904247.3844358067
260,2016-08-02,904384.7829773962,839427.796150138,1038204.4329289489,904384.7829773962,904384.7829773962
261,2016-08-03,904522.1815189853,844545.4626045407,1051408.7063359127,904522.1815189853,904522.1815189853
262,2016-08-04,904659.5800605747,850570.0111572081,1047992.6334240139,904659.5800605747,904659.5800605747
263,2016-08-05,904796.9786021642,852603.549760532,1050211.7929097402,904796.9786021642,904796.9786021642
264,2016-08-06,904934.3771437536,855169.0430099376,1060214.0836446958,904934.3771437536,904934.3771437536
265,2016-08-07,905071.7756853427,856712.9764738809,1051811.4274940717,905071.7756853427,905071.7756853427
266,2016-08-08,905209.1742269322,852573.0380449974,1055688.1453406038,905209.1742269322,905209.1742269322
267,2016-08-09,905346.5727685216,863193.7627436594,1061306.5343918104,905346.5727685216,905346.5727685216
268,2016-08-10,905483.971310111,857966.9054588943,1047352.8714099936,905483.971310111,905483.971310111
269,2016-08-11,905621.3698517001,860511.39167906,1050512.999972039,905621.3698517001,905621.3698517001
270,2016-08-12,905758.7683932896,846678.4512419443,1047522.3985379909,905758.7683932896,905758.7683932896
271,2016-08-13,905896.166934879,847440.076742122,1035554.5556770543,905896.166934879,905896.166934879
272,2016-08-14,906033.5654764685,833276.7831198013,1031084.3868784532,906033.5654764685,906033.5654764685
273,2016-08-15,906170.9640180577,831956.1599487764,1023479.1509829025,906170.9640180577,906170.9640180577
274,2016-08-16,906308.3625596471,824198.2550254925,1023150.5455953539,906308.3625596471,906308.3625596471
275,2016-08-17,906445.7611012366,822127.8303008361,1011222.1615981108,906445.7611012366,906445.7611012366
276,2016-08-18,906583.1596428257,815664.3954740888,1004220.0152795676,906583.1596428257,906583.1596428257
277,2016-08-19,906720.5581844151,797913.0387589907,1009629.4461698622,906720.5581844151,906720.5581844151
278,2016-08-20,906857.9567260043,797964.9450166635,991728.8072317127,906857.9567260043,906857.9567260043
279,2016-08-21,906995.3552675938,789461.2064775799,990104.5172572338,906995.3552675939,906995.3552675939
280,2016-08-22,907132.7538091831,789140.0646159146,993083.788921598,907132.7538091831,907132.7538091831
281,2016-08-23,907270.1523507723,782517.4189006352,990196.4258012848,907270.1523507723,907270.1523507723
282,2016-08-24,907407.5508923617,788949.2911809445,991693.368796147,907407.5508923617,907407.5508923617
283,2016-08-25,907544.9494339512,796481.565439058,996739.7801827576,907544.9494339512,907544.9494339512
284,2016-08-26,907682.3479755403,799974.2657761767,992551.349142722,907682.3479755403,907684.1549169648
285,2016-08-27,907819.7465171297,798598.880584205,1001110.0674855686,907819.7465171297,907824.008720955
286,2016-08-28,907957.1450587192,801029.9840466669,1007198.8382830735,907957.1450587192,907969.166993659
287,2016-08-29,908094.5436003084,827950.9289000793,1016846.357276103,908094.5436003085,908109.9113912479
288,2016-08-30,908231.9421418977,829718.5019973392,1034460.505150032,908231.9421418977,908254.8399110285
289,2016-08-31,908369.3406834872,846248.5965865701,1048974.9093883845,908369.3406834872,908396.3644002792
290,2016-09-01,908506.7392250764,859425.4354051952,1058238.7569621913,908506.7392250764,908538.4278633257
291,2016-09-02,908644.1377666658,870992.6283274031,1068350.1145289268,908644.1377666658,908680.470333934
292,2016-09-03,908781.5363082552,889176.1637898734,1092711.0697141653,908781.5363082552,908821.3111046961
293,2016-09-04,908918.9348498444,897938.2764237855,1113427.7854453963,908918.9348498444,908964.2697245074
294,2016-09-05,909056.3333914338,920665.5740548429,1124047.4054935914,909056.3333914338,909107.9229578921
295,2016-09-06,909193.7319330232,935893.2025704578,1133446.3653524423,909193.7319330232,909250.9165036636
296,2016-09-07,909331.1304746123,946158.4794519488,1149087.9880045042,909331.1304746123,909395.4873552232
297,2016-09-08,909468.5290162019,958630.739222812,1157616.2993844831,909468.5290162019,909534.8409044407
298,2016-09-09,909605.9275577912,966915.3489734753,1175938.015320698,909605.9275577912,909676.8031048296
299,2016-09-10,909743.3260993804,980096.6359934909,1179379.7000679257,909743.3260993804,909822.7846973378
300,2016-09-11,909880.7246409699,977545.5730258508,1182455.5946034738,909880.7246409699,909962.3735263484
301,2016-09-12,910018.1231825593,988338.0947119826,1197371.649713441,910018.1231825593,910109.8306274643
302,2016-09-13,910155.5217241484,995410.5850337507,1190270.9060022621,910155.5217241484,910257.5013810027
303,2016-09-14,910292.9202657379,998329.3582961156,1190403.527317422,910292.9202657379,910399.7663370705
304,2016-09-15,910430.3188073273,994152.9456259523,1186637.2157879095,910430.3188073273,910534.2919127092
305,2016-09-16,910567.7173489165,989740.0192097004,1185552.6004263093,910567.7173489165,910668.7507771498
306,2016-09-17,910705.1158905058,987615.8983239053,1178666.0923090368,910704.6495716354,910803.0872315078
307,2016-09-18,910842.5144320953,967565.74606536,1160215.9529269198,910842.1646822548,910942.0715771341
308,2016-09-19,910979.9129736845,962316.8835272102,1155033.1416962445,910976.8412694059,911091.5946519525
309,2016-09-20,911117.3115152739,950252.1453280858,1152023.4245171594,911112.0725069027,911241.1931686052
310,2016-09-21,911254.710056863,934937.8906060669,1134881.3167855833,911249.3049041758,911388.1551130457
311,2016-09-22,911392.1085984525,920112.887952073,1123543.6501241662,911385.562197956,911531.2892481231
312,2016-09-23,911529.5071400419,904377.1636625936,1112639.1720681756,911522.7158544697,911672.0592117097
313,2016-09-24,911666.9056816314,891750.2220846838,1096061.2268813117,911654.0609174452,911811.7145595825
314,2016-09-25,911804.3042232206,880446.4494479359,1083557.010102688,911790.064115593,911952.4268485159
315,2016-09-26,911941.70276481,860160.4812721605,1065344.3167643012,911925.525186516,912094.920026366
316,2016-09-27,912079.1013063994,859039.217596872,1059669.8291412103,912058.2183659108,912236.4862004116
317,2016-09-28,912216.4998479888,856852.7002623518,1051457.393212378,912190.6591058355,912378.3481319445
318,2016-09-29,912353.898389578,842933.8302538625,1047739.134412885,912326.6905961424,912530.4295887862
319,2016-09-30,912491.2969311674,846222.6978129251,1045087.0996499169,912460.579949878,912681.2395566528
320,2016-10-01,912628.6954727569,839176.0600982774,1043593.5599004866,912587.7093799715,912822.4868803574
321,2016-10-02,912766.0940143463,842388.6691510625,1053624.4477711075,912723.4333023933,912964.8166146614
322,2016-10-03,912903.4925559354,844445.1647509058,1046390.0140678573,912859.2093416343,913117.2860838235
323,2016-10-04,913040.8910975249,859231.4794090249,1057169.8195985311,912993.4186967268,913259.5661444903
324,2016-10-05,913178.2896391143,860391.6081280452,1068961.4578621124,913121.159477261,913401.3824713327
325,2016-10-06,913315.6881807034,871659.1126682849,1071822.3892501038,913257.3448502328,913549.0745586301
326,2016-10-07,913453.0867222929,883333.034255232,1085604.9152043813,913393.5302232048,913692.8512482701
327,2016-10-08,913590.4852638823,911615.2065828549,1100941.1350453885,913524.5723834555,913845.7596806292
328,2016-10-09,913727.8838054715,923232.6337813926,1119532.2760062304,913654.9817799916,913989.9326598136
329,2016-10-10,913865.282347061,932504.843125786,1132680.675184397,913777.0187295808,914136.4907129002
330,2016-10-11,914002.6808886504,956130.5262793086,1161213.4743917915,913905.845668412,914277.0855835773
331,2016-10-12,914140.0794302395,966914.0162663825,1168002.6632156358,914037.9226595899,914434.932901232
332,2016-10-13,914277.4779718289,985276.0248678579,1190915.908938439,914166.5535203803,914587.2182898626
333,2016-10-14,914414.8765134184,1005009.460084894,1198061.6657731212,914292.253359961,914740.273030117
334,2016-10-15,914552.2750550075,1010399.4553936361,1213177.2568950523,914418.053501797,914896.2958065793
335,2016-10-16,914689.6735965969,1016348.340022877,1229268.5214405651,914565.1920718411,915049.1102506794
336,2016-10-17,914827.0721381864,1040122.2400770719,1234936.4105775778,914698.1621487953,915205.0805872125
337,2016-10-18,914964.4706797756,1044118.5302227337,1232489.8139273897,914825.8217209267,915354.9664158339
338,2016-10-19,915101.869221365,1030380.292769157,1239291.1245403907,914941.0495289476,915498.8622073763
339,2016-10-20,915239.2677629545,1034944.4608652778,1232442.169781742,915067.0189511463,915652.5566776751
340,2016-10-21,915376.6663045436,1029568.0369511765,1232445.0794112918,915200.9150947168,915803.8614442527
341,2016-10-22,915514.064846133,1022430.1253546525,1225858.9154926084,915331.9104768378,915947.4962437813
342,2016-10-23,915651.4633877221,1008171.461132157,1215094.879677854,915459.1831969502,916101.4937077207
343,2016-10-24,915788.8619293116,993528.4210310902,1196589.9865236238,915586.4559170627,916249.1184526139
344,2016-10-25,915926.260470901,971902.0480500452,1176248.7754594253,915715.2594078474,916394.8585930988
345,2016-10-26,916063.6590124902,948266.1361576049,1159229.7294061892,915843.0565504947,916559.1702123767
346,2016-10-27,916201.0575540796,939440.884407252,1128349.7561413704,915967.0386245545,916709.6379065044
347,2016-10-28,916338.4560956691,897382.2903026148,1103031.2379746626,916088.2798034817,916854.0240931844
348,2016-10-29,916475.8546372582,878241.1633556763,1077116.4454542615,916203.8629773248,917007.1939287127
349,2016-10-30,916613.2531788476,845032.6556834991,1045534.3447642946,916326.8438654759,917160.8103421215
350,2016-10-31,916750.6517204371,816581.1763002268,1019705.3852175528,916454.0606284187,917310.3098858224
351,2016-11-01,916888.0502620263,786015.3044170754,995186.7991799732,916581.6521711107,917456.8766125967
352,2016-11-02,917025.4488036156,773341.5326997866,964201.719551508,916711.2940992927,917600.0656301944
353,2016-11-03,917162.8473452051,750073.0333149671,934864.4200244697,916832.62226842,917744.3072117588
354,2016-11-04,917300.2458867943,713793.9433689135,919998.2642347316,916964.5389798227,917894.4178482081
355,2016-11-05,917437.6444283837,690568.3403959074,891200.5329945381,917093.6620926493,918037.0787829619
356,2016-11-06,917575.0429699731,684592.6278752394,888126.2701723039,917226.9678421387,918179.6942849372
357,2016-11-07,917712.4415115622,661566.3502288671,864974.0817333766,917358.8586564529,918322.3097869123
358,2016-11-08,917849.8400531517,651474.7780028263,854387.4201941398,917488.3830802796,918464.9252888876
359,2016-11-09,917987.2385947411,649453.4489512721,845638.5818831293,917615.9014872903,918608.9475989221
360,2016-11-10,918124.6371363302,634609.1157544482,844273.1440206864,917743.5221570901,918758.6574759206
361,2016-11-11,918262.0356779197,645570.7593255949,850327.5352471005,917870.3621069067,918908.9135553561
362,2016-11-12,918399.4342195091,635022.7916107154,853274.4275553529,917991.4417074178,919058.3177680487
363,2016-11-13,918536.8327610983,654914.890743607,856765.2323682645,918121.6381543942,919207.529505442
364,2016-11-14,918674.2313026878,658724.5054491011,864402.9939378189,918246.4916670786,919356.7412428358
365,2016-11-15,918811.6298442772,673590.230966943,868380.437498314,918379.353900771,919505.9529802294
366,2016-11-16,918949.0283858667,692812.9804136159,893248.6706530689,918508.2604009305,919654.3985191297
367,2016-11-17,919086.4269274558,702799.8502696997,893804.1460366424,918639.4998685363,919800.855318166
368,2016-11-18,919223.8254690452,721408.7777139519,930681.5314290961,918770.7845515115,919920.6736662243
369,2016-11-19,919361.2240106346,735788.857111576,940951.1837129219,918902.3777169565,920065.9649553726
370,2016-11-20,919498.6225522241,762959.4097357654,959335.0388594434,919035.3409244587,920216.1610282159
371,2016-11-21,919636.0210938132,770388.8119186998,974264.8794055483,919171.6397359374,920373.9523173271
372,2016-11-22,919773.4196354026,781188.8455862221,991600.4929998111,919307.9385474159,920531.7436064379
373,2016-11-23,919910.8181769921,806080.0030125774,994918.4714765041,919430.0640649484,920681.0476431756
374,2016-11-24,920048.2167185813,811949.9749458992,1018639.4229829954,919551.1339386597,920830.1413738898
375,2016-11-25,920185.6152601707,823969.5563448608,1021042.0837319818,919682.4413206568,920994.4021977758
376,2016-11-26,920323.0138017602,826735.3444149425,1038041.0729654501,919814.1159658484,921150.9184958262
377,2016-11-27,920460.4123433493,826876.2073047056,1031711.4443548037,919945.7906110398,921300.0047474097
378,2016-11-28,920597.8108849387,833088.7688206944,1040443.9924237512,920078.629751345,921449.8677470462
379,2016-11-29,920735.2094265282,827315.1842060973,1030132.5096828425,920212.2996413416,921599.2506874902
380,2016-11-30,920872.6079681173,826930.2180331082,1023982.6674420366,920348.515776486,921750.4318609035
381,2016-12-01,921010.0065097067,822744.8647635186,1014723.8152864996,920479.4196570555,921900.2594506806
382,2016-12-02,921147.4050512961,808757.0604041626,1015632.6422135474,920610.7635759203,922058.4471878925
383,2016-12-03,921284.8035928853,809814.1003214215,1002515.4325771773,920733.7775621233,922210.33210581
384,2016-12-04,921422.2021344748,797740.1510778859,987524.7703956799,920859.9907918925,922360.5173992179
385,2016-12-05,921559.6006760641,791157.2673277427,980607.5213956619,920990.0499001316,922512.9039982833
386,2016-12-06,921696.9992176533,769379.969831003,971483.9825317367,921103.5745892032,922665.2905973481
387,2016-12-07,921834.3977592428,758548.861197352,954915.5059274755,921236.7592750204,922816.9981073134
388,2016-12-08,921971.7963008322,749936.8330060564,945821.0425467897,921386.8246136709,922962.2277055532
389,2016-12-09,922109.1948424213,744518.9927594255,942166.121430628,921505.1334282398,923113.5666203523
390,2016-12-10,922246.5933840108,731175.8506997669,930090.4487287576,921614.5186922087,923270.3740167238
391,2016-12-11,922383.9919256002,734253.2341692183,930934.5454894055,921735.6569397589,923429.8829871819
392,2016-12-12,922521.3904671894,719845.149056668,927999.897884237,921866.2491433853,923585.6619992217
393,2016-12-13,922658.7890087789,727454.1801090892,922909.270307918,921997.0836670209,923738.9919957326
394,2016-12-14,922796.1875503683,736330.8834105748,934743.8718232686,922127.9181906567,923890.0373630816
395,2016-12-15,922933.5860919574,739926.9650162818,940129.6073261683,922252.3932374192,924042.6803101029
396,2016-12-16,923070.9846335468,753944.6347959454,949382.3595116967,922372.192109792,924195.879640833
397,2016-12-17,923208.3831751363,761191.8236433495,961288.7827531169,922503.5106720561,924349.0789715635
398,2016-12-18,923345.7817167254,770657.226617948,968383.0914361282,922627.5064463386,924506.2464898122
399,2016-12-19,923483.1802583148,787413.6531247045,986333.4938802621,922750.5194440479,924658.264033912
400,2016-12-20,923620.5787999043,814434.517581976,1004704.1028370038,922873.8772007735,924808.6769637541
401,2016-12-21,923757.9773414935,819140.8427203448,1022238.6264106294,922998.0121584246,924963.2440834383
402,2016-12-22,923895.3758830829,829294.1804376799,1031473.1955479387,923127.7377654634,925115.0756252145
403,2016-12-23,924032.7744246724,846717.4792708405,1053742.8248373864,923257.6646321088,925268.2749559446
404,2016-12-24,924170.1729662615,863621.9508595262,1066716.5830683843,923387.5914987541,925421.4742866748
405,2016-12-25,924307.5715078509,871805.5745849599,1074656.2438288287,923514.837730715,925574.6736174052
406,2016-12-26,924444.97004944,873890.4741080086,1083660.4794387517,923638.6617321529,925727.8729481351
407,2016-12-27,924582.3685910295,881436.3531793952,1081121.1774868565,923762.9575098923,925881.0722788655
408,2016-12-28,924719.7671326189,871544.7507747494,1076036.0341554822,923886.8983934212,926037.8056762838
409,2016-12-29,924857.1656742081,854112.6367433304,1055280.8649548045,924000.4705381626,926192.4785700736
410,2016-12-30,924994.5642157975,834620.8429462748,1043338.1242966857,924111.6693622008,926342.0469689968
411,2016-12-31,925131.962757387,821793.9623759558,1016870.9232960624,924231.2382800336,926493.7163778949
412,2017-01-01,925269.3612989761,783494.5708914746,983202.713837803,924354.5983648153,926644.9851589074
413,2017-01-02,925406.7598405655,749014.1585516289,951805.8152848646,924478.362591288,926793.0486759937
414,2017-01-03,925544.158382155,708434.2188182068,908432.8389042711,924602.3300519936,926940.4096676207
415,2017-01-04,925681.5569237444,664773.0095695896,856967.9137622237,924732.4266970798,927075.021713036
416,2017-01-05,925818.9554653335,603852.2844929186,808070.0838047061,924853.2826261282,927221.5303460466
417,2017-01-06,925956.354006923,544808.1150438068,741478.3391124494,924979.8729121671,927382.4573788083
418,2017-01-07,926093.7525485124,475049.7839563466,677098.0369816539,925099.6879834135,927531.740474137
419,2017-01-08,926231.1510901018,408794.2224765377,604468.8004627554,925204.8081776972,927679.6680181352
420,2017-01-09,926368.549631691,341425.190168682,540537.3057619287,925323.6321219958,927827.1055213837
421,2017-01-10,926505.9481732805,271138.59416276554,475707.3526278741,925462.2721563745,927974.5430246317
422,2017-01-11,926643.3467148698,204716.34054120132,400837.547781606,925586.4728321001,928121.9805278804
423,2017-01-12,926780.7452564593,136544.18052074898,333989.12205375754,925710.5224895622,928275.4824347899
424,2017-01-13,926918.1437980485,78849.28237674266,281575.16973449144,925832.9248773407,928429.3592035349
425,2017-01-14,927055.5423396379,23857.375927077454,224428.3075383112,925955.3272651194,928582.7639477225
426,2017-01-15,927192.9408812274,-21472.02614913034,176390.16683995927,926082.371273521,928730.4598249786
427,2017-01-16,927330.3394228165,-65656.86611682312,138481.93121444382,926205.9064916791,928878.1557022345
428,2017-01-17,927467.7379644059,-85307.45444077074,111389.96813608789,926328.4196371743,929025.8515794906
429,2017-01-18,927605.1365059954,-99447.69014628581,100423.6038255831,926448.0285388561,929173.5474567467
430,2017-01-19,927742.5350475846,-109730.5605470942,90699.02049710319,926562.2895445284,929322.6333064901
431,2017-01-20,927879.933589174,-93350.07418590177,99468.55194478399,926680.3577823634,929474.643350118
432,2017-01-21,928017.3321307633,-76100.81260802338,123581.73859211203,926808.0047500769,929626.6533937458
433,2017-01-22,928154.7306723525,-33697.28370557103,170210.95236170088,926935.6517177902,929778.1950953678
434,2017-01-23,928292.129213942,9240.235463854031,207618.89954389003,927063.2986855038,929936.1368065274
435,2017-01-24,928429.5277555314,91991.64375452229,289857.5767267527,927187.5261142249,930101.6212940182
436,2017-01-25,928566.9262971205,159884.08632858822,366641.2933201229,927310.7502561808,930258.888440774
437,2017-01-26,928704.32483871,257062.42959073262,466485.8265253266,927426.8334280006,930428.8817674951
438,2017-01-27,928841.7233802992,373032.3715422005,576063.0093943761,927539.7130696977,930594.457511952
439,2017-01-28,928979.1219218886,492811.8482374103,695740.3137018329,927652.5927113951,930749.7430539883
440,2017-01-29,929116.520463478,623426.5782475576,822167.5446809544,927765.4723530923,930905.7314466839
441,2017-01-30,929253.9190050672,758826.524889807,955419.8079427807,927887.9492363604,931072.0696579234
442,2017-01-31,929391.3175466566,897672.2155263894,1102063.5194881617,927994.2699217096,931240.3978380993
443,2017-02-01,929528.7160882461,1042334.5431629816,1237926.4404779836,928097.5459207282,931396.2481851537
444,2017-02-02,929666.1146298352,1192488.5188018081,1386783.510888012,928206.0514807634,931549.4475158838
445,2017-02-03,929803.5131714246,1330492.355926657,1521670.8287193703,928315.9339351283,931701.7331733245
446,2017-02-04,929940.911713014,1475442.4985136052,1674338.786970314,928427.3584663316,931844.088537418
447,2017-02-05,930078.3102546032,1609649.254339325,1807223.5823428272,928538.7829975348,932000.6897837984
448,2017-02-06,930215.7087961927,1738511.2838337382,1933339.2304181273,928650.2075287382,932157.2910301788
449,2017-02-07,930353.107337782,1860411.0883567547,2060088.8405760727,928761.6320599415,932313.8922765595
450,2017-02-08,930490.5058793712,1967055.4180686881,2170997.6393146813,928873.0565911446,932471.6685395648
451,2017-02-09,930627.9044209607,2064339.3835080399,2263027.2972846506,928970.5001974527,932628.2857124774
452,2017-02-10,930765.3029625501,2143944.8720998904,2338746.996914045,929065.3921348406,932783.4638068833
453,2017-02-11,930902.7015041392,2201116.176713068,2405600.30837063,929180.5801652975,932933.3343495536
454,2017-02-12,931040.1000457287,2247950.7770880903,2440203.6477866247,929303.0174912487,933099.7092705921
455,2017-02-13,931177.4985873181,2272100.0638926146,2475792.3752444023,929425.4548171997,933256.6410736217
456,2017-02-14,931314.8971289073,2271958.202785426,2475310.202291378,929541.9872114058,933412.91071935
457,2017-02-15,931452.2956704968,2272256.518908858,2467460.2118243673,929654.99825588,933565.0498074763
458,2017-02-16,931589.6942120861,2234676.0654407456,2438276.7089038263,929768.0093003542,933715.6285660489
459,2017-02-17,931727.0927536753,2187084.4504214767,2390684.5241500996,929894.2214466269,933866.2073246213
460,2017-02-18,931864.4912952647,2119881.2882228913,2320363.2275325283,930021.4462391124,934015.8826393485
461,2017-02-19,932001.8898368542,2043787.7501380318,2242483.2287991457,930150.1362335517,934166.8591794989
462,2017-02-20,932139.2883784433,1938348.7472707774,2133968.6796545293,930278.9157272305,934317.9477236908
463,2017-02-21,932276.6869200327,1831619.5045025495,2024863.2074146038,930407.6952209094,934464.6314218208
464,2017-02-22,932414.0854616222,1700515.9882458022,1903959.3046376628,930536.4747145885,934615.7603244868
465,2017-02-23,932551.4840032114,1570448.524283024,1769754.8409203133,930665.2542082674,934765.6246102139
466,2017-02-24,932688.8825448008,1436282.1978254349,1640280.1462462237,930775.6124913978,934924.797742716
467,2017-02-25,932826.2810863903,1286386.1380722877,1487129.2773267857,930885.7233814134,935081.6839802781
468,2017-02-26,932963.6796279796,1136999.140996424,1333741.1112764992,931003.0573581015,935240.120304643
469,2017-02-27,933101.0781695688,986957.5375966034,1180733.5738707879,931127.9864240208,935406.8656299841
470,2017-02-28,933238.4767111582,845646.6662905945,1042659.2348560863,931254.4956170442,935566.5539898172
471,2017-03-01,933375.8752527477,691576.7569964293,905245.6154904491,931381.1166166227,935743.6016980524
472,2017-03-02,933513.2737943371,554217.3531243562,753449.678931756,931507.7376162014,935924.6881710931
473,2017-03-03,933650.6723359262,420261.38302899146,621914.467960985,931634.3586157798,936084.5996582856
474,2017-03-04,933788.0708775157,306214.4614180002,504825.659512627,931760.9796153584,936245.8504999895
475,2017-03-05,933925.4694191051,194124.75406730376,393315.5706283221,931880.2584421329,936412.1168092843
476,2017-03-06,934062.8679606942,91567.80076688674,293915.55018516694,931997.8670545381,936590.3923039972
477,2017-03-07,934200.2665022837,7291.698734125588,207209.22975250162,932115.4756669437,936773.1205636833
478,2017-03-08,934337.6650438731,-60148.304407749434,137107.38692504,932233.0842793491,936943.0627571921
479,2017-03-09,934475.0635854623,-111296.24245290479,79820.65491849989,932353.5005295398,937095.1015367924
480,2017-03-10,934612.4621270518,-164777.17783995136,47171.71187839527,932477.8374461354,937251.7113818079
481,2017-03-11,934749.8606686412,-181596.2697609647,7684.396790199826,932602.174362731,937400.8120612957
482,2017-03-12,934887.2592102303,-206439.43299215322,-2778.750605303241,932726.5112793263,937545.4369368588
483,2017-03-13,935024.6577518197,-201155.0414279734,-4033.5980209694408,932850.8481959219,937690.8482844642
484,2017-03-14,935162.0562934092,-187311.46402238953,12323.636376680799,932944.1688659474,937869.0712488425
485,2017-03-15,935299.4548349984,-157725.08929525022,39558.40418963637,933050.4585795483,938055.0494957542
486,2017-03-16,935436.8533765877,-122253.75490668142,82750.02929665164,933167.3726479679,938209.8702944074
487,2017-03-17,935574.2519181772,-75699.95592282922,124782.06111014893,933282.3064221105,938364.7825755525
488,2017-03-18,935711.6504597664,-17621.159712804987,186100.7758699094,933397.2401962532,938519.9621283903
