,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
140,2016-07-27,1301171.9902921778,719602.1745563151,1010155.805811286,1301171.9902802159,1301171.9903056002
141,2016-07-28,1301320.7327841981,854746.4296903464,1135897.4811168357,1301320.7327717412,1301320.7327981363
142,2016-07-29,1301469.4752762183,978144.9847463286,1252112.8862508223,1301469.4752629353,1301469.4752905103
143,2016-07-30,1301618.2177682382,1089174.502329127,1379585.3878529477,1301618.2177535056,1301618.217783114
144,2016-07-31,1301766.9602602588,1183058.4673623864,1475794.7889693505,1301766.96024353,1301766.960276433
145,2016-08-01,1301915.7027522791,1281224.7956940657,1563271.8553136375,1301915.7027348366,1301915.7027691237
146,2016-08-02,1302064.4452442992,1342039.806037865,1624407.6537955743,1302064.4452264511,1302064.445261696
147,2016-08-03,1302213.1877363194,1394601.00297756,1695319.6806877458,1302213.1877179462,1302213.187754269
148,2016-08-04,1302361.9302283397,1413520.432929413,1705432.6936948195,1302361.9302092579,1302361.9302465718
149,2016-08-05,1302510.67272036,1406429.2620822575,1708774.7900674115,1302510.6727000808,1302510.6727388229
150,2016-08-06,1302659.4152123802,1396899.9259545493,1688211.2150174328,1302659.4151909037,1302659.4152316684
151,2016-08-07,1302808.1577044006,1343206.9976537765,1631615.0286049396,1302808.1576817327,1302808.1577242254
152,2016-08-08,1302956.9001964207,1271601.9195968148,1539899.1862486617,1302956.900172332,1302956.9002183483
153,2016-08-09,1303105.6426884409,1175240.6269353833,1456677.443458881,1303105.6426634323,1303105.642710875
154,2016-08-10,1303254.3851804612,1049611.0717277587,1359250.022183136,1303254.3851547572,1303254.385203243
155,2016-08-11,1303403.1276724816,939180.8768786299,1218531.4918448525,1303403.1276454793,1303403.1276972007
156,2016-08-12,1303551.8701645017,781619.6903401416,1078873.5304402118,1303551.8701370105,1303551.870189665
157,2016-08-13,1303700.612656522,654269.0148757945,925692.5825431697,1303700.6126286115,1303700.612682972
158,2016-08-14,1303849.3551485422,492753.9436632538,782905.1604411517,1303849.3551198435,1303849.3551769606
159,2016-08-15,1303998.0976405626,344563.059543582,645000.4340790765,1303998.0976102578,1303998.097670678
160,2016-08-16,1304146.8401325827,226195.3256117273,512287.27391923114,1304146.8400994365,1304146.8401634172
161,2016-08-17,1304295.582624603,93957.02878842845,384167.21033712145,1304295.5825900955,1304295.5826559518
162,2016-08-18,1304444.3251166232,795.1488476421279,276371.95424348227,1304444.3250818574,1304444.325148599
163,2016-08-19,1304593.0676086433,-83616.71274588007,197378.21713959717,1304593.0675738524,1304593.0676417395
164,2016-08-20,1304741.8101006637,-135687.50832159084,156672.26439244716,1304741.8100656532,1304741.8101352178
165,2016-08-21,1304890.552592684,-164701.77580020882,119292.26671822913,1304890.5525566475,1304890.5526295593
166,2016-08-22,1305039.2950847044,-155198.69181148073,133415.85850900738,1305039.2950458871,1305039.2951221562
167,2016-08-23,1305188.0375767245,-124517.26775494705,163163.17251891393,1305188.0375361359,1305188.037614599
168,2016-08-24,1305336.7800687447,-54077.33166255245,226210.90547268558,1305336.7800260908,1305336.7801072272
169,2016-08-25,1305485.522560765,66026.64270106882,360005.3336174053,1305485.5225175447,1305485.5225998433
170,2016-08-26,1305634.2650527852,199408.5671336646,489486.53416820616,1305634.2650089986,1305634.2650924204
171,2016-08-27,1305783.0075448055,366679.7395842584,658984.8239837164,1305783.007501732,1305783.0075855115
172,2016-08-28,1305931.750036826,570153.1817442994,850510.6275548666,1305931.7499929497,1305931.750078634
173,2016-08-29,1306080.4925288458,781410.2191383975,1069796.9669250557,1306080.4924841672,1306080.4925717562
174,2016-08-30,1306229.2350208662,1036786.9851274432,1311899.6136559264,1306229.2349753848,1306229.2350650593
175,2016-08-31,1306377.9775128865,1282279.083604441,1558700.7211864481,1306377.9774663618,1306377.9775587902
176,2016-09-01,1306526.7200049069,1537108.5248659276,1831882.8411398688,1306526.719957109,1306526.7200523396
177,2016-09-02,1306675.462496927,1811569.4118384025,2086172.9288856892,1306675.4624481192,1306675.462545336
178,2016-09-03,1306824.2049889471,2076847.778931865,2356269.8059706106,1306824.2049360464,1306824.2050381885
179,2016-09-04,1306972.9474809675,2334227.1283994047,2628867.332054169,1306972.9474248858,1306972.9475313027
180,2016-09-05,1307121.6899729876,2564382.6223836313,2857388.843794707,1307121.6899155881,1307121.6900252406
181,2016-09-06,1307270.432465008,2794535.3398737884,3084561.805356052,1307270.4324064113,1307270.432518006
182,2016-09-07,1307419.1749570284,2993193.1269672927,3283509.450092893,1307419.1748965012,1307419.1750106905
183,2016-09-08,1307567.9174490485,3168384.0728154248,3453712.2159916856,1307567.9173860357,1307567.9175033746
184,2016-09-09,1307716.6599410686,3303139.3849524967,3594615.9293240015,1307716.659876167,1307716.6599965987
185,2016-09-10,1307865.402433089,3416876.0529379556,3692530.0075495695,1307865.4023662382,1307865.402490241
186,2016-09-11,1308014.1449251093,3481706.542595211,3762538.114672545,1308014.1448551626,1308014.1449833503
187,2016-09-12,1308162.8874171295,3514399.944734117,3790861.1300227414,1308162.8873443054,1308162.8874760526
188,2016-09-13,1308311.6299091498,3502109.6972670043,3812884.489370898,1308311.62983504,1308311.6299687547
189,2016-09-14,1308460.37240117,3473633.285585746,3752286.6466238564,1308460.3723275647,1308460.3724615297
190,2016-09-15,1308609.11489319,3391901.7375231744,3672155.9220420024,1308609.114816945,1308609.1149547177
191,2016-09-16,1308757.8573852105,3284400.580782501,3567871.4839984947,1308757.8573038005,1308757.8574479602
192,2016-09-17,1308906.5998772308,3144843.9438801836,3443250.465045509,1308906.599793615,1308906.5999410828
193,2016-09-18,1309055.342369251,2989457.8586374074,3273545.1145597724,1309055.3422850014,1309055.3424341965
194,2016-09-19,1309204.084861271,2811174.133072132,3116469.8030381887,1309204.084776387,1309204.084927287
195,2016-09-20,1309352.8273532914,2636503.0895798216,2915316.906492808,1309352.8272677734,1309352.8274194887
196,2016-09-21,1309501.5698453118,2441052.1498761973,2723941.378957826,1309501.5697581843,1309501.569911909
197,2016-09-22,1309650.312337332,2230468.248698578,2535332.458387412,1309650.3122475485,1309650.3124058505
198,2016-09-23,1309799.0548293523,2054505.4010212964,2325864.5915173423,1309799.0547356324,1309799.0548996234
199,2016-09-24,1309947.7973213724,1851034.7745919952,2143105.795091621,1309947.7972280032,1309947.7973927401
200,2016-09-25,1310096.5398133928,1694433.7584027378,1973352.5421618514,1310096.5397204892,1310096.5398861263
201,2016-09-26,1310245.282305413,1535183.915655143,1830974.084874691,1310245.2822068506,1310245.2823795504
202,2016-09-27,1310394.0247974333,1394269.5454027627,1681763.2118864185,1310394.0246970735,1310394.024872731
203,2016-09-28,1310542.7672894537,1297686.82487922,1580049.2565443255,1310542.7671899986,1310542.7673656768
204,2016-09-29,1310691.5097814735,1214802.286957132,1504322.4924999354,1310691.509682718,1310691.5098596148
205,2016-09-30,1310840.252273494,1148280.4020926345,1445888.995981215,1310840.2521724931,1310840.2523535236
206,2016-10-01,1310988.9947655143,1142839.188448311,1430775.833079198,1310988.9946617999,1310988.9948473775
207,2016-10-02,1311137.7372575344,1152367.57257664,1438661.8843824225,1311137.7371526812,1311137.7373414375
208,2016-10-03,1311286.4797495548,1180382.244561805,1472426.6994284843,1311286.4796433891,1311286.4798355429
209,2016-10-04,1311435.222241575,1257001.6477934616,1544044.8836383047,1311435.2221336358,1311435.2223292629
210,2016-10-05,1311583.9647335953,1323476.0760664148,1622260.7189590435,1311583.9646238822,1311583.9648219238
211,2016-10-06,1311732.7072256154,1437965.755942651,1726435.5755300696,1311732.7071141289,1311732.707314708
212,2016-10-07,1311881.4497176358,1563610.5388312584,1852481.1126344593,1311881.4496043902,1311881.4498094106
213,2016-10-08,1312030.1922096564,1702737.7945136619,1990569.7017838224,1312030.192095316,1312030.192304226
214,2016-10-09,1312178.9347016762,1825889.1554328909,2114820.8378123897,1312178.9345862998,1312178.934799027
215,2016-10-10,1312327.6771936964,1971691.5382938345,2265333.1310877935,1312327.6770772843,1312327.6772920147
216,2016-10-11,1312476.4196857167,2137270.9462404726,2416789.0740512377,1312476.4195682965,1312476.4197847925
217,2016-10-12,1312625.1621777373,2260432.510246513,2550687.2533823336,1312625.1620591558,1312625.1622779411
218,2016-10-13,1312773.9046697572,2382879.382904211,2676980.960573964,1312773.9045498562,1312773.9047722963
219,2016-10-14,1312922.6471617778,2497010.9975837893,2784178.856494149,1312922.6470406062,1312922.647266646
220,2016-10-15,1313071.3896537977,2574793.389678795,2870104.9972169874,1313071.3895315398,1313071.3897608104
221,2016-10-16,1313220.1321458179,2636468.175886758,2928466.1423754003,1313220.1320217187,1313220.1322552818
222,2016-10-17,1313368.8746378382,2677436.8941912525,2957179.902123071,1313368.8745110761,1313368.8747492568
223,2016-10-18,1313517.6171298588,2696523.7779744687,2981612.3738338407,1313517.617000434,1313517.6172421458
224,2016-10-19,1313666.359621879,2674510.0929644713,2970591.7731181458,1313666.3594907764,1313666.3597349743
225,2016-10-20,1313815.1021138988,2636577.5664825076,2915639.7852235637,1313815.1019817586,1313815.1022277065
226,2016-10-21,1313963.8446059194,2572035.1122922036,2847271.579753954,1313963.8444715678,1313963.8447204384
227,2016-10-22,1314112.5870979398,2472912.098950564,2756512.6617319514,1314112.5869600815,1314112.5872131707
228,2016-10-23,1314261.32958996,2358690.1803286904,2643981.072097365,1314261.3294486701,1314261.3297059028
229,2016-10-24,1314410.0720819803,2233758.509088592,2505607.2996465103,1314410.071937394,1314410.0721988126
230,2016-10-25,1314558.8145740004,2082493.6721565,2360126.3073000615,1314558.8144272047,1314558.814693871
231,2016-10-26,1314707.5570660203,1913412.5926555449,2205315.280668904,1314707.556917198,1314707.5571892166
232,2016-10-27,1314856.299558041,1754510.070823723,2029662.3984441122,1314856.2994073983,1314856.2996845027
233,2016-10-28,1315005.0420500613,1573313.548407713,1866604.053568144,1315005.041897053,1315005.0421786706
234,2016-10-29,1315153.7845420816,1408678.550097985,1703299.860328335,1315153.784386506,1315153.784671772
235,2016-10-30,1315302.5270341013,1256878.4868784053,1537097.7049304822,1315302.5268749036,1315302.5271658504
236,2016-10-31,1315451.269526122,1099236.1926285406,1380256.1819134662,1315451.2693635193,1315451.2696593576
237,2016-11-01,1315600.0120181423,962201.3183149343,1246199.5042452351,1315600.0118524516,1315600.0121527007
238,2016-11-02,1315748.7545101624,849246.6732041321,1130025.7149091838,1315748.7543418615,1315748.7546457788
239,2016-11-03,1315897.4970021828,734373.2273015568,1026366.6416738331,1315897.496832658,1315897.497140199
240,2016-11-04,1316046.239494203,667875.9334666895,955150.9102250843,1316046.2393234554,1316046.239634714
241,2016-11-05,1316194.981986223,610342.9757419038,901701.8848578054,1316194.9818134299,1316194.982129229
242,2016-11-06,1316343.7244782434,582823.451791757,871135.1581504293,1316343.724302959,1316343.7246230852
243,2016-11-07,1316492.4669702637,588422.0566476791,879495.8889923024,1316492.4667915867,1316492.467115888
244,2016-11-08,1316641.209462284,607306.0925429453,887226.1038133054,1316641.2092797938,1316641.2096078468
245,2016-11-09,1316789.9519543042,647412.8834277354,927831.0684800084,1316789.9517701974,1316789.9520986995
246,2016-11-10,1316938.6944463244,723141.1040118673,998561.9392424156,1316938.6942607076,1316938.6945915043
247,2016-11-11,1317087.4369383447,783016.0685396653,1081993.9617136712,1317087.4367505687,1317087.437087445
248,2016-11-12,1317236.1794303649,883193.537299831,1181884.691192483,1317236.1792415008,1317236.17958026
249,2016-11-13,1317384.9219223852,984318.6025536028,1284206.3804813963,1317384.9217312369,1317384.9220730758
250,2016-11-14,1317533.6644144056,1100313.7104246428,1378497.1901464001,1317533.6642217862,1317533.664565891
251,2016-11-15,1317682.4069064257,1208313.6127024163,1504250.0415061952,1317682.4067125258,1317682.4070587067
252,2016-11-16,1317831.1493984459,1324120.9381177411,1609303.243071997,1317831.1492031806,1317831.1495535437
253,2016-11-17,1317979.8918904662,1421714.4595514145,1700715.854405143,1317979.8916936473,1317979.8920499377
254,2016-11-18,1318128.6343824866,1514851.1332138146,1808142.178883146,1318128.6341841142,1318128.634543769
255,2016-11-19,1318277.3768745067,1601878.3274736418,1876346.4758207747,1318277.3766735215,1318277.3770372276
256,2016-11-20,1318426.1193665268,1661343.1498512668,1937093.0662045954,1318426.1191620904,1318426.1195306866
257,2016-11-21,1318574.8618585472,1698679.109767045,1975243.3549876383,1318574.8616527047,1318574.862024059
258,2016-11-22,1318723.6043505673,1709459.04251658,1999883.5065393287,1318723.6041429006,1318723.6045171348
259,2016-11-23,1318872.3468425877,1699674.465973647,1972832.022562114,1318872.346633155,1318872.3470102106
260,2016-11-24,1319021.089334608,1683486.0018840926,1956294.524634147,1319021.0891239324,1319021.0895041272
261,2016-11-25,1319169.8318266282,1616294.7496604773,1911191.640635586,1319169.8316147614,1319169.8319983392
262,2016-11-26,1319318.5743186483,1549659.5288275802,1837019.000559348,1319318.574105469,1319318.574492678
263,2016-11-27,1319467.3168106687,1454624.5422562396,1749881.2312107163,1319467.3165942598,1319467.316987258
264,2016-11-28,1319616.059302689,1342991.798651443,1627367.1705357218,1319616.0590812042,1319616.059481838
265,2016-11-29,1319764.8017947092,1213182.1170149925,1502724.420149297,1319764.8015710243,1319764.8019764181
266,2016-11-30,1319913.5442867293,1080750.8468648212,1364985.8410972846,1319913.5440615022,1319913.5444709978
267,2016-12-01,1320062.2867787497,930849.8118377989,1227979.1747054118,1320062.2865515854,1320062.2869653949
268,2016-12-02,1320211.02927077,798188.4422601934,1080691.2709316176,1320211.0290401827,1320211.0294585086
269,2016-12-03,1320359.7717627902,644654.9682638182,934224.1391129845,1320359.7715296024,1320359.7719524233
270,2016-12-04,1320508.5142548105,495656.8347334063,782316.3520595656,1320508.5140199405,1320508.5144468162
271,2016-12-05,1320657.2567468307,364307.24284266925,649251.6746151197,1320657.2565102784,1320657.2569410598
272,2016-12-06,1320805.9992388508,241818.30609535283,535360.8104725697,1320805.9990006161,1320805.9994353028
273,2016-12-07,1320954.7417308711,159547.1191857911,431978.1460242609,1320954.7414907017,1320954.741929547
274,2016-12-08,1321103.4842228915,67849.86947490959,349334.0640996998,1321103.4839796762,1321103.4844229154
275,2016-12-09,1321252.2267149116,3383.892293872149,290236.81713538175,1321252.226468828,1321252.226916227
276,2016-12-10,1321400.969206932,-25234.502239898044,261600.7096953966,1321400.9689579974,1321400.9694096397
277,2016-12-11,1321549.7116989521,-28861.171966780305,256756.12456232024,1321549.711448665,1321549.7119030347
278,2016-12-12,1321698.4541909725,-25380.4999875141,260941.86564598922,1321698.453939455,1321698.4543963932
279,2016-12-13,1321847.1966829926,33048.14814409973,320878.9066596085,1321847.1964302452,1321847.1968897511
280,2016-12-14,1321995.939175013,85504.75335598206,364631.66385515704,1321995.938920837,1321995.9393831093
281,2016-12-15,1322144.6816670334,163553.3001286349,447838.3001815573,1322144.6814112805,1322144.6818758736
282,2016-12-16,1322293.4241590532,264504.14767324855,550124.9754311416,1322293.423901724,1322293.424368931
283,2016-12-17,1322442.1666510736,401169.2809263421,670469.7965202323,1322442.166392167,1322442.1668622848
284,2016-12-18,1322590.909143094,506340.6249243726,794458.7118595662,1322590.9088821574,1322590.909355639
285,2016-12-19,1322739.6516351143,638420.7554681349,923355.2977091473,1322739.651370786,1322739.6518489928
286,2016-12-20,1322888.3941271345,778111.0543143159,1065567.6838009171,1322888.3938601343,1322888.3943423466
287,2016-12-21,1323037.1366191546,905234.9847103287,1207190.1137470065,1323037.1363505027,1323037.1368357001
288,2016-12-22,1323185.879111175,1030959.0956644366,1310880.0641980425,1323185.8788408707,1323185.8793290542
289,2016-12-23,1323334.621603195,1133411.9534144755,1423398.949971282,1323334.6213311332,1323334.621822408
290,2016-12-24,1323483.3640952155,1233295.8060266548,1516147.0632909713,1323483.3638209843,1323483.3643167682
291,2016-12-25,1323632.1065872358,1307333.2446891621,1587817.61700076,1323632.106310835,1323632.1068112405
292,2016-12-26,1323780.849079256,1349468.6374602253,1632436.2465107788,1323780.8488006857,1323780.8493057124
293,2016-12-27,1323929.591571276,1375263.7910705828,1667320.6024144227,1323929.5912905363,1323929.5918001847
294,2016-12-28,1324078.3340632964,1365004.248151573,1644150.0039951783,1324078.333779962,1324078.3342946565
295,2016-12-29,1324227.0765553168,1321429.9071832579,1600345.6905052443,1324227.0762699335,1324227.076788623
296,2016-12-30,1324375.819047337,1250127.828639266,1530574.9931558932,1324375.818759587,1324375.8192829303
297,2016-12-31,1324524.561539357,1144516.5083809302,1427913.2930079955,1324524.5612492408,1324524.561773819
298,2017-01-01,1324673.3040313774,1013874.3832074928,1296158.6209365774,1324673.3037388946,1324673.3042642574
299,2017-01-02,1324822.0465233976,856156.3229417838,1138182.5295531466,1324822.046228548,1324822.0467581244
300,2017-01-03,1324970.789015418,674157.1136335318,958532.1767383015,1324970.7887181917,1324970.7892523226
301,2017-01-04,1325119.5315074383,469867.28372990113,743597.3194304411,1325119.5312052066,1325119.53174597
302,2017-01-05,1325268.2739994584,243201.61589098975,529550.9856564644,1325268.2736922216,1325268.2742390246
303,2017-01-06,1325417.0164914785,27731.476948360003,304094.9075927452,1325417.0161809716,1325417.0167343547
304,2017-01-07,1325565.758983499,-209368.58877578663,74475.23259590012,1325565.7586710844,1325565.7592291741
305,2017-01-08,1325714.5014755195,-450203.3692149842,-174672.49508573094,1325714.501161477,1325714.5017241517
306,2017-01-09,1325863.2439675394,-682875.5383438056,-398278.24223208026,1325863.2436518888,1325863.2442187339
307,2017-01-10,1326011.98645956,-894908.2191625363,-613221.5383812316,1326011.9861403564,1326011.9867130902
308,2017-01-11,1326160.72895158,-1112015.7836024752,-812096.8841380005,1326160.7286262268,1326160.729207326
309,2017-01-12,1326309.4714436005,-1281400.0623891864,-994487.3821675131,1326309.4711139835,1326309.471702407
310,2017-01-13,1326458.2139356204,-1430037.0012803765,-1133898.4728678833,1326458.2136030616,1326458.2141969958
311,2017-01-14,1326606.956427641,-1549975.2761470387,-1263110.5202731143,1326606.9560923295,1326606.9566905275
312,2017-01-15,1326755.6989196613,-1638021.973891887,-1345120.1193751756,1326755.6985815975,1326755.6991849325
313,2017-01-16,1326904.441411681,-1690628.4866958344,-1401629.0008781056,1326904.4410708654,1326904.4416792872
314,2017-01-17,1327053.1839037014,-1702616.9800353101,-1414405.2157935167,1327053.1835601332,1327053.184173535
315,2017-01-18,1327201.926395722,-1655765.5427084838,-1379581.885942108,1327201.9260495661,1327201.9266677822
316,2017-01-19,1327350.6688877419,-1606300.7080558802,-1305180.9414620253,1327350.668539058,1327350.6691620299
