,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
202,2016-07-19,231875.40952953353,162688.18424911835,333591.18832793925,231875.40952953353,231875.40952953353
203,2016-07-20,231868.80449602145,163695.47229966623,334165.70827153925,231868.80449602145,231868.80449602145
204,2016-07-21,231862.1994625094,159745.78737438537,334729.2633853455,231862.19946250942,231862.19946250942
205,2016-07-22,231855.5944289973,166719.17625817476,330557.3917177826,231855.5944289973,231855.5944289973
206,2016-07-23,231848.98939548526,164304.51778388047,331036.0314681198,231848.98939548526,231848.98939548526
207,2016-07-24,231842.38436197315,162265.3976548128,324010.2019192825,231842.38436197315,231842.38436197315
208,2016-07-25,231835.7793284611,162335.59671317125,327299.0047055888,231835.7793284611,231835.7793284611
209,2016-07-26,231829.174294949,161448.89291480085,324911.85353822284,231829.174294949,231829.174294949
210,2016-07-27,231822.56926143696,155184.62858027054,320022.0719368252,231822.56926143696,231822.56926143696
211,2016-07-28,231815.96422792488,152350.4760694818,321347.1289710376,231815.96422792488,231815.96422792488
212,2016-07-29,231809.35919441277,140847.48437482837,320074.62831892044,231809.35919441277,231809.35919441277
213,2016-07-30,231802.75416090072,148178.3109732218,311211.1848913521,231802.75416090072,231802.75416090072
214,2016-07-31,231796.14912738866,138198.7550574143,314318.3582420307,231796.14912738866,231796.14912738866
215,2016-08-01,231789.54409387658,135023.80686588064,305160.8605133724,231789.54409387658,231789.54409387658
216,2016-08-02,231782.93906036447,133510.17518742185,304642.6845538455,231782.93906036447,231782.93906036447
217,2016-08-03,231776.33402685242,124192.45977549936,301885.6186178841,231776.33402685242,231776.33402685242
218,2016-08-04,231769.72899334034,120588.86553467192,295418.8585261236,231769.72899334034,231769.72899334034
219,2016-08-05,231763.12395982828,118789.75940615633,292453.6767612143,231763.12395982828,231763.12395982828
220,2016-08-06,231756.51892631623,123092.67428266245,288567.2287734559,231756.51892631623,231756.51892631623
221,2016-08-07,231749.91389280412,115873.01456628976,282001.8439856858,231749.91389280412,231749.91389280412
222,2016-08-08,231743.30885929204,110198.19791135637,281644.6230135544,231743.30885929204,231743.30885929204
223,2016-08-09,231736.70382578,117441.10376358242,277527.8699334108,231736.70382577996,231736.70382577996
224,2016-08-10,231730.0987922679,108588.82286328575,279300.3170701573,231730.0987922679,231730.0987922679
225,2016-08-11,231723.4937587558,105751.4209896819,275200.3142258477,231723.4937587558,231723.4937587558
226,2016-08-12,231716.88872524374,107416.22636578657,270604.1850488215,231716.88872524374,231716.88872524374
227,2016-08-13,231710.2836917317,109553.51084087962,270950.2427961588,231710.2836917317,231710.2836917317
228,2016-08-14,231703.6786582196,108936.50518877612,270978.12797231023,231703.6786582196,231703.6786582196
229,2016-08-15,231697.07362470755,114951.19025874382,280180.241714716,231697.07362470753,231697.07362470753
230,2016-08-16,231690.46859119544,113135.44938666838,279071.4554917876,231690.46859119544,231690.46859119544
231,2016-08-17,231683.86355768336,111952.22869783646,277100.82950438384,231683.86355768336,231683.86355768336
232,2016-08-18,231677.2585241713,109722.48952928591,290375.5135728828,231677.2585241713,231677.2585241713
233,2016-08-19,231670.65349065923,119923.6118895224,290411.4141727732,231670.65349065923,231670.65349065923
234,2016-08-20,231664.04845714718,125869.51622667501,297480.87219606596,231664.04845714718,231664.04845714718
235,2016-08-21,231657.44342363506,125105.17921162574,296409.691256083,231657.44342363506,231657.44342363506
236,2016-08-22,231650.838390123,124160.27606049793,291768.97736733995,231650.838390123,231650.838390123
237,2016-08-23,231644.23335661093,132118.8108433255,292113.10937630007,231644.23335661093,231644.23335661093
238,2016-08-24,231637.62832309888,132809.25309729704,303676.00427761977,231637.62832309888,231637.62832309888
239,2016-08-25,231631.0232895868,134827.0551015365,303808.81603882177,231631.0232895868,231631.0232895868
240,2016-08-26,231624.41825607474,145835.7141324979,308273.1752805303,231624.41825607474,231624.41825607474
241,2016-08-27,231617.81322256263,148351.2705610083,318239.9556897663,231617.81322256263,231617.81322256263
242,2016-08-28,231611.20818905058,145129.03741433,313967.3457432798,231610.45256493747,231611.20818905058
243,2016-08-29,231604.6031555385,144096.72410722228,314425.0157596954,231603.23748480272,231604.70724736294
244,2016-08-30,231597.99812202645,151464.16786275496,311013.0166373918,231596.799056275,231599.12676551982
245,2016-08-31,231591.39308851433,140331.43675888312,310097.32341905765,231589.8589716572,231593.1788377993
246,2016-09-01,231584.78805500225,147203.2754865473,312978.21126158506,231582.73637006705,231587.17549067593
247,2016-09-02,231578.1830214902,139335.10673696728,308039.32804771065,231575.59277163533,231580.91453716127
248,2016-09-03,231571.57798797815,142192.32912053107,309683.22408062685,231568.5711715154,231574.9346536498
249,2016-09-04,231564.97295446607,145929.4187423004,307138.95283038175,231561.52972222853,231569.42618451355
250,2016-09-05,231558.36792095396,138792.71046186704,305616.274474449,231554.14618543454,231564.48826014707
251,2016-09-06,231551.7628874419,133639.35941716953,306457.55457291706,231546.6024374993,231559.45022278567
252,2016-09-07,231545.15785392982,131154.43756999564,295192.98956544686,231539.07334052364,231554.40496392822
253,2016-09-08,231538.55282041777,135145.462336791,298927.56896015146,231531.7503096935,231548.41363249556
254,2016-09-09,231531.94778690572,130168.12831626133,293169.0940243838,231524.93314792926,231542.25884778824
255,2016-09-10,231525.3427533936,121110.74910384987,292336.5604138366,231518.18050542692,231536.54522390262
256,2016-09-11,231518.73771988152,113745.29675785221,281748.9943657997,231510.47041955552,231532.28265222308
257,2016-09-12,231512.13268636947,111348.26679788421,281214.5922168498,231501.8075276038,231527.4455150692
258,2016-09-13,231505.5276528574,109077.55977579542,283076.5423103235,231494.13847809588,231521.28177965185
259,2016-09-14,231498.92261934534,113398.86427991495,282938.0983804729,231487.04416862904,231515.04153289288
260,2016-09-15,231492.31758583323,110137.6148398004,275228.27250329667,231479.957362979,231508.78048692108
261,2016-09-16,231485.71255232117,103102.96345390048,265920.77163081267,231471.44736722964,231502.91106926836
262,2016-09-17,231479.1075188091,109044.45580788408,272792.10793753766,231464.34835254686,231496.99260424904
263,2016-09-18,231472.50248529704,110959.16948508807,274015.04521104146,231457.30598639615,231491.14388613444
264,2016-09-19,231465.89745178496,104541.63443080481,273136.7653225345,231448.92258411215,231485.6566036682
265,2016-09-20,231459.29241827285,101180.08771668319,268503.09793073457,231441.35680099286,231480.3042993282
266,2016-09-21,231452.6873847608,105024.86280561773,273066.9360820456,231433.66385360164,231474.57179593932
267,2016-09-22,231446.08235124874,105698.02886098388,276375.525748222,231425.1613708231,231468.48965565313
268,2016-09-23,231439.47731773666,105552.64629014637,281868.6082059752,231417.48152853976,231462.407515367
269,2016-09-24,231432.8722842246,113921.44439464994,280106.34405020496,231410.00814908056,231456.53843151237
270,2016-09-25,231426.2672507125,120472.5445234557,289650.9523108153,231402.50993000224,231451.49698951852
271,2016-09-26,231419.6622172004,123774.11050202497,286854.08796950994,231394.87206717915,231447.05801626958
272,2016-09-27,231413.05718368836,126866.22328471641,294074.82933415624,231387.80263184462,231441.1679154305
273,2016-09-28,231406.45215017628,134181.38560847312,300621.34152263217,231380.19048135844,231435.6428925126
274,2016-09-29,231399.84711666417,131547.46816286963,308836.4237442867,231371.83700717927,231429.90380549326
275,2016-09-30,231393.24208315212,139655.18191098896,306996.57101202727,231361.8357059064,231423.77168572927
276,2016-10-01,231386.63704964006,150601.01988493744,312938.88454516226,231352.23500437615,231418.71160909915
277,2016-10-02,231380.03201612798,148989.77018086406,321027.55528525147,231344.69852510266,231413.08560300793
278,2016-10-03,231373.42698261593,161449.18835976702,334341.2500057329,231337.23652777766,231407.4010579509
279,2016-10-04,231366.82194910385,167147.64861013606,333271.04180386075,231329.71219866685,231401.41220632114
280,2016-10-05,231360.21691559174,173685.83797350567,341315.12216763326,231322.25365527096,231395.42335469145
281,2016-10-06,231353.61188207968,176388.71154081286,341189.0621417447,231315.01750292027,231389.36134097498
282,2016-10-07,231347.00684856763,185000.24362589317,354103.10045080626,231307.90941323072,231387.59643279618
283,2016-10-08,231340.40181505552,187488.83991146777,356893.0360260664,231299.95020225644,231381.87664548043
284,2016-10-09,231333.7967815435,188690.8879405731,358284.7117535889,231291.261950917,231375.84352838315
285,2016-10-10,231327.1917480314,191994.70063181626,359641.9815579744,231283.74562233264,231369.7749065555
286,2016-10-11,231320.5867145193,193531.48314617985,362227.02853557415,231275.64544328276,231363.70628472793
287,2016-10-12,231313.98168100725,185002.47819900073,366336.2716814043,231267.48968128688,231357.63766290032
288,2016-10-13,231307.3766474952,194043.06632688316,366276.2160628852,231259.70579302334,231352.15465295478
289,2016-10-14,231300.7716139831,191285.99051357654,363632.0238777447,231252.16345778614,231347.73455164713
290,2016-10-15,231294.166580471,197209.1848579607,363799.4574763407,231244.67204986385,231341.56589809217
291,2016-10-16,231287.56154695895,198034.47257429812,367579.8881806958,231237.2777775806,231336.47607279033
292,2016-10-17,231280.95651344687,196716.64105681074,362966.65225980245,231229.52630806193,231331.97412929666
293,2016-10-18,231274.35147993482,190561.6201968396,359820.7514543153,231222.00785651113,231326.02004320675
294,2016-10-19,231267.7464464227,201009.06444109723,367355.7328611175,231214.69700168908,231320.06590625108
295,2016-10-20,231261.14141291066,188307.738951762,359209.2802171306,231206.10316860062,231313.94059238746
296,2016-10-21,231254.53637939857,191964.53505015344,353668.7501441172,231198.52971235276,231307.81342659943
297,2016-10-22,231247.93134588652,187669.0737994823,358002.15436403546,231190.95625610487,231303.47063820588
298,2016-10-23,231241.32631237444,182938.0317809248,346901.62778380397,231183.43142213495,231299.20239762173
299,2016-10-24,231234.72127886233,181614.32949601286,350294.96712181554,231176.05556853354,231293.39723041412
300,2016-10-25,231228.11624535028,176644.07043477573,342964.33987721085,231169.40271718916,231287.58879934633
301,2016-10-26,231221.51121183822,177244.51835319158,343197.3991033918,231161.02024030744,231281.5960645889
302,2016-10-27,231214.90617832614,173271.16270709588,342408.10386864573,231152.7877332687,231279.79079369342
303,2016-10-28,231208.30114481403,161511.6806499603,338022.7303230876,231144.3735458292,231276.01229743622
304,2016-10-29,231201.69611130198,172217.34807478235,335968.2776657602,231135.89227275702,231270.46182408463
305,2016-10-30,231195.0910777899,165567.77558516036,333611.54338931246,231128.39381700402,231264.91135073305
306,2016-10-31,231188.48604427784,155808.28652989617,322558.8488674563,231119.16296552744,231259.36087738143
307,2016-11-01,231181.8810107658,154839.00115734668,319140.3012185582,231110.22750505124,231253.81040402985
308,2016-11-02,231175.27597725368,155467.76224209604,323715.2600487377,231101.69099485676,231248.25993067824
309,2016-11-03,231168.6709437416,152615.39634229155,316600.7741685967,231093.20539490975,231242.83198287428
310,2016-11-04,231162.06591022955,149472.8660159426,313876.04594509903,231084.89069316597,231237.81689361762
311,2016-11-05,231155.46087671746,149561.96385651757,316285.5956826306,231077.37100823398,231232.56636292045
312,2016-11-06,231148.8558432054,141475.58949906944,307236.15680206195,231069.96228805353,231227.02951263325
313,2016-11-07,231142.2508096933,136770.40804826052,305925.9458593766,231062.5535678731,231221.54899715848
314,2016-11-08,231135.64577618122,138569.08136284503,298588.07010468625,231054.43839571794,231217.80406566148
315,2016-11-09,231129.04074266917,135704.85471198443,296418.86830219295,231047.0895639555,231216.0088370976
316,2016-11-10,231122.43570915711,129688.06269923151,299476.5271450317,231039.7681543097,231212.05418929755
317,2016-11-11,231115.83067564503,132241.68432611853,297872.7569991757,231032.33554178523,231206.8841819246
318,2016-11-12,231109.22564213292,121244.41608891197,294880.47463316214,231024.84068615196,231200.84658512866
319,2016-11-13,231102.62060862087,118589.40957362008,290281.8331564177,231017.34583051872,231193.21315444622
320,2016-11-14,231096.0155751088,116108.89169570198,285343.24577766453,231009.88096175352,231185.5797237637
321,2016-11-15,231089.41054159674,124995.47487472893,291555.38671980327,231001.81905548845,231179.11758815782
322,2016-11-16,231082.80550808468,116543.18131619353,286032.4039716271,230992.94317918515,231175.34840607664
323,2016-11-17,231076.20047457257,117012.69027203965,282490.7824753781,230984.06730288183,231171.62217462063
324,2016-11-18,231069.5954410605,121649.33427630545,283266.4790574477,230975.1914265785,231167.86361182533
325,2016-11-19,231062.99040754844,115144.3221805877,278349.9184958503,230966.31555027526,231163.42866803237
326,2016-11-20,231056.38537403636,117450.9815017592,286966.4681424843,230957.35321066875,231157.81645947933
327,2016-11-21,231049.7803405243,118286.81094538649,287207.428002858,230948.12104569547,231152.63442687967
328,2016-11-22,231043.1753070122,116560.6776655498,286397.6538616465,230939.18620294856,231146.99050360345
329,2016-11-23,231036.57027350014,114046.3280620823,280807.22109527705,230929.84533546434,231143.56191260825
330,2016-11-24,231029.96523998806,120749.16518787727,290124.51461606217,230921.1564401542,231138.67473706108
331,2016-11-25,231023.360206476,120173.55665682686,286779.80901567393,230912.5435869154,231133.69865428764
332,2016-11-26,231016.75517296392,122934.00783198407,286245.3375409876,230904.65513382715,231129.43195095836
333,2016-11-27,231010.1501394518,123239.47659062874,289721.53654953215,230896.79600185345,231126.1138789769
334,2016-11-28,231003.54510593976,123894.13905410752,291779.22594951,230887.9614816122,231122.79580699545
335,2016-11-29,230996.9400724277,133245.53511723218,298844.2069451892,230878.46855416242,231117.4537018398
336,2016-11-30,230990.33503891563,136713.53857385548,301561.5349739642,230870.35469061928,231111.9016903013
337,2016-12-01,230983.73000540357,139482.1798091883,313157.2542058087,230861.8131452922,231106.28620707442
338,2016-12-02,230977.12497189146,148428.94310250797,315003.8669741678,230852.83065862316,231100.67072384758
339,2016-12-03,230970.51993837938,151191.84601819035,318014.6444358103,230839.95324213128,231097.0727813873
340,2016-12-04,230963.91490486733,154432.0759343251,323733.01610452635,230832.01503591842,231093.1507837369
341,2016-12-05,230957.30987135528,161464.6824223997,339068.4646912174,230824.72057573183,231087.74159364597
342,2016-12-06,230950.7048378432,164152.0176102533,340310.09525047883,230816.05600579022,231082.29499283637
343,2016-12-07,230944.09980433108,175505.55543272186,345192.0496667019,230806.65595069688,231076.84839202673
344,2016-12-08,230937.49477081903,179333.4872985986,349581.1348836583,230798.29521381605,231071.40179121713
345,2016-12-09,230930.88973730695,182992.7607907057,349770.4451457219,230789.93447693528,231065.9551904075
346,2016-12-10,230924.2847037949,191843.8974920584,357298.9653681187,230781.59180235656,231060.50858959783
347,2016-12-11,230917.67967028279,191979.50605911354,363874.9178756886,230773.33350720652,231055.06198878822
348,2016-12-12,230911.07463677073,200915.61849387657,367977.26481996983,230765.07521205654,231052.87251450383
349,2016-12-13,230904.46960325865,206438.4464055886,374895.51579657075,230754.84580747606,231049.9058028955
350,2016-12-14,230897.8645697466,204223.09316859473,374090.3766608142,230744.2711852667,231045.0228398117
351,2016-12-15,230891.25953623452,210453.6759837555,373255.84528465645,230735.39425273417,231039.90870970354
352,2016-12-16,230884.6545027224,204238.50787854774,377124.9048190267,230725.145886208,231035.82103479
353,2016-12-17,230878.04946921035,206848.1543988047,369983.3591414979,230716.70736742477,231032.06250076977
354,2016-12-18,230871.44443569827,213441.39163834896,372476.8302161484,230705.1125771526,231026.72331683335
355,2016-12-19,230864.83940218622,204254.52334247692,378457.1367365415,230696.87485237158,231021.35489612247
356,2016-12-20,230858.2343686741,208359.6934842904,375457.1549259443,230690.62584997786,231020.18254372088
357,2016-12-21,230851.62933516206,204197.54993873637,374536.3462900407,230680.91720393213,231014.71129882502
358,2016-12-22,230845.02430164997,199265.85353806408,371475.15136842267,230671.20855788636,231009.24005392916
359,2016-12-23,230838.41926813792,200211.5000928462,369423.0006801745,230661.4999118406,231003.76880903327
360,2016-12-24,230831.81423462584,190835.88847379223,360974.3268275258,230651.79126579483,230998.29756413738
361,2016-12-25,230825.20920111373,185624.7210301616,358760.5249422678,230642.082619749,230992.82631924152
362,2016-12-26,230818.60416760173,179211.0877308246,344674.1586280517,230632.37397370324,230987.35507434566
363,2016-12-27,230811.99913408962,175489.21914739884,352395.22257719265,230623.8225758719,230985.63327441242
364,2016-12-28,230805.39410057754,167781.99344971095,334907.2037330206,230616.03895505102,230980.33680757225
365,2016-12-29,230798.7890670655,173790.36924311303,338855.2758948978,230608.2553342302,230975.04034073206
366,2016-12-30,230792.18403355338,166311.90434458762,324519.7896636708,230600.47171340932,230969.74387389183
367,2016-12-31,230785.5790000413,149295.66394558438,325957.06163138687,230592.68809258845,230964.40386750954
368,2017-01-01,230778.97396652924,154529.69067447106,316629.82203405886,230584.9044717676,230956.92877974774
369,2017-01-02,230772.3689330172,141840.42896694742,314170.1411398168,230578.33105054474,230953.85447337123
370,2017-01-03,230765.7638995051,138091.49039520885,305445.54857521894,230572.48832340323,230948.558006531
371,2017-01-04,230759.15886599306,133652.3619305326,300679.9238681123,230564.9345742783,230943.26153969084
372,2017-01-05,230752.55383248095,133446.78011269207,298972.75885714183,230556.49272828933,230937.96507285064
373,2017-01-06,230745.94879896886,124819.74013515687,295158.1305512795,230548.05088230036,230935.4056108832
374,2017-01-07,230739.3437654568,122125.2642132373,294002.8319872315,230539.60903631136,230930.71316069283
375,2017-01-08,230732.73873194476,116394.81353991631,288648.2542042811,230531.1671903224,230925.78971560317
376,2017-01-09,230726.13369843265,115403.78450917665,283865.1048767151,230522.77655576554,230920.86627051348
377,2017-01-10,230719.52866492057,121040.4752313902,287654.7928604914,230514.92933750025,230916.3330546098
378,2017-01-11,230712.9236314085,117372.46722039205,293773.224911282,230505.67273831955,230917.2510978188
379,2017-01-12,230706.31859789643,124277.55386549137,287565.57945749466,230496.87082801573,230917.49352757607
380,2017-01-13,230699.71356438438,122828.64504424919,283480.2953006449,230487.5396317474,230912.4762735617
381,2017-01-14,230693.10853087227,113976.65212349224,287791.26703326585,230478.2084354791,230907.4590195473
382,2017-01-15,230686.50349736022,118891.02557757199,287448.4397353842,230468.87723921073,230902.16457486383
383,2017-01-16,230679.89846384813,119360.00645830677,284806.9581735406,230459.56239444544,230897.42451151853
384,2017-01-17,230673.29343033608,116349.07686972711,285658.31071627967,230450.45035186879,230892.40725750415
385,2017-01-18,230666.688396824,122589.64851687665,291206.2522568375,230441.33830929227,230887.3802357966
386,2017-01-19,230660.0833633119,123271.14687337072,291744.4424910946,230432.22626671562,230882.34590905148
387,2017-01-20,230653.47832979984,121054.59236164477,290112.03035169863,230424.08303635838,230877.3115823064
388,2017-01-21,230646.87329628778,125530.16237753106,298982.52026637486,230416.0092775192,230872.27725556132
389,2017-01-22,230640.2682627757,125512.07959407999,294322.17188720655,230407.93551868002,230867.2429288162
390,2017-01-23,230633.66322926365,129042.79624534167,299559.0011145324,230399.8617598408,230862.2086020711
391,2017-01-24,230627.05819575154,126961.98287057898,301592.57837987976,230391.78800100167,230857.4838042939
392,2017-01-25,230620.45316223946,130289.4253187901,301067.909887489,230378.5363277629,230853.9625035711
393,2017-01-26,230613.8481287274,131127.48352457312,298724.720359351,230366.5975310037,230848.9788823702
394,2017-01-27,230607.24309521532,131987.51022774214,298104.80417080905,230356.05610363267,230843.909140987
395,2017-01-28,230600.63806170327,139256.69979807534,302898.8579032417,230345.93585712177,230838.54046824842
396,2017-01-29,230594.03302819116,136963.3851957951,304002.04383161775,230335.81561061094,230833.04983887033
397,2017-01-30,230587.4279946791,134326.98237538268,305900.5654454947,230325.6953641001,230827.3481606621
398,2017-01-31,230580.82296116702,142484.85880074764,310649.73834844865,230315.75975027797,230821.9339881104
399,2017-02-01,230574.21792765497,141608.90547554626,304796.111287938,230306.88458346121,230817.37293784478
400,2017-02-02,230567.6128941429,137232.67560734993,306896.8354698023,230297.40194660594,230812.641788698
401,2017-02-03,230561.00786063078,139059.9960763241,309812.0378979161,230285.20837621664,230808.80407264162
402,2017-02-04,230554.40282711873,146747.22551484642,307569.62636378943,230274.28921185868,230807.7889326234
403,2017-02-05,230547.79779360667,140688.79034974205,311300.10310931725,230264.05723834079,230806.7737926051
404,2017-02-06,230541.1927600946,142948.91809101374,316789.5855331392,230254.16505523422,230805.75865258678
405,2017-02-07,230534.58772658248,149306.74865129837,316100.4697802635,230243.55990174887,230804.7435125685
406,2017-02-08,230527.98269307043,145477.9290053684,311012.52952218475,230233.1932421007,230803.72837255022
407,2017-02-09,230521.37765955835,156208.32542300023,324317.9400867188,230223.0186799034,230801.82162264208
408,2017-02-10,230514.7726260463,153611.18786865872,326338.1409461716,230213.71926842513,230799.77512960864
409,2017-02-11,230508.16759253424,151979.63012664352,327309.1315666854,230202.50065314354,230797.36763870774
410,2017-02-12,230501.56255902216,152417.84943253367,332530.90881619824,230192.10518866035,230794.61245755246
411,2017-02-13,230494.95752551005,155368.0195759241,321160.5955503432,230180.48188336578,230789.3161948265
412,2017-02-14,230488.352491998,159523.01893761038,329346.25985086086,230170.86193192741,230783.9408661077
413,2017-02-15,230481.74745848592,160499.92607510378,327062.48881085264,230161.34668055657,230781.63585121225
414,2017-02-16,230475.1424249738,162471.929166244,330294.79863058333,230152.54840558677,230776.71826451752
415,2017-02-17,230468.5373914618,156473.92444721528,324153.0821549241,230144.33040985727,230774.0691336268
416,2017-02-18,230461.9323579497,165287.81272561732,335980.0861206428,230136.27502563843,230768.87444287675
417,2017-02-19,230455.32732443762,154891.61603126413,329431.48477544106,230128.2196414196,230763.5945925568
418,2017-02-20,230448.72229092557,161390.34967640298,330848.2713926032,230120.16425720075,230758.22526077594
419,2017-02-21,230442.11725741345,164340.38662579886,323585.8674331389,230112.10887298195,230754.859065252
420,2017-02-22,230435.51222390137,158135.00254143556,327301.34236828354,230104.0534887631,230748.76263325437
421,2017-02-23,230428.90719038932,154508.1041694895,331182.49805904034,230095.99810454427,230742.72241307975
422,2017-02-24,230422.30215687727,154547.80558445258,319725.1352873868,230087.94272032543,230737.8101497432
423,2017-02-25,230415.6971233652,152876.29115731225,322034.5520085195,230079.8873361066,230732.89788640666
424,2017-02-26,230409.09208985313,150632.37495362357,318247.3942990006,230071.83195188775,230727.98562307016
425,2017-02-27,230402.48705634102,141418.63114692728,317907.3833181009,230059.98584433238,230723.07335973368
426,2017-02-28,230395.88202282894,137764.5415343223,312745.70582111634,230050.24295747495,230718.16109639715
427,2017-03-01,230389.2769893169,134801.5402502188,302178.0930380349,230042.09415848425,230713.2488330606
428,2017-03-02,230382.67195580484,130749.19402634856,294741.39452781575,230034.090673552,230708.3365697241
429,2017-03-03,230376.06692229275,121742.79953680254,298936.57821026794,230025.07337469023,230703.42430638758
430,2017-03-04,230369.46188878064,119317.72412238643,287559.61927044106,230014.44949717022,230698.6091663572
431,2017-03-05,230362.8568552686,113138.31785451784,282919.8069378928,230001.57860987663,230693.84768678917
432,2017-03-06,230356.2518217565,114443.11554172146,276768.0243296065,229990.80318657204,230688.97050995898
433,2017-03-07,230349.64678824446,109468.75875448418,273376.08392921544,229986.96483949732,230683.74017378432
434,2017-03-08,230343.04175473234,106929.67492665493,273261.51742148,229977.03589279344,230678.52393948194
435,2017-03-09,230336.4367212203,95985.07809752676,265894.173095981,229967.10694608954,230671.3159314072
436,2017-03-10,230329.8316877082,87365.89803399549,259894.18607385294,229957.17799938572,230663.9999902518
437,2017-03-11,230323.22665419616,97571.10862598028,260218.40374484472,229945.5984728126,230658.10566577647
438,2017-03-12,230316.62162068408,87488.69154472229,253694.58982619355,229935.78448894146,230655.83926173262
439,2017-03-13,230310.01658717197,90932.27760908291,257659.29453596548,229926.68998646858,230652.02005451705
440,2017-03-14,230303.4115536599,89809.45088809563,254831.95575016428,229916.8146546503,230649.80402628216
441,2017-03-15,230296.80652014783,80618.61596105379,250888.56219311955,229908.5751509631,230646.85585707726
442,2017-03-16,230290.20148663578,86551.12317757853,257835.7785345995,229900.88807948522,230642.42775942755
443,2017-03-17,230283.59645312373,85104.1198937322,250335.97958645498,229892.04212395757,230637.91361484717
444,2017-03-18,230276.99141961162,84703.57402252569,253532.0146748544,229882.79506593395,230633.11486410705
445,2017-03-19,230270.38638609953,88887.73643111861,258465.46133031117,229872.2785187972,230629.28181068355
446,2017-03-20,230263.78135258748,94711.25423419334,259250.2560651936,229861.7619716604,230625.49129086517
447,2017-03-21,230257.1763190754,98637.02150036552,269856.028691074,229852.81969897647,230622.84412293148
448,2017-03-22,230250.57128556335,107729.07854426677,270432.4564630512,229841.93572649,230619.26860253623
449,2017-03-23,230243.96625205124,109728.17917527835,277800.5421109303,229832.8566596902,230614.37417359877
450,2017-03-24,230237.36121853918,119936.9100923546,291782.96797526284,229823.93419522716,230609.4797446613
451,2017-03-25,230230.7561850271,123139.81364660163,288743.71236938424,229815.01173076406,230605.22297461057
452,2017-03-26,230224.15115151505,127698.43282044772,298819.80794913985,229806.11944116734,230600.79515731568
453,2017-03-27,230217.54611800297,132014.23160447142,309812.8038431508,229795.99423249665,230596.16754489767
454,2017-03-28,230210.94108449086,140963.04965283698,307003.75501010654,229783.5403802037,230591.53993247973
455,2017-03-29,230204.3360509788,143702.41343302032,323291.34026625607,229775.49683696672,230587.5430639875
456,2017-03-30,230197.73101746675,157287.14849661422,330449.75105605455,229767.72672087388,230585.8765112284
457,2017-03-31,230191.12598395467,159158.57986243372,329862.25375102815,229757.64522217034,230584.12372527257
