,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
236,2016-08-31,1115983.367929533,955939.423754025,1260646.749746298,1115978.8573296966,1115983.367929533
237,2016-09-01,1116073.777920038,922919.4574522682,1242646.0400688117,1116068.8038891566,1116073.777920038
238,2016-09-02,1116164.187910543,907355.3486040878,1205528.8064482708,1116157.2742977627,1116164.187910543
239,2016-09-03,1116254.597901048,879210.4767345915,1194582.2751082748,1116247.4566228178,1116254.597901048
240,2016-09-04,1116345.0078915528,854433.5360962261,1157071.7017301726,1116335.9347244299,1116345.0078915528
241,2016-09-05,1116435.4178820578,817883.1533776085,1133765.5686812156,1116425.1180370727,1116435.4178820578
242,2016-09-06,1116525.827872563,792849.4859171117,1094495.5832314172,1116514.963724883,1116525.827872563
243,2016-09-07,1116616.2378630678,759106.8279602305,1080051.3017900588,1116605.0436058533,1116616.2378630678
244,2016-09-08,1116706.6478535729,739913.9898813769,1043940.3451173297,1116694.4484262497,1116706.6478535729
245,2016-09-09,1116797.0578440777,712803.6345095434,1015240.1475195352,1116783.1041470163,1116797.0578440777
246,2016-09-10,1116887.4678345828,692234.1707923947,992851.7591031798,1116871.443182693,1116887.4678345828
247,2016-09-11,1116977.8778250879,683469.6054382427,975040.4610167085,1116960.0151133703,1116977.8778250879
248,2016-09-12,1117068.2878155927,669177.6458030161,976514.201258732,1117048.2841381673,1117069.1132218458
249,2016-09-13,1117158.6978060978,646785.6010123349,958432.5514071309,1117137.5035817784,1117159.7555979919
250,2016-09-14,1117249.1077966029,646439.0393127798,948550.2818665856,1117227.064503882,1117251.22620347
251,2016-09-15,1117339.5177871077,651780.0772323913,973831.803859088,1117315.812319267,1117341.696240536
252,2016-09-16,1117429.9277776128,666423.2543007258,962274.2573250966,1117405.8150654503,1117432.1601240947
253,2016-09-17,1117520.3377681177,674890.6542294649,974746.9022995256,1117495.834997369,1117522.624007654
254,2016-09-18,1117610.7477586227,699487.5769717303,1006767.3064508754,1117585.5707342068,1117613.257547974
255,2016-09-19,1117701.1577491278,710734.7107911282,1008961.6010877223,1117675.2271906843,1117703.836667707
256,2016-09-20,1117791.5677396327,729483.3031404295,1029184.8419047776,1117764.883647162,1117794.6762474463
257,2016-09-21,1117881.9777301375,735485.3719572562,1062091.7604775836,1117854.5468959827,1117885.2582900065
258,2016-09-22,1117972.3877206426,773985.168590639,1083980.0068777576,1117944.4895376468,1117976.6693570393
259,2016-09-23,1118062.7977111477,791042.2166719951,1113442.842467664,1118034.432179311,1118068.4223175566
260,2016-09-24,1118153.2077016525,821704.2243590206,1128273.3949831103,1118123.7434494975,1118159.3568518888
261,2016-09-25,1118243.6176921576,855444.5591483875,1162321.7953266911,1118212.881576541,1118250.291386221
262,2016-09-26,1118334.0276826627,877611.8912635199,1198948.394889231,1118302.391560012,1118341.2259205533
263,2016-09-27,1118424.4376731676,892411.1555592609,1202613.9622245363,1118391.1546752364,1118432.2264329204
264,2016-09-28,1118514.8476636726,930857.9266665068,1232206.3124498061,1118480.1996657432,1118524.2459698843
265,2016-09-29,1118605.2576541775,936935.1520342075,1256216.2059542525,1118569.2446562494,1118614.8212531162
266,2016-09-30,1118695.6676446826,961706.931666273,1275072.724485963,1118657.8259507904,1118705.1703002343
267,2016-10-01,1118786.0776351877,970878.2302155399,1286232.7752823413,1118745.3213493403,1118796.1166957167
268,2016-10-02,1118876.4876256925,977386.9715023148,1294824.8606399302,1118835.1321776714,1118887.0630911987
269,2016-10-03,1118966.8976161974,983359.0005318931,1290389.2655083798,1118923.4083222838,1118979.9545372825
270,2016-10-04,1119057.3076067024,994354.5272612692,1300895.110686041,1119009.3844902997,1119072.5442725986
271,2016-10-05,1119147.7175972075,1001303.9908017738,1308439.2965665415,1119097.2058723571,1119163.5165406496
272,2016-10-06,1119238.1275877124,1007435.2916894808,1317707.3526672984,1119185.6526792748,1119254.2420674965
273,2016-10-07,1119328.5375782175,1000861.4974468299,1321178.901254832,1119274.7913493426,1119345.6708986927
274,2016-10-08,1119418.9475687225,1004689.271298532,1315294.556396963,1119362.6400453201,1119438.3058667358
275,2016-10-09,1119509.3575592274,1003575.1183370075,1307821.1074380614,1119450.4765914783,1119531.149673379
276,2016-10-10,1119599.7675497325,981788.0764721779,1304020.4647395615,1119538.7289896514,1119623.1673419653
277,2016-10-11,1119690.1775402373,995661.4619791716,1296787.0488554607,1119627.1703401061,1119714.4921125118
278,2016-10-12,1119780.5875307424,1002321.7080862796,1299102.5715736793,1119716.4350567898,1119806.0986790974
279,2016-10-13,1119870.9975212475,993849.4597568838,1299057.6680943987,1119804.1217823874,1119897.6516521752
280,2016-10-14,1119961.4075117523,1007762.7665903727,1307351.8238429963,1119893.5881169501,1119989.4361853544
281,2016-10-15,1120051.8175022572,988420.5611932453,1290473.4017501096,1119981.2072674742,1120080.7773366987
282,2016-10-16,1120142.2274927623,1000956.0029412656,1309241.7431543025,1120068.643088737,1120172.24856036
283,2016-10-17,1120232.6374832673,1000161.2668553805,1301869.7746994148,1120157.9452679001,1120263.2174534486
284,2016-10-18,1120323.0474737722,1001581.6185490198,1312643.217562645,1120247.5587553582,1120353.8793524283
285,2016-10-19,1120413.4574642773,1006982.4816516265,1315364.4847563102,1120337.4351180375,1120445.227820905
286,2016-10-20,1120503.8674547821,1012288.0966066862,1322598.226856485,1120426.3596911603,1120538.4847264094
287,2016-10-21,1120594.2774452872,1005437.5370027643,1326666.627891327,1120515.3086969575,1120630.1195139717
288,2016-10-22,1120684.6874357923,1013982.9059589733,1328926.1448034113,1120604.3592520666,1120721.5957458923
289,2016-10-23,1120775.097426297,1013712.135245644,1341203.4028300166,1120693.4098071756,1120812.6912901972
290,2016-10-24,1120865.5074168022,1021601.063110621,1336796.2750668111,1120782.460362285,1120904.1150404485
291,2016-10-25,1120955.9174073073,1041059.9295657121,1330759.0669241694,1120871.510917394,1120996.2062163
292,2016-10-26,1121046.327397812,1022405.2530222418,1331603.93529278,1120960.5614725032,1121087.3171130565
293,2016-10-27,1121136.737388317,1027353.7212202842,1324418.000476827,1121049.6120276123,1121179.147817007
294,2016-10-28,1121227.147378822,1012716.6091458544,1313987.018981922,1121138.6625827216,1121271.0303499126
295,2016-10-29,1121317.557369327,988087.3141181245,1294269.379234749,1121227.7131378306,1121362.5203647614
296,2016-10-30,1121407.967359832,976576.3025795114,1282417.7837831907,1121315.5083001833,1121454.907657995
297,2016-10-31,1121498.377350337,945503.1093153898,1258103.3678185178,1121403.5313307093,1121549.1482437332
298,2016-11-01,1121588.787340842,931348.5248257094,1208057.6810553581,1121492.3809204863,1121640.656896455
299,2016-11-02,1121679.197331347,878516.5805042558,1185706.8249303247,1121579.9932093672,1121731.8363392367
300,2016-11-03,1121769.6073218521,845858.148015945,1155294.3340679563,1121666.3519724484,1121825.0224236068
301,2016-11-04,1121860.0173123567,808437.6318939755,1107180.808428477,1121753.0920539075,1121916.8456921396
302,2016-11-05,1121950.427302862,758361.4060633449,1063888.7823436079,1121841.2937497934,1122007.9042519121
303,2016-11-06,1122040.8372933671,705428.146536332,1015996.465678489,1121928.5068808894,1122099.2542011223
304,2016-11-07,1122131.2472838718,655511.5624422953,973466.5784454928,1122020.7573883943,1122191.0385652098
305,2016-11-08,1122221.6572743768,613099.201319325,919380.1876365014,1122110.172136422,1122284.2079168898
306,2016-11-09,1122312.067264882,565881.217571428,876625.320683565,1122199.5439787537,1122376.7661959708
307,2016-11-10,1122402.4772553868,512335.6501841521,821520.7250637788,1122286.3396935503,1122469.0496899704
308,2016-11-11,1122492.8872458918,468931.87157233583,777390.4326866836,1122373.1354083465,1122561.352511585
309,2016-11-12,1122583.297236397,423973.46661741025,731192.3963240291,1122459.9311231428,1122653.1445199568
310,2016-11-13,1122673.7072269018,391060.94468814984,704001.9476465748,1122545.8688609195,1122744.8079946167
311,2016-11-14,1122764.1172174069,358898.80758713954,673119.2782332924,1122633.097637174,1122836.2767620282
312,2016-11-15,1122854.527207912,334046.2505149148,649589.4547189758,1122719.9535016962,1122927.7455294402
313,2016-11-16,1122944.9371984166,304638.04897998995,629934.840993766,1122809.023287157,1123019.2142968518
314,2016-11-17,1123035.3471889216,306177.7027763135,618540.8280342435,1122898.3454521487,1123110.6768062748
315,2016-11-18,1123125.757179427,294813.4069337972,614241.3369208158,1122986.5366241003,1123202.119928001
316,2016-11-19,1123216.1671699316,329494.25556654716,638103.071261721,1123074.9358543353,1123293.9491042465
317,2016-11-20,1123306.5771604367,338818.1378260483,652093.5938460481,1123163.8381300953,1123392.20271815
318,2016-11-21,1123396.9871509417,372382.01906166016,699921.346509783,1123252.784546496,1123484.3789853666
319,2016-11-22,1123487.3971414466,419995.7813790315,722112.5295357009,1123341.7309628963,1123577.7804350792
320,2016-11-23,1123577.8071319517,466876.9202742073,782474.2069669681,1123430.677379297,1123669.77525329
321,2016-11-24,1123668.2171224565,521558.82748801156,821695.5438512901,1123519.6237956975,1123760.9077870161
322,2016-11-25,1123758.6271129616,580895.6062149542,899187.1997345207,1123608.5702120983,1123853.0653863936
323,2016-11-26,1123849.0371034667,665386.3691105036,978363.6643466182,1123697.516628499,1123945.1241752096
324,2016-11-27,1123939.4470939715,737053.172740957,1070631.4794557246,1123786.4630448995,1124037.1829640253
325,2016-11-28,1124029.8570844764,801719.1719436636,1130592.9889816197,1123875.4094613001,1124128.5798127807
326,2016-11-29,1124120.2670749815,889042.1921399285,1207981.5602299361,1123964.3957878111,1124219.9039398786
327,2016-11-30,1124210.6770654866,976058.3428647881,1290693.5867283607,1124053.1867645923,1124312.9155732177
328,2016-12-01,1124301.0870559914,1056131.9833941634,1374816.940527616,1124137.9936071772,1124402.4463386857
329,2016-12-02,1124391.4970464965,1132769.8967306917,1449605.8052594159,1124225.658754733,1124493.60879722
330,2016-12-03,1124481.9070370016,1190680.6279495524,1498112.4832100314,1124314.7064720485,1124588.939246093
331,2016-12-04,1124572.3170275064,1258808.8642904812,1565616.1034318854,1124403.7541893641,1124682.3303432488
332,2016-12-05,1124662.7270180115,1317118.0422809548,1622104.7940315446,1124491.0159680368,1124770.9149695272
333,2016-12-06,1124753.1370085164,1348528.4682533492,1654509.3008971754,1124579.631582715,1124862.0488877317
334,2016-12-07,1124843.5469990214,1388255.522851451,1690687.6272432255,1124668.0528222816,1124957.2189112527
335,2016-12-08,1124933.9569895265,1406416.9664432681,1713248.9803929548,1124756.8415521174,1125051.4409470987
336,2016-12-09,1125024.3669800314,1404852.3321612305,1726080.5930758188,1124845.3551038373,1125147.179095053
337,2016-12-10,1125114.7769705362,1412750.7967024208,1726456.8827778036,1124933.967803513,1125241.3968984538
338,2016-12-11,1125205.1869610413,1404858.8715289638,1706430.8506867627,1125022.6764132455,1125335.8365569382
339,2016-12-12,1125295.5969515464,1391900.2118307392,1685492.6677783006,1125111.614746564,1125430.4250295092
340,2016-12-13,1125386.0069420512,1347119.678691437,1668204.438024298,1125199.8338609831,1125525.4000489288
341,2016-12-14,1125476.4169325563,1327035.3232451677,1628187.4517200391,1125288.5389835972,1125616.996086415
342,2016-12-15,1125566.8269230614,1266403.273070365,1566862.3042118992,1125377.723007511,1125708.9414552
343,2016-12-16,1125657.2369135662,1220042.9721461083,1524121.5066322961,1125466.4284802407,1125799.8741469493
344,2016-12-17,1125747.6469040713,1176296.010917429,1471478.4406302902,1125555.13191366,1125891.639958425
345,2016-12-18,1125838.0568945762,1111516.84239003,1413164.997801688,1125643.8353470787,1125983.4057699007
346,2016-12-19,1125928.4668850813,1056417.712011303,1358978.0963276462,1125732.5387804983,1126074.8514944697
347,2016-12-20,1126018.8768755863,986245.3548914262,1304836.9839883046,1125819.7540096298,1126166.535727505
348,2016-12-21,1126109.2868660912,937599.6762219975,1254324.378845589,1125907.9486054105,1126262.655995483
349,2016-12-22,1126199.6968565963,900011.0989416445,1207623.244787193,1125996.5627910213,1126361.4919681558
350,2016-12-23,1126290.1068471011,867093.076847799,1172911.409760055,1126085.1769766319,1126453.6426737586
351,2016-12-24,1126380.5168376062,838092.8048745326,1140324.2689134646,1126173.7911622424,1126545.7933793615
352,2016-12-25,1126470.9268281113,817398.213944004,1136689.8712123116,1126262.4053478532,1126637.5388266381
353,2016-12-26,1126561.3368186161,805735.5059348833,1123117.4877857903,1126348.665303993,1126728.951660687
354,2016-12-27,1126651.746809121,816104.5324953527,1131213.1699219334,1126433.0230614417,1126820.294160773
355,2016-12-28,1126742.1567996263,848583.3037051711,1145821.2198401396,1126521.6891590778,1126911.5993036209
356,2016-12-29,1126832.5667901312,878752.3791405589,1191213.5813662838,1126610.4324525574,1127002.9044464682
357,2016-12-30,1126922.976780636,926545.4608067613,1241918.6302733507,1126698.8369250146,1127096.6834671174
358,2016-12-31,1127013.386771141,978817.482999238,1287790.8633279237,1126787.8146536208,1127195.2046544463
359,2017-01-01,1127103.7967616462,1035176.1577084885,1349684.860529732,1126876.5466357265,1127293.7258417755
360,2017-01-02,1127194.206752151,1122088.993633629,1427888.296585948,1126965.2786178323,1127390.1589822802
361,2017-01-03,1127284.616742656,1197747.8404713096,1503347.650806381,1127053.9140048663,1127481.89398292
362,2017-01-04,1127375.026733161,1283266.2024188198,1600472.506154291,1127140.7498785767,1127573.37732626
363,2017-01-05,1127465.436723666,1370276.678701078,1671648.0792385647,1127228.2698289338,1127666.8028881706
364,2017-01-06,1127555.846714171,1468766.6697461295,1761206.1571629627,1127316.084547659,1127758.9881660852
365,2017-01-07,1127646.256704676,1550941.5245968201,1870353.8397194538,1127403.899266384,1127847.8273562798
366,2017-01-08,1127736.666695181,1645945.7187805604,1959281.045035583,1127491.4826905252,1127939.7591444026
367,2017-01-09,1127827.0766856861,1729307.3466280599,2031773.5345254438,1127579.595008888,1128034.4923721792
368,2017-01-10,1127917.486676191,1808189.0895105104,2115281.590232346,1127666.863465083,1128131.8755960288
369,2017-01-11,1128007.896666696,1875061.359745064,2193663.5182265122,1127754.734447257,1128225.2413974896
370,2017-01-12,1128098.306657201,1922954.711131205,2238117.231881387,1127842.6058839567,1128317.8217658116
371,2017-01-13,1128188.716647706,1972347.3585607244,2289533.309051745,1127930.557127664,1128410.0102187146
372,2017-01-14,1128279.126638211,2011275.1689755672,2317480.5714060636,1128018.1064280663,1128504.2270574428
373,2017-01-15,1128369.536628716,2028248.312123331,2339908.110819414,1128105.7894541693,1128601.4470119278
374,2017-01-16,1128459.9466192208,2015357.296955908,2351250.2750814245,1128193.4724802726,1128693.5074099367
375,2017-01-17,1128550.3566097259,2008184.429906262,2321247.12876799,1128280.1619853824,1128784.924691611
376,2017-01-18,1128640.766600231,1990695.5584840141,2301992.374776214,1128368.3203098667,1128876.9547430687
377,2017-01-19,1128731.1765907358,1944464.5290560303,2255032.856287511,1128454.2890777045,1128968.920592994
378,2017-01-20,1128821.5865812409,1887415.3442086522,2190012.922241274,1128540.8225027453,1129060.7249873464
379,2017-01-21,1128911.9965717457,1818467.3403706015,2131934.4733260996,1128626.0399294754,1129152.529381699
380,2017-01-22,1129002.4065622508,1738727.319076866,2060702.2253257923,1128710.10680078,1129246.0748697568
381,2017-01-23,1129092.816552756,1672251.4839317438,1971885.5351600023,1128797.0977323074,1129340.1967135603
382,2017-01-24,1129183.2265432607,1565890.9002203655,1858519.737393844,1128885.8951180154,1129432.2925410308
383,2017-01-25,1129273.6365337658,1471192.751687623,1777890.4182650372,1128973.0475095226,1129524.3883685013
384,2017-01-26,1129364.046524271,1367654.5182511068,1678054.9595018455,1129061.4419448434,1129616.300395049
385,2017-01-27,1129454.4565147755,1269165.7230896465,1568601.209396297,1129149.6766027445,1129708.1512522667
386,2017-01-28,1129544.8665052806,1172157.6654601945,1478266.995308758,1129236.605566791,1129800.002109485
387,2017-01-29,1129635.2764957857,1080758.8036836104,1381872.4638099791,1129323.5345308378,1129891.8529667032
388,2017-01-30,1129725.6864862905,990943.0900746622,1296547.2697942366,1129410.4634948843,1129983.7038239213
389,2017-01-31,1129816.0964767956,908420.9302059058,1215498.1569782195,1129499.0337474714,1130083.739494492
390,2017-02-01,1129906.5064673007,829686.8956172963,1136043.5633252207,1129587.1555814699,1130173.1378889435
391,2017-02-02,1129996.9164578055,780994.019259332,1089063.8208001528,1129674.3136405756,1130268.0325668384
392,2017-02-03,1130087.3264483106,745503.7538559705,1044301.9324133238,1129759.5408235034,1130360.6237232718
393,2017-02-04,1130177.7364388157,697109.872537369,1004679.798513398,1129845.5782585116,1130453.1344922609
394,2017-02-05,1130268.1464293203,664840.8724236548,985914.1757693148,1129933.682052677,1130545.4515925697
395,2017-02-06,1130358.5564198256,668771.520152006,976336.7978946274,1130021.7858468425,1130637.6678026926
396,2017-02-07,1130448.9664103307,660623.5697789813,970688.6976150974,1130109.8896410079,1130734.7803238705
397,2017-02-08,1130539.3764008353,684819.9877013349,985757.9609342106,1130197.2619952115,1130822.100222939
398,2017-02-09,1130629.7863913404,707484.6348685998,1005698.8027358823,1130284.4200543175,1130914.3164330618
399,2017-02-10,1130720.1963818455,752979.5283532118,1070310.93353733,1130371.7328280848,1131007.9275537042
400,2017-02-11,1130810.6063723504,785724.3087195051,1088475.295260246,1130459.0936078886,1131103.8600042267
401,2017-02-12,1130901.0163628554,830511.8191678972,1143828.7881474572,1130546.4543876925,1131197.6599403848
402,2017-02-13,1130991.4263533605,888090.9322280642,1201579.7806836632,1130633.8151674964,1131290.3165040878
403,2017-02-14,1131081.8363438654,942306.6948406348,1241577.1344093916,1130721.1759473004,1131382.9730677905
404,2017-02-15,1131172.2463343705,989641.2757890219,1291347.7565588919,1130809.4462133357,1131476.7566827135
405,2017-02-16,1131262.6563248755,1043443.0145336955,1353718.4322470839,1130898.0328199472,1131572.1629317827
406,2017-02-17,1131353.0663153802,1090470.0711476041,1405311.5247219435,1130986.619426558,1131667.569180851
407,2017-02-18,1131443.4763058852,1136271.9329777262,1441673.6998458763,1131073.6071352572,1131762.97542992
408,2017-02-19,1131533.8862963906,1158503.8398808853,1479045.5072082502,1131158.906251057,1131858.3018449377
409,2017-02-20,1131624.2962868952,1185709.009760453,1490077.1793998522,1131244.4324172866,1131953.3540979032
410,2017-02-21,1131714.7062774003,1177378.4614481821,1499329.2810224327,1131331.4279203338,1132048.4063508688
411,2017-02-22,1131805.1162679053,1192796.7568132896,1503223.5758736953,1131418.4234233808,1132143.4586038343
412,2017-02-23,1131895.5262584102,1174482.4343814682,1491352.315029279,1131505.4189264278,1132239.290875748
413,2017-02-24,1131985.9362489153,1156470.8250387572,1475176.0735772862,1131592.4144294749,1132335.7288200832
414,2017-02-25,1132076.3462394204,1128193.539604077,1425238.017895172,1131679.5193793995,1132430.4697893434
415,2017-02-26,1132166.7562299252,1081609.919594528,1385266.1827495135,1131766.8150407593,1132523.3124555624
416,2017-02-27,1132257.1662204303,1030703.8139495983,1340934.6830800525,1131854.1107021188,1132616.3644617507
417,2017-02-28,1132347.5762109351,972059.2914925176,1279138.378857049,1131941.4063634784,1132709.416467939
418,2017-03-01,1132437.98620144,895310.8553021208,1213332.5361078938,1132028.702024838,1132802.4053517792
419,2017-03-02,1132528.396191945,815454.8672384318,1122298.7722707964,1132115.9976861977,1132895.2740386366
420,2017-03-03,1132618.8061824501,744112.3594538056,1039719.2837708892,1132203.2933475575,1132988.1427254935
421,2017-03-04,1132709.216172955,652731.0841407666,959698.0233836466,1132290.589008917,1133081.0114123507
422,2017-03-05,1132799.62616346,579400.6725154527,883329.8917670979,1132375.3006728638,1133173.8800992079
423,2017-03-06,1132890.0361539652,493842.3781089605,804573.0091458885,1132463.4262020197,1133266.6471152639
424,2017-03-07,1132980.44614447,433726.78074087074,732682.5580487045,1132551.1224232707,1133359.3960344652
425,2017-03-08,1133070.856134975,345822.74762983987,663031.6507736248,1132639.617351134,1133452.1449536665
426,2017-03-09,1133161.26612548,291377.2126122521,605951.9473701742,1132727.4870861266,1133544.8938728676
427,2017-03-10,1133251.676115985,263534.7755683334,551418.0210481286,1132815.6929957229,1133637.6427920694
428,2017-03-11,1133342.08610649,193822.38187752874,512817.22539585544,1132903.693536336,1133730.3917112707
429,2017-03-12,1133432.496096995,175835.05157476186,487311.4087915456,1132991.6940769488,1133823.140630472
430,2017-03-13,1133522.9060874998,163166.26286952652,476081.71511893196,1133079.6946175622,1133915.8895496733
431,2017-03-14,1133613.316078005,154423.23134581026,478148.5832314987,1133167.1450679007,1134008.6384688749
