,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
279,2016-08-21,876986.6881861277,746927.3274803512,1025101.8976106272,876986.6881861277,876986.6881861277
280,2016-08-22,877037.9984066399,752356.2146684863,1018611.6588645852,877037.9984066399,877037.9984066399
281,2016-08-23,877089.308627152,747701.9939558639,1017784.5504779583,877089.308627152,877089.308627152
282,2016-08-24,877140.6188476641,739110.5850025049,1021481.8612511616,877140.2024422488,877140.6188476641
283,2016-08-25,877191.9290681763,740751.0951236807,1021829.1447221155,877191.3806131089,877191.9290681763
284,2016-08-26,877243.2392886884,745553.6171064123,1039374.4645142595,877242.7782410483,877243.2392886884
285,2016-08-27,877294.5495092006,754774.0880483724,1034106.613858159,877293.9239682606,877294.5495092006
286,2016-08-28,877345.8597297128,756727.2255120329,1033351.0204168521,877344.4921375931,877345.8597297128
287,2016-08-29,877397.1699502248,755574.7000300391,1044096.0655969114,877395.0594291979,877397.1699502248
288,2016-08-30,877448.480170737,764494.6795018176,1057754.9889496074,877445.1901281123,877448.480170737
289,2016-08-31,877499.7903912493,776882.4599208708,1054452.3016251926,877496.5674903928,877499.7903912493
290,2016-09-01,877551.1006117613,777217.942313684,1068396.0791879734,877547.9168714226,877551.1006117614
291,2016-09-02,877602.4108322735,798735.4183602367,1070796.7214471772,877598.794306311,877602.4108322735
292,2016-09-03,877653.7210527858,810790.7096640955,1084750.067129144,877648.6791708933,877653.7210527858
293,2016-09-04,877705.0312732977,811926.4522243822,1092049.0861970675,877699.6716764793,877705.0312732977
294,2016-09-05,877756.3414938101,834593.2482951398,1103867.8184555518,877750.6801043687,877756.3414938101
295,2016-09-06,877807.6517143222,846960.6310643469,1120799.6878687607,877800.6062445694,877807.6517143222
296,2016-09-07,877858.9619348343,867108.2561586838,1136876.6200739308,877850.3070911574,877858.9619348343
297,2016-09-08,877910.2721553466,873038.4893358554,1145793.655473753,877900.2912325026,877910.2721553466
298,2016-09-09,877961.5823758587,882929.4731931764,1166849.9974202893,877949.2334420397,877961.5823758587
299,2016-09-10,878012.8925963708,894628.3598947622,1169229.4184427923,877999.479404417,878012.8925963708
300,2016-09-11,878064.2028168829,896106.6001565126,1181151.6693881068,878050.2419038096,878064.2028168829
301,2016-09-12,878115.513037395,917667.7842697102,1197091.6000003717,878100.7137516754,878115.513037395
302,2016-09-13,878166.8232579073,921310.9855304828,1190235.5028053126,878150.8142095536,878166.8232579073
303,2016-09-14,878218.1334784194,930252.3042445484,1207866.15090689,878201.2767255921,878218.1334784194
304,2016-09-15,878269.4436989315,922816.2411103405,1205471.1560327285,878251.9441743918,878269.4436989315
305,2016-09-16,878320.7539194437,921644.0826528524,1210631.2171747375,878302.078637431,878320.7539194438
306,2016-09-17,878372.0641399558,929165.4436388676,1208538.9828447425,878351.0266532528,878372.0641399559
307,2016-09-18,878423.374360468,915256.4771910125,1196742.716244932,878401.2729611635,878423.374360468
308,2016-09-19,878474.6845809801,911648.3149578748,1183883.8411568438,878449.9101624915,878474.6845809801
309,2016-09-20,878525.9948014922,896007.2170828717,1196770.9032775292,878499.8378759476,878526.0604035851
310,2016-09-21,878577.3050220044,879354.2381492333,1165328.4729942472,878549.306599075,878578.1755500617
311,2016-09-22,878628.6152425165,875924.5814096371,1137754.7884823955,878599.2916715757,878630.0016530382
312,2016-09-23,878679.9254630287,863780.0550868856,1149170.345588155,878649.3984092897,878682.32828831
313,2016-09-24,878731.2356835408,842555.869249364,1115694.4103638346,878699.2975510658,878734.1713185967
314,2016-09-25,878782.5459040529,832084.3665590952,1117082.4288214315,878749.1364689026,878787.3043752986
315,2016-09-26,878833.8561245651,803475.1197957469,1084327.493450745,878796.693281263,878839.1278904756
316,2016-09-27,878885.1663450772,781377.5946069345,1061309.708563444,878844.7736493119,878892.2225930846
317,2016-09-28,878936.4765655894,762552.3119792155,1050778.4298609681,878891.1969859779,878944.9975100539
318,2016-09-29,878987.7867861016,744880.7299983527,1015079.3821382947,878940.2328626317,878997.3034486546
319,2016-09-30,879039.0970066136,729546.4899017143,1008488.1473927886,878989.7619430437,879050.5548770144
320,2016-10-01,879090.4072271258,720326.2844113864,992484.8387234634,879040.0811313409,879103.2998721938
321,2016-10-02,879141.7174476382,693040.0644800105,976374.413971757,879090.4414254234,879156.5348820842
322,2016-10-03,879193.0276681501,679739.3487486894,971997.8636630788,879138.1270502098,879209.834123661
323,2016-10-04,879244.3378886624,678741.1354000401,951669.4390608615,879185.7847168444,879262.6925673961
324,2016-10-05,879295.6481091746,669793.5052461498,944850.5835325121,879235.0646752075,879315.2102568985
325,2016-10-06,879346.9583296865,657296.1064318793,939443.2733178241,879282.7749802804,879367.7279464008
326,2016-10-07,879398.2685501989,662760.872390324,945552.757543175,879331.5173838141,879421.3372913413
327,2016-10-08,879449.578770711,664756.0577123774,937259.5969661566,879381.3473867879,879475.1978815238
328,2016-10-09,879500.8889912231,680662.6682415672,942665.4897452964,879430.6567074335,879529.0584717062
329,2016-10-10,879552.1992117354,678235.7443855421,951531.9282158547,879478.5636155527,879582.8013026303
330,2016-10-11,879603.5094322475,689612.7189833901,959848.0855462789,879527.528988607,879636.1502638685
331,2016-10-12,879654.8196527596,690230.6702931743,958597.3013181328,879575.8990243596,879690.6175700175
332,2016-10-13,879706.1298732717,699444.9131240761,984164.7089739405,879625.1901302431,879742.7979899849
333,2016-10-14,879757.4400937838,708601.787519496,999897.5827991103,879675.4815494897,879795.9647973196
334,2016-10-15,879808.7503142961,729071.2075802188,1005010.6116181489,879725.3369378494,879849.5054736165
335,2016-10-16,879860.0605348082,745576.9156969185,1021556.6876359803,879773.0011350379,879902.797858461
336,2016-10-17,879911.3707553203,752018.0855616722,1034917.907799905,879822.2311162874,879956.7727602763
337,2016-10-18,879962.6809758325,778052.2611951391,1047966.4336485097,879870.2348404931,880011.8873918988
338,2016-10-19,880013.9911963445,777181.4540555137,1058069.9363778706,879919.3339817378,880063.8325412588
339,2016-10-20,880065.3014168568,795622.358907555,1076780.2120329803,879968.6713753068,880115.7955320048
340,2016-10-21,880116.6116373689,803973.415511033,1078460.015938241,880017.9531841234,880169.1280040784
341,2016-10-22,880167.921857881,806434.1322893618,1086639.3900443292,880067.8113196598,880222.4204625081
342,2016-10-23,880219.2320783932,811631.2068562862,1084752.3045012031,880117.6960607407,880275.5413091007
343,2016-10-24,880270.5422989053,808276.9697360905,1087502.552078755,880167.51475534,880327.7458859988
344,2016-10-25,880321.8525194175,808061.281106661,1086426.6888111664,880216.7958348049,880382.1084227095
345,2016-10-26,880373.1627399296,805626.1493299659,1068631.7024518827,880266.7351107412,880434.9991035088
346,2016-10-27,880424.4729604417,786735.8830327496,1069895.0706726694,880316.6376924905,880487.4627943431
347,2016-10-28,880475.7831809539,770602.1562689496,1054847.1092327412,880366.4515110431,880540.1354117206
348,2016-10-29,880527.093401466,759248.7977936169,1040640.6819825945,880415.9519959793,880592.4979675312
349,2016-10-30,880578.4036219782,740395.2467331671,1023229.6292179016,880460.0949120036,880645.7852276798
350,2016-10-31,880629.7138424905,710371.0529561661,997712.7974661735,880509.5160375033,880698.029503135
351,2016-11-01,880681.0240630024,691901.9034574842,977038.7784450478,880558.8237410359,880750.2019370382
352,2016-11-02,880732.3342835146,658923.3497059783,954350.1346045409,880608.3130171243,880802.9442787007
353,2016-11-03,880783.644504027,645083.9378872423,916171.1044746953,880658.4598057667,880857.6489235495
354,2016-11-04,880834.954724539,610927.0431817812,891377.9546600429,880708.6595338732,880911.7181416804
355,2016-11-05,880886.2649450512,577734.1306132764,872054.9229114843,880758.9140328065,880964.661814526
356,2016-11-06,880937.5751655634,565473.3278775995,841728.9671591045,880807.781290263,881018.4297175857
357,2016-11-07,880988.8853860754,538862.1127544828,805347.6386090094,880856.3928597939,881072.5358439691
358,2016-11-08,881040.1956065877,514311.42931821296,799335.0546592408,880905.1707140806,881126.6419703527
359,2016-11-09,881091.5058270998,497909.42211984476,777445.6519027438,880954.1035490716,881176.6002085737
360,2016-11-10,881142.8160476119,488566.3737807485,759019.6874730715,881003.4348391797,881228.0420544544
361,2016-11-11,881194.1262681242,459918.87850736623,743655.0214309872,881052.7661292881,881281.6763956002
362,2016-11-12,881245.4364886363,450970.92787743715,728665.8960452086,881102.0974193964,881335.3107367461
363,2016-11-13,881296.7467091484,436656.751872528,711953.4832354616,881151.4287095047,881388.9450778917
364,2016-11-14,881348.0569296605,447405.36459224613,730829.165466914,881198.5797205247,881442.5794190376
365,2016-11-15,881399.3671501726,449949.8759764974,724101.8047428362,881248.8832519553,881499.1726856051
366,2016-11-16,881450.6773706849,457878.74277288443,729646.2304118461,881298.6220766535,881553.252801982
367,2016-11-17,881501.987591197,461929.8116745652,741056.6632158897,881348.8218231178,881607.6514968213
368,2016-11-18,881553.2978117091,467988.2938070032,763686.4735455137,881398.5462915956,881662.9125959999
369,2016-11-19,881604.6080322212,488715.488822009,766953.2795765236,881446.7644800146,881719.5311964025
370,2016-11-20,881655.9182527333,514075.9202871331,789215.616792403,881495.8664224547,881775.1543588063
371,2016-11-21,881707.2284732456,531540.4321364176,800085.2226939009,881546.6307179191,881831.1918877163
372,2016-11-22,881758.5386937577,568128.3406448083,843539.0888683269,881595.8836271382,881886.7900614692
373,2016-11-23,881809.8489142698,589402.2300149841,864917.9401033977,881645.1365363576,881942.2111544437
374,2016-11-24,881861.159134782,616567.594113632,888689.398681049,881694.3894455768,881997.3671833482
375,2016-11-25,881912.4693552941,643436.8363531256,925985.9819627124,881743.7591138654,882050.5117353685
376,2016-11-26,881963.7795758063,662304.8893323569,953178.3258419062,881793.4285141153,882105.1919088018
377,2016-11-27,882015.0897963184,684193.4979127987,971054.8820564437,881843.1218341868,882158.829596191
378,2016-11-28,882066.4000168305,715755.29180553,994157.7294671957,881892.9262836069,882211.4645111061
379,2016-11-29,882117.7102373427,739021.9039980732,1013594.8069888409,881941.9276040413,882264.8172755322
380,2016-11-30,882169.0204578548,754799.6074307659,1036286.6777006731,881991.1017598651,882318.8411551794
381,2016-12-01,882220.330678367,761250.376675725,1052591.8774475555,882040.4081038656,882371.7282985124
382,2016-12-02,882271.6408988793,781526.8243706359,1083814.3854580496,882088.0495217652,882424.3764575062
383,2016-12-03,882322.9511193912,785202.1795472993,1067865.37629207,882135.2291030246,882479.9600449371
384,2016-12-04,882374.2613399035,796388.7618966217,1073220.534701023,882184.681572298,882534.795095698
385,2016-12-05,882425.5715604158,799126.6885716363,1075226.4722893867,882234.1558869235,882587.741361167
386,2016-12-06,882476.8817809278,793559.6543564384,1081185.9521856892,882283.903843957,882640.7277720524
387,2016-12-07,882528.19200144,792850.2427363185,1080866.761067077,882332.7086503158,882695.7737859259
388,2016-12-08,882579.5022219522,785328.757239966,1071899.8175991422,882380.3399516469,882750.604059301
389,2016-12-09,882630.8124424642,761387.1288407233,1057712.8613342452,882427.9712529781,882805.0640788835
390,2016-12-10,882682.1226629765,773145.0187797539,1044634.9310782545,882475.6025543093,882857.9587986807
391,2016-12-11,882733.4328834886,744488.7859269716,1024968.3622424332,882523.2338556406,882910.8409540731
392,2016-12-12,882784.7431040007,726578.8626819379,1001232.6025763168,882571.4428143228,882963.6648930876
393,2016-12-13,882836.053324513,715639.0916411479,994031.320182085,882620.4531871828,883016.4888321023
394,2016-12-14,882887.3635450251,697315.6611228879,968172.0643813434,882669.5758091093,883074.3426513575
395,2016-12-15,882938.6737655372,674158.609137888,950643.099836205,882718.7464666121,883131.8447040337
396,2016-12-16,882989.9839860493,659641.6853217604,938639.3125258407,882767.9171241149,883185.239617973
397,2016-12-17,883041.2942065614,650869.8524264159,932986.2817805123,882817.0877816178,883238.1785705975
398,2016-12-18,883092.6044270737,641260.909100005,914169.0240541,882866.276065379,883294.1839418188
399,2016-12-19,883143.9146475858,630591.9170252869,905828.7224623469,882915.4877847956,883347.4998750305
400,2016-12-20,883195.2248680979,621396.2690088004,901361.089115572,882964.6995042122,883400.3224051902
401,2016-12-21,883246.53508861,623186.2737581409,902623.8015491997,883013.9181435388,883453.0601232243
402,2016-12-22,883297.8453091221,617783.3800088575,905475.9004940114,883063.1621125279,883505.7978412586
403,2016-12-23,883349.1555296344,631446.9600044615,918114.6721331775,883112.4157471489,883558.5355592926
404,2016-12-24,883400.4657501465,631426.8969770183,919972.7564554807,883161.3038107706,883611.2732773268
405,2016-12-25,883451.7759706586,645770.6269116472,937745.3915467475,883210.9192962189,883664.0109953609
406,2016-12-26,883503.0861911708,676939.3233331563,949912.5688394768,883257.8674184541,883719.3760939871
407,2016-12-27,883554.3964116828,680693.1836188966,958445.969563864,883308.1208562381,883772.9577287114
408,2016-12-28,883605.7066321952,699323.442178228,974766.0212735507,883357.5521772811,883831.2296289778
409,2016-12-29,883657.0168527073,723340.954036035,997068.8207840032,883406.6270271555,883887.6975244216
410,2016-12-30,883708.3270732193,755755.7387426364,1024021.9914859405,883454.0974352328,883943.6357545943
411,2016-12-31,883759.6372937316,781069.3899722224,1056390.1630639492,883503.3682731208,883999.006689977
412,2017-01-01,883810.9475142437,810584.9947137285,1081494.4057999444,883555.0152950127,884053.3888419798
413,2017-01-02,883862.2577347559,840861.5225242696,1110892.9281574918,883604.3029415682,884107.7709939828
414,2017-01-03,883913.5679552681,850741.1292318952,1128783.791906062,883654.0299241963,884161.6717418132
415,2017-01-04,883964.8781757801,879963.474643732,1167804.8552355384,883702.3252633024,884207.2078591605
416,2017-01-05,884016.1883962923,897433.4320117795,1180644.1207063305,883750.9702162229,884264.0572929231
417,2017-01-06,884067.4986168046,920073.2766768669,1205641.7336890767,883799.9048647904,884323.6851117252
418,2017-01-07,884118.8088373166,934826.899840552,1222266.2283047687,883843.0918045909,884378.7161452847
419,2017-01-08,884170.1190578288,954126.3063028401,1226803.534490382,883889.7770794636,884432.8862252864
420,2017-01-09,884221.4292783409,962746.1309971837,1245543.6622587212,883939.3586162053,884487.0563052881
421,2017-01-10,884272.739498853,972986.5888455363,1244045.4741714508,883988.1309967326,884541.2263852898
422,2017-01-11,884324.0497193653,983708.9006005164,1252206.1441391166,884037.7686600805,884595.3964652915
423,2017-01-12,884375.3599398774,972542.2759133087,1251345.8509201957,884086.9627061313,884649.5665452933
424,2017-01-13,884426.6701603895,961290.9114992666,1247312.4780897645,884135.1122668013,884703.736625295
425,2017-01-14,884477.9803809018,959795.7564522723,1236789.2757671354,884183.7974075634,884757.9067052966
426,2017-01-15,884529.2906014139,953024.1264580882,1228214.1831750243,884232.8160846961,884812.0767852983
427,2017-01-16,884580.600821926,947618.9797016667,1219865.4709756088,884281.9529782429,884866.2468653
428,2017-01-17,884631.9110424381,917534.8395447028,1200900.6406767135,884331.0898717899,884920.4169453016
429,2017-01-18,884683.2212629502,893272.1301448998,1185997.4245482725,884380.2267653369,884974.5870253034
430,2017-01-19,884734.5314834625,889246.8955493231,1168770.7600515792,884425.8309868947,885028.757105305
431,2017-01-20,884785.8417039746,865843.8555514428,1144448.4544137223,884469.2669771151,885083.5479728775
432,2017-01-21,884837.1519244867,840671.2536809386,1123697.6153648305,884516.3684782446,885138.3185384921
433,2017-01-22,884888.4621449988,827141.1929023545,1103700.9755024356,884567.0345088721,885192.1771162438
434,2017-01-23,884939.7723655109,804646.1285475858,1091935.2036915321,884619.5396864498,885246.1002219446
435,2017-01-24,884991.0825860233,794508.7411085876,1063198.046163817,884668.906271049,885300.0233276454
436,2017-01-25,885042.3928065354,774794.0081755139,1054960.497231621,884718.2728556483,885353.9464333464
437,2017-01-26,885093.7030270474,761821.3437926924,1038848.2259498178,884767.6394402472,885406.8313345568
438,2017-01-27,885145.0132475595,755216.3780669852,1028145.4061047592,884817.0060248463,885459.0243156228
439,2017-01-28,885196.3234680716,749602.4458485636,1039144.1198143449,884861.4830915798,885512.8395627992
440,2017-01-29,885247.633688584,735953.7675756862,1017743.5031198431,884906.6352754415,885568.6278733654
441,2017-01-30,885298.9439090961,736461.2895653241,1020117.4685771458,884951.3955056897,885622.7210538918
442,2017-01-31,885350.2541296082,747006.4027517027,1029329.1463395644,884997.1734429831,885676.6728794926
443,2017-02-01,885401.5643501204,750114.7562379541,1033986.6274157488,885046.5273487271,885730.6247050932
444,2017-02-02,885452.8745706325,753359.1772849252,1030233.9487577016,885095.8812544713,885787.5621513113
445,2017-02-03,885504.1847911447,777872.1247518122,1047501.0113130339,885145.2351602155,885841.7484161746
446,2017-02-04,885555.4950116569,783732.578600108,1073799.9377580148,885194.5890659597,885896.3066273917
447,2017-02-05,885606.8052321689,810530.052016473,1096374.6562113857,885243.9429717036,885950.4182963865
448,2017-02-06,885658.1154526811,822133.6602286794,1094422.0536200532,885288.9211420432,886004.2684852112
449,2017-02-07,885709.4256731934,841800.4687401514,1116756.465123665,885336.2651024963,886055.5060969878
450,2017-02-08,885760.7358937054,861448.2282702972,1134790.9903670864,885381.6263988115,886108.2874842982
451,2017-02-09,885812.0461142176,873065.8631003307,1159500.5743969493,885427.5804785984,886162.239309899
452,2017-02-10,885863.3563347297,891409.3455518199,1177929.261308964,885473.5345583851,886216.1911354997
453,2017-02-11,885914.6665552418,913789.0654757193,1193428.3826816764,885520.1541203666,886270.1429611004
454,2017-02-12,885965.9767757541,921577.1541000331,1200645.8738528218,885571.6886675141,886324.0947867011
455,2017-02-13,886017.2869962662,925438.5622264087,1204678.95347615,885621.1556868891,886377.5548610108
456,2017-02-14,886068.5972167783,941582.6333458498,1216918.7427430612,885665.3659636743,886427.9074080741
457,2017-02-15,886119.9074372906,950174.3629854297,1232617.432174811,885715.3622853818,886477.2314724213
458,2017-02-16,886171.2176578025,944224.4949572266,1220336.3111619153,885765.4011324297,886526.5555367687
459,2017-02-17,886222.5278783148,947185.2514841851,1215610.514079751,885815.4399794777,886580.2723042322
460,2017-02-18,886273.8380988269,946033.5939752095,1216993.2266402447,885864.6095511507,886635.0675729353
461,2017-02-19,886325.148319339,942827.4981359893,1223404.6716115335,885908.5776327279,886689.8628416384
462,2017-02-20,886376.4585398514,923496.8886882961,1210987.792191775,885949.9604632839,886744.6581103412
463,2017-02-21,886427.7687603635,908784.4981940251,1184163.8250145211,885991.3432938401,886799.4533790442
464,2017-02-22,886479.0789808756,894950.8622523656,1174063.418316389,886032.7261243962,886854.2486477473
465,2017-02-23,886530.3892013876,884061.4474228085,1161843.4336992803,886074.1089549523,886909.7162586884
466,2017-02-24,886581.6994218997,858824.5989211289,1136414.1150664845,886115.5042475698,886966.2203523312
467,2017-02-25,886633.0096424121,843584.3636721072,1110997.6776984988,886161.7644429591,887023.2670510014
468,2017-02-26,886684.3198629242,812563.7323086674,1102393.3802163375,886210.6647424705,887079.3924887798
469,2017-02-27,886735.6300834363,792420.4984153606,1073429.4230453349,886259.5650419819,887133.8767295446
470,2017-02-28,886786.9403039484,780608.7039174188,1058384.1852826674,886308.6128570995,887187.7455277072
471,2017-03-01,886838.2505244605,763045.4751199435,1037314.6974322319,886357.815930366,887241.6143258697
472,2017-03-02,886889.5607449728,745204.1165777599,1011922.0280370405,886407.0190036326,887295.3337408308
473,2017-03-03,886940.8709654849,714764.8333256493,999048.2426749959,886456.2220768991,887349.1794731147
474,2017-03-04,886992.181185997,707631.4984195263,992283.6137606084,886505.4251501656,887403.34000061
475,2017-03-05,887043.4914065092,704066.9974532232,965178.4705130954,886554.628223432,887458.162551113
476,2017-03-06,887094.8016270212,686854.1428988175,957276.4703485193,886603.8312966985,887516.5941644701
477,2017-03-07,887146.1118475335,678552.3164919982,964748.6045403879,886653.0343699651,887576.1471115259
478,2017-03-08,887197.4220680457,678326.6115368195,964847.9470045448,886702.2374432316,887631.0957471632
479,2017-03-09,887248.7322885577,677655.366567131,959212.5686776048,886751.440516498,887686.4738697218
480,2017-03-10,887300.0425090699,679775.1308752312,960705.3923685413,886800.6435897646,887743.9400268017
481,2017-03-11,887351.3527295822,688511.7097528738,977403.3184475603,886846.7490148984,887801.1197393164
482,2017-03-12,887402.6629500942,703901.1130880979,976741.8474653753,886892.3697344706,887858.299451831
483,2017-03-13,887453.9731706064,698778.3428025354,982675.5076730115,886941.7122728591,887915.4791643455
484,2017-03-14,887505.2833911185,711908.6441738484,992149.0330043796,886984.7507277217,887972.6588768603
485,2017-03-15,887556.5936116306,741669.3364795527,1020086.3873451349,887026.9776379539,888029.6411260698
486,2017-03-16,887607.9038321429,748872.7277868702,1022657.277241892,887075.4742981108,888086.5537697128
487,2017-03-17,887659.214052655,759567.5264062807,1032291.918038845,887125.3755975068,888143.4664133557
488,2017-03-18,887710.5242731671,773215.6572140241,1050120.5467613705,887175.2768969025,888200.3790569988
489,2017-03-19,887761.8344936795,791868.0174697603,1070802.058818475,887225.1781962984,888257.2917006416
