,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
234,2016-07-14,1070138.8338502157,1383847.1931381887,1618481.0674523704,1070138.8338502157,1070138.8338502157
235,2016-07-15,1070232.372334572,1369862.5295315713,1601527.8778583584,1070232.372334572,1070232.372334572
236,2016-07-16,1070325.9108189284,1359189.6168394573,1603227.9303157658,1070325.9108189284,1070325.9108189284
237,2016-07-17,1070419.4493032845,1332154.0376019552,1575446.2259489545,1070419.4493032845,1070419.4493032845
238,2016-07-18,1070512.9877876407,1309668.665880129,1551885.6007141334,1070512.9877876407,1070512.9877876407
239,2016-07-19,1070606.5262719968,1283480.9141403649,1523871.7852382276,1070606.5262719968,1070606.5262719968
240,2016-07-20,1070700.064756353,1248617.346127998,1478932.4877461193,1070700.064756353,1070700.064756353
241,2016-07-21,1070793.603240709,1207621.7716284771,1442489.4152061143,1070793.603240709,1070793.603240709
242,2016-07-22,1070887.1417250652,1158233.8550604386,1408035.8371840105,1070887.1417250652,1070887.1417250652
243,2016-07-23,1070980.6802094213,1134374.2729543957,1373457.8455442847,1070980.6802094213,1070980.6802094213
244,2016-07-24,1071074.2186937777,1098238.0814581607,1331627.8061666456,1071074.2186937777,1071074.2186937777
245,2016-07-25,1071167.757178134,1074317.6990491305,1303344.6076558258,1071167.757178134,1071167.757178134
246,2016-07-26,1071261.2956624902,1033341.7364491815,1268146.0954910736,1071261.2956624902,1071261.2956624902
247,2016-07-27,1071354.8341468463,1003455.1471390307,1241138.7268966422,1071354.8341468463,1071354.8341468463
248,2016-07-28,1071448.3726312027,992377.7572557818,1238995.1546065467,1071448.3726312027,1071448.3726312027
249,2016-07-29,1071541.9111155588,981916.1510595165,1215287.4795722668,1071541.9111155588,1071541.9111155588
250,2016-07-30,1071635.449599915,980091.804292032,1218938.6424510104,1071635.4377475558,1071635.449599915
251,2016-07-31,1071728.988084271,981982.346613356,1231267.0421727079,1071728.3923225615,1071729.2572695434
252,2016-08-01,1071822.5265686275,990415.7438345536,1223122.9005566323,1071821.061241532,1071823.1054950892
253,2016-08-02,1071916.0650529838,1007249.7368810622,1248627.911027407,1071913.8596233674,1071918.3680927376
254,2016-08-03,1072009.60353734,1029457.6401298033,1271247.3886927783,1072006.6526998999,1072015.5504974828
255,2016-08-04,1072103.142021696,1061616.4008574504,1303292.9578739223,1072099.2600585374,1072113.3901875992
256,2016-08-05,1072196.6805060522,1094349.2497358096,1328961.3737859721,1072190.8691540463,1072207.3918775574
257,2016-08-06,1072290.2189904083,1138460.892714661,1380614.652858087,1072282.2972598553,1072301.748316571
258,2016-08-07,1072383.7574747645,1178359.44115793,1413561.4183721927,1072373.555557881,1072400.5742982067
259,2016-08-08,1072477.2959591208,1225538.6458092008,1466498.9800007888,1072465.8768465186,1072494.9129650446
260,2016-08-09,1072570.834443477,1279900.292643855,1515884.3286442547,1072557.792367812,1072591.454407429
261,2016-08-10,1072664.3729278333,1309258.4188920974,1548921.1867241417,1072649.4700037967,1072686.5430012196
262,2016-08-11,1072757.9114121895,1365444.160337163,1595978.9934546784,1072742.5286892836,1072781.4941243909
263,2016-08-12,1072851.4498965456,1396925.4393324854,1636313.2081278493,1072835.659672961,1072876.9915171643
264,2016-08-13,1072944.988380902,1434305.644420717,1661286.4786610915,1072928.7490610466,1072971.5080904746
265,2016-08-14,1073038.526865258,1452342.9271020482,1692265.3817906897,1073021.3563453488,1073067.0511328944
266,2016-08-15,1073132.0653496142,1481311.9378361446,1712681.3726275205,1073115.388330529,1073161.657058766
267,2016-08-16,1073225.6038339704,1487541.956811611,1736530.1994983638,1073206.835597633,1073256.784578612
268,2016-08-17,1073319.1423183265,1502990.879201022,1734494.0011571883,1073295.9455413166,1073351.9343705205
269,2016-08-18,1073412.6808026829,1489824.780406369,1734163.279075731,1073388.0422953363,1073449.073491102
270,2016-08-19,1073506.219287039,1484894.3144253022,1728839.1323970465,1073479.3599923935,1073549.8056888208
271,2016-08-20,1073599.7577713951,1457353.437026282,1703479.3923787952,1073569.4918667914,1073646.033253056
272,2016-08-21,1073693.2962557515,1440393.2729949353,1670880.2732943504,1073661.4048892853,1073742.856422539
273,2016-08-22,1073786.8347401076,1404465.2026404801,1647124.1663623063,1073754.0770900978,1073839.005938459
274,2016-08-23,1073880.373224464,1360186.6837731414,1603382.941853089,1073846.54797357,1073935.119755237
275,2016-08-24,1073973.9117088201,1321737.3663715522,1561040.6706310243,1073939.3465727824,1074032.2857551922
276,2016-08-25,1074067.4501931763,1265472.4928466955,1514267.8508933785,1074032.145171995,1074128.6874473626
277,2016-08-26,1074160.9886775324,1230438.8809336857,1471539.3796393862,1074123.7206233125,1074225.0402196515
278,2016-08-27,1074254.5271618888,1173531.2849223732,1409083.579003961,1074214.8522575477,1074321.3357926419
279,2016-08-28,1074348.0656462447,1119015.6196339414,1353175.9370632106,1074303.8795337663,1074417.7011249007
280,2016-08-29,1074441.604130601,1074744.0245692679,1315446.0126769016,1074393.9400078238,1074514.2083384502
281,2016-08-30,1074535.1426149574,1027057.1504062962,1254527.9742734556,1074484.8100219315,1074610.5715021756
282,2016-08-31,1074628.6810993135,984225.8359397651,1211890.7576347732,1074573.836927188,1074706.4051241302
283,2016-09-01,1074722.2195836697,936687.9448835297,1176299.225040116,1074665.3636263811,1074802.0661922558
284,2016-09-02,1074815.7580680258,907228.7234060271,1138065.3220971238,1074755.5468672435,1074899.4512359928
285,2016-09-03,1074909.296552382,891232.1400996129,1118861.9148877244,1074845.7627311398,1074995.003066333
286,2016-09-04,1075002.8350367383,867491.1569877015,1114051.8035472287,1074935.8060636993,1075090.5257688486
287,2016-09-05,1075096.3735210947,867255.0903315786,1086437.1807093055,1075024.5659521495,1075186.0484713644
288,2016-09-06,1075189.9120054506,860406.2101819544,1104266.3671340244,1075114.2687217789,1075284.6273832093
289,2016-09-07,1075283.450489807,864684.5073343744,1108552.2750610276,1075204.729834135,1075383.3114697628
290,2016-09-08,1075376.9889741633,887646.8841246874,1122929.999177579,1075295.633561151,1075481.1932994083
291,2016-09-09,1075470.5274585194,909156.242992522,1147405.2452861767,1075384.9787759832,1075579.1669406937
292,2016-09-10,1075564.0659428756,935832.6950110327,1171377.924370477,1075476.0660590571,1075673.8916582016
293,2016-09-11,1075657.6044272317,974020.8058713597,1216842.4039036192,1075566.3270821387,1075768.6163757094
294,2016-09-12,1075751.1429115878,1013743.1595502818,1259517.1642687276,1075656.3744941847,1075867.4646784246
295,2016-09-13,1075844.6813959442,1050932.2598321994,1297098.5365899117,1075746.5533275062,1075965.461298777
296,2016-09-14,1075938.2198803,1100494.6240272063,1337698.4556209517,1075840.8999432563,1076064.2172559428
297,2016-09-15,1076031.7583646565,1143304.7200814611,1376443.0859983915,1075932.8267464023,1076162.9526308023
298,2016-09-16,1076125.2968490128,1188001.9209394858,1425438.3593325994,1076023.4622917892,1076261.7291702752
299,2016-09-17,1076218.835333369,1216789.9501837387,1464503.7953425797,1076110.35993121,1076360.4851274411
300,2016-09-18,1076312.373817725,1252253.7301435093,1500223.0499474723,1076201.3383967977,1076459.2410846069
301,2016-09-19,1076405.9123020815,1285350.9731927838,1521179.324392499,1076292.5468106477,1076557.771831753
302,2016-09-20,1076499.4507864376,1299114.858067922,1539749.2585995456,1076383.755224498,1076655.4390284366
303,2016-09-21,1076592.9892707937,1311060.649072407,1543149.7547835035,1076474.8007736148,1076753.0383042407
304,2016-09-22,1076686.5277551499,1307990.4406604397,1546149.9158590324,1076565.7072818067,1076850.5271938792
305,2016-09-23,1076780.066239506,1294272.9279374813,1542937.5775466233,1076656.9060483512,1076948.0025681483
306,2016-09-24,1076873.6047238624,1291676.2564600632,1521584.5375637978,1076751.5804327219,1077045.0664546224
307,2016-09-25,1076967.1432082187,1252160.2981390518,1493341.9519939749,1076842.6788534056,1077141.6668418532
308,2016-09-26,1077060.6816925746,1200605.249617219,1445100.4775461848,1076931.816043699,1077240.4005092918
309,2016-09-27,1077154.220176931,1147668.5121916658,1393772.2494773665,1077021.450619872,1077338.2047276946
310,2016-09-28,1077247.7586612871,1103878.3213337958,1340803.2850390528,1077110.7604135,1077435.7241057167
311,2016-09-29,1077341.2971456433,1034120.4697138211,1271376.3413587464,1077198.706954884,1077531.678332649
312,2016-09-30,1077434.8356299996,962353.8308722142,1201452.6664862982,1077287.6180837627,1077627.2185287226
313,2016-10-01,1077528.3741143558,885674.9185848312,1122887.8208315207,1077376.6351292408,1077722.7587247966
314,2016-10-02,1077621.9125987121,800002.5276683437,1041815.603112937,1077465.9200997483,1077818.8958733715
315,2016-10-03,1077715.4510830683,709076.9654489639,950543.7240627473,1077556.7605469532,1077916.9761825623
316,2016-10-04,1077808.9895674244,627532.0882246688,878939.5607785222,1077647.6515659322,1078015.20027956
317,2016-10-05,1077902.5280517805,551162.1766453914,799045.9070420571,1077734.0574448449,1078111.2631239276
318,2016-10-06,1077996.066536137,479535.97658237116,720490.1635005325,1077821.6612239229,1078207.5095978095
319,2016-10-07,1078089.605020493,403280.6719608219,644904.3991046934,1077912.971236757,1078306.604359545
320,2016-10-08,1078183.1435048492,332457.8198320231,578809.419745838,1078001.5091049364,1078405.3441876513
321,2016-10-09,1078276.6819892053,272035.94379644626,516353.8299048196,1078089.577918823,1078505.0575057492
322,2016-10-10,1078370.2204735614,230866.3415509362,471248.90693426825,1078178.5635854187,1078604.2800739547
323,2016-10-11,1078463.7589579178,186229.21975509825,428723.1485232423,1078265.9225942385,1078703.5080007683
324,2016-10-12,1078557.2974422742,168187.29139731405,401488.5970758954,1078358.3010631336,1078801.4753763922
325,2016-10-13,1078650.8359266303,139330.41144825667,383713.6187793262,1078446.636656815,1078899.192084265
326,2016-10-14,1078744.3744109864,136817.17105006537,378745.1245734697,1078535.0756673606,1078996.741259504
327,2016-10-15,1078837.9128953428,147942.53101863823,387865.1615888214,1078623.3078441783,1079094.4808802954
328,2016-10-16,1078931.451379699,160778.35214673262,399594.9935235823,1078711.6434378598,1079191.5280044205
329,2016-10-17,1079024.989864055,196222.07475491188,432019.6697573704,1078799.9790315412,1079289.2234865916
330,2016-10-18,1079118.5283484112,234301.71418925223,464746.2690017188,1078888.4720987715,1079386.7989160132
331,2016-10-19,1079212.0668327673,276747.6964500425,510656.21102695196,1078977.6436253674,1079484.2175665484
332,2016-10-20,1079305.6053171237,327712.6432508103,557402.1059786525,1079069.0309823335,1079581.024452862
333,2016-10-21,1079399.1438014796,391825.81742140854,621865.0912543355,1079156.886922027,1079677.416587125
334,2016-10-22,1079492.682285836,446164.2039621028,689981.4720804594,1079244.8315232405,1079775.4398588564
335,2016-10-23,1079586.2207701923,514362.34706677083,745747.6174836073,1079335.9276797164,1079874.8449434598
336,2016-10-24,1079679.7592545485,579378.4306778727,815831.6357346138,1079427.0238361924,1079977.8215740586
337,2016-10-25,1079773.2977389046,635798.7744691228,883784.1347912183,1079518.1450083863,1080076.361602104
338,2016-10-26,1079866.8362232607,700996.3018157411,950133.8843152939,1079609.4571256617,1080174.2413565938
339,2016-10-27,1079960.374707617,772269.9756068625,1009477.6952049104,1079697.5879959106,1080275.904942813
340,2016-10-28,1080053.9131919732,833235.2584325831,1073123.5934235503,1079784.3096373414,1080372.0547469081
341,2016-10-29,1080147.4516763294,876082.8360132324,1120548.539978087,1079873.872231996,1080468.5176917566
342,2016-10-30,1080240.9901606857,918550.5806825793,1156825.511215584,1079964.0440137505,1080566.4953115946
343,2016-10-31,1080334.528645042,951610.8298361117,1192059.5763734228,1080055.027491352,1080664.472931433
344,2016-11-01,1080428.0671293982,993754.5849277127,1225912.7900411203,1080144.131910797,1080762.450551271
345,2016-11-02,1080521.6056137544,998394.270365915,1245100.184682231,1080234.441800231,1080860.428171109
346,2016-11-03,1080615.1440981105,1017582.1727778967,1260063.7211964973,1080325.883890918,1080957.563932138
347,2016-11-04,1080708.6825824666,1029509.4400654444,1272538.0489221627,1080416.7340370233,1081054.4579040862
348,2016-11-05,1080802.2210668228,1023143.8316265478,1253315.8360915643,1080507.2939231514,1081151.3518760349
349,2016-11-06,1080895.7595511791,1014012.8749332192,1260468.2305109971,1080597.8538092796,1081248.2458479833
350,2016-11-07,1080989.2980355353,1003965.1783703406,1238689.6210205157,1080688.5639859864,1081344.9883138235
351,2016-11-08,1081082.8365198914,978342.6034589447,1213344.8746685823,1080779.4670829433,1081440.5624320991
352,2016-11-09,1081176.3750042478,960134.8183894424,1194842.943891109,1080870.3701799002,1081533.715505487
353,2016-11-10,1081269.913488604,926479.5235940912,1167873.2781242412,1080961.2732768573,1081634.7341804453
354,2016-11-11,1081363.4519729603,910951.1020947115,1143731.2626240137,1081050.6442105453,1081732.0303512493
355,2016-11-12,1081456.9904573164,871467.5469004246,1109733.0271323107,1081138.9579877192,1081828.7151640416
356,2016-11-13,1081550.5289416725,859459.5803909613,1083413.659500332,1081227.4989538323,1081926.9685334044
357,2016-11-14,1081644.0674260287,817279.8517755473,1052523.699211062,1081318.4176554747,1082024.9679792032
358,2016-11-15,1081737.6059103848,795347.2555319833,1043330.8608102639,1081405.8117943208,1082121.5127580974
359,2016-11-16,1081831.1443947412,774772.4209250414,1015925.126620075,1081492.6991608876,1082218.6833440457
360,2016-11-17,1081924.6828790973,757119.5516451485,1001325.236742124,1081579.5865274544,1082319.2868233954
361,2016-11-18,1082018.2213634537,753207.8789946074,978672.5126893249,1081667.0850091393,1082420.2871122549
362,2016-11-19,1082111.7598478096,738532.9217644674,973425.2969328657,1081754.951885587,1082521.7061971512
363,2016-11-20,1082205.298332166,742474.5046981394,975196.57860232,1081843.6520297888,1082622.5204071975
364,2016-11-21,1082298.836816522,742373.5877998106,988133.0481526905,1081937.3541472685,1082716.9228970641
365,2016-11-22,1082392.3753008784,761078.3822707026,990663.3710378127,1082027.440219084,1082814.234597182
366,2016-11-23,1082485.9137852346,783200.2413945608,1011145.7579019619,1082111.5080892805,1082911.5462972992
367,2016-11-24,1082579.4522695907,792044.2632937894,1036316.8271480597,1082196.5084064303,1083008.8579974168
368,2016-11-25,1082672.990753947,820744.0172620562,1054567.7469452412,1082284.0093996478,1083109.2001721198
369,2016-11-26,1082766.5292383034,842041.3431124113,1075884.9083529045,1082370.9333802222,1083207.900500077
370,2016-11-27,1082860.0677226593,879248.5840693767,1121449.007764546,1082458.7415455463,1083304.8289682206
371,2016-11-28,1082953.6062070157,904636.1822015143,1140765.9825945348,1082547.0206278043,1083402.292535437
372,2016-11-29,1083047.1446913718,933137.3906654668,1175224.2650861097,1082637.7319271096,1083499.3359798153
373,2016-11-30,1083140.683175728,965162.0235497073,1196237.5072544042,1082728.8608012914,1083597.481918319
374,2016-12-01,1083234.221660084,986787.7353754791,1234856.8857488115,1082819.9637287194,1083699.3750267858
375,2016-12-02,1083327.7601444402,1020138.2586250582,1264465.3126859576,1082907.737840991,1083797.0910865285
376,2016-12-03,1083421.2986287964,1046412.8949808185,1280970.438167692,1082994.3699495194,1083891.6410452009
377,2016-12-04,1083514.8371131527,1054993.7508724532,1290296.4975765822,1083084.2785579842,1083989.9214178424
378,2016-12-05,1083608.3755975089,1068113.4918195666,1316586.0746352961,1083174.539110838,1084087.7079883663
379,2016-12-06,1083701.9140818652,1081379.0365454666,1326017.6025618925,1083264.799663691,1084189.5621581
380,2016-12-07,1083795.4525662216,1083743.1847250517,1314480.929065429,1083355.0602165451,1084292.6474318872
381,2016-12-08,1083888.9910505777,1084399.750303828,1324779.7245902333,1083445.3207693985,1084392.5206209403
382,2016-12-09,1083982.5295349339,1080961.3273074606,1317090.6159744845,1083535.5813222523,1084490.869665085
383,2016-12-10,1084076.06801929,1064017.6073783857,1302109.5983741248,1083625.8418751056,1084589.2187092297
384,2016-12-11,1084169.6065036461,1055672.0650475654,1291761.8397160815,1083714.19021587,1084693.273320798
385,2016-12-12,1084263.1449880025,1046389.5286009802,1284865.4169529239,1083802.3182045496,1084795.5306966158
386,2016-12-13,1084356.6834723589,1015249.9804114696,1262808.501537841,1083892.2006116032,1084895.6742009255
387,2016-12-14,1084450.2219567148,991113.3814531331,1231409.5117803921,1083983.1017132213,1084995.761993441
388,2016-12-15,1084543.7604410711,975204.2100636028,1221636.2380191772,1084074.0385488975,1085093.2714600018
389,2016-12-16,1084637.2989254273,944200.4153198337,1182446.8000151496,1084165.078537982,1085190.7809265624
390,2016-12-17,1084730.8374097834,918989.9493983511,1159365.921008134,1084256.1185270664,1085289.5811352471
391,2016-12-18,1084824.3758941395,903989.4824644951,1141162.6723938931,1084347.1585161507,1085392.2499880984
392,2016-12-19,1084917.914378496,893520.1291928928,1131199.6548311615,1084435.9637744222,1085494.9188409497
393,2016-12-20,1085011.452862852,876128.7981089508,1106441.3219180352,1084521.5619522238,1085597.5510891057
394,2016-12-21,1085104.9913472084,862124.2798189521,1095769.9794372746,1084610.3995758712,1085699.2587117676
395,2016-12-22,1085198.5298315643,837439.4111809615,1080730.2870235331,1084700.4693745992,1085799.8610106811
396,2016-12-23,1085292.0683159207,839238.3045109247,1071759.2913989867,1084790.5391733279,1085900.4639423704
397,2016-12-24,1085385.606800277,837229.1435050899,1086315.9075343618,1084880.608972056,1086000.6493263107
398,2016-12-25,1085479.1452846332,831317.3447283102,1085301.3305384482,1084970.6787707845,1086099.3122441035
399,2016-12-26,1085572.6837689893,847445.7153971179,1084965.3241351943,1085059.4422400414,1086197.1986273425
400,2016-12-27,1085666.2222533454,863934.7151575218,1103435.973169236,1085147.6743438134,1086295.085010581
401,2016-12-28,1085759.7607377016,874098.3737483004,1119313.0298685268,1085236.306580862,1086392.7053219203
402,2016-12-29,1085853.2992220577,899857.5353857896,1134035.0444336548,1085325.1970164187,1086491.4594959556
403,2016-12-30,1085946.837706414,923410.0839811207,1153966.969472057,1085415.151213891,1086594.0110397353
404,2016-12-31,1086040.3761907702,952804.0447037442,1188670.699208767,1085505.394281466,1086691.151201813
405,2017-01-01,1086133.9146751266,979461.9546227197,1217905.089100289,1085595.6373490407,1086788.2007050277
406,2017-01-02,1086227.4531594827,1006897.7417224417,1241148.5963362807,1085685.8804166154,1086885.2502082423
407,2017-01-03,1086320.9916438388,1030078.5333664363,1269923.5753703625,1085776.12348419,1086982.299711457
408,2017-01-04,1086414.5301281952,1049423.0126137654,1282884.3595908734,1085866.3665517648,1087081.4165389899
409,2017-01-05,1086508.0686125513,1076987.4164384648,1318295.7424571856,1085956.2946918383,1087180.7856467618
410,2017-01-06,1086601.6070969074,1098111.911566715,1340679.875945907,1086045.694233713,1087280.300084383
411,2017-01-07,1086695.1455812636,1110976.0635673986,1350517.0351486,1086134.8674831158,1087379.4787773127
412,2017-01-08,1086788.6840656197,1131103.1320267543,1363148.311594526,1086222.5734059727,1087479.3501656442
413,2017-01-09,1086882.222549976,1143078.0860676079,1375921.118702076,1086299.4470111364,1087579.6977983443
414,2017-01-10,1086975.7610343324,1151432.278402871,1377963.4391645854,1086392.2089621352,1087682.0650825999
415,2017-01-11,1087069.2995186886,1130417.0465692808,1380845.1433704332,1086484.235561988,1087786.5207827853
416,2017-01-12,1087162.8380030447,1136586.3329464789,1371555.8397966896,1086570.1338724033,1087890.6042345425
417,2017-01-13,1087256.3764874008,1132574.1260224963,1368408.96080096,1086652.732267247,1087994.1962766792
418,2017-01-14,1087349.9149717572,1116329.7036756235,1351416.7764702758,1086734.1248032611,1088098.4752505426
419,2017-01-15,1087443.4534561133,1094207.6286993609,1343083.984166814,1086823.983628246,1088203.3380614026
420,2017-01-16,1087536.9919404695,1084541.5860563042,1312977.2588994836,1086911.6416568055,1088306.9995604309
421,2017-01-17,1087630.5304248256,1049485.085509291,1290189.1648926293,1086998.8300009128,1088407.8958779522
422,2017-01-18,1087724.068909182,1034363.3070678966,1269224.1112734426,1087088.5491370733,1088507.387049166
423,2017-01-19,1087817.6073935383,1003775.4429917282,1249224.3557826804,1087179.1538051325,1088610.8318082448
424,2017-01-20,1087911.1458778942,980507.9938983865,1216256.9906594611,1087269.7584731914,1088708.0828794863
425,2017-01-21,1088004.6843622506,961900.8716662283,1193493.8823115497,1087360.3631412503,1088803.0377883855
426,2017-01-22,1088098.2228466067,937289.2299449975,1186143.6646947523,1087450.9678093093,1088899.4812101494
427,2017-01-23,1088191.7613309629,929780.2871630128,1159894.3171701382,1087541.5724773686,1088994.1683517476
428,2017-01-24,1088285.299815319,920687.3918066561,1149329.8418268801,1087632.1771454273,1089099.499841257
429,2017-01-25,1088378.8382996751,909896.2134571809,1146533.6583533268,1087721.2471210319,1089198.5615739166
430,2017-01-26,1088472.3767840315,895517.575395077,1130949.0743556283,1087804.25602408,1089297.1848235684
431,2017-01-27,1088565.9152683876,898404.0673889681,1134909.3925227106,1087888.6837563643,1089395.80807322
432,2017-01-28,1088659.453752744,900153.547552552,1144879.5040492192,1087970.132851709,1089494.4313228715
433,2017-01-29,1088752.9922371001,902774.427286726,1158173.0781098083,1088061.0709885764,1089593.0545725233
434,2017-01-30,1088846.5307214565,932173.9806211571,1168543.3639739396,1088154.8973876215,1089692.9148957054
435,2017-01-31,1088940.0692058126,938808.3105605384,1182770.5929949884,1088247.437159908,1089791.0703035973
436,2017-02-01,1089033.6076901688,967353.4632647434,1211152.4343579824,1088337.5908335703,1089890.2700527785
437,2017-02-02,1089127.146174525,990088.5206635703,1229405.604368713,1088427.744507233,1089989.46980196
438,2017-02-03,1089220.684658881,1023803.3019105957,1267541.060391478,1088517.898180895,1090088.6695511413
439,2017-02-04,1089314.2231432374,1044009.7463105365,1295147.9934964546,1088608.0518545574,1090187.869300323
440,2017-02-05,1089407.7616275933,1086583.1168863685,1327116.7937020718,1088698.6860649455,1090287.0690495041
441,2017-02-06,1089501.3001119497,1117749.7056308535,1370481.143267199,1088790.7052602528,1090385.9575828188
442,2017-02-07,1089594.838596306,1148639.5528626065,1387547.1532006443,1088877.9703346782,1090484.7563752183
443,2017-02-08,1089688.3770806622,1188352.0284725095,1417237.537852407,1088969.7843330845,1090583.435256743
444,2017-02-09,1089781.9155650183,1203494.3010646168,1452647.8082023512,1089061.727078404,1090681.8927654491
445,2017-02-10,1089875.4540493747,1228618.8320114824,1478384.3581635016,1089153.6698237238,1090780.3502741554
446,2017-02-11,1089968.9925337308,1248825.144824964,1487820.6402180593,1089245.6125690434,1090878.8077828619
447,2017-02-12,1090062.531018087,1256902.0893777232,1499637.308844592,1089327.5530992877,1090977.2652915684
