,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
295,2016-09-07,1019965.5936910058,1168722.135901456,1363564.2807874084,1019965.5936910058,1019965.800723343
296,2016-09-08,1020120.7701605749,1166938.3017225664,1364100.761179414,1020120.7701605749,1020129.043413104
297,2016-09-09,1020275.9466301441,1168807.3474917877,1369064.462071191,1020275.9466301441,1020292.0362531731
298,2016-09-10,1020431.1230997131,1152959.1361575308,1359211.9990822556,1020431.1230997131,1020455.0795775071
299,2016-09-11,1020586.2995692822,1140025.3170476016,1337839.0295304249,1020586.2995692822,1020622.9477318083
300,2016-09-12,1020741.4760388514,1111766.9299701354,1311242.531492332,1020741.4760388514,1020784.5869123904
301,2016-09-13,1020896.6525084202,1087985.1384435524,1281465.7213589423,1020896.6525084202,1020945.5102996072
302,2016-09-14,1021051.8289779894,1065919.0205958453,1262373.0691651069,1021051.5137716946,1021109.44369922
303,2016-09-15,1021207.0054475587,1023910.7229499771,1230145.0185550647,1021197.2763732636,1021262.4918241232
304,2016-09-16,1021362.1819171275,995038.4483450627,1193079.7888952384,1021339.8279207698,1021418.1088411805
305,2016-09-17,1021517.3583866967,962134.9996787676,1169739.4748881941,1021492.7410963882,1021590.9790321047
306,2016-09-18,1021672.5348562658,944603.311867343,1130024.9032326897,1021639.9524676361,1021759.6340319301
307,2016-09-19,1021827.7113258349,916058.4144979201,1103873.249732472,1021788.3028688638,1021920.3627074861
308,2016-09-20,1021982.887795404,889262.3346142897,1080998.657984358,1021939.944655939,1022081.0913830426
309,2016-09-21,1022138.0642649728,862506.7478491635,1070789.9693838558,1022086.6047170556,1022243.6877893521
310,2016-09-22,1022293.2407345419,855933.3001678423,1049260.405731114,1022233.4198328088,1022406.3647884455
311,2016-09-23,1022448.4172041111,835661.7844306385,1042823.8787643275,1022382.7999495987,1022563.6649898059
312,2016-09-24,1022603.5936736801,838775.7658561055,1028881.9345485733,1022526.8728493598,1022724.0060852681
313,2016-09-25,1022758.7701432492,849235.9007764308,1048091.8866273542,1022674.8981367387,1022894.1774877292
314,2016-09-26,1022913.9466128184,856047.5071715983,1050891.6440972225,1022821.6234660941,1023064.0880664991
315,2016-09-27,1023069.1230823874,865621.8750931178,1069560.234458452,1022969.4735793142,1023223.2167480217
316,2016-09-28,1023224.2995519565,890050.9721021465,1100072.0767512189,1023113.9419316584,1023394.8502410456
317,2016-09-29,1023379.4760215257,919683.8787064163,1109727.2416839544,1023262.7029661376,1023566.1430921876
318,2016-09-30,1023534.6524910945,956320.4638889481,1151695.4834866135,1023407.3088475347,1023729.587403387
319,2016-10-01,1023689.8289606636,985761.5934145808,1186928.8555760838,1023556.6206842324,1023892.7625891215
320,2016-10-02,1023845.005430233,1021481.096544233,1219839.6687796395,1023706.5208254239,1024056.0633157933
321,2016-10-03,1024000.1818998018,1065732.886334551,1271997.7850585727,1023858.2265274299,1024227.0377254706
322,2016-10-04,1024155.3583693709,1110144.0772522863,1299531.9384730393,1024004.884377554,1024384.0636844344
323,2016-10-05,1024310.5348389401,1144003.1541086528,1339617.944057348,1024154.6227613791,1024548.4050411398
324,2016-10-06,1024465.7113085091,1190357.446244033,1387752.408162963,1024303.0407303665,1024725.4000334872
325,2016-10-07,1024620.8877780782,1228051.5293759736,1416900.231451861,1024448.2047973801,1024892.051986385
326,2016-10-08,1024776.0642476474,1257326.9913238098,1447834.0999100043,1024590.3525610332,1025052.6075265976
327,2016-10-09,1024931.2407172163,1287096.4874346817,1484533.4600256078,1024732.6401467881,1025213.1630668098
328,2016-10-10,1025086.4171867854,1311931.9844352575,1515738.1277086858,1024883.0356413239,1025373.7186070224
329,2016-10-11,1025241.5936563547,1336042.653377089,1538366.9831503714,1025012.0548192277,1025547.7276123599
330,2016-10-12,1025396.7701259236,1354042.5881361377,1551089.1440329414,1025160.2560906231,1025725.2422838776
331,2016-10-13,1025551.9465954927,1351105.5233507717,1556482.20244561,1025309.5970411929,1025897.9489634584
332,2016-10-14,1025707.1230650619,1361979.3556585375,1559044.994590976,1025458.9379917629,1026060.2919125557
333,2016-10-15,1025862.2995346308,1359745.0638653915,1560059.9054203383,1025605.7484662733,1026234.6005806425
334,2016-10-16,1026017.4760041999,1354635.1027882223,1548644.3194664493,1025741.9055623082,1026407.5836750757
335,2016-10-17,1026172.6524737692,1338596.1837454664,1544917.7055505568,1025881.6546120534,1026571.104393255
336,2016-10-18,1026327.8289433379,1324611.394393426,1517693.3587165799,1026032.6916416902,1026732.4852076884
337,2016-10-19,1026483.0054129072,1288473.645902018,1488629.8744237323,1026178.8403861105,1026896.3591302757
338,2016-10-20,1026638.1818824764,1264357.2164732341,1461833.7104820064,1026324.9891305304,1027058.6197952875
339,2016-10-21,1026793.3583520453,1234283.387433523,1435396.4875689687,1026471.1378749505,1027220.8038731307
340,2016-10-22,1026948.5348216144,1193994.4888278428,1396576.4874256682,1026617.2866193708,1027393.7782112148
341,2016-10-23,1027103.7112911834,1165380.9171443337,1363380.596225895,1026752.5285784935,1027560.2105361458
342,2016-10-24,1027258.8877607526,1133590.332219886,1331175.5019822135,1026849.1125522756,1027721.6046154636
343,2016-10-25,1027414.0642303217,1088237.8616315962,1289540.1095071866,1026994.532321931,1027882.6658483628
344,2016-10-26,1027569.2406998905,1056437.5443562616,1252296.6251180458,1027142.2971479269,1028064.3154464796
345,2016-10-27,1027724.4171694596,1028391.9093195501,1222725.34139847,1027290.0619739232,1028232.8604757392
346,2016-10-28,1027879.593639029,1003273.9853334224,1193045.323114164,1027428.0864501909,1028404.5563609533
347,2016-10-29,1028034.7701085978,971766.250371169,1176516.013584481,1027562.5810658233,1028569.1623416784
348,2016-10-30,1028189.9465781669,954718.1068512626,1157816.065238179,1027693.2555703629,1028738.9325286545
349,2016-10-31,1028345.1230477361,944279.9325060853,1145977.7853998318,1027831.1162360783,1028913.6356084177
350,2016-11-01,1028500.2995173051,937514.5604036121,1128300.9988752564,1027977.7179001801,1029093.061315686
351,2016-11-02,1028655.4759868743,926914.4954692512,1139115.6204907582,1028110.1204698224,1029269.7969709251
352,2016-11-03,1028810.6524564434,923725.6367334365,1123640.8410562293,1028241.0697532636,1029437.1091983553
353,2016-11-04,1028965.8289260123,939329.5110216566,1135249.669360953,1028373.2491154893,1029611.4221844341
354,2016-11-05,1029121.0053955814,948665.2797221701,1136165.91615518,1028519.6770600992,1029773.1843833522
355,2016-11-06,1029276.1818651507,965568.848346336,1158753.915620857,1028662.6118066794,1029948.975979279
356,2016-11-07,1029431.3583347196,980145.2661433441,1177150.2363091172,1028767.5011892072,1030119.7031189029
357,2016-11-08,1029586.5348042886,999104.3534282383,1199759.525152832,1028907.7339811722,1030291.2826151277
358,2016-11-09,1029741.7112738579,1027789.3264554666,1218846.464973637,1029050.2182496758,1030462.8621113527
359,2016-11-10,1029896.8877434268,1051984.8191707402,1248277.1568997446,1029192.7025181791,1030634.4416075774
360,2016-11-11,1030052.0642129959,1073752.2953355603,1275687.0817098399,1029326.1152833799,1030807.3832306766
361,2016-11-12,1030207.2406825651,1108959.9516837944,1308357.9843551132,1029477.671055186,1030980.5889532508
362,2016-11-13,1030362.417152134,1123626.3707434805,1326612.4564701677,1029612.8274799446,1031152.3150834871
363,2016-11-14,1030517.5936217032,1150510.2303357983,1358611.3455646143,1029762.6395921926,1031335.2871211382
364,2016-11-15,1030672.7700912724,1178971.8954518128,1380946.6257556556,1029897.8292103237,1031537.0141766383
365,2016-11-16,1030827.9465608413,1187076.2485545832,1391629.8323887517,1030031.9207357346,1031706.9686529452
366,2016-11-17,1030983.1230304104,1200792.3775702035,1401845.0982365983,1030170.7333137607,1031893.4091463313
367,2016-11-18,1031138.2994999796,1219124.5864293869,1411348.4861957135,1030312.2182886697,1032085.2501717019
368,2016-11-19,1031293.4759695486,1215557.061002964,1416992.036845748,1030453.0164279747,1032281.0814504831
369,2016-11-20,1031448.6524391177,1212604.8856873834,1413486.147707759,1030588.7736260731,1032470.084616591
370,2016-11-21,1031603.8289086869,1201200.350518048,1405756.0511966087,1030723.3259817136,1032644.4679956941
371,2016-11-22,1031759.0053782557,1184911.5200239327,1384994.1472061519,1030860.7738773718,1032818.8513747973
372,2016-11-23,1031914.181847825,1172738.1118632036,1361095.4815755049,1031000.0040191521,1032991.4457990306
373,2016-11-24,1032069.3583173938,1144470.547835398,1347442.4368209622,1031133.3370646345,1033162.658234637
374,2016-11-25,1032224.534786963,1123365.3932859034,1318459.2418239068,1031291.851595685,1033333.8706702436
375,2016-11-26,1032379.7112565321,1087025.8394301094,1279886.7426376054,1031424.9550391444,1033505.0831058503
376,2016-11-27,1032534.8877261011,1043197.8417149871,1244749.89911591,1031552.6073514996,1033676.2955414564
377,2016-11-28,1032690.0641956703,999698.0056632925,1200517.412291779,1031691.2253220404,1033847.507977063
378,2016-11-29,1032845.2406652394,960195.4902154369,1158342.6850862086,1031837.1852882643,1034018.7204126697
379,2016-11-30,1033000.4171348083,918478.3347829339,1111445.865768422,1031979.3044825515,1034184.9316667243
380,2016-12-01,1033155.5936043774,870534.0848738739,1071786.557686634,1032131.504615821,1034349.0621624202
381,2016-12-02,1033310.7700739467,827018.4809201066,1019124.7377491336,1032278.5264949962,1034513.1926581161
382,2016-12-03,1033465.9465435155,778117.1781544527,972392.292303864,1032425.8712139318,1034676.7324091574
383,2016-12-04,1033621.1230130848,741239.04538383,939161.8795847787,1032558.5569337369,1034852.8451211504
384,2016-12-05,1033776.2994826538,686489.1960113354,889715.3255511957,1032688.9995279466,1035028.0991076538
385,2016-12-06,1033931.4759522228,653300.6928663005,849412.8470552221,1032830.8440692733,1035193.2504760529
386,2016-12-07,1034086.652421792,623905.8426936569,826254.3813897481,1032965.6221506083,1035376.6541624254
387,2016-12-08,1034241.8288913611,592226.4102760915,794254.1889547184,1033083.7852582429,1035558.2483384656
388,2016-12-09,1034397.00536093,569855.9961938014,769323.1375430714,1033206.6000690002,1035723.4285528475
389,2016-12-10,1034552.1818304993,543736.3068994504,745508.0790331784,1033348.2870125093,1035887.9724112821
390,2016-12-11,1034707.3583000684,544565.8339689923,729696.9974167029,1033490.5552401732,1036052.5162697169
391,2016-12-12,1034862.5347696373,538877.4042318347,726242.8935351765,1033634.1149365222,1036217.0601281512
392,2016-12-13,1035017.7112392064,528595.1137493209,727902.4351722326,1033777.6746328718,1036381.6039865859
393,2016-12-14,1035172.8877087756,531927.543303471,719078.5868941115,1033918.3584966738,1036546.1478450206
394,2016-12-15,1035328.0641783446,541454.7670555381,743296.5793078953,1034054.3118201926,1036710.691703455
395,2016-12-16,1035483.2406479137,549303.3981533843,746838.1199114249,1034201.5039336183,1036875.2355618896
396,2016-12-17,1035638.4171174829,565349.1106740873,763448.9063628508,1034333.2401733736,1037048.0277004314
397,2016-12-18,1035793.5935870517,588118.123664116,786520.4761294649,1034418.5757719058,1037224.9195547801
398,2016-12-19,1035948.770056621,612478.7451830012,813084.3974658039,1034528.2860818383,1037401.8114091291
399,2016-12-20,1036103.9465261901,639524.7455331092,842818.25980167,1034662.7263072378,1037578.703263478
400,2016-12-21,1036259.122995759,668150.6841988434,877500.592509692,1034799.5648018693,1037755.5861731615
401,2016-12-22,1036414.2994653281,703942.4385312023,906670.6108803332,1034936.6449505736,1037932.1144247906
402,2016-12-23,1036569.4759348973,727615.5923235741,931010.6756142381,1035077.4911116665,1038115.2325184448
403,2016-12-24,1036724.6524044663,764056.1354674933,962729.1216277708,1035212.4235330723,1038310.3786414192
404,2016-12-25,1036879.8288740354,790421.2362224713,995085.6147566964,1035355.1363017097,1038483.2662606488
405,2016-12-26,1037035.0053436043,834083.1757997829,1022808.8667272644,1035487.3212998051,1038650.0485407923
406,2016-12-27,1037190.1818131735,860610.9832736494,1063762.1614565854,1035621.9280418762,1038816.9462439199
407,2016-12-28,1037345.3582827427,885319.3323038369,1081786.4999339466,1035785.1380220591,1038993.8380982688
408,2016-12-29,1037500.5347523115,912114.7319339194,1106209.1518713918,1035931.7250478943,1039170.7299526177
409,2016-12-30,1037655.7112218807,937191.8700836218,1125317.197752148,1036084.3375185381,1039347.6218069665
410,2016-12-31,1037810.8876914498,951106.3291345933,1149202.7095761735,1036219.0686166872,1039524.5136613154
411,2017-01-01,1037966.0641610188,967249.485828353,1169695.6305513107,1036318.7802425588,1039698.0972306469
412,2017-01-02,1038121.240630588,985681.0046880278,1178459.316454367,1036472.3030488318,1039870.7275949927
413,2017-01-03,1038276.4171001571,990252.444329654,1181378.6153891825,1036601.0612760462,1040043.3579593385
414,2017-01-04,1038431.593569726,992657.3944367858,1185887.2614910805,1036744.95407822,1040215.6959578104
415,2017-01-05,1038586.7700392953,999317.0713743644,1197510.9949741205,1036873.0346075888,1040387.2748826218
416,2017-01-06,1038741.9465088644,995265.3408043071,1189156.7884472401,1036983.9954867306,1040565.1730616104
417,2017-01-07,1038897.1229784333,987470.5287267327,1183540.260283981,1037114.475950466,1040735.346134596
418,2017-01-08,1039052.2994480025,978977.2684518341,1183126.7088298565,1037245.7205415026,1040906.5097810669
419,2017-01-09,1039207.4759175716,955704.8754504322,1157754.0816784834,1037317.4796662776,1041079.1401454129
420,2017-01-10,1039362.6523871406,957853.1019873596,1154344.598028376,1037416.1868051279,1041251.7705097584
421,2017-01-11,1039517.8288567098,940106.3323768694,1143523.0499489158,1037525.2019297292,1041424.400874104
422,2017-01-12,1039673.0053262789,930721.544257844,1125546.377367217,1037645.8851702329,1041597.03123845
423,2017-01-13,1039828.1817958477,912653.4060194182,1107672.7328123953,1037786.3680474574,1041834.0183896411
424,2017-01-14,1039983.358265417,896471.414111193,1093961.8024019226,1037895.9058620462,1042010.9668377468
425,2017-01-15,1040138.5347349861,883375.6535542789,1079842.2169462012,1038027.6553999246,1042187.9152858526
426,2017-01-16,1040293.711204555,862290.5944576568,1057122.7932330447,1038180.997350665,1042364.863733958
427,2017-01-17,1040448.8876741241,857385.0873906007,1052694.063456841,1038349.0650703837,1042541.8121820638
428,2017-01-18,1040604.0641436933,840019.9991845011,1040305.6014881518,1038459.0965743358,1042718.7606301694
429,2017-01-19,1040759.2406132623,834217.8292829404,1030596.5499800361,1038584.5840996637,1042895.7090782749
430,2017-01-20,1040914.4170828315,822175.8414149777,1021060.8502129953,1038721.0836030194,1043070.8351560076
431,2017-01-21,1041069.5935524006,818167.0913258293,1022070.132018572,1038857.583106375,1043243.9748641646
432,2017-01-22,1041224.7700219696,815292.3297184568,1011024.9584263382,1038994.0826097303,1043417.1145723212
433,2017-01-23,1041379.9464915388,821080.0887926378,1021440.2051429313,1039130.870406972,1043590.254280478
434,2017-01-24,1041535.1229611079,814069.7182274729,1018965.4308722715,1039269.7156715062,1043763.3939886352
435,2017-01-25,1041690.2994306767,834673.2103635917,1033533.856766914,1039387.701896974,1043952.7894390165
436,2017-01-26,1041845.4759002458,842309.1380636891,1039594.952231756,1039498.1295617406,1044139.6762667446
437,2017-01-27,1042000.6523698148,854452.261815198,1056438.685074456,1039608.557226507,1044316.4857958903
438,2017-01-28,1042155.828839384,872373.301395297,1079197.8056860077,1039718.9848912735,1044493.002955656
439,2017-01-29,1042311.0053089531,900210.1875099076,1099154.533062914,1039829.4125560401,1044668.0315342279
440,2017-01-30,1042466.181778522,928945.7687237775,1127416.1418230096,1039939.8402208065,1044837.2896473231
441,2017-01-31,1042621.3582480913,957958.6825221023,1153170.7245187769,1040050.2678855731,1045025.704716932
442,2017-02-01,1042776.5347176604,985955.1738557699,1183573.1820637563,1040158.3736135233,1045205.6271285309
443,2017-02-02,1042931.7111872293,1020756.7445927273,1220091.0443730417,1040309.1790431514,1045383.4152893376
444,2017-02-03,1043086.8876567985,1061558.3979735074,1255454.0858206558,1040442.0190218294,1045579.7737280407
445,2017-02-04,1043242.0641263676,1090017.7797132,1286634.1559137153,1040574.8590005075,1045764.5367254915
446,2017-02-05,1043397.2405959365,1118891.7218547668,1328966.9976481313,1040707.6989791851,1045937.1430175693
447,2017-02-06,1043552.4170655058,1161889.1558210598,1358904.818314022,1040840.5389578631,1046115.0688605167
448,2017-02-07,1043707.5935350748,1206212.9382993209,1404657.5969345549,1040973.3789365413,1046299.9264450779
449,2017-02-08,1043862.7700046437,1241261.1056654034,1434616.8345493511,1041106.218915219,1046483.7943519448
450,2017-02-09,1044017.946474213,1276321.6460007434,1467218.0907309733,1041239.058893897,1046669.042616739
451,2017-02-10,1044173.1229437821,1304779.5112709405,1509526.560682557,1041371.898872575,1046860.7382181416
452,2017-02-11,1044328.299413351,1337552.9381977087,1534717.8884301751,1041504.7388512528,1047050.6347824808
453,2017-02-12,1044483.4758829202,1359475.3708204722,1552996.054353186,1041637.5788299309,1047237.6144695871
454,2017-02-13,1044638.6523524893,1384741.6603513055,1572820.3474929528,1041770.4188086089,1047422.7214040188
455,2017-02-14,1044793.8288220583,1392124.9287661265,1593303.4075030403,1041856.8716381144,1047607.82833845
456,2017-02-15,1044949.0052916275,1403209.0285884426,1605371.6958915142,1041986.3552207252,1047792.9352728818
457,2017-02-16,1045104.1817611966,1405022.1807178084,1606619.8302630924,1042119.0918114099,1047978.0422073136
458,2017-02-17,1045259.3582307656,1410898.0738617303,1609687.5748061205,1042251.8284020944,1048163.1491417447
459,2017-02-18,1045414.5347003348,1391719.8594769542,1589903.3041338737,1042386.5810929255,1048348.2560761765
460,2017-02-19,1045569.7111699039,1390509.862659229,1582042.628671587,1042512.8520866839,1048539.1562594363
461,2017-02-20,1045724.8876394727,1356517.2522925723,1565312.1110244084,1042636.1931032016,1048715.7233584572
462,2017-02-21,1045880.0641090419,1336577.0669465887,1527729.3288060303,1042739.8099222194,1048905.9809511204
463,2017-02-22,1046035.240578611,1298847.9887459818,1494847.67794232,1042845.3979988536,1049086.148678758
464,2017-02-23,1046190.41704818,1253875.1136769236,1447584.8325598633,1042973.8375028321,1049258.2452970073
465,2017-02-24,1046345.5935177492,1209798.5779080642,1407440.8404771178,1043103.6284773522,1049430.3419152566
466,2017-02-25,1046500.7699873183,1146546.0637701154,1339182.900909764,1043236.3492958441,1049611.9239954364
467,2017-02-26,1046655.9464568873,1079569.404853442,1286681.2596091556,1043363.5295689076,1049816.514531943
468,2017-02-27,1046811.1229264565,1028043.0642575024,1228100.88232558,1043501.7909328277,1050021.1050684496
469,2017-02-28,1046966.2993960252,955528.7860838983,1156295.6827286715,1043634.5117513194,1050199.8452348276
470,2017-03-01,1047121.4758655945,874967.601466498,1085748.8902081414,1043767.2325698114,1050373.6306100567
471,2017-03-02,1047276.6523351636,811992.9984559471,1019373.626265873,1043899.9533883033,1050547.415985286
472,2017-03-03,1047431.8288047326,733936.0472395684,945234.4753486018,1044032.6742067949,1050721.2013605153
473,2017-03-04,1047587.0052743017,661956.7408661093,858911.2119026653,1044165.3950252869,1050894.9867357446
474,2017-03-05,1047742.1817438708,595713.2096768557,792720.3287840106,1044298.4453919858,1051068.7721109737
