,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
192,2016-09-03,512619.5046729622,436875.5253510543,481817.7085221566,512619.5046729622,512619.5046729622
193,2016-09-04,512608.4250631517,416175.7804744775,465185.93920260604,512608.42506315163,512608.42506315163
194,2016-09-05,512597.3454533411,398997.20507293416,445410.9239732657,512597.2542011248,512597.3454533411
195,2016-09-06,512586.2658435306,383061.40632622497,430444.48637669586,512584.371277065,512586.26584353053
196,2016-09-07,512575.18623372004,368409.2912746242,415923.58733757155,512572.9463200587,512575.18623372004
197,2016-09-08,512564.1066239095,354362.5332681723,400169.796751042,512560.44025174336,512564.10662390944
198,2016-09-09,512553.02701409895,341560.11076448805,388074.38500854716,512539.99029968184,512553.02701409895
199,2016-09-10,512541.94740428845,328552.9433464676,376305.72959197825,512525.1313775036,512545.54428049835
200,2016-09-11,512530.8677944779,318849.33740899287,366712.21186918527,512508.51203670196,512541.53927298065
201,2016-09-12,512519.78818466736,312116.7654740206,359633.82698789105,512491.89269590034,512535.14580014965
202,2016-09-13,512508.7085748568,308096.6713323563,356184.9669682718,512466.46656952926,512535.0382930958
203,2016-09-14,512497.62896504626,307854.17864972976,355412.33214004233,512441.15833417187,512532.4681748409
204,2016-09-15,512486.54935523577,308424.58610544284,354970.25873689976,512419.2210238289,512526.7607734457
205,2016-09-16,512475.4697454252,310432.93214652064,357561.6526606228,512406.4149176937,512524.0090200865
206,2016-09-17,512464.3901356146,316994.95978201914,363793.5846947259,512387.1011645337,512524.97483471315
207,2016-09-18,512453.3105258041,324277.7946657886,371736.73574024346,512371.646983124,512521.145967312
208,2016-09-19,512442.2309159936,334429.5826768407,382654.97622535325,512357.472230541,512518.7753062842
209,2016-09-20,512431.151306183,348802.0794468903,393578.36728488567,512341.41821744264,512516.2115499576
210,2016-09-21,512420.0716963725,358728.7892065064,407596.75370068284,512323.2987687171,512508.25028563075
211,2016-09-22,512408.9920865619,374957.078067411,422323.85416666686,512302.4031490419,512500.72431682027
212,2016-09-23,512397.91247675143,388641.32992182975,435535.7348920903,512282.32303031354,512496.9758934752
213,2016-09-24,512386.8328669409,405504.0872706003,451279.7038126447,512268.08933725837,512493.2987986106
214,2016-09-25,512375.75325713033,419577.40958558396,469088.92219265696,512236.70691460505,512487.8412694853
215,2016-09-26,512364.67364731984,434522.7005398023,482634.81194958696,512218.47314141784,512479.4448700132
216,2016-09-27,512353.5940375093,449383.5197425673,498400.0583063047,512201.16367486765,512474.4708076238
217,2016-09-28,512342.51442769874,460068.44671758864,509173.13578808564,512185.3707453669,512470.10421035707
218,2016-09-29,512331.4348178882,473736.61125013814,522711.1563092188,512168.63728851895,512464.2087201974
219,2016-09-30,512320.3552080777,482885.618431501,530791.0787358192,512146.2137323546,512458.4985147087
220,2016-10-01,512309.2755982671,491529.85111879924,537981.9457047837,512120.50677711517,512452.57543074334
221,2016-10-02,512298.1959884566,495415.9057441793,543029.3171357502,512102.8470132103,512447.5996786347
222,2016-10-03,512287.1163786461,498624.10075490316,546553.4447477325,512084.31975128036,512441.1839794709
223,2016-10-04,512276.0367688355,499340.1791055398,548642.1724087702,512067.0370918867,512435.1544199901
224,2016-10-05,512264.95715902495,497759.4617974485,545481.6870719658,512042.94747756165,512431.12067566847
225,2016-10-06,512253.8775492144,491836.8352471387,542367.1631440223,512027.10785818024,512427.68340634974
226,2016-10-07,512242.7979394039,485219.5703513079,535722.3731463989,512008.3237378054,512423.9277385849
227,2016-10-08,512231.71832959336,477488.86755668785,526833.2989343294,511993.76120095217,512420.74206277635
228,2016-10-09,512220.63871978276,469682.0223725889,519000.69628750306,511978.3723597038,512417.3715983935
229,2016-10-10,512209.55910997227,459470.21760002855,507607.27932262706,511961.4708755798,512413.9343290748
230,2016-10-11,512198.4795001618,445362.95020196616,495484.57296006574,511944.4225332486,512410.4970597561
231,2016-10-12,512187.39989035117,434399.17749471153,482101.9008807302,511927.37419091736,512407.0597904374
232,2016-10-13,512176.3202805407,421642.32159053383,469269.41308551165,511910.32584858616,512404.43978139997
233,2016-10-14,512165.24067073007,410996.3937891951,458742.27333977434,511893.27750625496,512402.79682897637
234,2016-10-15,512154.1610609196,399331.89422703825,445444.5124200719,511876.22916392377,512401.1283408699
235,2016-10-16,512143.081451109,385986.2001912726,437167.8742832944,511859.1808215925,512398.9405167762
236,2016-10-17,512132.0018412985,380051.7870778954,427124.77975923667,511841.7097228856,512396.75269268226
237,2016-10-18,512120.922231488,374244.95979916264,422382.1161165389,511824.0073154715,512394.4663215504
238,2016-10-19,512109.84262167744,368176.4047611684,415915.884123612,511806.9325308938,512391.7914847546
239,2016-10-20,512098.76301186683,365775.47030807356,412253.89115809754,511785.1629313239,512389.96066816506
240,2016-10-21,512087.68340205634,366455.2802841977,412292.80309174245,511763.12890114525,512388.12985157553
241,2016-10-22,512076.60379224585,368838.54731200665,416563.19414030237,511741.8150942882,512387.24163960415
242,2016-10-23,512065.52418243524,373097.394093568,422149.4591070403,511722.6485172244,512384.4682183964
243,2016-10-24,512054.4445726247,381260.6700072911,429635.64142078557,511703.54296703555,512382.6374018069
244,2016-10-25,512043.3649628142,391749.83055094903,438190.3852562981,511682.751787683,512380.80658521724
245,2016-10-26,512032.28535300365,403561.8172596513,451515.1414463445,511662.3414008771,512381.9997337137
246,2016-10-27,512021.2057431931,418173.28861572477,465788.1489507579,511641.4359827832,512380.3222443624
247,2016-10-28,512010.1261333826,432571.93793889653,480091.49738972925,511617.59944150306,512378.7928108498
248,2016-10-29,511999.046523572,449607.68417370826,496281.3706017452,511599.5870702724,512376.9532576499
249,2016-10-30,511987.9669137615,466654.5221087423,514236.5084437427,511578.79589091975,512377.16482170764
250,2016-10-31,511976.8873039509,484338.83151568886,534347.370081155,511549.09103411617,512374.8666377772
251,2016-11-01,511965.8076941404,502959.41786061734,550015.04271031,511522.8503896304,512373.1830645663
252,2016-11-02,511954.7280843299,520375.6333956643,567390.4483080521,511499.6568477707,512384.111402747
253,2016-11-03,511943.6484745193,536270.1969925393,582715.5056271314,511476.46330591105,512385.9059267188
254,2016-11-04,511932.5688647088,552310.7103125345,600602.8359178384,511454.68546008907,512383.54390274256
255,2016-11-05,511921.4892548983,564385.5733087168,612798.8187997311,511433.4992289887,512376.67396565
256,2016-11-06,511910.4096450877,575691.3971968744,624256.0521399007,511412.3129978883,512374.68690233
257,2016-11-07,511899.3300352772,585263.9493209218,634207.9241549022,511391.12676678796,512374.93942127755
258,2016-11-08,511888.2504254667,591097.8816051153,640406.9410806051,511369.9405356876,512374.50661595014
259,2016-11-09,511877.1708156561,595924.693807281,644278.7071001081,511348.75430458726,512372.367936036
260,2016-11-10,511866.0912058456,594877.6877083055,644102.0404369818,511328.50671254017,512370.0702829482
261,2016-11-11,511855.011596035,595490.5780945807,643029.3725787478,511304.70211215975,512367.7187881167
262,2016-11-12,511843.9319862245,591842.5269390964,638045.2621209121,511283.298455492,512368.30104814505
263,2016-11-13,511832.852376414,584592.7310651859,631128.3117428672,511261.8947988242,512370.34125980316
264,2016-11-14,511821.7727666034,575279.4591548732,624265.8583689139,511243.09369074716,512365.6184694655
265,2016-11-15,511810.69315679284,564875.6019363943,613293.2929450225,511225.03062078235,512360.89567912795
266,2016-11-16,511799.61354698235,553761.9753355191,601211.2086650082,511200.46375993226,512356.2457849107
267,2016-11-17,511788.5339371718,540557.6682378915,587819.0663339853,511173.4360242166,512353.3444326699
268,2016-11-18,511777.45432736125,526557.7659350252,574166.9218205204,511149.9108630439,512351.2583242962
269,2016-11-19,511766.37471755076,513258.9717389206,561242.7896800234,511123.69870618894,512356.4243835759
270,2016-11-20,511755.29510774015,501707.98565179383,550131.2792915882,511093.01406432665,512359.7453891788
271,2016-11-21,511744.21549792966,489437.7047466679,538060.8889073477,511063.4961668532,512358.6376265431
272,2016-11-22,511733.1358881191,476484.02245103,525026.4899545733,511030.5813359659,512356.0050306552
273,2016-11-23,511722.05627830856,467455.38792788144,517638.7429056872,510983.8760742934,512339.5008501387
274,2016-11-24,511710.9766684981,463287.2166948749,510698.3002401668,510939.40238356625,512337.1493553072
275,2016-11-25,511699.89705868746,456746.16224601853,504390.1861614536,510904.0457818124,512334.6940279412
276,2016-11-26,511688.817448877,454508.32351137477,502703.79774058145,510876.9139695333,512332.01883773453
277,2016-11-27,511677.7378390664,456320.8053853299,505197.4368705601,510859.09389425366,512329.7556990583
278,2016-11-28,511666.6582292559,463160.9872026323,510407.688178814,510837.4095785453,512327.7890512597
279,2016-11-29,511655.5786194453,470034.30465411895,515421.60603099375,510809.4041276784,512333.16370500193
280,2016-11-30,511644.4990096348,480046.59953672806,529511.0089588934,510778.0217428692,512343.71403500775
281,2016-12-01,511633.4193998242,492636.85822127375,540078.5923748026,510741.90012921894,512345.82620350225
282,2016-12-02,511622.33979001374,506490.15800072136,554539.5134494307,510722.9209279492,512344.9435448782
283,2016-12-03,511611.2601802032,524652.7719102467,573577.6151933919,510675.4747576041,512348.2626919126
284,2016-12-04,511600.18057039264,543966.8899446985,592955.0208348163,510647.97421836306,512355.48974272754
285,2016-12-05,511589.10096058215,565568.412200684,614759.5385819693,510618.64272819634,512362.28612537833
286,2016-12-06,511578.0213507716,587051.1788949411,634728.4762418572,510598.6004666742,512368.9561379559
287,2016-12-07,511566.941740961,608180.5206768418,656739.9967270182,510579.30415136745,512375.6261505334
288,2016-12-08,511555.8621311505,631550.911344983,679077.9832478649,510559.83337689046,512372.07509308733
289,2016-12-09,511544.78252134,651842.2249859498,698747.4739867648,510537.3839076391,512368.67252141214
290,2016-12-10,511533.7029115294,672372.876784184,720280.4604997135,510513.236485011,512365.5465234075
291,2016-12-11,511522.6233017189,687199.2057844137,736108.657843444,510490.51776954404,512368.7883680699
292,2016-12-12,511511.5436919083,703215.4588142481,750871.5216059191,510467.79905407695,512375.3920466178
293,2016-12-13,511500.4640820978,715257.0380734804,763003.811434962,510445.2145151022,512370.9422802027
294,2016-12-14,511489.38447228726,723759.7992912214,771572.6591137282,510421.0282279444,512370.5022040868
295,2016-12-15,511478.3048624767,729187.0748837107,776249.814066962,510399.64290767594,512379.00498666527
296,2016-12-16,511467.22525266616,731795.3904012729,778266.0160470118,510376.9241922089,512383.7064791743
297,2016-12-17,511456.14564285567,725620.9728434666,776609.6044074008,510356.3658371953,512388.4079716834
298,2016-12-18,511445.06603304506,721882.9164470567,771863.2246099785,510332.2550594588,512393.1094641924
299,2016-12-19,511433.9864232346,713674.5169482863,761118.3950667058,510306.9015435762,512393.0728680703
300,2016-12-20,511422.9068134241,702228.1508268585,748418.391376761,510283.41880399385,512398.7702181278
301,2016-12-21,511411.8272036135,685299.3125480792,732081.358400635,510260.87171040336,512401.52745440765
302,2016-12-22,511400.7475938029,667553.2279364149,714864.4745466367,510238.32461681287,512402.31182549236
303,2016-12-23,511389.6679839924,646276.169828315,694252.4864779088,510214.79374972207,512410.3112745322
304,2016-12-24,511378.5883741819,624585.7460889125,671466.6736820866,510192.1690680015,512417.2985417944
305,2016-12-25,511367.50876437133,599932.889602935,648303.125475941,510171.5091748797,512421.3421928492
306,2016-12-26,511356.4291545608,575885.0023694297,623557.0606414832,510146.239652913,512425.385843904
307,2016-12-27,511345.34954475024,552577.94417565,600543.1992725164,510122.31265753665,512429.4294949588
308,2016-12-28,511334.26993493974,529738.6292453862,577335.4322330903,510098.38566216035,512433.38315838744
309,2016-12-29,511323.19032512914,508408.3220736849,557111.8258664468,510074.45866678405,512437.3247779373
310,2016-12-30,511312.11071531865,486358.58009717974,535562.393197281,510050.5316714077,512440.8949848688
311,2016-12-31,511301.0311055081,472952.26435670914,519568.6175021091,510026.6501646287,512444.2769455292
312,2017-01-01,511289.95149569755,458205.884141032,505730.40852897544,510004.0326711423,512445.5137857431
313,2017-01-02,511278.871885887,447518.49803887994,493667.7566126107,509981.41517765593,512444.9291722619
314,2017-01-03,511267.7922760765,441178.614747544,489064.6021095725,509958.79768416967,512444.96645767684
315,2017-01-04,511256.71266626596,439389.29707754037,486484.9253563961,509936.1801906833,512442.9279807079
316,2017-01-05,511245.6330564554,439469.3264947014,489242.7193947805,509905.55490824976,512440.7482930796
317,2017-01-06,511234.5534466449,444075.8026042461,493929.34975589113,509871.34126516007,512437.9072309115
318,2017-01-07,511223.4738368343,455984.56265543745,502008.3889241104,509842.66784568905,512435.0661687434
319,2017-01-08,511212.3942270238,468787.5848696547,515140.39100315917,509821.75854246464,512432.2251065753
320,2017-01-09,511201.3146172132,484867.5573832059,532175.1422707748,509800.8492392401,512436.4360440225
321,2017-01-10,511190.2350074027,503976.3139755626,552282.7607150666,509779.93993601575,512440.0328136638
322,2017-01-11,511179.1553975922,525354.8340675186,574771.9796182782,509759.03063279134,512444.17320871074
323,2017-01-12,511168.0757877816,547396.4228574936,596455.1601920936,509738.1213295668,512464.22114655207
324,2017-01-13,511156.9961779711,571081.2227286575,619846.8908594362,509712.0686990123,512478.96925255255
325,2017-01-14,511145.9165681606,597333.9902310346,643756.7313844416,509682.0267303562,512489.0353750832
326,2017-01-15,511134.83695835003,620135.0176922627,669366.7299857977,509651.9847617001,512486.7735560129
327,2017-01-16,511123.7573485395,640956.3039342304,687063.8585133805,509621.94279304397,512484.5117369425
328,2017-01-17,511112.677738729,660546.4162100446,710107.0873668788,509591.90082438785,512482.24991787225
329,2017-01-18,511101.5981289184,676714.3125389484,725807.8392618587,509546.4149548445,512485.26144082006
330,2017-01-19,511090.5185191079,690988.7889466911,740079.3449507398,509481.97740058164,512484.41640937683
331,2017-01-20,511079.4389092973,699470.6079907584,749030.2013007915,509417.5398463188,512483.1167286362
332,2017-01-21,511068.3592994868,703995.8603715005,752016.7212314941,509353.1022920559,512481.8170478954
333,2017-01-22,511057.27968967624,703158.7632920893,751010.5421961237,509310.2913224201,512481.65758724645
334,2017-01-23,511046.2000798657,697200.3789265584,742153.5122629773,509287.99079686607,512490.23360314756
335,2017-01-24,511035.12047005515,682874.7049466934,731606.0627018458,509265.690271312,512490.81721176696
336,2017-01-25,511024.04086024466,663385.8943110331,713716.0505894391,509243.38974575803,512494.5180456365
337,2017-01-26,511012.9612504341,643288.2998444705,692060.8607918244,509221.08922020404,512495.7365669396
338,2017-01-27,511001.88164062356,615461.2065629041,663060.640377676,509198.78869464993,512495.7625368792
339,2017-01-28,510990.802030813,580825.7369004416,628155.6504111916,509172.056044922,512507.13518483244
340,2017-01-29,510979.72242100246,542470.2384601603,593018.8868234388,509123.3292138396,512514.7720473778
341,2017-01-30,510968.64281119197,502745.1176440492,549789.4331799699,509074.6023827573,512543.4425751141
342,2017-01-31,510957.56320138136,457183.5601705982,503335.6674960164,509045.12800107076,512564.1705111849
343,2017-02-01,510946.48359157087,408068.52674629015,456811.2457177654,509028.5624543667,512570.6434262767
344,2017-02-02,510935.4039817603,361120.4016196848,409236.77892013185,508980.7826289356,512575.2814621837
345,2017-02-03,510924.32437194977,311098.4248921433,359881.8772953051,508958.13177964697,512586.87143830955
346,2017-02-04,510913.2447621392,262342.06790435134,307629.7360759604,508936.2369353466,512610.0113139665
347,2017-02-05,510902.16515232873,214591.9765966154,262163.92708899186,508914.3420910462,512628.5705091549
348,2017-02-06,510891.0855425181,167343.23848633264,217053.66748926736,508892.44724674575,512635.43332574575
349,2017-02-07,510880.00593270763,125392.08154602181,173737.0506906192,508870.5524024454,512640.55938245583
350,2017-02-08,510868.9263228971,87187.75496258833,135525.35451603282,508848.657558145,512644.05291877943
351,2017-02-09,510857.84671308653,52685.50341544798,102464.98741606133,508820.8470126887,512647.54645510315
352,2017-02-10,510846.76710327604,25870.163606693943,74970.16326434618,508796.0262029986,512643.26380428276
353,2017-02-11,510835.6874934655,2310.1966857057746,52641.87627821311,508772.7717702459,512636.33381816413
354,2017-02-12,510824.60788365494,-12544.444011610512,36469.45455189061,508749.5173374933,512629.40383204556
355,2017-02-13,510813.5282738444,-20848.25841308395,27003.69598598755,508726.2971297299,512622.473845927
356,2017-02-14,510802.4486640339,-23761.151937940722,25832.914503708544,508704.33397655556,512622.58089678246
357,2017-02-15,510791.3690542233,-17951.51071686398,29971.517556836177,508682.3708233812,512626.5225163324
358,2017-02-16,510780.2894444128,-5085.184858518572,42301.34925631839,508660.4076702069,512630.183539351
359,2017-02-17,510769.2098346023,15152.206042173848,60226.92143131624,508635.70628493174,512633.3868448229
360,2017-02-18,510758.1302247917,40205.789666599565,87510.95208652006,508598.6436301341,512636.59015029477
361,2017-02-19,510747.05061498116,71229.41635926579,119580.55485504749,508561.58097533643,512639.79345576663
362,2017-02-20,510735.9710051706,108941.61510419457,156426.5334691991,508524.51832053886,512642.99676123855
363,2017-02-21,510724.8913953601,146801.23600917737,196061.92744938316,508477.17469977564,512646.2000667104
364,2017-02-22,510713.81178554957,191333.42844282548,240893.30229235097,508445.59049987554,512649.40337218234
365,2017-02-23,510702.73217573896,239483.25088882135,287722.8488676255,508407.776314862,512660.11270680465
366,2017-02-24,510691.65256592847,290088.7658926568,336524.5164126587,508370.5435763608,512663.31447026675
367,2017-02-25,510680.572956118,337351.3237848596,388689.63919498876,508333.31083785946,512665.93871183135
368,2017-02-26,510669.49334630737,389310.6630266195,437626.2440283296,508296.07809935824,512669.88033138117
369,2017-02-27,510658.4137364969,439611.51784291666,489106.70977440756,508268.6555801115,512699.20033775916
370,2017-02-28,510647.33412668627,488520.89209776977,534325.5707831057,508238.40339626186,512728.9391541548
371,2017-03-01,510636.2545168758,533585.9655441148,579307.2714826727,508208.90179309517,512720.3112498074
372,2017-03-02,510625.17490706523,576680.0122025679,623070.8870130117,508184.8574818549,512711.68334546004
373,2017-03-03,510614.0952972547,615127.9049942067,662699.4446498378,508119.9418652307,512723.6333907795
374,2017-03-04,510603.0156874442,646835.975350627,694572.1590220914,508066.3610597849,512699.5671628557
375,2017-03-05,510591.93607763364,677523.1664224773,723969.1593866352,508068.52742589015,512703.32015619637
376,2017-03-06,510580.85646782303,700939.4048034016,748202.8126494123,508070.78587744787,512708.56767705054
377,2017-03-07,510569.77685801254,720029.8999785456,767445.2794996483,508054.7520029383,512713.81519790465
378,2017-03-08,510558.69724820205,732350.4519192697,779860.7933328814,508001.3823875073,512725.0726886073
379,2017-03-09,510547.61763839144,739510.5638004619,786450.8006624851,507939.3653491156,512743.62570467294
380,2017-03-10,510536.53802858095,740093.4819208216,789329.5741120441,507914.92451384,512762.17872073845
381,2017-03-11,510525.45841877046,739416.7287063858,786928.5542086097,507875.2084935505,512780.73173680395
382,2017-03-12,510514.37880895985,732323.701459167,780466.5467688283,507838.23094900313,512796.28169582004
383,2017-03-13,510503.2991991493,721265.6128786773,769276.3922288464,507813.681863289,512800.76789157
384,2017-03-14,510492.21958933875,706804.9389040824,754798.1562771535,507789.1327775748,512801.5283904184
385,2017-03-15,510481.1399795282,688683.3555117517,736782.9799978362,507753.72875455755,512801.76807924965
386,2017-03-16,510470.0603697177,671652.5530342432,717153.2623821424,507697.291159918,512802.007768081
387,2017-03-17,510458.9807599071,648641.4534696839,697354.5421638732,507668.8857933122,512803.105965677
388,2017-03-18,510447.9011500966,627182.2656161115,675175.0721751112,507659.15356398694,512801.8205681281
389,2017-03-19,510436.8215402861,601930.2824588984,653138.8961277448,507633.51225751644,512809.6587472106
390,2017-03-20,510425.7419304755,580158.5027202186,628878.2939330059,507573.65548393485,512827.7665304596
391,2017-03-21,510414.662320665,558896.3760006885,608188.3730576469,507519.11832241167,512844.19032187853
392,2017-03-22,510403.5827108545,538735.5806426856,587614.1656972548,507484.86262318626,512848.2079021915
393,2017-03-23,510392.5031010439,521716.0153270156,569785.9229971563,507406.63858373696,512852.3811481186
394,2017-03-24,510381.4234912334,505565.0875732739,554536.3925570857,507344.37966942595,512858.35668618866
395,2017-03-25,510370.3438814229,492368.6190213508,541211.3240119363,507315.4885912123,512862.68014964357
396,2017-03-26,510359.26427161234,483109.46354915015,533994.6082393134,507286.5975129987,512867.00361309835
397,2017-03-27,510348.1846618018,476361.471428175,524454.574482037,507258.9622671496,512871.3270765532
398,2017-03-28,510337.1050519912,471310.6579939116,521126.35703308054,507231.85626907094,512875.6505400081
399,2017-03-29,510326.0254421807,471263.01034958364,518872.3907454619,507205.31379157974,512890.9336464106
400,2017-03-30,510314.9458323702,473149.2169920376,523878.4254514796,507178.7713140887,512903.3294343462
401,2017-03-31,510303.8662225596,478950.4980184145,527426.2958899915,507140.54902548576,512913.1594245728
402,2017-04-01,510292.78661274904,485469.56787568546,537605.2081446017,507080.12501034053,512934.850498063
403,2017-04-02,510281.70700293855,495127.2790337528,544588.6003273873,507035.44329169707,512956.5415715534
404,2017-04-03,510270.627393128,508618.81719277956,556662.4598898186,507007.6740546438,512978.2326450435
405,2017-04-04,510259.54778331745,521918.6769145832,569513.4929626032,506981.4549798152,512989.97076588485
406,2017-04-05,510248.46817350696,535020.7700257727,583550.9785311996,506955.2359049865,513014.4092073375
407,2017-04-06,510237.38856369635,549680.2245651449,599765.5836149525,506929.0168301579,512991.2108458642
408,2017-04-07,510226.30895388586,565185.0628449693,614085.1662582014,506903.3678919277,512992.51498918096
409,2017-04-08,510215.22934407525,577779.8791604673,626999.0669833387,506880.3135624655,512996.26406614395
410,2017-04-09,510204.14973426476,592113.5474699187,642631.1552202806,506857.25923300325,513011.992937863
