,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
245,2016-09-01,1273795.4011411252,1086887.5066620188,1371928.7908502636,1273793.3597096766,1273795.4011411252
246,2016-09-02,1273876.5545983627,1053819.127976516,1346296.3036354382,1273873.851480796,1273876.5545983627
247,2016-09-03,1273957.7080556,1036711.3083912837,1319951.3368281233,1273954.4718476392,1273957.7080556
248,2016-09-04,1274038.8615128375,1010104.4074647643,1297339.4240950798,1274034.0285980836,1274038.8615128375
249,2016-09-05,1274120.0149700746,993241.9201118917,1265603.0365065075,1274111.8826780661,1274120.0149700744
250,2016-09-06,1274201.168427312,955473.7918944756,1246679.7347702098,1274190.8162257539,1274201.168427312
251,2016-09-07,1274282.3218845495,918677.2712456888,1211544.951485893,1274272.1193119725,1274282.3218845495
252,2016-09-08,1274363.4753417866,900978.3117433276,1186111.464699848,1274353.7948026916,1274363.4753417866
253,2016-09-09,1274444.628799024,864062.6297637927,1168040.8690308107,1274434.6460263617,1274444.628799024
254,2016-09-10,1274525.7822562612,842432.2128635221,1139806.0546883375,1274512.6214755697,1274525.7822562612
255,2016-09-11,1274606.9357134986,819031.8937645451,1108596.2069564736,1274589.940948498,1274606.9357134986
256,2016-09-12,1274688.089170736,811626.565475944,1100716.9303401776,1274670.6257150637,1274688.089170736
257,2016-09-13,1274769.2426279732,791338.1604834239,1085730.9256024424,1274750.082439315,1274769.4372942285
258,2016-09-14,1274850.3960852106,798542.2585747316,1086033.6561617474,1274828.5294656553,1274850.8384695682
259,2016-09-15,1274931.5495424483,786488.8966622595,1072020.915604707,1274907.6284484828,1274933.7794152703
260,2016-09-16,1275012.7029996852,797094.8092324691,1083185.960428928,1274986.8692523928,1275021.5969916582
261,2016-09-17,1275093.8564569228,818114.9452766364,1101135.9988141847,1275067.2827711375,1275103.7995642754
262,2016-09-18,1275175.0099141602,822023.5455386983,1114447.2949622353,1275147.816928036,1275185.267029954
263,2016-09-19,1275256.1633713974,845131.7421732863,1131959.5817760117,1275228.4430800665,1275266.7067174176
264,2016-09-20,1275337.3168286348,858964.16473453,1136969.7388891464,1275309.023334025,1275348.6581197027
265,2016-09-21,1275418.470285872,883681.232256869,1185308.4974771035,1275386.532424592,1275431.3514502642
266,2016-09-22,1275499.6237431094,924064.5711433416,1217897.0601845018,1275462.5296901867,1275515.1769159036
267,2016-09-23,1275580.7772003468,942028.7518686038,1235796.5051778622,1275541.674487651,1275598.0081257161
268,2016-09-24,1275661.930657584,980573.2857354955,1257576.2578776479,1275622.0749617813,1275680.8829094365
269,2016-09-25,1275743.0841148216,1000242.4052776184,1290559.212565735,1275702.6846736418,1275764.1606672339
270,2016-09-26,1275824.2375720588,1023120.436756877,1306843.047201829,1275782.293749488,1275846.9348852963
271,2016-09-27,1275905.3910292962,1048687.8753554919,1358436.9634281758,1275857.8142684621,1275931.1114725876
272,2016-09-28,1275986.5444865334,1070583.8990537575,1369096.9511430862,1275932.840130457,1276013.9526479673
273,2016-09-29,1276067.6979437708,1079193.8421433114,1380813.546216977,1276013.0699256344,1276096.2111787475
274,2016-09-30,1276148.851401008,1093134.7233389295,1385322.0408060001,1276091.7203885596,1276179.1625941757
275,2016-10-01,1276230.0048582454,1106232.2926569055,1392918.1243616266,1276166.9851856118,1276262.4819712734
276,2016-10-02,1276311.1583154828,1102253.4913260636,1390609.113039098,1276245.9662881528,1276346.0253804307
277,2016-10-03,1276392.3117727202,1092751.595477032,1382095.8765650983,1276325.0490922278,1276429.2278689253
278,2016-10-04,1276473.4652299574,1088162.6258341644,1373235.9477254164,1276404.1789809256,1276512.559488289
279,2016-10-05,1276554.6186871948,1073376.814870392,1368213.4606775923,1276482.9781970147,1276595.872335059
280,2016-10-06,1276635.772144432,1052958.2051818036,1352466.8387552218,1276561.8635932647,1276679.352813287
281,2016-10-07,1276716.9256016694,1028298.9954347166,1319774.4018635422,1276641.0233376655,1276762.46154328
282,2016-10-08,1276798.079058907,1010282.3323199631,1295771.1091422532,1276720.185846472,1276844.0146838084
283,2016-10-09,1276879.2325161442,982878.1665700253,1253133.2196929394,1276798.5954192574,1276926.3214880761
284,2016-10-10,1276960.3859733816,947876.0249063097,1237712.523213126,1276874.5300615965,1277007.4251013414
285,2016-10-11,1277041.5394306188,920331.3086928374,1206145.852073961,1276952.9320613444,1277089.7493529767
286,2016-10-12,1277122.6928878562,886056.493552729,1168577.9073259544,1277032.6154690227,1277172.6832189646
287,2016-10-13,1277203.8463450936,869312.6524108285,1148726.354731443,1277112.4958129376,1277256.3509227585
288,2016-10-14,1277284.9998023307,828852.0509521894,1124181.665603636,1277192.1289352463,1277338.2885932885
289,2016-10-15,1277366.1532595681,807859.9672203568,1102679.986929365,1277268.3376083134,1277420.2262638183
290,2016-10-16,1277447.3067168056,793330.1740075819,1078784.4276844931,1277347.9732392568,1277502.5832983921
291,2016-10-17,1277528.4601740427,783328.9167508697,1059516.7032797479,1277425.2473073786,1277585.5941954348
292,2016-10-18,1277609.6136312801,763728.7782676867,1061351.4818177193,1277501.5766517832,1277668.742694575
293,2016-10-19,1277690.7670885173,771776.0724996129,1071157.556119951,1277577.4107643084,1277752.933193687
294,2016-10-20,1277771.920545755,768493.4826275104,1075569.199582422,1277656.8488744653,1277838.877725381
295,2016-10-21,1277853.0740029921,801028.5397189556,1078719.5073213393,1277724.3093770123,1277921.2291786394
296,2016-10-22,1277934.2274602295,801267.2466401852,1106449.572084373,1277803.8979325618,1278005.2490239611
297,2016-10-23,1278015.3809174667,841892.8771135322,1121917.7120275868,1277883.4864881109,1278087.382269617
298,2016-10-24,1278096.5343747041,863914.814334138,1153536.1042494965,1277963.0750436604,1278171.1101846257
299,2016-10-25,1278177.6878319415,891331.2380112377,1179332.261190406,1278041.021643869,1278254.8380996338
300,2016-10-26,1278258.8412891787,931918.9476628309,1216178.1230512136,1278118.9748516944,1278339.0583608106
301,2016-10-27,1278339.994746416,958474.8342235744,1264670.5620602863,1278197.101435381,1278426.519011204
302,2016-10-28,1278421.1482036537,1010975.8753096339,1313718.8766342127,1278272.4780589761,1278510.2059282968
303,2016-10-29,1278502.3016608907,1059841.0007507335,1349747.9531562594,1278349.2423373302,1278594.3032737998
304,2016-10-30,1278583.4551181283,1090990.8669114544,1381747.9739478757,1278426.1966604232,1278680.4666205535
305,2016-10-31,1278664.6085753655,1141465.7053986983,1430022.2081746622,1278504.8178283717,1278764.0405097972
306,2016-11-01,1278745.762032603,1175507.9218058684,1457783.238551325,1278581.924591231,1278846.843930267
307,2016-11-02,1278826.9154898403,1200322.1596847922,1495920.8525009612,1278655.8409393057,1278934.9889188132
308,2016-11-03,1278908.0689470775,1223861.967800858,1515112.6640883842,1278731.1719976168,1279017.6608721719
309,2016-11-04,1278989.222404315,1252502.4084505048,1543781.2611852905,1278805.3077452052,1279100.3204159187
310,2016-11-05,1279070.3758615523,1271250.1966822569,1557096.211619041,1278878.637712382,1279182.8966017456
311,2016-11-06,1279151.5293187895,1271892.7739096067,1566085.070909196,1278957.7687362924,1279265.7691781102
312,2016-11-07,1279232.682776027,1284408.835757289,1571951.9657158442,1279034.0459215636,1279348.681717633
313,2016-11-08,1279313.8362332643,1276929.3310194584,1559457.578073854,1279111.7231434013,1279432.4165282245
314,2016-11-09,1279394.9896905015,1255097.138640639,1541846.973917362,1279184.3736516237,1279516.7450541249
315,2016-11-10,1279476.1431477389,1269091.7590091852,1540669.9332198768,1279255.7426022787,1279599.820630461
316,2016-11-11,1279557.296604976,1228214.5084717784,1533776.8313094291,1279329.0881867856,1279683.7272482153
317,2016-11-12,1279638.4500622137,1187338.3349877389,1492908.1645696112,1279406.6673514633,1279770.1601709942
318,2016-11-13,1279719.6035194509,1186407.301020011,1469012.6828322012,1279484.2465161416,1279856.6027365066
319,2016-11-14,1279800.7569766883,1150128.1722185595,1436863.747164427,1279561.9698148128,1279942.4367043213
320,2016-11-15,1279881.9104339257,1123668.7830480805,1420143.9337977301,1279640.072300179,1280025.4523805787
321,2016-11-16,1279963.0638911629,1082729.020922223,1379193.2581663814,1279718.1747855449,1280108.468056836
322,2016-11-17,1280044.2173484003,1066801.0620827093,1358590.8870574615,1279796.277270911,1280192.5915664656
323,2016-11-18,1280125.3708056377,1034295.0755670323,1328202.550197505,1279874.3797562772,1280277.042460413
324,2016-11-19,1280206.5242628749,1018651.1322853712,1294374.3065113516,1279952.4822416431,1280361.4933543599
325,2016-11-20,1280287.6777201125,998311.393582907,1271527.1490670978,1280030.5847270093,1280445.9442483075
326,2016-11-21,1280368.8311773497,980873.108892355,1269334.2162194084,1280108.6872123752,1280530.3380014617
327,2016-11-22,1280449.984634587,975096.0204460201,1251287.561419031,1280183.4949932934,1280613.080336019
328,2016-11-23,1280531.1380918243,965381.53863775,1243870.5063962056,1280257.9481725248,1280695.822670576
329,2016-11-24,1280612.2915490617,964706.5046220941,1270616.111267999,1280335.5211850978,1280781.400746642
330,2016-11-25,1280693.4450062988,980591.1057679047,1269256.7548602193,1280413.7689567187,1280869.1551538317
331,2016-11-26,1280774.5984635362,1000815.5268663752,1299826.3197337505,1280492.0167283404,1280953.1093514306
332,2016-11-27,1280855.7519207736,1041094.621828903,1321685.0722650818,1280570.2644999614,1281036.303441083
333,2016-11-28,1280936.905378011,1060999.249254924,1343523.7738133124,1280641.0006108051,1281119.4966111532
334,2016-11-29,1281018.0588352482,1095084.6692097725,1380144.3025557415,1280705.8903614308,1281202.4750306816
335,2016-11-30,1281099.2122924856,1128124.7146300958,1412385.025414603,1280784.6357958736,1281285.4534502095
336,2016-12-01,1281180.3657497228,1155243.901905288,1445001.1933955583,1280863.6314117536,1281370.966441286
337,2016-12-02,1281261.5192069605,1208813.9727291425,1500494.464828414,1280941.863417056,1281453.5094665133
338,2016-12-03,1281342.6726641976,1246657.7383059608,1533189.8504169951,1281011.2267533578,1281536.05249174
339,2016-12-04,1281423.826121435,1275249.6896355355,1574531.2871335442,1281078.4083574393,1281620.3822749588
340,2016-12-05,1281504.9795786724,1335163.103466848,1617236.4748167791,1281152.4233906246,1281708.2833943812
341,2016-12-06,1281586.1330359096,1360489.3998850486,1646993.9319523398,1281230.3829271605,1281795.886097804
342,2016-12-07,1281667.286493147,1377279.3681729587,1680223.801838558,1281308.4629508303,1281880.118440984
343,2016-12-08,1281748.4399503844,1407723.1917485362,1702531.7065863279,1281386.5429744998,1281965.6226346078
344,2016-12-09,1281829.5934076216,1428034.2079975354,1703539.0154590742,1281464.6229981694,1282054.3790967173
345,2016-12-10,1281910.746864859,1435461.0360666153,1718059.2442341065,1281536.2076253537,1282140.855489261
346,2016-12-11,1281991.9003220964,1432342.7420365373,1721887.5299047423,1281603.3213695702,1282231.519751082
347,2016-12-12,1282073.0537793336,1425852.922824662,1703138.34211668,1281673.9941842312,1282319.7810698994
348,2016-12-13,1282154.207236571,1417811.906025868,1706336.5597006448,1281751.9906735003,1282406.2232262825
349,2016-12-14,1282235.3606938082,1395886.8671823102,1674346.9978674373,1281830.7829938335,1282490.2515914147
350,2016-12-15,1282316.5141510458,1356608.5984734525,1657727.75004121,1281901.3524513328,1282574.279956547
351,2016-12-16,1282397.667608283,1330702.8015318431,1618114.1516021385,1281965.7529668387,1282658.30832168
352,2016-12-17,1282478.8210655204,1291165.0653982488,1587698.2178101614,1282038.7380759292,1282742.3366868123
353,2016-12-18,1282559.9745227576,1237869.8467938704,1518832.3711716698,1282115.0638197395,1282825.9751793456
354,2016-12-19,1282641.127979995,1204368.6577301484,1493053.0724571669,1282191.5780742078,1282913.0394703352
355,2016-12-20,1282722.2814372324,1162025.297284137,1458213.276497366,1282268.0923286756,1283003.137974757
356,2016-12-21,1282803.4348944696,1120573.7737979162,1408961.466811667,1282344.6065831431,1283089.6678346163
357,2016-12-22,1282884.588351707,1077836.8527703166,1366961.423678149,1282421.1208376111,1283178.8879982282
358,2016-12-23,1282965.7418089446,1045637.0089963404,1329922.918904725,1282497.6350920792,1283268.8485441962
359,2016-12-24,1283046.8952661816,1013632.04649444,1301012.742288045,1282574.1493465467,1283353.6319725607
360,2016-12-25,1283128.0487234192,1001848.9474744952,1287312.101789284,1282650.6636010145,1283435.872047831
361,2016-12-26,1283209.2021806561,997013.7344742657,1290067.0505840757,1282727.177855482,1283515.4846138463
362,2016-12-27,1283290.3556378938,990157.4653683584,1280496.190252647,1282803.6921099504,1283605.153827475
363,2016-12-28,1283371.5090951312,1014036.649595319,1305290.5754344093,1282880.2063644184,1283691.2954578716
364,2016-12-29,1283452.6625523684,1051209.673790447,1339957.162401213,1282956.720618886,1283775.2094316208
365,2016-12-30,1283533.8160096058,1077443.2799181445,1375467.6262756607,1283033.2348733537,1283860.429740009
366,2016-12-31,1283614.9694668432,1140819.0493381282,1434129.7441770167,1283109.7491278215,1283952.0561102454
367,2017-01-01,1283696.1229240804,1209943.9799730666,1498342.9130206527,1283188.8610905374,1284040.5752927612
368,2017-01-02,1283777.2763813178,1281138.272943296,1569649.784431354,1283268.4022163807,1284124.6630575268
369,2017-01-03,1283858.4298385552,1366180.1986628382,1651646.2599215189,1283339.2918912254,1284212.9351868967
370,2017-01-04,1283939.5832957926,1474418.1888714125,1756764.717554911,1283415.8061456932,1284307.2242022238
371,2017-01-05,1284020.7367530297,1569998.1914136452,1859129.458551129,1283492.0871698887,1284394.810396561
372,2017-01-06,1284101.8902102672,1686713.2670803624,1974664.1876635558,1283568.2848782244,1284485.1115910783
373,2017-01-07,1284183.0436675043,1787631.6107024453,2086380.6415655618,1283644.4825865598,1284570.8057499817
374,2017-01-08,1284264.1971247417,1905674.9879641077,2188728.9723117244,1283720.6802948955,1284662.6925846678
375,2017-01-09,1284345.3505819791,2029071.017014311,2316812.9602949205,1283793.8953537596,1284753.1277743264
376,2017-01-10,1284426.5040392163,2113765.772513633,2414674.408856188,1283863.8375718421,1284841.6564482525
377,2017-01-11,1284507.6574964537,2229285.5235675345,2510984.079734726,1283933.7797899249,1284930.136841419
378,2017-01-12,1284588.8109536911,2310586.5955723412,2600483.5924710147,1284005.963290167,1285018.2579749436
379,2017-01-13,1284669.9644109283,2377673.2896747366,2668506.531146665,1284080.1019209449,1285107.8336413444
380,2017-01-14,1284751.1178681657,2445105.4327378757,2737986.3996588276,1284156.505582567,1285194.2656269288
381,2017-01-15,1284832.2713254034,2502485.5458991136,2780549.891389653,1284228.8598668156,1285282.567044136
382,2017-01-16,1284913.4247826403,2519805.8848203435,2811945.2503849696,1284298.9118347615,1285366.160712677
383,2017-01-17,1284994.578239878,2543759.590334367,2823297.7555599567,1284374.1877992672,1285449.7543812182
384,2017-01-18,1285075.731697115,2531135.1382936854,2819480.9858032363,1284447.5962679794,1285533.3480497594
385,2017-01-19,1285156.8851543525,2498750.5347881857,2785720.315116804,1284521.4950732389,1285616.9888222092
386,2017-01-20,1285238.03861159,2452875.621462561,2744275.41418505,1284595.4644179142,1285705.3174551118
387,2017-01-21,1285319.192068827,2394553.2054171716,2660530.0677899555,1284667.4920644115,1285792.6862363198
388,2017-01-22,1285400.3455260645,2306848.498963841,2585259.2483959054,1284741.8673908298,1285880.2792996634
389,2017-01-23,1285481.498983302,2213376.3109742836,2490517.4425149765,1284816.6089473814,1285971.615337069
390,2017-01-24,1285562.652440539,2079230.4299884397,2362096.5172547256,1284890.7380018209,1286060.8051707277
391,2017-01-25,1285643.8058977765,1943135.3014079363,2240448.8599121547,1284964.5384593876,1286149.3572339802
392,2017-01-26,1285724.9593550137,1812165.2351891408,2103605.0800056932,1285038.255285814,1286240.8485710153
393,2017-01-27,1285806.1128122513,1665088.0230199983,1949334.1280087468,1285111.0563245032,1286330.5737518407
394,2017-01-28,1285887.2662694885,1518453.8740514293,1799628.5980162565,1285181.4746887349,1286417.1657109237
395,2017-01-29,1285968.419726726,1361034.7033483414,1645896.5285784644,1285253.6315807945,1286504.2696925914
396,2017-01-30,1286049.573183963,1192799.8914306355,1489626.9022924847,1285327.6885263629,1286592.6468428702
397,2017-01-31,1286130.7266412005,1045958.7373929349,1338829.3321096203,1285402.4466399744,1286679.0858193084
398,2017-02-01,1286211.880098438,904863.4024722497,1192683.0840012208,1285477.2047535859,1286764.0770138009
399,2017-02-02,1286293.033555675,767672.725605282,1044108.6582003222,1285551.978321493,1286849.0682082928
400,2017-02-03,1286374.1870129125,643864.9394609852,927024.2755986907,1285626.7574600892,1286935.5926362157
401,2017-02-04,1286455.3404701499,522573.01568471,821308.1586589373,1285692.5624734908,1287022.1580474745
402,2017-02-05,1286536.493927387,411856.2567642163,724264.5636915085,1285759.3580592182,1287108.559119534
403,2017-02-06,1286617.6473846245,352650.6808359506,631580.7247651257,1285831.6831511569,1287194.6527059565
404,2017-02-07,1286698.8008418619,300889.0347683815,568010.5372680648,1285904.0082430956,1287280.746292379
405,2017-02-08,1286779.9542990993,248105.55524178286,530779.3890264493,1285977.4983621181,1287366.8398788015
406,2017-02-09,1286861.1077563367,221473.80207493668,511117.2628172992,1286053.0800156086,1287454.3098116121
407,2017-02-10,1286942.2612135739,211747.23835366502,493453.1848602586,1286128.6616690997,1287549.2604299725
408,2017-02-11,1287023.4146708113,216042.39553653338,499374.3980032698,1286197.6111866166,1287646.9820361328
409,2017-02-12,1287104.5681280484,237828.15100954325,535410.4949575415,1286269.3547731612,1287743.2847264751
410,2017-02-13,1287185.7215852858,279107.67595205724,562013.3182550821,1286346.3606900363,1287830.9527635702
411,2017-02-14,1287266.8750425233,330021.6037429209,621370.9353263528,1286423.3666069112,1287916.4885612892
412,2017-02-15,1287348.0284997604,384661.179657968,684288.4899409283,1286500.3725237863,1288002.024359008
413,2017-02-16,1287429.1819569978,468475.5192172514,763255.642377775,1286577.3784406611,1288088.5139163393
414,2017-02-17,1287510.3354142352,540143.3756437703,825287.1342855727,1286654.384357536,1288183.4759858362
415,2017-02-18,1287591.4888714724,622188.0239150929,912250.4788774694,1286731.3902744113,1288278.4380553328
416,2017-02-19,1287672.64232871,700513.7648862437,992554.8211378853,1286806.9917345406,1288369.7796410264
417,2017-02-20,1287753.795785947,784986.3863309206,1069890.284901509,1286875.6087848525,1288467.8174081708
418,2017-02-21,1287834.9492431846,858949.8218942095,1149962.3236872114,1286949.8094222508,1288550.4973223507
419,2017-02-22,1287916.102700422,918668.9605809732,1218149.0742999755,1287025.5351651516,1288635.9637956813
420,2017-02-23,1287997.2561576592,988394.7323147092,1274930.2326455123,1287100.0032955587,1288724.4415051958
421,2017-02-24,1288078.4096148966,1029903.6622479941,1324132.1203193553,1287174.1236833264,1288812.9192147101
422,2017-02-25,1288159.563072134,1069098.9906768445,1356269.7280917377,1287247.889784875,1288901.3969242247
423,2017-02-26,1288240.7165293712,1092328.9517554084,1378647.650125247,1287317.8109264658,1288988.2594762114
424,2017-02-27,1288321.8699866089,1096348.0912736664,1395882.2147778245,1287387.34561655,1289074.1557038252
425,2017-02-28,1288403.0234438458,1112050.4093602062,1396576.3578271735,1287464.062309155,1289160.0519314385
426,2017-03-01,1288484.1769010834,1090457.1525505064,1398120.3489694938,1287536.1294548411,1289245.948159052
427,2017-03-02,1288565.3303583206,1068300.3017998585,1362189.1378604395,1287607.8088088112,1289331.8443866656
428,2017-03-03,1288646.483815558,1029213.1320158527,1314199.1006902293,1287680.2920965734,1289417.7406142792
429,2017-03-04,1288727.6372727952,979849.1969474005,1264281.7295253389,1287752.7753843353,1289503.4224816137
430,2017-03-05,1288808.7907300326,926510.1717340549,1219795.518002696,1287825.2586720972,1289605.3774052
431,2017-03-06,1288889.94418727,869411.4428929681,1156653.0007023932,1287898.2822366077,1289690.7638209353
432,2017-03-07,1288971.0976445074,800944.199436774,1083998.3660544741,1287974.611656989,1289775.3880506745
433,2017-03-08,1289052.2511017446,729362.1802140105,1016167.4691471383,1288051.196202915,1289860.0122804139
434,2017-03-09,1289133.404558982,662903.4594167509,941938.2463998344,1288126.7898966458,1289944.636510153
