,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
254,2016-07-23,717278.9762162573,648677.0780754599,762122.7314484043,717278.9762162573,717278.9762162573
255,2016-07-24,717352.967840728,638123.010078893,761753.6021418443,717352.967840728,717352.967840728
256,2016-07-25,717426.9594651985,642264.1115723653,755403.0141583513,717426.9594651985,717426.9594651985
257,2016-07-26,717500.951089669,632834.8672325091,756366.0224104106,717500.951089669,717500.951089669
258,2016-07-27,717574.9427141397,638100.5980828587,759637.9116419653,717574.9427141397,717574.9427141397
259,2016-07-28,717648.9343386102,644918.9011574471,765527.9743021224,717648.9343386102,717648.9343386102
260,2016-07-29,717722.9259630808,653972.5141607362,777546.9976912222,717722.925963081,717722.925963081
261,2016-07-30,717796.9175875514,664679.1926479689,784526.2474249816,717796.9175875514,717796.9175875514
262,2016-07-31,717870.909212022,674739.5912928255,798846.8629319501,717870.909212022,717870.909212022
263,2016-08-01,717944.9008364925,695920.3013062258,817218.3222583279,717944.9008364925,717944.9008364925
264,2016-08-02,718018.8924609632,716523.0535075122,836655.3438327496,718018.8924609632,718018.8924609632
265,2016-08-03,718092.8840854337,739637.681002991,862877.3707095139,718092.8840854336,718092.8840854336
266,2016-08-04,718166.8757099042,763414.861679409,882955.5510658674,718166.8757099042,718166.8757099042
267,2016-08-05,718240.8673343749,787016.9891987741,906730.2696306809,718240.8673343749,718240.8673343749
268,2016-08-06,718314.8589588455,815566.0709939848,933524.5356986036,718314.8589588455,718314.8589588455
269,2016-08-07,718388.8505833161,835678.9013994827,965584.2441428759,718388.8505833161,718388.8505833161
270,2016-08-08,718462.8422077867,863698.4536433732,989031.8192609851,718462.8422077867,718462.8422077867
271,2016-08-09,718536.8338322572,891783.6856531459,1008939.4949985463,718536.8338322572,718536.8338322572
272,2016-08-10,718610.8254567278,912302.9886543133,1032048.9617101845,718610.8254567278,718610.8254567278
273,2016-08-11,718684.8170811984,930438.1164542779,1053017.3876322112,718684.8170811984,718684.8170811984
274,2016-08-12,718758.808705669,949990.9902037416,1068966.6459963624,718758.808705669,718758.808705669
275,2016-08-13,718832.8003301396,957058.6600839056,1080578.99554006,718832.8003301396,718832.8003301396
276,2016-08-14,718906.7919546103,970602.2879301837,1097242.828898099,718906.7919546103,718906.7919546103
277,2016-08-15,718980.7835790807,979531.5612369493,1095990.9181979634,718980.7835790806,718980.7835790806
278,2016-08-16,719054.7752035514,983461.6631864388,1102558.4368360648,719054.7752035514,719054.7752035514
279,2016-08-17,719128.766828022,980668.8675192173,1103080.5932784022,719128.766828022,719128.766828022
280,2016-08-18,719202.7584524925,976094.597103044,1095535.844165482,719202.7584524925,719202.7584524925
281,2016-08-19,719276.7500769632,959471.8564650284,1081383.43093005,719276.7500769632,719276.7500769632
282,2016-08-20,719350.7417014337,957403.7342525732,1070074.0349904185,719350.7417014337,719350.7417014337
283,2016-08-21,719424.7333259042,933748.0292694554,1057393.3997006863,719424.7333259042,719424.7333259042
284,2016-08-22,719498.7249503749,913253.2027489535,1032601.7178141053,719498.7249503749,719498.7249503749
285,2016-08-23,719572.7165748454,890737.7321842832,1009533.7467246215,719572.7165748454,719572.7165748454
286,2016-08-24,719646.7081993159,864174.7251583335,987177.9788889813,719646.7081993159,719646.7081993159
287,2016-08-25,719720.6998237866,836846.0831365709,956435.7512908695,719720.6998237866,719720.6998237866
288,2016-08-26,719794.6914482572,810815.044931635,927247.3544907134,719794.6914482572,719794.6914482572
289,2016-08-27,719868.6830727278,777316.5088148569,901316.512230158,719868.6830727279,719868.96353058
290,2016-08-28,719942.6746971984,747750.745755335,867479.931775684,719942.6746971984,719946.1490437314
291,2016-08-29,720016.6663216689,721329.1453337502,841130.293365937,720016.6185232423,720028.7215190476
292,2016-08-30,720090.6579461395,691220.9005890542,811735.595928383,720090.0612821737,720106.88277084
293,2016-08-31,720164.6495706101,669633.6443367931,792904.9560824657,720164.0257623199,720183.6289742638
294,2016-09-01,720238.6411950807,641678.5633602579,761023.9120686923,720237.9902424661,720264.3572212085
295,2016-09-02,720312.6328195513,621829.2930505361,746344.9846533171,720311.9547226122,720343.7164381703
296,2016-09-03,720386.624444022,608423.0798747198,729459.8705264479,720383.891338782,720422.9703436419
297,2016-09-04,720460.6160684924,594483.8783361085,717278.2600048451,720457.2955597953,720499.638655224
298,2016-09-05,720534.6076929631,587632.9376260953,707669.4390881261,720529.1022457278,720576.4170093191
299,2016-09-06,720608.5993174337,579810.3400642496,701720.7747875628,720602.8753274045,720653.399294055
300,2016-09-07,720682.5909419042,576164.655706987,698574.0105425906,720669.5699652336,720732.9599930644
301,2016-09-08,720756.5825663749,576028.7355018505,697650.2713330463,720733.9303281436,720813.3100649491
302,2016-09-09,720830.5741908455,579471.6056748236,701177.6620431526,720804.8274304204,720889.447014881
303,2016-09-10,720904.5658153159,592850.730980691,707633.4517527978,720870.9820388069,720970.4887727258
304,2016-09-11,720978.5574397866,597684.3654268323,717815.2954370151,720940.3028814731,721050.1466300555
305,2016-09-12,721052.5490642572,611874.4433106434,728630.9107088207,721004.1265723704,721133.8007277454
306,2016-09-13,721126.5406887277,622565.1743624395,740467.6129818268,721063.5510595372,721213.8013548767
307,2016-09-14,721200.5323131983,638495.3798048131,759635.786587346,721114.4357634225,721291.395208568
308,2016-09-15,721274.523937669,654948.953493079,775899.7796313381,721169.3384175657,721369.4796117672
309,2016-09-16,721348.5155621395,673859.22332315,790466.5798312902,721226.8748834957,721445.6869279514
310,2016-09-17,721422.5071866101,685321.8448783315,806396.628320583,721289.76164689,721541.9123574371
311,2016-09-18,721496.4988110807,697308.6193660448,819240.8592725847,721359.7836217955,721630.6394045928
312,2016-09-19,721570.4904355512,709608.9521082193,827846.7925991358,721431.1096735452,721709.8704584001
313,2016-09-20,721644.4820600218,717324.1749269704,839926.6509742171,721502.435725295,721785.8797355194
314,2016-09-21,721718.4736844924,730652.0256391625,849172.336922352,721564.2313179667,721867.1003243453
315,2016-09-22,721792.465308963,730129.7920064372,853948.5932551401,721633.2466686208,721944.6441777848
316,2016-09-23,721866.4569334337,736140.1647402446,850365.1365608522,721702.5082705371,722028.7276839215
317,2016-09-24,721940.4485579041,733182.2933080279,851180.0508212713,721770.217639153,722108.4520557243
318,2016-09-25,722014.4401823748,726656.7547375929,842547.0166181982,721827.5759167428,722187.9360239673
319,2016-09-26,722088.4318068454,719390.2178109551,835955.7281116731,721894.3786407223,722268.6516648578
320,2016-09-27,722162.4234313159,708374.8127744279,827171.8596158195,721958.5909808683,722360.6536862013
321,2016-09-28,722236.4150557866,693928.6584027197,809773.5595426746,722015.7189762886,722441.9027288759
322,2016-09-29,722310.4066802572,673446.9236515075,794804.9353099735,722071.3069068993,722522.473066255
323,2016-09-30,722384.3983047276,650911.246366932,772910.1893194302,722127.6195159976,722613.8907459795
324,2016-10-01,722458.3899291983,631497.8123128415,752102.6147220148,722190.4293595642,722694.4115839091
325,2016-10-02,722532.3815536689,608332.3501129977,729646.9666986006,722258.4925811662,722783.0763583456
326,2016-10-03,722606.3731781394,580199.2255919316,700121.3629698963,722310.3724803394,722863.5749108315
327,2016-10-04,722680.36480261,552775.7417428178,676092.5641537046,722370.5760178607,722940.4989657771
328,2016-10-05,722754.3564270807,530554.6871063047,654907.6655402973,722434.0314979816,723027.1102721205
329,2016-10-06,722828.3480515511,504227.29420477245,626032.7306848797,722483.1645866415,723107.9228874089
330,2016-10-07,722902.3396760218,486462.66414516483,603511.7871167106,722533.0451422086,723204.7889617897
331,2016-10-08,722976.3313004924,460574.74341413425,585779.5610739695,722592.4865697806,723298.2741281036
332,2016-10-09,723050.3229249628,442808.3581772114,568038.3400637498,722654.6603285869,723392.247502013
333,2016-10-10,723124.3145494335,435184.65783502616,553972.2951141299,722717.3973071685,723480.2664900562
334,2016-10-11,723198.3061739042,420580.35478149337,539925.7470169454,722781.7145841242,723563.0462121797
335,2016-10-12,723272.2977983747,409345.2354824462,529265.0927645043,722849.6672055648,723645.3094986087
336,2016-10-13,723346.2894228454,401315.4758556269,524028.3610527039,722917.6198270057,723736.298399562
337,2016-10-14,723420.2810473159,398805.2339391482,523994.2650191737,722985.5724484465,723817.4846817183
338,2016-10-15,723494.2726717864,405664.421328799,525560.482888467,723053.5250698873,723912.5164445123
339,2016-10-16,723568.264296257,410508.66016595304,531365.0845238992,723112.0586916355,723995.8595533638
340,2016-10-17,723642.2559207276,425813.81274369394,543942.0120930066,723160.3467801451,724103.4169042768
341,2016-10-18,723716.2475451983,428465.04366425984,549083.7004057735,723213.8766840916,724187.7636930161
342,2016-10-19,723790.2391696689,445715.7321531679,565283.7984780209,723274.4287145697,724271.6659364556
343,2016-10-20,723864.2307941394,463602.7038675633,582893.9935595382,723336.1303136934,724355.413053149
344,2016-10-21,723938.22241861,483009.9809755004,599478.5576576744,723398.8371080188,724440.420716339
345,2016-10-22,724012.2140430806,500626.6887407499,620294.5450160541,723461.5439023441,724524.7698625436
346,2016-10-23,724086.2056675511,520468.61700592487,644753.1990829839,723515.5896739754,724615.1402035069
347,2016-10-24,724160.1972920218,542922.2861320063,660657.1458006748,723581.2616389869,724696.9256341337
348,2016-10-25,724234.1889164924,565259.6912011715,684222.5498067155,723640.6382895204,724778.1912141929
349,2016-10-26,724308.1805409628,587542.9603003511,707500.5809669342,723695.2146621981,724862.5380029323
350,2016-10-27,724382.1721654335,603226.6870025573,718881.3119310539,723749.7910348761,724953.3912809566
351,2016-10-28,724456.1637899041,618067.3428177717,743472.4405133197,723809.3115353115,725044.2731845174
352,2016-10-29,724530.1554143747,635613.6899972458,756003.4097659657,723877.4704555428,725134.634094506
353,2016-10-30,724604.1470388452,644504.9089007018,768808.7304214394,723945.6293757742,725222.6953186505
354,2016-10-31,724678.1386633159,648438.4546027671,773745.6692112279,724013.7882960056,725326.2259356456
355,2016-11-01,724752.1302877864,658943.5078911406,779186.3448535069,724081.9472162368,725421.5118856558
356,2016-11-02,724826.121912257,663370.3446197702,784799.0490048339,724148.0451035141,725503.5218218446
357,2016-11-03,724900.1135367276,664410.4326150448,780264.7853354517,724215.5705786654,725585.0548840418
358,2016-11-04,724974.1051611981,656304.3560673802,777922.2719048135,724283.0960538165,725666.5879462387
359,2016-11-05,725048.0967856687,654187.709977461,775586.8790632437,724350.7319657652,725776.1952987931
360,2016-11-06,725122.0884101394,638004.4746715848,761487.9738203235,724418.6377192991,725896.4795960918
361,2016-11-07,725196.08003461,630602.70254174,752649.5017024507,724486.5434728328,726012.4672821963
362,2016-11-08,725270.0716590806,613915.044482708,737277.8965625016,724554.4492263665,726097.3384342645
363,2016-11-09,725344.0632835511,596602.7759232598,720370.319789123,724617.5027336497,726179.3464709431
364,2016-11-10,725418.0549080217,582911.5831374144,704842.9797215246,724678.9160697102,726261.2656789322
365,2016-11-11,725492.0465324923,563610.2382080167,682899.3084245581,724740.3294057708,726343.1848869213
366,2016-11-12,725566.038156963,551080.177464192,673249.5745910027,724801.7427418313,726439.3492171327
367,2016-11-13,725640.0297814335,529271.1376616901,651128.2503648603,724863.1560778919,726524.4068492752
368,2016-11-14,725714.0214059041,512259.8616051339,633364.2611463374,724925.9805664149,726609.4644814178
369,2016-11-15,725788.0130303748,502593.54337168176,616337.1816816209,724991.371210021,726698.4954193034
370,2016-11-16,725862.0046548452,485645.9482130539,608690.5349376667,725054.9023132304,726783.9045297704
371,2016-11-17,725935.9962793158,477549.3799679595,602103.2677489362,725105.5592432992,726867.904690048
372,2016-11-18,726009.9879037865,473115.11405997584,593147.414629406,725163.9290161246,726961.8425552202
373,2016-11-19,726083.9795282569,469401.6287568454,592287.5181617594,725224.1822631102,727049.9861586435
374,2016-11-20,726157.9711527276,466755.2401737209,586621.709438354,725285.4360218978,727132.1616958209
375,2016-11-21,726231.9627771983,472321.663153191,592580.8545321404,725346.6897806855,727214.3372329981
376,2016-11-22,726305.9544016687,482503.48724753637,603102.0158132459,725407.9435394732,727296.5127701752
377,2016-11-23,726379.9460261393,492458.54838267085,610776.4376497866,725469.1972982609,727384.4349732267
378,2016-11-24,726453.9376506098,509584.18914724386,635123.2851264578,725529.1160252044,727468.1802932917
379,2016-11-25,726527.9292750804,529841.3508672923,653413.9624165072,725592.4929229309,727575.2373901736
380,2016-11-26,726601.9208995511,557870.0627144712,671679.2271061819,725650.6443004747,727673.2286815696
381,2016-11-27,726675.9125240217,579795.8843302166,704125.0830905363,725700.4313971371,727760.7097165756
382,2016-11-28,726749.9041484923,606641.036695802,728573.8430483984,725757.9617560449,727834.1572314366
383,2016-11-29,726823.8957729628,637712.8395681471,758948.6601599315,725816.4348144766,727892.4227446303
384,2016-11-30,726897.8873974334,665314.7546730753,787979.286439353,725869.3027414113,727976.3883312474
385,2016-12-01,726971.879021904,700466.0337273267,820842.8785995159,725923.663462917,728061.4532663233
386,2016-12-02,727045.8706463746,734134.0466144761,858454.8224373438,725962.635619028,728145.5028094517
387,2016-12-03,727119.8622708452,765287.4641455467,888012.089976494,726026.7621065028,728223.0099971502
388,2016-12-04,727193.8538953158,803488.4979961584,919021.8258442937,726087.7189727557,728318.1617780891
389,2016-12-05,727267.8455197865,828946.1552101444,951163.913298408,726143.1403194468,728414.3001258437
390,2016-12-06,727341.8371442569,856433.2760111954,977611.213432738,726201.2402101721,728509.216393329
391,2016-12-07,727415.8287687275,881399.998677161,1001001.1957070519,726263.7033923507,728595.8413412217
392,2016-12-08,727489.8203931982,904930.6526386229,1028091.158544957,726326.1665745294,728694.7682019048
393,2016-12-09,727563.8120176687,925691.7644134985,1044889.9405817733,726388.6297567078,728798.3207384953
394,2016-12-10,727637.8036421393,944850.0638129606,1063368.584379093,726447.9042432655,728889.2381431598
395,2016-12-11,727711.79526661,955957.8482383458,1075680.074008666,726503.8347304591,728967.4371111343
396,2016-12-12,727785.7868910804,958869.3711087045,1084564.1843712786,726560.0347216037,729054.8454728797
397,2016-12-13,727859.778515551,970061.5513796856,1087595.0046322867,726617.0159284638,729131.3419838308
398,2016-12-14,727933.7701400217,967552.4548508365,1089674.4533785786,726673.9971353237,729207.4033446802
399,2016-12-15,728007.7617644921,962098.8409248403,1091615.1953459182,726730.9783421836,729282.5221714317
400,2016-12-16,728081.7533889628,954598.2222124386,1080557.4452061127,726788.3171470934,729357.7718426905
401,2016-12-17,728155.7450134335,946794.9066404641,1070648.7999073165,726842.7193747035,729443.7884024483
402,2016-12-18,728229.736637904,933642.2964841358,1052337.0644268673,726865.7217961152,729535.8253138092
403,2016-12-19,728303.7282623745,915433.8319663177,1040625.7398348772,726906.7193532083,729627.8622251704
404,2016-12-20,728377.7198868452,896078.4461009278,1012500.4428228429,726959.338600301,729719.8991365314
405,2016-12-21,728451.7115113157,871759.1327726244,993330.4946952015,727013.9908260998,729825.2166824685
406,2016-12-22,728525.7031357862,854632.2208102234,972592.2807383494,727069.2943426105,729914.471141656
407,2016-12-23,728599.6947602569,829900.3528417167,946545.0317409083,727124.5978591215,730001.761210299
408,2016-12-24,728673.6863847275,799497.376624165,924816.3099355049,727177.7205179704,730096.6090088282
409,2016-12-25,728747.6780091982,781398.9865771746,901552.1728269494,727230.480484359,730190.9890592011
410,2016-12-26,728821.6696336686,757744.8018979613,874144.8739226161,727282.6502028981,730291.4050603784
411,2016-12-27,728895.6612581392,731427.6630351897,849116.4445544358,727329.3371521914,730391.8210615559
412,2016-12-28,728969.6528826099,709508.7558048016,831721.2178470104,727365.1533547209,730492.2370627333
413,2016-12-29,729043.6445070804,691195.3884924098,815087.4248997837,727410.7715896996,730592.6530639105
414,2016-12-30,729117.636131551,673252.8232080824,793727.3720155782,727448.7867993114,730680.7498288051
415,2016-12-31,729191.6277560217,655148.1275197241,776511.4392635255,727487.8913315542,730766.5250310238
416,2017-01-01,729265.6193804921,642277.4064304654,760441.3463584511,727537.0147492703,730852.257392586
417,2017-01-02,729339.6110049627,631450.0564719484,749791.3252774362,727598.7147427311,730937.9897541483
418,2017-01-03,729413.6026294334,623903.8343702646,747489.1272391703,727660.8105749515,731023.7221157106
419,2017-01-04,729487.5942539038,616773.9977394284,733654.6940089577,727722.9064071719,731112.7891883837
420,2017-01-05,729561.5858783745,614054.0478734215,736183.2718976277,727767.4948305355,731208.4936978074
421,2017-01-06,729635.5775028452,619910.1746981256,736372.6413583754,727805.5814212954,731306.4874493217
422,2017-01-07,729709.5691273157,618530.4413147327,745840.3625052699,727822.909710063,731404.9087985702
423,2017-01-08,729783.5607517862,622692.5652446892,749348.9502534921,727863.3095600868,731503.0688781161
424,2017-01-09,729857.5523762569,636515.7339522538,753708.8392670956,727923.5856050344,731601.2289576618
425,2017-01-10,729931.5440007274,641047.3130244993,757959.0710022775,727986.6404729075,731699.3890372072
426,2017-01-11,730005.535625198,650365.8959738202,773569.2522549676,728041.3965557481,731797.549116753
427,2017-01-12,730079.5272496686,668855.4810050316,787246.2683939203,728100.0586419794,731895.7091962987
428,2017-01-13,730153.5188741392,673281.3886850411,794478.8581500484,728155.4073093758,731993.8692758442
429,2017-01-14,730227.5104986099,684696.0906924547,804024.1068851792,728192.9070154486,732091.206321144
430,2017-01-15,730301.5021230804,697698.2473641672,819943.21860501,728241.0596966356,732228.050937454
431,2017-01-16,730375.4937475509,706573.6699087727,831315.9833130458,728300.9589527586,732347.2080919864
432,2017-01-17,730449.4853720216,721965.463550513,842294.7330515374,728363.1177497662,732435.2045071174
433,2017-01-18,730523.4769964921,730652.4213756974,853486.4908654984,728425.276546774,732522.4067646845
434,2017-01-19,730597.4686209627,735785.2812772436,859552.6031103773,728487.4353437815,732606.2355836452
435,2017-01-20,730671.4602454334,744786.388891274,863724.8848873243,728549.5941407892,732689.8538227092
436,2017-01-21,730745.451869904,749171.9216380956,872121.1712143136,728611.7529377969,732773.464977447
437,2017-01-22,730819.4434943744,750559.1491004409,872800.8606885453,728673.9117348045,732860.2220632071
438,2017-01-23,730893.4351188451,748599.8759886345,874240.1635678486,728736.0705318121,732955.6288787529
439,2017-01-24,730967.4267433156,750854.7940011012,867414.6692961801,728798.2293288198,733042.3169727257
440,2017-01-25,731041.4183677862,744072.5772318013,863794.1101757119,728860.3881258274,733128.2663402295
441,2017-01-26,731115.4099922569,733629.0910058556,857949.9123613047,728922.546922835,733214.2157077335
442,2017-01-27,731189.4016167274,722454.442197667,845468.0173629897,728958.3756255978,733300.1650752373
443,2017-01-28,731263.3932411979,714875.0337757745,836506.5807622839,729015.2888474942,733386.1144427411
444,2017-01-29,731337.3848656686,701822.6971120664,820803.1868589071,729073.4962130301,733472.0638102451
445,2017-01-30,731411.376490139,684987.3087345723,809450.3216125222,729136.6735729806,733558.0131777489
446,2017-01-31,731485.3681146097,660433.0522148558,789985.4329648819,729199.8509329312,733643.4922192846
447,2017-02-01,731559.3597390803,651057.0428329279,767906.2638120726,729260.3359640596,733728.5711662574
448,2017-02-02,731633.3513635509,628614.5440566004,748485.28300614,729306.4906753867,733813.6501132299
449,2017-02-03,731707.3429880216,611090.9099486724,727503.4686442417,729352.6453867139,733901.1696752494
450,2017-02-04,731781.3346124921,587342.0665291611,706311.8538276344,729398.800098041,733994.1441274594
451,2017-02-05,731855.3262369626,562093.5179105287,685778.2514222399,729444.9548093681,734087.959007464
452,2017-02-06,731929.3178614333,544945.3747440462,664720.7259594804,729491.1095206952,734181.773887469
453,2017-02-07,732003.3094859038,523202.68810484634,642520.327830878,729537.2642320223,734274.4333942741
454,2017-02-08,732077.3011103744,500798.4072291176,624230.4313173866,729583.4189433495,734366.9348542753
455,2017-02-09,732151.2927348451,484554.0097239811,605770.0638615241,729644.5117825109,734459.4363142767
456,2017-02-10,732225.2843593156,468588.99479911744,591774.2601035814,729706.337385162,734554.095937982
457,2017-02-11,732299.2759837861,454300.8616357631,579274.5154975344,729768.1629878129,734648.6678199493
458,2017-02-12,732373.2676082568,438873.73918523,568759.983832165,729829.988590464,734762.3635107974
459,2017-02-13,732447.2592327273,440383.27879502636,556986.3408973332,729891.8141931151,734888.1244548038
460,2017-02-14,732521.2508571979,427716.90571300563,554119.7840845404,729953.6397957663,734989.6354234413
461,2017-02-15,732595.2424816686,423308.29620357516,550102.9004113005,730015.4653984173,735078.2417619737
462,2017-02-16,732669.2341061392,422192.5050762615,547892.4356040172,730036.1396756745,735189.0693793411
463,2017-02-17,732743.2257306096,428258.2781248109,548882.1234355066,730056.9702839629,735292.0012918542
464,2017-02-18,732817.2173550803,432322.5841627892,553482.8470712483,730077.8008922514,735375.0721468211
465,2017-02-19,732891.2089795509,447318.45553910855,564589.3562768932,730116.1521791243,735477.148759289
466,2017-02-20,732965.2006040214,460297.344585758,574541.4879655011,730171.7386991224,735612.4340085625
467,2017-02-21,733039.1922284921,477515.3111368519,592969.61507385,730232.4223488753,735718.6857109581
468,2017-02-22,733113.1838529627,494077.3433662589,612416.6905765161,730262.5092626613,735809.0167172273
469,2017-02-23,733187.1754774331,513515.2969489735,632208.2071098976,730317.1510429963,735896.2712838289
470,2017-02-24,733261.1671019038,544501.5462747816,660487.0773705966,730383.4469645608,735982.5787235374
471,2017-02-25,733335.1587263744,571796.3884392916,687244.4014615249,730452.1576551617,736068.8861632459
472,2017-02-26,733409.150350845,599202.2134366493,721009.977864886,730477.2574768069,736154.4321143271
473,2017-02-27,733483.1419753155,631453.4317656755,750638.5378959526,730503.9456227886,736234.6313179252
474,2017-02-28,733557.1335997861,661223.9658470434,785630.3291866669,730539.1131766137,736318.1974521449
475,2017-03-01,733631.1252242568,698733.197694235,813362.4847199578,730547.2548894524,736417.1232931106
476,2017-03-02,733705.1168487273,730626.6088109701,849900.8886275012,730578.1322496228,736506.698282372
477,2017-03-03,733779.1084731978,757159.2695628337,883828.5530868804,730638.1924991842,736596.2732716332
478,2017-03-04,733853.1000976685,796225.5702250737,915935.380669151,730698.297503198,736685.8482608944
479,2017-03-05,733927.091722139,824684.543857994,946732.7504402504,730744.292056916,736775.4232501559
480,2017-03-06,734001.0833466096,859864.1424796414,982331.4882903355,730781.165671045,736888.4007737557
481,2017-03-07,734075.0749710803,885913.051577471,1009099.0347913562,730818.0392851738,737028.4161250361
482,2017-03-08,734149.0665955509,913555.6396295743,1039106.7824917237,730859.9924128788,737168.4314763169
483,2017-03-09,734223.0582200213,934203.2206355392,1059536.1060044514,730914.7583258897,737306.8976276086
484,2017-03-10,734297.049844492,960449.4586928918,1078393.0799358988,730963.6213750219,737416.7751793218
485,2017-03-11,734371.0414689626,972271.2262584245,1092938.0603862433,730998.9368785901,737508.7017720756
486,2017-03-12,734445.0330934331,985468.14396432,1109406.6524945921,731036.5951305312,737600.227467182
487,2017-03-13,734519.0247179038,992523.4840401527,1110198.4641692857,731069.0973233979,737691.576468183
488,2017-03-14,734593.0163423744,1001995.5418370574,1121938.4113695992,731103.9698825352,737782.7060466384
489,2017-03-15,734667.0079668448,997061.6093950722,1123543.8243353502,731139.0570094135,737872.9136009278
490,2017-03-16,734740.9995913155,998756.698981595,1120390.3212129143,731174.1441362917,737960.5649705181
491,2017-03-17,734814.9912157861,994463.5298245028,1110359.2759418278,731209.23126317,738048.173089462
492,2017-03-18,734888.9828402566,985484.7301636627,1102239.2637570193,731244.3183900482,738135.6733266381
