,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
111,2014-11-22,545095.5679904937,120202.67052583641,212408.09546000836,544881.061730266,545312.4281599226
112,2014-11-23,545244.9658850954,187079.42051836775,281709.45336193754,545022.503972577,545475.165525971
113,2014-11-24,545394.3637796971,248516.20492174212,344722.0737371233,545162.9172838932,545637.2199321481
114,2014-11-25,545543.7616742988,307260.2929784478,402056.96315874683,545299.8223228515,545797.0904240162
115,2014-11-26,545693.1595689006,360624.5417685183,454921.9506587412,545445.4213878564,545958.3338881898
116,2014-11-27,545842.5574635023,408212.3551982879,503069.90283451206,545591.0204528611,546125.0149254563
117,2014-11-28,545991.9553581041,448553.0156523303,542871.0599950253,545718.0751399526,546286.1176043769
118,2014-11-29,546141.3532527058,488496.4823731113,581043.4648925923,545860.0969807783,546442.6769073199
119,2014-11-30,546290.7511473075,518165.5417003897,611300.3148756836,546003.2846123932,546603.1156990123
120,2014-12-01,546440.1490419093,546878.2445597518,638556.955535348,546144.5602833093,546763.5544907044
121,2014-12-02,546589.546936511,568236.0537524698,665627.9816049363,546289.9532434552,546918.0731133495
122,2014-12-03,546738.9448311126,589770.5779573817,687856.9730326205,546428.0320280015,547079.5098506465
123,2014-12-04,546888.3427257144,613909.8691438948,706574.1906549337,546565.2544561294,547242.6632956495
124,2014-12-05,547037.7406203161,638690.5260155149,730818.81177033,546702.4009450219,547405.6180010953
125,2014-12-06,547187.1385149179,663996.6131295682,759375.1080467417,546845.8194387327,547568.5727065412
126,2014-12-07,547336.5364095196,692952.4271674898,786536.5679243336,546988.5527212131,547731.0098376087
127,2014-12-08,547485.9343041213,726269.4520591677,819237.8252781747,547126.0570220237,547886.6658288566
128,2014-12-09,547635.332198723,766915.8051339828,862811.356574696,547266.1026342274,548046.661758617
129,2014-12-10,547784.7300933247,811410.7532657875,906514.2691636864,547407.6635615481,548208.2055130239
130,2014-12-11,547934.1279879265,862770.0254159371,961942.1387450155,547551.32686218,548364.3693368899
131,2014-12-12,548083.5258825282,924261.4176845474,1016387.0871496008,547683.2510774541,548525.4278099628
132,2014-12-13,548232.9237771299,984865.0994659362,1078496.8965564254,547822.114937295,548688.5115246552
133,2014-12-14,548382.3216717315,1050224.6733063215,1144579.997479058,547958.7586620181,548851.5956462774
134,2014-12-15,548531.7195663333,1120681.607805634,1217696.8632450986,548092.4093492625,549021.2309132442
135,2014-12-16,548681.1174609351,1187783.3728305623,1286489.9090863597,548226.025671518,549183.1763697378
136,2014-12-17,548830.5153555368,1255979.828321489,1348899.4699672754,548367.7732400004,549344.375859685
137,2014-12-18,548979.9132501385,1325252.5531835102,1416671.9207036044,548497.4769528394,549505.1963225702
138,2014-12-19,549129.3111447402,1377874.8104501117,1474052.5490011456,548636.97144159,549666.0167854556
139,2014-12-20,549278.709039342,1426952.0987370042,1521991.2729480565,548770.9778528848,549824.7678930755
140,2014-12-21,549428.1069339437,1462938.8856752678,1559024.5926691568,548908.2538762442,549981.6418733099
141,2014-12-22,549577.5048285454,1483928.3506236132,1576650.4581557217,549046.7985626906,550138.6240044178
142,2014-12-23,549726.9027231472,1485827.437721442,1576891.5643856586,549185.595275911,550300.8957439179
143,2014-12-24,549876.3006177489,1466908.1249763025,1561186.2973645993,549324.8935220797,550462.8808296659
144,2014-12-25,550025.6985123507,1424684.9602384982,1517631.787626423,549463.6019692426,550624.9633342401
145,2014-12-26,550175.0964069524,1356803.5249028571,1450066.0254108566,549601.9596305605,550786.2090895369
146,2014-12-27,550324.494301554,1261681.295253554,1358343.8936905863,549740.7498975281,550944.1997776569
147,2014-12-28,550473.8921961559,1142225.6883132886,1237077.596610497,549879.5401644955,551098.7997218908
148,2014-12-29,550623.2900907575,992263.9717084097,1085574.1849972038,550017.6174380054,551262.5800555451
149,2014-12-30,550772.6879853593,811061.0237861887,906190.5299841608,550152.9092920178,551426.3603891993
150,2014-12-31,550922.085879961,606352.3406739288,702211.9435657895,550288.2011460302,551590.1407228536
151,2015-01-01,551071.4837745627,378335.8623611556,476240.9940157579,550423.4930000426,551753.8769817518
152,2015-01-02,551220.8816691645,124630.33370031713,222512.2951216441,550559.2360670227,551913.0926969
153,2015-01-03,551370.2795637662,-141277.71787224567,-48182.410830110544,550699.9576368791,552075.8707880408
154,2015-01-04,551519.6774583679,-431423.8319301489,-334093.39487744524,550849.5618081443,552239.6131297221
155,2015-01-05,551669.0753529696,-726136.6006564238,-630260.4571476752,550985.252353509,552400.6820166474
156,2015-01-06,551818.4732475714,-1030034.4841938912,-939244.3953925043,551128.0434734975,552562.420227995
157,2015-01-07,551967.8711421732,-1337211.4232558568,-1240295.245780547,551264.9561333058,552712.9753864866
158,2015-01-08,552117.2690367749,-1635076.9455192802,-1541409.3299796246,551402.447494036,552869.1226668635
159,2015-01-09,552266.6669313766,-1922656.2450819504,-1831148.3061549792,551544.1768970154,553027.0689110353
160,2015-01-10,552416.0648259782,-2201631.025805338,-2101733.6004232806,551682.4811973295,553186.2747244971
161,2015-01-11,552565.46272058,-2457953.90202808,-2359997.6419711043,551812.5144347732,553350.9181660195
162,2015-01-12,552714.8606151817,-2679311.4186622165,-2587608.1951949415,551944.2802158007,553515.5616075416
163,2015-01-13,552864.2585097834,-2877345.8806869495,-2779482.6046053483,552079.5645526183,553680.2050490639
164,2015-01-14,553013.6564043852,-3030892.931155911,-2936234.069427519,552206.4071843916,553846.220668929
165,2015-01-15,553163.0542989869,-3143674.1368751084,-3048917.732613175,552342.2690221913,554014.1696579631
166,2015-01-16,553312.4521935887,-3216591.7226551063,-3126791.897161952,552476.7104301299,554177.3810088981
167,2015-01-17,553461.8500881904,-3243757.8196922597,-3152212.3041656935,552617.2794214488,554339.114017434
168,2015-01-18,553611.2479827921,-3223424.723841797,-3131562.3454539496,552773.2037610281,554503.8657295252
169,2015-01-19,553760.6458773938,-3148108.109525077,-3054057.813229144,552916.9244552045,554670.0779640471
170,2015-01-20,553910.0437719955,-3028614.3014449794,-2933975.802117048,553060.645149381,554831.1480415665
171,2015-01-21,554059.4416665973,-2858325.4194131377,-2765620.2454832434,553204.3658435575,554996.0077303402
172,2015-01-22,554208.839561199,-2643981.828921413,-2552647.922568831,553332.556765579,555162.2953299024
173,2015-01-23,554358.2374558006,-2388669.497024736,-2297364.551774153,553456.489603627,555329.2053342875
174,2015-01-24,554507.6353504024,-2093662.1332830307,-2002970.2254624339,553580.470813487,555493.7871960477
175,2015-01-25,554657.0332450041,-1769783.3209206208,-1673218.3318649828,553718.634446608,555651.4551399583
176,2015-01-26,554806.4311396059,-1407833.887920767,-1317785.0857140035,553859.970928622,555817.788157209
177,2015-01-27,554955.8290342076,-1031097.1881335019,-939326.1650044767,554001.341597282,555982.0148714517
178,2015-01-28,555105.2269288093,-639673.4717525934,-543512.5856922137,554143.9830714301,556142.5795757608
179,2015-01-29,555254.624823411,-233591.02316057184,-142200.4175924628,554286.6245455781,556303.0035428352
180,2015-01-30,555404.0227180128,170215.67224838294,262243.45347167144,554431.0962323241,556460.7566515362
181,2015-01-31,555553.4206126146,570449.1188845475,659659.052980344,554570.4219386631,556624.4132780568
182,2015-02-01,555702.8185072163,960470.9717150752,1051428.6494739929,554698.1022560934,556786.7414491108
183,2015-02-02,555852.216401818,1327289.0988900051,1423346.0362398084,554821.2632973217,556947.2529236255
184,2015-02-03,556001.6142964197,1677086.1012232755,1766699.1342109218,554948.2381687923,557107.4540608063
185,2015-02-04,556151.0121910215,1993021.451256739,2084609.3177793382,555077.1372723972,557267.6551979872
186,2015-02-05,556300.4100856232,2274189.4555138447,2369342.5626503523,555213.2691822416,557427.8563351681
187,2015-02-06,556449.8079802248,2520504.157294177,2613448.4080953696,555359.9542126709,557597.6297686101
188,2015-02-07,556599.2058748266,2720541.0075151557,2815324.497125273,555488.0518472315,557765.1723513494
189,2015-02-08,556748.6037694284,2881134.3689032705,2974958.051735756,555626.4426619385,557929.2206667913
190,2015-02-09,556898.0016640301,2989113.3174997093,3089217.5337137813,555768.0045660386,558096.1681163937
191,2015-02-10,557047.3995586318,3067532.026222406,3159888.961546803,555910.082296352,558261.2071692203
192,2015-02-11,557196.7974532335,3095356.124743266,3188767.9902522173,556061.3918443966,558422.7191212687
193,2015-02-12,557346.1953478353,3078201.944997149,3173735.23182234,556204.0478014677,558594.3935940008
194,2015-02-13,557495.593242437,3021873.430586313,3118303.244276669,556338.8264357614,558766.0680667328
195,2015-02-14,557644.9911370387,2931534.3749732375,3025250.9580183486,556478.3102355995,558936.0716239952
196,2015-02-15,557794.3890316405,2807093.9027296454,2900742.6408511735,556619.5604342833,559104.5929307363
197,2015-02-16,557943.7869262422,2658430.315209712,2751305.989138813,556760.9896684862,559273.1108902784
198,2015-02-17,558093.184820844,2484505.84371191,2579817.955157376,556902.8656910476,559443.3865808288
199,2015-02-18,558242.5827154457,2297985.8915291256,2391084.6900406657,557044.7417136092,559608.3955668508
200,2015-02-19,558391.9806100474,2092185.2909732827,2186813.186689806,557186.6177361707,559769.2182873986
201,2015-02-20,558541.3785046492,1889906.0288126753,1983955.5041791042,557328.4937587322,559929.7231828823
202,2015-02-21,558690.7763992508,1680435.1716974247,1774376.7792671216,557470.3697812938,560090.2172832898
203,2015-02-22,558840.1742938526,1477026.1188056106,1571535.149593055,557612.2458038554,560256.3804770418
204,2015-02-23,558989.5721884543,1288912.358848913,1384188.8755558345,557752.9608107194,560410.227836664
205,2015-02-24,559138.970083056,1113131.7170922996,1202969.3738755106,557887.9416270601,560567.7476093181
206,2015-02-25,559288.3679776578,951993.0270496411,1048092.0778717748,558023.0656178463,560728.3329527889
207,2015-02-26,559437.7658722595,816117.0049257162,915196.4713433597,558158.2340370943,560889.7986552755
208,2015-02-27,559587.1637668612,708858.2679263918,802281.7766894064,558293.4024563421,561056.635789197
209,2015-02-28,559736.5616614629,618247.8959308813,711245.086029642,558432.1004252706,561224.6363824308
210,2015-03-01,559885.9595560646,559966.9543463329,654932.915875648,558573.9124514668,561391.9328054228
211,2015-03-02,560035.3574506663,527292.3780714386,620256.0524087497,558717.9678661284,561559.2292284147
212,2015-03-03,560184.7553452681,518575.4415235427,610129.3646119523,558847.581758927,561725.8821806018
213,2015-03-04,560334.1532398699,531751.201943084,628386.0726572815,558985.3439425136,561886.3114441878
214,2015-03-05,560483.5511344715,572392.205037198,660781.5567150643,559124.3668526572,562046.4581117751
215,2015-03-06,560632.9490290732,626031.4442719518,718810.6850421835,559263.6160677684,562206.2479112315
216,2015-03-07,560782.3469236749,699540.905170818,791247.7766781122,559403.2609829366,562365.3974880298
217,2015-03-08,560931.7448182767,784089.7820581247,878614.5758573696,559542.905898105,562525.6581027291
218,2015-03-09,561081.1427128784,878136.892593038,973437.17230879,559682.552331838,562683.396651297
219,2015-03-10,561230.5406074801,976055.1277297282,1068126.660121767,559822.6277913379,562849.2099810542
220,2015-03-11,561379.9385020819,1072024.5166961658,1163811.3970808373,559950.8828956931,563011.6969932938
221,2015-03-12,561529.3363966836,1166802.457874801,1260704.1643970457,560080.7753914602,563183.2491994279
222,2015-03-13,561678.7342912854,1260857.5226385188,1347800.516303373,560208.8508169755,563360.6003968201
223,2015-03-14,561828.1321858871,1329611.7112395486,1425732.1651223837,560338.6443744539,563528.3038782263
224,2015-03-15,561977.5300804888,1397251.7927350178,1491668.1651128703,560474.8004983318,563694.976757413
225,2015-03-16,562126.9279750906,1445481.3846796802,1537289.2483551642,560616.0614288389,563861.6496365998
226,2015-03-17,562276.3258696923,1476538.8744815586,1570867.2620645529,560758.0264368508,564028.3225157864
227,2015-03-18,562425.723764294,1489512.5628330787,1586028.3109798885,560886.992132515,564194.9953949731
228,2015-03-19,562575.1216588957,1482914.5855154137,1575624.926414877,561011.8900609775,564359.5250730704
229,2015-03-20,562724.5195534974,1462785.4719549594,1554831.1388113606,561142.9557049405,564523.627135032
230,2015-03-21,562873.9174480992,1422240.7910992147,1511725.9095053878,561269.6516101928,564687.7291969935
231,2015-03-22,563023.3153427009,1359794.3188762874,1453297.176892889,561396.3907554204,564850.9781803119
232,2015-03-23,563172.7132373026,1288638.4304750196,1381970.1269395968,561523.1299006479,565008.0899397308
233,2015-03-24,563322.1111319043,1201078.4977396268,1297848.4527154323,561658.6063989927,565178.2119113016
234,2015-03-25,563471.5090265061,1111819.9509418453,1204817.3084407777,561789.3464337805,565342.2268757115
235,2015-03-26,563620.9069211079,1015125.0400933055,1108078.712560199,561921.7348066684,565506.3332908853
236,2015-03-27,563770.3048157096,917278.9148513234,1015347.9496234679,562056.4740203077,565693.5167569622
237,2015-03-28,563919.7027103113,820725.093955467,916249.7452468541,562190.5489741829,565863.9074401079
238,2015-03-29,564069.100604913,727741.1379455801,826133.0052717068,562322.0321639387,566032.198686665
239,2015-03-30,564218.4984995148,646352.7580043994,744037.9305967205,562457.3481042717,566199.6216521143
240,2015-03-31,564367.8963941165,581408.826631865,672685.7671112118,562591.0914427303,566367.0446175637
241,2015-04-01,564517.2942887181,526011.8903509373,620932.3054352672,562725.3146694616,566537.5883688264
242,2015-04-02,564666.69218332,489785.3487406015,586814.0239254934,562856.7791637713,566713.0424065528
243,2015-04-03,564816.0900779216,472043.3749145785,567864.1676084896,562975.7556347374,566879.3062446328
244,2015-04-04,564965.4879725234,478747.7534707316,569325.4849722912,563094.7321057036,567045.111028726
245,2015-04-05,565114.8858671251,502064.9137278892,596773.1056694647,563222.8744064013,567210.7315007843
246,2015-04-06,565264.2837617268,552412.9003704528,646571.3649823508,563355.4151460056,567382.3780582736
247,2015-04-07,565413.6816563286,616206.7735437454,713060.242949626,563488.0001375872,567554.0754049628
248,2015-04-08,565563.0795509302,701816.6189683788,799390.8640219917,563620.5851291689,567725.3211711197
249,2015-04-09,565712.477445532,808163.458679832,899318.1905018325,563753.1701207506,567896.3193377204
250,2015-04-10,565861.8753401337,923891.7747130244,1017053.0453033586,563885.7551123322,568063.8132552012
251,2015-04-11,566011.2732347354,1049568.9326747186,1145432.0184760997,564018.577354082,568217.6486931905
252,2015-04-12,566160.6711293372,1189026.3900644982,1277509.5171925947,564151.7779427405,568371.6103338985
253,2015-04-13,566310.0690239388,1323457.076583314,1416108.5848674814,564284.9785313989,568538.1238578975
254,2015-04-14,566459.4669185407,1459687.6251231239,1554006.8266046112,564419.1546750392,568709.6725235496
255,2015-04-15,566608.8648131423,1590691.5217466382,1686625.104015326,564549.8502777417,568875.2423861395
256,2015-04-16,566758.262707744,1710100.3142591233,1802859.0785828214,564681.6714422749,569046.936367927
257,2015-04-17,566907.6606023457,1816179.3665533008,1906479.074681828,564814.2457248673,569208.1622231634
258,2015-04-18,567057.0584969475,1900200.043008976,1995950.3122446171,564947.9312471021,569369.6356897186
259,2015-04-19,567206.4563915493,1964542.9573592748,2055954.8447920515,565080.1473850055,569531.4591519346
260,2015-04-20,567355.854286151,2000040.9481113069,2094131.6821435401,565213.2373896353,569697.7614658795
261,2015-04-21,567505.2521807527,2010279.9148638505,2102474.2413554527,565347.7392049565,569873.157269394
262,2015-04-22,567654.6500753545,1982754.8568691313,2080406.0914369319,565486.7467556311,570041.4507517617
263,2015-04-23,567804.0479699562,1928271.425303925,2024487.60943089,565625.7543063055,570208.668850184
264,2015-04-24,567953.4458645579,1843780.9515699646,1940106.5496690352,565764.7618569802,570375.4534808462
265,2015-04-25,568102.8437591596,1722084.4458969263,1816247.120182662,565903.7694076545,570542.2381115087
266,2015-04-26,568252.2416537614,1564584.3039424913,1656631.2546996973,566042.776958329,570709.0227421711
267,2015-04-27,568401.6395483632,1378873.2155182082,1472880.6458518077,566181.7845090036,570875.8073728336
268,2015-04-28,568551.0374429649,1166109.3833816873,1257506.0545418174,566320.7920596781,571042.5920034959
269,2015-04-29,568700.4353375665,928281.2080941354,1018936.6225953754,566459.7996103527,571208.7346607891
270,2015-04-30,568849.8332321682,666949.2427693671,758132.6280109363,566586.881818684,571376.0535901792
271,2015-05-01,568999.23112677,388727.89749862225,483590.1910360928,566698.8537323116,571541.3479526873
272,2015-05-02,569148.6290213717,94181.75483276756,187059.00444319219,566810.8256459391,571703.7647183038
273,2015-05-03,569298.0269159734,-205633.97044191748,-110633.02002115088,566936.7145782666,571865.8040971835
274,2015-05-04,569447.4248105752,-506095.62156030413,-412754.09533124696,567069.4983754272,572027.5225833013
275,2015-05-05,569596.8227051769,-807815.2004794837,-714904.0427671155,567202.282172588,572189.2410694193
276,2015-05-06,569746.2205997787,-1097465.0047506043,-1003679.7735745426,567335.0659697487,572343.4619163967
277,2015-05-07,569895.6184943804,-1376027.3131261743,-1277949.1322613808,567466.0868109808,572501.4085307639
278,2015-05-08,570045.0163889821,-1637538.4724511222,-1538268.1644533277,567590.3959989407,572668.1259565314
279,2015-05-09,570194.4142835839,-1868593.5010269897,-1775134.095483141,567721.421106483,572833.1760020204
280,2015-05-10,570343.8121781856,-2082733.1535578256,-1985302.3237522654,567853.8283430199,572993.5217414987
281,2015-05-11,570493.2100727874,-2256670.366885933,-2165806.4441880984,567989.2031197795,573159.6077089851
282,2015-05-12,570642.607967389,-2402671.7440446145,-2307179.156657959,568124.5778965391,573322.596784433
283,2015-05-13,570792.0058619907,-2511714.9016793338,-2417834.69414298,568259.952673299,573484.9877095243
284,2015-05-14,570941.4037565925,-2580085.08940445,-2488728.2945013246,568395.3274500587,573647.3786346155
285,2015-05-15,571090.8016511942,-2615123.0965023106,-2516160.8037894005,568530.2701594976,573809.7695597067
286,2015-05-16,571240.1995457959,-2606781.274913571,-2510172.836837051,568664.108082511,573994.1684500729
287,2015-05-17,571389.5974403976,-2566138.4052259456,-2472612.874741925,568797.9460055244,574160.4922078247
288,2015-05-18,571538.9953349993,-2484055.005800296,-2390345.8558905697,568931.7839285379,574326.8159655766
289,2015-05-19,571688.393229601,-2365151.426626492,-2271195.8559770235,569065.6218515512,574490.9011189425
290,2015-05-20,571837.7911242028,-2215940.9875821928,-2125208.575812161,569199.4597745646,574656.3906758057
291,2015-05-21,571987.1890188046,-2041491.6290107563,-1945868.1303511844,569333.297697578,574817.6469829134
292,2015-05-22,572136.5869134063,-1840606.1740439648,-1742401.2052791785,569467.1356205915,574979.9827521858
293,2015-05-23,572285.984808008,-1609221.5704893335,-1516276.195201877,569600.9735436048,575143.009963267
294,2015-05-24,572435.3827026096,-1372493.2408393794,-1278005.2594117615,569725.4804974982,575306.032342438
295,2015-05-25,572584.7805972114,-1110328.3467268422,-1020375.1964959854,569853.9373291542,575482.2240612212
296,2015-05-26,572734.1784918131,-842258.1569892932,-751087.5689809336,569984.911558251,575637.3929303263
297,2015-05-27,572883.5763864148,-572219.891454646,-476871.5942525907,570111.7775604967,575794.5925833229
298,2015-05-28,573032.9742810166,-300859.2976325989,-203453.1291737909,570245.082333801,575956.3304373318
299,2015-05-29,573182.3721756183,-29147.271228008176,62899.662282622674,570369.9521705218,576120.3305116771
300,2015-05-30,573331.7700702201,229853.9848386205,325438.43463414966,570495.2968195854,576284.930210416
301,2015-05-31,573481.1679648218,488046.4099897535,582503.785100269,570627.71266336,576449.5299091547
302,2015-06-01,573630.5658594235,728681.8528995346,823501.551984807,570763.0706717562,576614.1296078935
303,2015-06-02,573779.9637540253,959156.2783812834,1051854.1810391662,570900.204819593,576778.7293066323
304,2015-06-03,573929.361648627,1167507.5712034819,1262597.3897221908,571037.5052584936,576943.3290053711
305,2015-06-04,574078.7595432287,1358892.8542388189,1450621.4975538359,571173.5295080981,577112.8852515398
