,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
234,2016-07-03,807710.1950674376,650236.321069355,726546.8697579674,807710.1950674376,807710.1950674376
235,2016-07-04,807869.1186179557,607890.5801595082,685786.9409650522,807869.1186179557,807869.1186179557
236,2016-07-05,808028.0421684732,565587.8683334021,649053.219604596,808028.0421684732,808028.0421684732
237,2016-07-06,808186.9657189914,526540.4627318587,605523.777396309,808186.9657189914,808186.9657189914
238,2016-07-07,808345.8892695092,489499.547485322,568476.0625109659,808345.8892695092,808345.8892695092
239,2016-07-08,808504.812820027,454124.7434726812,533630.2534590964,808504.812820027,808504.812820027
240,2016-07-09,808663.7363705449,424155.429121883,503757.8528894428,808663.7363705449,808663.7363705449
241,2016-07-10,808822.6599210628,397954.5278145466,477796.7462192015,808822.6599210628,808822.6599210628
242,2016-07-11,808981.5834715805,373914.4450734223,451799.2506555359,808981.5834715804,808981.5834715804
243,2016-07-12,809140.5070220984,360229.04767220066,437154.14116317325,809140.5070220984,809140.5070220984
244,2016-07-13,809299.4305726164,347881.70134003897,427058.93085485627,809299.4305726164,809299.4305726164
245,2016-07-14,809458.354123134,340284.09588039335,421150.43540223973,809458.354123134,809458.354123134
246,2016-07-15,809617.2776736522,339391.38889921986,417256.5940066704,809617.2776736522,809617.2776736522
247,2016-07-16,809776.20122417,345193.0026848612,422074.50315207004,809776.20122417,809776.20122417
248,2016-07-17,809935.1247746878,356178.40076878556,435046.5367478521,809935.1247746878,809935.1247746878
249,2016-07-18,810094.0483252057,376383.9713221465,452334.6896504708,810094.0483252057,810094.0483252057
250,2016-07-19,810252.9718757235,392914.5818052235,472454.6075955021,810252.9718757235,810252.9718757235
251,2016-07-20,810411.8954262413,415309.0710552945,495302.0741502921,810411.8954262413,810411.8954262413
252,2016-07-21,810570.8189767592,449689.14634478284,524195.699942486,810570.8189767592,810570.8189767592
253,2016-07-22,810729.742527277,480790.5522732193,561158.1581022601,810729.742527277,810729.742527277
254,2016-07-23,810888.6660777949,516510.1823469851,591577.9559866469,810888.6660777949,810888.6660777949
255,2016-07-24,811047.5896283129,550905.1236579244,626583.3618565148,811047.5896283129,811047.5896283129
256,2016-07-25,811206.5131788305,587923.0577221962,664493.4152681428,811206.5131788305,811206.5131788305
257,2016-07-26,811365.4367293486,625103.0506563848,704759.9965984412,811365.4367293486,811365.4367293486
258,2016-07-27,811524.3602798665,663401.7782989253,742364.3132149595,811524.3602798665,811524.3602798665
259,2016-07-28,811683.2838303843,699597.3201526267,773164.6780817299,811683.2838303843,811683.2838303843
260,2016-07-29,811842.2073809021,730265.4985387964,806023.8403547695,811842.2073809023,811842.2073809023
261,2016-07-30,812001.13093142,760348.7818455757,837539.1341382253,812001.13093142,812001.13093142
262,2016-07-31,812160.0544819378,786527.4203981054,865273.6862594369,812160.0544819378,812160.0544819378
263,2016-08-01,812318.9780324557,811711.9139218513,891046.3535139558,812318.9780324555,812318.9780324555
264,2016-08-02,812477.9015829737,832096.3499967885,908433.720686378,812477.9015829737,812477.9015829737
265,2016-08-03,812636.8251334913,849228.300560524,924758.0530888182,812636.8251334913,812636.8251334913
266,2016-08-04,812795.7486840092,860301.3640011037,934858.3569885558,812795.7486840092,812795.7486840092
267,2016-08-05,812954.6722345273,866747.6963763358,942294.9856662493,812954.6722345273,812954.6722345273
268,2016-08-06,813113.5957850451,870615.68502967,947160.5400556424,813113.5957850451,813113.5957850451
269,2016-08-07,813272.519335563,873094.9517212462,951093.1287921369,813272.519335563,813272.519335563
270,2016-08-08,813431.442886081,866556.9737490603,945467.2810218096,813431.442886081,813431.442886081
271,2016-08-09,813590.3664365986,862359.3851429014,938161.6660806753,813590.3664365986,813590.3664365986
272,2016-08-10,813749.2899871165,850870.0941681298,929680.1468208851,813749.2899871165,813749.2899871165
273,2016-08-11,813908.2135376345,838059.3283739787,916929.9798217071,813908.2135376345,813908.2135376345
274,2016-08-12,814067.1370881521,825800.4792771084,903719.3150456211,814067.1370881521,814067.1370881521
275,2016-08-13,814226.0606386701,812864.5693123908,893045.3915846592,814226.0606386701,814226.0606386701
276,2016-08-14,814384.9841891881,798105.9991417462,873580.523648343,814384.9841891881,814384.9841891881
277,2016-08-15,814543.9077397056,785827.3924038098,861748.4179608104,814543.9077397056,814543.9077397056
278,2016-08-16,814702.8312902238,769976.8161261231,847146.2484417674,814702.8312902238,814702.8312902238
279,2016-08-17,814861.7548407417,755483.428417208,834395.9045431102,814861.7548407417,814861.7548407417
280,2016-08-18,815020.6783912594,743660.8875643578,821225.9444270792,815020.6783912594,815020.6783912594
281,2016-08-19,815179.6019417773,737490.6512326736,813090.8614966975,815179.6019417772,815179.6019417772
282,2016-08-20,815338.525492295,726075.3980285111,805532.8389870832,815338.525492295,815338.525492295
283,2016-08-21,815497.4490428129,720904.3805498385,797749.3092525909,815497.4490428129,815497.4490428129
284,2016-08-22,815656.3725933309,724202.9627418593,799035.2530664922,815656.3725933309,815656.3725933309
285,2016-08-23,815815.2961438486,718134.7859340468,797887.2995581403,815815.2961438486,815815.2961438486
286,2016-08-24,815974.2196943664,721121.8165264359,796273.7087184073,815974.2196943664,815974.2196943664
287,2016-08-25,816133.1432448846,724256.147154723,801361.5109900245,816133.1432448846,816133.1432448846
288,2016-08-26,816292.0667954021,728751.5969559368,808463.4507246428,816292.0667954021,816292.0667954021
289,2016-08-27,816450.9903459202,740614.1392169029,816831.0564824662,816450.9903459202,816450.9903459202
290,2016-08-28,816609.9138964382,750213.233012072,828994.6252783133,816609.9138964382,816609.9138964382
291,2016-08-29,816768.8374469558,761820.1678251401,835490.6193876712,816768.8374469558,816768.8374469558
292,2016-08-30,816927.7609974737,774152.5244579117,848393.8576658443,816927.7609974737,816927.7609974737
293,2016-08-31,817086.6845479917,786677.3595492266,863599.7526076541,817086.6845479917,817086.6845479917
294,2016-09-01,817245.6080985094,795360.4358987274,873891.6110212049,817245.6080985094,817263.7530748108
295,2016-09-02,817404.5316490274,810544.1348969716,886472.3985414872,817404.5316490273,817440.0573048977
296,2016-09-03,817563.4551995452,821597.490033623,896782.5612615348,817563.4551995452,817615.0506583399
297,2016-09-04,817722.3787500629,830928.1937746241,909432.6924577886,817722.1551484358,817767.377608131
298,2016-09-05,817881.302300581,842468.6415843976,920710.4148345779,817880.3066355055,817924.8946988536
299,2016-09-06,818040.225851099,849361.241038799,925797.6174254424,818020.0211876146,818094.6701803034
300,2016-09-07,818199.1494016167,859275.8231931936,933849.3418863516,818156.9615566598,818270.1194887662
301,2016-09-08,818358.0729521345,860934.4469033262,941363.9751854761,818298.7022762089,818443.6951560676
302,2016-09-09,818516.9965026525,864663.8774237147,939749.7163816304,818442.3335404708,818618.23645827
303,2016-09-10,818675.9200531702,866577.4956627755,944431.5645073967,818589.247994323,818795.8406564589
304,2016-09-11,818834.8436036882,864897.0250445512,944303.9131160981,818733.1213035387,818973.8885644478
305,2016-09-12,818993.767154206,862299.0673221296,939763.9219492014,818879.2652146753,819139.8198049744
306,2016-09-13,819152.6907047237,857627.9067813833,932887.9532166318,819035.3261513738,819309.3658485668
307,2016-09-14,819311.6142552417,850865.9347354224,928144.6855779149,819176.8212766473,819474.452891162
308,2016-09-15,819470.5378057598,844268.804801929,921586.7051242043,819334.9383582489,819647.7098064801
309,2016-09-16,819629.4613562775,836720.8551146064,912817.8359407082,819493.7469797938,819819.2470653858
310,2016-09-17,819788.3849067955,829165.0677957863,905849.6932791236,819636.8947805789,819997.4485788211
311,2016-09-18,819947.3084573133,822757.0537034546,896834.6404944834,819785.328982425,820176.5734951035
312,2016-09-19,820106.232007831,809298.5730967572,888470.4270441113,819906.6431810937,820360.3278426946
313,2016-09-20,820265.155558349,802951.3193956844,880273.1674842942,820037.8264072111,820532.5965142122
314,2016-09-21,820424.0791088666,796890.8678758569,873935.7342978554,820182.2084463642,820726.7817108701
315,2016-09-22,820583.0026593846,790248.979029806,866396.101033889,820327.6675514277,820910.4116002049
316,2016-09-23,820741.9262099025,783309.3188588883,862151.7437881724,820473.1266564917,821091.6454804798
317,2016-09-24,820900.8497604202,781826.6669275184,857606.536290325,820622.5587801991,821278.272256777
318,2016-09-25,821059.7733109382,776279.0083610797,855182.3115627081,820767.4634360846,821473.0993266068
319,2016-09-26,821218.6968614563,777205.0911652418,853774.5594603649,820906.1591156136,821658.6369228107
320,2016-09-27,821377.6204119739,777588.2474205,854991.6988065515,821042.291281825,821843.3150073137
321,2016-09-28,821536.5439624918,777603.9155888392,851231.508836017,821191.463010712,822027.9022698635
322,2016-09-29,821695.4675130098,780984.8811894943,860372.6451496879,821338.4167416298,822214.6993728789
323,2016-09-30,821854.3910635274,784094.0467291113,864248.7009117384,821481.7421839276,822400.3621992082
324,2016-10-01,822013.3146140454,792358.2786879961,870724.8414214914,821616.6743379121,822585.2785650415
325,2016-10-02,822172.2381645633,799384.2089333979,877172.7065507569,821733.3913415665,822769.0088343988
326,2016-10-03,822331.161715081,805987.9438307751,882234.7186620429,821861.5043935019,822940.2230714477
327,2016-10-04,822490.085265599,815580.1892685024,891929.1467196285,821984.7851611647,823110.7485495328
328,2016-10-05,822649.0088161171,820466.8508004235,898680.9791591171,822108.0659288277,823279.4984384658
329,2016-10-06,822807.9323666347,831874.8912177616,906123.1442521308,822232.7460769922,823456.5156767915
330,2016-10-07,822966.8559171526,837032.9173127247,911199.4305395974,822369.5154533508,823631.5694493891
331,2016-10-08,823125.7794676706,840615.7702376423,921542.9900389749,822519.9235421717,823798.9383450309
332,2016-10-09,823284.7030181882,848880.6459337564,926413.6848731649,822669.5497028334,823967.3554927746
333,2016-10-10,823443.6265687062,856255.8438782059,931188.0218408486,822789.4863216748,824133.8153400752
334,2016-10-11,823602.5501192241,855554.8498321824,930116.029481552,822914.6526219227,824313.208016904
335,2016-10-12,823761.4736697418,862415.7315883918,937797.6991151385,823043.263736344,824476.3409838822
336,2016-10-13,823920.3972202598,858468.9164042303,940244.7356292178,823180.0732703323,824647.6038057858
337,2016-10-14,824079.3207707779,861294.1339002453,940968.4170520082,823320.6871594228,824817.9868802106
338,2016-10-15,824238.2443212954,857008.7448541168,935776.3430754961,823473.5210746191,824989.7282844725
339,2016-10-16,824397.1678718135,855049.5322730942,936311.1927101478,823591.030299211,825160.4947582227
340,2016-10-17,824556.0914223314,851298.3811272187,932371.3577442245,823678.8243082142,825378.5481860973
341,2016-10-18,824715.014972849,844948.2603175412,921884.5157097204,823807.694899692,825549.9630126264
342,2016-10-19,824873.938523367,842502.8118962507,917993.3856432249,823920.5620694549,825753.9809212752
343,2016-10-20,825032.8620738849,834249.6295207454,908005.6702779874,824029.2406675764,825954.91181426
344,2016-10-21,825191.7856244027,825836.820335624,901144.7647011341,824142.6665164031,826132.649456505
345,2016-10-22,825350.7091749206,814829.7787845872,896629.2673274957,824270.8365574633,826310.3763566698
346,2016-10-23,825509.6327254382,809335.6701507957,887858.2197393231,824407.7237156379,826515.57385436
347,2016-10-24,825668.5562759562,801875.3947054526,878578.1432773537,824554.7343466079,826717.1612570507
348,2016-10-25,825827.4798264743,796401.982301574,874734.9300290957,824706.3314835605,826909.1571712662
349,2016-10-26,825986.4033769919,790595.003512265,864934.6941250178,824868.0013710445,827101.6868200708
350,2016-10-27,826145.3269275099,784297.0923779113,860262.0953790148,824999.7518296338,827294.901012597
351,2016-10-28,826304.2504780279,779445.653649309,858076.3643882218,825148.0088062873,827483.3223226139
352,2016-10-29,826463.1740285455,778551.1300635828,854569.3033407041,825242.8728695322,827659.6768114143
353,2016-10-30,826622.0975790635,777131.8171313124,854329.9698915805,825372.4355137944,827846.2478025947
354,2016-10-31,826781.0211295814,778303.6413156033,854981.096451961,825459.4080224906,828015.9010675444
355,2016-11-01,826939.944680099,778366.5442934425,855733.3775960851,825597.5197515495,828205.3894411142
356,2016-11-02,827098.868230617,778927.4690969185,857605.081005783,825735.6314806088,828378.7015933105
357,2016-11-03,827257.7917811349,784079.7934935902,862489.5666935227,825873.743209668,828551.5258587506
358,2016-11-04,827416.7153316527,788098.2425581021,866281.4932189944,826014.5991575441,828754.4943371107
359,2016-11-05,827575.6388821708,795910.1374602402,874374.1851989045,826148.5955876921,828935.5262834044
360,2016-11-06,827734.5624326887,803140.0684377127,878173.8040449292,826284.5940536233,829108.7618391776
361,2016-11-07,827893.4859832063,809241.0929363295,883049.4099891044,826419.3423752225,829302.0185040871
362,2016-11-08,828052.4095337243,818214.0310294444,890653.7845769409,826532.0726060199,829488.4785308713
363,2016-11-09,828211.3330842422,823962.4982829877,902857.556536478,826614.6787528639,829669.8622889526
364,2016-11-10,828370.25663476,826174.155725023,906030.0163104174,826724.4869094612,829864.2918348749
365,2016-11-11,828529.1801852778,836673.6405760961,913840.6675239388,826854.8542233133,830060.9053985662
366,2016-11-12,828688.1037357957,842549.4486450097,919101.9422947278,826986.3288856954,830255.5438724947
367,2016-11-13,828847.0272863135,845494.7490767022,920746.3001416129,827111.1804647883,830459.1076230978
368,2016-11-14,829005.9508368314,848407.4161830401,930009.8432369528,827213.338670295,830658.0651035837
369,2016-11-15,829164.8743873495,852764.0933869382,930402.0658367852,827286.7722245874,830855.1273374872
370,2016-11-16,829323.7979378671,853822.0467676313,931541.9228929835,827411.1125320812,831031.1439208685
371,2016-11-17,829482.7214883851,854180.2361620909,933495.1428949303,827542.3002061956,831205.6556511174
372,2016-11-18,829641.645038903,851033.4364636935,930750.6908703606,827647.6073587216,831380.1673813662
373,2016-11-19,829800.5685894208,851863.2268001803,927126.6651405243,827766.9865082642,831554.6791116147
374,2016-11-20,829959.4921399386,844745.205515722,926715.2170032883,827852.1454225206,831729.1908418634
375,2016-11-21,830118.4156904565,843255.1939602703,917467.8583584802,827994.8880832725,831903.7025721122
376,2016-11-22,830277.3392409743,835345.7122630167,911273.0208526663,828137.6307440242,832079.0379556508
377,2016-11-23,830436.2627914922,833988.0862799713,905648.4051326041,828280.3734047763,832260.2831675773
378,2016-11-24,830595.1863420099,821508.0452694467,900764.119553542,828418.4837015928,832437.185765195
379,2016-11-25,830754.1098925278,813306.948426546,891264.6977065128,828555.768887049,832629.2275421445
380,2016-11-26,830913.0334430459,806241.2806853163,887085.6649546912,828689.2467886605,832836.6277256969
381,2016-11-27,831071.9569935636,799521.7222562985,877577.1860457222,828822.0027566642,833040.3967185785
382,2016-11-28,831230.8805440816,793655.6331088245,870541.9970545414,828955.0783440412,833259.4670239696
383,2016-11-29,831389.8040945994,783217.1749220755,864393.6556010838,829065.1529088398,833470.9471775264
384,2016-11-30,831548.7276451172,779406.3207560739,857109.5693713079,829175.227473638,833678.3843064831
385,2016-12-01,831707.6511956351,775165.5261190342,852482.6906453975,829293.6421946975,833890.8821650652
386,2016-12-02,831866.574746153,770428.607717484,849701.8557652204,829430.5643861678,834108.9629430345
387,2016-12-03,832025.4982966707,769750.999743221,847536.2822863813,829528.0126611502,834321.9971830903
388,2016-12-04,832184.4218471886,767468.9132025298,846140.611053421,829660.4069124,834532.4000763444
389,2016-12-05,832343.3453977067,767359.8389099754,842267.0365260271,829778.0630413276,834737.7690244176
390,2016-12-06,832502.2689482243,767005.2291729815,844472.4899809088,829882.3100064532,834967.6375317257
391,2016-12-07,832661.1924987424,766225.5399777829,842477.467155728,830017.4375591592,835183.6460688667
392,2016-12-08,832820.1160492603,771473.3917546954,848136.3539156424,830154.2133570304,835370.8501434665
393,2016-12-09,832979.039599778,775103.085667487,854598.6243441264,830232.7630113391,835582.5278370164
394,2016-12-10,833137.9631502959,782576.9927026343,855948.9115304907,830305.1102440952,835794.2055305664
395,2016-12-11,833296.8867008138,783866.3317165393,865251.6420808481,830420.1974260653,836006.5352680817
396,2016-12-12,833455.8102513315,789647.390342854,865584.6484121413,830557.5051747179,836232.693602603
397,2016-12-13,833614.7338018494,798976.3605771783,874797.875245747,830694.8129233707,836458.8519371249
398,2016-12-14,833773.6573523675,799336.2982456889,876638.9145325907,830832.1206720236,836674.7400624818
399,2016-12-15,833932.5809028851,803704.961370657,881444.7644664813,830969.4284206764,836851.1197346656
400,2016-12-16,834091.5044534032,806802.9696129895,887857.874690604,831106.7361693289,837030.4167731465
401,2016-12-17,834250.428003921,813941.955565649,888536.6306207314,831244.0439179818,837210.7047933057
402,2016-12-18,834409.3515544388,815296.1659602432,891264.6922376675,831381.3516666346,837390.9928134644
403,2016-12-19,834568.2751049567,818611.704851213,893505.9173119946,831518.6594152873,837571.2808336236
404,2016-12-20,834727.1986554746,817440.1493382764,896417.6439163475,831649.3735389462,837751.5688537827
405,2016-12-21,834886.1222059923,813609.3661783085,895567.1600945746,831736.9097849,837937.8058733764
406,2016-12-22,835045.0457565102,816159.5798686976,892592.9965826465,831866.1237136998,838204.9360698417
407,2016-12-23,835203.9693070281,812939.7435015612,890603.6128309636,831994.2250009414,838471.9425752163
408,2016-12-24,835362.8928575459,806272.0666816783,886347.2437322626,832099.1661330606,838685.3782394446
409,2016-12-25,835521.816408064,807684.5040332779,882965.9618084042,832204.1072651801,838740.7733487235
410,2016-12-26,835680.7399585815,800080.8068699753,880417.672129609,832325.5720059576,838822.6320453791
411,2016-12-27,835839.6635090996,795682.258922558,872652.9055456185,832460.4845346529,839000.7623414489
412,2016-12-28,835998.5870596175,792567.8063076241,870906.0382988309,832595.3970633481,839178.8926375185
413,2016-12-29,836157.5106101353,786061.976702189,865998.1894826492,832730.3095920433,839395.7628369199
414,2016-12-30,836316.4341606532,782131.1881555946,859962.57486563,832865.2221207384,839626.8911202318
415,2016-12-31,836475.357711171,780183.8264278073,859635.9873958288,833000.967231462,839858.0194035437
416,2017-01-01,836634.2812616888,780880.0077150438,860131.9828198336,833138.9422657914,840089.1476868554
417,2017-01-02,836793.2048122067,782397.8720583232,858543.5531831371,833267.6162748765,840320.2759701674
418,2017-01-03,836952.1283627246,780838.2242848979,861384.7294781009,833387.3366559043,840551.4042534791
419,2017-01-04,837111.0519132423,784501.1603005824,863570.7840961814,833521.8515589406,840740.0243378308
420,2017-01-05,837269.9754637604,793393.6503384076,866006.0565273914,833656.3664619772,840925.392428152
421,2017-01-06,837428.8990142783,801420.7172325394,878095.3672745118,833759.97219636,841110.7605184731
422,2017-01-07,837587.8225647961,807942.3690368186,886404.7178534123,833819.0233545371,841296.1286087941
423,2017-01-08,837746.746115314,817761.5032590153,894392.6181754486,833907.9140437263,841481.4966991151
424,2017-01-09,837905.6696658318,832299.5050722288,906573.3850471345,834037.7813576363,841666.8647894363
425,2017-01-10,838064.5932163496,841358.5614754113,921234.0501118775,834138.5761161606,841889.8902526496
426,2017-01-11,838223.5167668675,859950.7979958318,939152.6172281582,834271.0679770182,842089.786622657
427,2017-01-12,838382.4403173854,872543.258185655,951047.1499812331,834403.5598378757,842260.7511521009
428,2017-01-13,838541.3638679031,894250.0063271975,970881.3344459168,834536.051698733,842431.7156815444
429,2017-01-14,838700.287418421,906896.2937124241,983519.9832273896,834672.0691248407,842602.6802109882
430,2017-01-15,838859.2109689391,925356.9554242684,1000112.7051451539,834808.6826229985,842793.3013095589
431,2017-01-16,839018.1345194569,937540.3447595685,1012394.2101045109,834923.5983901632,842998.5317938869
432,2017-01-17,839177.0580699748,949797.333263489,1027454.6889442052,834950.4640531085,843203.762278215
433,2017-01-18,839335.9816204926,959690.2934963973,1038090.2668730242,835042.3787413345,843408.9927625431
434,2017-01-19,839494.9051710104,964597.5521720293,1049104.590783111,835121.5274498076,843613.7229404794
435,2017-01-20,839653.8287215283,975494.8163925707,1052007.7762834805,835227.7076719543,843805.0812609893
436,2017-01-21,839812.7522720462,975294.9886131783,1052279.0927185211,835350.2745435259,843995.1027293692
437,2017-01-22,839971.6758225639,976894.2230648549,1050969.5586979631,835477.1681069653,844184.4888611807
438,2017-01-23,840130.5993730818,967039.6372295922,1045954.4524183741,835596.57078577,844373.8749929925
439,2017-01-24,840289.5229235999,960684.0116275623,1036180.1750209545,835765.4451069831,844563.2611248042
440,2017-01-25,840448.4464741175,944644.180899871,1021300.6088913428,835862.3087291477,844752.4648672618
441,2017-01-26,840607.3700246356,928981.9321794811,1003221.0630272481,835967.2852586459,844941.3079851681
442,2017-01-27,840766.2935751533,908953.9130673228,984630.1480433224,836115.5607883924,845126.1215081465
443,2017-01-28,840925.2171256712,878545.5450933459,956637.5836966581,836274.9704538082,845308.7151690422
444,2017-01-29,841084.1406761891,848670.2700461743,928076.6681727183,836434.3801192238,845491.3088299381
445,2017-01-30,841243.0642267069,820526.9531610555,897425.7918357188,836593.7897846394,845673.9024908337
446,2017-01-31,841401.9877772247,785666.0691887062,862218.2004606426,836732.648174063,845856.3081966446
447,2017-02-01,841560.9113277426,749714.4855554064,829477.9683918079,836862.6688996577,846074.9411928509
448,2017-02-02,841719.8348782604,709924.800265821,787424.906196071,836992.6896252519,846262.4219788957
449,2017-02-03,841878.7584287783,676200.5429339064,748577.4148390605,837123.5762313899,846449.9027649404
450,2017-02-04,842037.6819792964,634399.0746283307,711139.0290659481,837254.5742753205,846656.2587064585
451,2017-02-05,842196.6055298139,597453.2733962458,677047.7941060181,837385.572319251,846855.8066407754
452,2017-02-06,842355.529080332,562915.3385262616,642798.3592909786,837516.9259566446,847046.3924889588
453,2017-02-07,842514.4526308499,531356.192899334,609289.8524785006,837649.9887658153,847229.4907978734
454,2017-02-08,842673.3761813677,501154.2343112187,576427.4680467315,837783.0515749857,847412.5891067875
455,2017-02-09,842832.2997318855,474472.75719363417,551012.2755792146,837916.1143841565,847597.0535389126
456,2017-02-10,842991.2232824034,451772.06088961987,529878.7462611856,838049.1771933275,847788.2712511036
457,2017-02-11,843150.1468329212,435425.4194855675,514850.73270775133,838182.2400024978,847979.4889632943
458,2017-02-12,843309.0703834391,423602.26615966443,504120.7390398636,838315.3028116686,848170.7066754852
459,2017-02-13,843467.993933957,418216.40002223366,495794.61620473175,838420.1327588863,848419.9511696087
460,2017-02-14,843626.9174844747,416009.44859672285,493638.7755654394,838543.5742811227,848613.9001299214
461,2017-02-15,843785.8410349928,417422.16974819574,498082.1200374226,838654.9490726165,848775.4171901607
462,2017-02-16,843944.7645855107,428766.3334427724,508604.36542704795,838766.3238641105,849024.273321673
463,2017-02-17,844103.6881360285,443306.3771590392,524483.6288199627,838871.3058338147,849198.5835794786
464,2017-02-18,844262.6116865464,462535.77502634976,546073.6363942233,838985.7228401141,849372.8938372842
465,2017-02-19,844421.5352370642,487767.87037968426,565532.2675648393,839094.1722738817,849569.6438983859
466,2017-02-20,844580.458787582,515324.31135389995,595877.0187621925,839208.2754387744,849772.0206218056
467,2017-02-21,844739.3823380999,549527.1368544985,625384.0876132324,839338.2293939096,849974.3973452256
468,2017-02-22,844898.3058886179,581169.2294689445,665664.4115643377,839468.1833490451,850176.7740686456
469,2017-02-23,845057.2294391355,617687.9386090846,696417.9025808088,839592.013385947,850396.0104997512
470,2017-02-24,845216.1529896534,655685.5489411214,735102.5135943972,839668.0566367116,850637.5603564202
471,2017-02-25,845375.0765401715,690361.1259721448,767831.8698240367,839744.0998874761,850879.1102130893
472,2017-02-26,845534.0000906893,727246.4599741105,807166.8888304791,839849.9121368928,851105.0442129559
473,2017-02-27,845692.9236412072,762314.2188529351,843794.3804465143,839966.0513778188,851314.6016829116
474,2017-02-28,845851.8471917249,795636.7800152395,874760.0156253825,840097.4214713137,851524.1591528672
475,2017-03-01,846010.7707422428,824878.2762905689,907265.3739524905,840177.8612275086,851733.716622823
476,2017-03-02,846169.6942927607,852724.4775125909,930472.0151531501,840281.2798010564,851976.0282246241
477,2017-03-03,846328.6178432785,878843.9058112608,958905.3619886535,840381.4021137129,852218.5488876784
478,2017-03-04,846487.5413937963,901262.6227339661,978417.0638835594,840493.3589852214,852430.3590360476
479,2017-03-05,846646.4649443142,913898.3795104292,992382.1815345855,840602.8829000527,852665.377753126
480,2017-03-06,846805.388494832,924251.9210843311,1005975.7241075782,840712.4068148837,852933.5193520088
481,2017-03-07,846964.3120453499,932813.3492029128,1011682.7260268859,840821.930729715,853130.1670753013
482,2017-03-08,847123.235595868,932650.1929625638,1012369.3736508756,840932.422472612,853325.6638901614
483,2017-03-09,847282.1591463857,931174.7669519368,1007411.7900895299,841054.5235680337,853513.817342686
484,2017-03-10,847441.0826969036,924468.1139919803,1008321.4321297047,841158.6222223667,853695.1762419814
485,2017-03-11,847600.0062474215,917769.6983896894,993278.7203568624,841257.9141614907,853876.5351412769
486,2017-03-12,847758.9297979393,903010.0705108336,981169.8982714176,841355.3793922696,854057.894040572
487,2017-03-13,847917.8533484571,887524.570371418,967763.9524393802,841438.2135587458,854239.2529398674
488,2017-03-14,848076.7768989751,868881.8589897342,948817.781237712,841540.110501026,854430.8769526314
489,2017-03-15,848235.7004494928,847327.7500560556,927585.2913400789,841646.7852129051,854673.1624070081
490,2017-03-16,848394.6240000107,830437.5011507194,909547.9373501538,841743.9204864503,854904.3182116672
491,2017-03-17,848553.5475505288,812048.311914136,888533.9049765887,841842.2648065584,855106.5846437587
492,2017-03-18,848712.4711010463,792555.8715823414,868647.561321853,841943.5190443784,855308.5410222877
493,2017-03-19,848871.3946515644,773366.4580015092,855066.341572745,842044.7732821988,855504.6266373179
