,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
222,2016-08-06,333700.39762861247,154281.82054010508,313076.69577843975,333700.39762861247,333700.39762861247
223,2016-08-07,333680.05190672906,144213.01243325672,303489.7589703864,333680.05190672906,333680.05190672906
224,2016-08-08,333659.70618484565,129298.81563817844,294915.8139577432,333659.70618484565,333659.70618484565
225,2016-08-09,333639.36046296224,125961.8994818043,289752.1019979712,333639.36046296224,333639.36046296224
226,2016-08-10,333619.01474107883,124873.27718740316,286595.63105109363,333619.01474107883,333619.01474107883
227,2016-08-11,333598.6690191954,131518.3127885077,298713.4137334214,333598.6690191954,333598.6690191954
228,2016-08-12,333578.32329731196,130162.58125930822,302918.58073695534,333578.32329731196,333578.32329731196
229,2016-08-13,333557.97757542855,135205.47663367447,301405.86492869724,333557.97757542855,333557.97757542855
230,2016-08-14,333537.63185354514,151579.82530214312,308738.5893512909,333537.63185354514,333537.63185354514
231,2016-08-15,333517.2861316617,152517.00478323427,320178.86811314384,333517.2861316617,333517.2861316617
232,2016-08-16,333496.94040977827,165178.75292255895,332459.59212703235,333496.94040977827,333496.94040977827
233,2016-08-17,333476.5946878948,177023.56490805582,346079.7999581064,333476.5946878948,333476.5946878948
234,2016-08-18,333456.2489660114,192945.8067850589,358305.2564050495,333456.2489660114,333456.2489660114
235,2016-08-19,333435.903244128,205474.75359480013,372730.7197835437,333435.903244128,333435.903244128
236,2016-08-20,333415.55752224464,215705.5460665735,378510.9829660603,333415.55752224464,333415.55752224464
237,2016-08-21,333395.21180036117,234944.57469525965,394709.6694073284,333395.21180036117,333395.21180036117
238,2016-08-22,333374.8660784777,235978.77727596898,403948.7655907435,333374.8660784777,333374.8660784777
239,2016-08-23,333354.52035659435,248094.8036453009,414335.1425918642,333354.52035659435,333354.52035659435
240,2016-08-24,333334.1746347109,259494.95309841805,418568.61612332106,333334.1746347109,333334.1746347109
241,2016-08-25,333313.8289128275,261877.61057181068,433724.1190389145,333313.8289128274,333313.8289128274
242,2016-08-26,333293.4831909441,267780.99482809805,422898.33292464586,333293.4831909442,333293.4831909442
243,2016-08-27,333273.13746906066,266559.45096389786,425697.4101039911,333273.13746906066,333273.13746906066
244,2016-08-28,333252.79174717725,260116.0911615045,427444.65088016813,333252.79174717725,333252.79174717725
245,2016-08-29,333232.44602529384,264638.37786744477,431569.6969317526,333232.44602529384,333232.44602529384
246,2016-08-30,333212.1003034104,254831.24851075636,420520.7429911007,333212.1003034104,333212.1003034104
247,2016-08-31,333191.75458152697,240438.00191137323,408061.18906464695,333191.75458152697,333191.75458152697
248,2016-09-01,333171.4088596435,232248.25524120836,395365.2514291568,333171.4088596435,333171.4088596435
249,2016-09-02,333151.0631377601,218371.1956466837,386851.07938656554,333151.0631377601,333151.0631377601
250,2016-09-03,333130.7174158767,202919.25460382947,370879.5575655219,333130.6352663894,333130.7174158767
251,2016-09-04,333110.3716939932,186915.68376597593,350180.305980745,333110.2544865371,333110.3716939932
252,2016-09-05,333090.0259721098,173243.0828910908,335519.25187126896,333088.76943736133,333090.0259721098
253,2016-09-06,333069.6802502264,146638.15903393703,310516.75485719484,333068.2854438268,333069.6802502264
254,2016-09-07,333049.334528343,125410.93562420917,291008.35048675386,333047.25227480003,333049.334528343
255,2016-09-08,333028.9888064595,109125.50835918529,279339.97071407904,333025.0716145872,333028.9888064595
256,2016-09-09,333008.6430845761,90492.24802879838,262418.14699327084,333004.5106137615,333008.6430845761
257,2016-09-10,332988.2973626927,67365.33912836378,237130.0764079377,332984.0819386521,332988.32380225306
258,2016-09-11,332967.9516408093,57903.678815441526,225709.74645738758,332962.71767478186,332968.64861809
259,2016-09-12,332947.6059189259,47829.81791881939,221677.5504226428,332942.0117518494,332949.10276214936
260,2016-09-13,332927.26019704255,41384.91731373124,205479.97696997016,332921.3980643886,332930.3323948612
261,2016-09-14,332906.9144751591,31255.08565187051,204698.19077713232,332899.9601041849,332911.407136431
262,2016-09-15,332886.5687532757,30280.5748463247,190220.2761870423,332874.6414313881,332891.97010993183
263,2016-09-16,332866.2230313922,20446.352795378345,189613.64842488407,332853.8369099992,332872.8275739638
264,2016-09-17,332845.8773095088,26838.660305304704,193532.85030545195,332833.0586468493,332853.5411713509
265,2016-09-18,332825.5315876254,26711.223678754315,196794.4911390943,332812.3249170466,332835.24265717453
266,2016-09-19,332805.1858657419,36613.775360719905,205779.68267381747,332791.621780889,332817.10661088827
267,2016-09-20,332784.8401438585,44703.5113372827,211156.95158079994,332770.9186447314,332798.5157089691
268,2016-09-21,332764.4944219751,60846.438255159665,228945.1857209821,332749.8253757381,332779.6521312063
269,2016-09-22,332744.14870009164,76568.60531589054,240574.6944624089,332723.7407164924,332761.1819029939
270,2016-09-23,332723.80297820823,90156.44268559922,256104.69898973266,332700.6228927639,332742.1015507605
271,2016-09-24,332703.4572563248,117711.4309170892,277270.1421560428,332677.42436987185,332723.5674880583
272,2016-09-25,332683.11153444136,139148.86239143787,298094.93497206573,332656.4019029547,332705.2483543553
273,2016-09-26,332662.76581255795,159760.52395068045,325642.3434538331,332635.4987577406,332686.3475557662
274,2016-09-27,332642.4200906746,180193.85246834336,344135.97334773454,332614.5996188724,332666.9845585207
275,2016-09-28,332622.07436879113,203970.8510405217,364825.42895053665,332595.1200489422,332648.1394928727
276,2016-09-29,332601.7286469077,216010.53105644678,387372.6028634638,332570.8552327673,332629.29442722467
277,2016-09-30,332581.3829250244,246906.32571022006,411084.96724267415,332549.9303969834,332612.5012436753
278,2016-10-01,332561.0372031409,266415.3155989138,431756.21119778877,332525.3561750193,332593.4992653128
279,2016-10-02,332540.69148125744,284967.97117477504,449361.26611867157,332503.4860509355,332577.8378835236
280,2016-10-03,332520.3457593741,302881.9082006706,468097.8523602883,332479.7939961253,332559.0301305633
281,2016-10-04,332500.0000374906,311232.57638526155,482143.93159467506,332456.81565434334,332539.41990762914
282,2016-10-05,332479.6543156072,328537.52203138627,501846.5316888821,332432.7691663004,332519.80968469474
283,2016-10-06,332459.3085937238,343008.74542875733,502455.2791998497,332409.5578740981,332500.3375841035
284,2016-10-07,332438.96287184034,351518.4094766298,514675.5671852996,332385.7340660396,332481.94576710503
285,2016-10-08,332418.61714995693,355591.4586250108,526321.2316714547,332363.86565841775,332463.5539501064
286,2016-10-09,332398.2714280735,358905.1651160953,532463.3670758941,332342.01081005397,332447.30539403844
287,2016-10-10,332377.92570619006,365173.00068556325,527733.6074733925,332320.89842479647,332430.9062659249
288,2016-10-11,332357.57998430665,360013.29751205054,528339.681661246,332299.45141351304,332412.426793594
289,2016-10-12,332337.23426242324,362625.2859042442,520522.24456558714,332278.3590082881,332393.4428038816
290,2016-10-13,332316.8885405398,359656.3615181816,529889.6054216218,332256.4307893967,332377.4765610645
291,2016-10-14,332296.54281865637,350328.87510231836,517660.18070611847,332232.6434240997,332360.7040964753
292,2016-10-15,332276.197096773,353790.3598195367,515106.5987067263,332208.97850274126,332344.1222607981
293,2016-10-16,332255.85137488955,343713.73537361826,513246.46706912486,332184.51710067166,332327.5369286174
294,2016-10-17,332235.50565300614,341520.7929777906,496446.31660706236,332160.45393895765,332310.7819299638
295,2016-10-18,332215.1599311228,326226.3414203466,494841.774720064,332136.39077724353,332293.24546344904
296,2016-10-19,332194.81420923927,319175.2242706991,488372.7452942721,332112.32761552953,332275.24730147934
297,2016-10-20,332174.46848735586,309944.88315386116,471238.1240596517,332088.2644538154,332255.9435458891
298,2016-10-21,332154.1227654725,297946.00691126514,466088.9125376485,332064.3602924733,332236.51329471875
299,2016-10-22,332133.77704358904,294922.22299866553,454824.901811957,332041.5149827298,332217.0830435483
300,2016-10-23,332113.43132170563,283187.39172810095,457537.66726626473,332019.5656408182,332197.58486718347
301,2016-10-24,332093.0855998222,278525.9767213695,440824.7805909163,331998.0308481603,332178.0125559589
302,2016-10-25,332072.73987793876,277497.31697814737,446773.41412009945,331974.8864309948,332162.610467898
303,2016-10-26,332052.39415605535,273915.4049507534,430050.7310684213,331952.9738199352,332145.0804163191
304,2016-10-27,332032.04843417194,264537.60214415606,430655.1744655832,331933.4264701867,332129.39818554954
305,2016-10-28,332011.7027122885,268900.41481925594,427195.59608638805,331909.8135931824,332110.92907477095
306,2016-10-29,331991.35699040507,255506.59942797202,427652.5693603909,331887.3350981557,332096.225964608
307,2016-10-30,331971.01126852166,257738.60716930637,419883.0156917573,331863.9663892282,332078.19966768485
308,2016-10-31,331950.6655466382,252456.19570065616,420891.18209616,331837.4470571834,332060.89023811516
309,2016-11-01,331930.31982475484,245035.68486087664,412219.4810756088,331814.3051131968,332044.0039255162
310,2016-11-02,331909.97410287143,247539.89150659813,412537.79474100494,331789.22367938457,332025.5507762637
311,2016-11-03,331889.62838098797,243153.11668842222,404172.94696732034,331764.82150785916,332006.8204754098
312,2016-11-04,331869.28265910456,237675.12388752546,403915.6640386427,331738.9861486094,331993.87095844117
313,2016-11-05,331848.93693722115,235640.99901557592,395944.7514301948,331717.35318865173,331983.00702451
314,2016-11-06,331828.5912153377,231302.45719623286,394733.1316606752,331694.3872937605,331965.9456132872
315,2016-11-07,331808.24549345433,225081.07265245088,387301.8614446455,331669.76123963704,331946.83948112593
316,2016-11-08,331787.8997715709,220328.8585056899,389566.35585616325,331647.5032098743,331927.7333489646
317,2016-11-09,331767.55404968746,217858.16541400843,384484.47915629635,331624.8614963178,331908.6272168034
318,2016-11-10,331747.20832780405,204708.1833080041,369147.69141551823,331600.80611205363,331889.52108464204
319,2016-11-11,331726.86260592064,202112.411251433,365370.0458142358,331575.4236634863,331870.41495248093
320,2016-11-12,331706.5168840372,193078.94434195085,350984.01990393724,331548.42188515444,331854.4883374263
321,2016-11-13,331686.17116215377,184363.7793529912,347595.9034627344,331524.70169725444,331836.3895932143
322,2016-11-14,331665.82544027036,169990.81156341068,341878.4712138914,331502.4705379699,331818.51976968517
323,2016-11-15,331645.4797183869,170429.53762952238,329546.77962774807,331480.59035350295,331802.02434663975
324,2016-11-16,331625.1339965035,167691.2950003493,327140.70769784146,331457.84297962376,331785.52892359433
325,2016-11-17,331604.7882746201,155964.38415660552,318569.12729112635,331434.29343922273,331769.03350054886
326,2016-11-18,331584.4425527366,157515.76103104686,322841.27784006856,331410.40586512384,331754.0301535184
327,2016-11-19,331564.09683085326,152968.04004404697,320101.6619552781,331386.5182910251,331738.3312162334
328,2016-11-20,331543.7511089698,152713.45942059293,315257.02380927245,331362.6307169262,331720.3380812403
329,2016-11-21,331523.4053870863,147473.43663852598,311445.19440089463,331338.7431428274,331707.90396282624
330,2016-11-22,331503.059665203,153867.79753650937,317469.8909185061,331314.8555687285,331689.0419903947
331,2016-11-23,331482.71394331957,150051.84306576164,317749.9620075307,331289.67808897473,331671.72972081864
332,2016-11-24,331462.36822143616,161771.81864682926,327653.0819990451,331265.46513004176,331656.46362321125
333,2016-11-25,331442.02249955275,174849.4943046142,335853.298672121,331241.6036893415,331644.43994938734
334,2016-11-26,331421.67677766935,185196.44430655715,348923.09574789484,331217.7422486411,331625.49443965737
335,2016-11-27,331401.3310557859,195732.73395205277,362089.96964293276,331195.440486277,331606.48132843786
336,2016-11-28,331380.98533390247,215345.2214299081,376367.6352394896,331171.6645787717,331589.1501211301
337,2016-11-29,331360.63961201906,232925.81671198038,399896.84219942696,331148.3192013464,331571.6311055931
338,2016-11-30,331340.2938901356,258293.75072154758,421510.80123438616,331125.3605970825,331554.7447006617
339,2016-12-01,331319.9481682522,273587.47943949397,444525.2750075059,331102.40199281863,331530.4288835601
340,2016-12-02,331299.6024463688,298927.4992327705,464063.88514059974,331077.8328973921,331511.461891387
341,2016-12-03,331279.2567244853,318604.1079407877,486525.3721312312,331052.3018852929,331494.71781713434
342,2016-12-04,331258.9110026019,355570.7158455248,512478.39579274075,331028.2217652978,331477.97374288173
343,2016-12-05,331238.56528071844,373219.80812056863,538594.6477965084,331004.3171054438,331461.22966862924
344,2016-12-06,331218.2195588351,397903.7811993936,565102.3931908688,330980.46765427827,331443.6466164206
345,2016-12-07,331197.8738369516,424544.9902289669,587512.9575395037,330958.9376567909,331428.0473912801
346,2016-12-08,331177.52811506815,445517.9539676958,614020.8003470501,330935.5197203161,331415.82112823246
347,2016-12-09,331157.1823931848,473599.6947388508,635924.9829605273,330914.0139950653,331403.06028204644
348,2016-12-10,331136.8366713014,493248.8619489772,652080.0908384989,330888.4215158802,331390.1334060478
349,2016-12-11,331116.490949418,506087.20536266756,670456.4744899195,330861.88213474676,331375.1784851451
350,2016-12-12,331096.1452275346,519485.4998374348,686879.0595615751,330837.20543329336,331357.38091751595
351,2016-12-13,331075.7995056512,539573.2161560267,700274.9476481826,330813.21651265316,331339.58334988676
352,2016-12-14,331055.45378376765,539671.5334864005,706886.9987621005,330787.2538242272,331321.78578225756
353,2016-12-15,331035.1080618843,543643.9937848037,715193.8946494617,330764.4524433455,331303.9882146283
354,2016-12-16,331014.7623400009,546852.259525033,706419.490786051,330739.76905677526,331285.30358550744
355,2016-12-17,330994.4166181175,544140.4336620558,709961.4319103122,330713.2980794846,331265.91358535073
356,2016-12-18,330974.070896234,544065.9997555604,703363.9979709039,330688.0787356172,331247.1200981397
357,2016-12-19,330953.7251743506,524891.404553988,694048.5748045619,330662.8033174937,331230.4567657647
358,2016-12-20,330933.37945246714,517884.8743874056,680439.6961191251,330637.52789937,331217.32945023896
359,2016-12-21,330913.03373058373,493787.77229933,662557.8666442684,330612.25248124654,331203.74734958244
360,2016-12-22,330892.6880087003,469841.4270970326,639468.3884270019,330586.97706312296,331190.9135144956
361,2016-12-23,330872.34228681686,453263.7051991237,624073.7361519764,330562.03858924704,331177.9091476267
362,2016-12-24,330851.99656493345,429639.2327513814,595906.7052183812,330537.379545548,331165.2458443221
363,2016-12-25,330831.65084305004,405174.87939671817,569843.8723017408,330510.2819822362,331152.4120092353
364,2016-12-26,330811.30512116663,376879.8074748681,538433.6591270672,330482.0171632177,331139.57817414845
365,2016-12-27,330790.9593992832,351598.91478563054,515477.7780243716,330459.22107454273,331126.14207587176
366,2016-12-28,330770.6136773998,321563.2307460012,488867.5944657636,330433.8736832012,331112.4754268325
367,2016-12-29,330750.26795551647,291720.68828161084,458664.9418507949,330408.5262918597,331095.3223834219
368,2016-12-30,330729.922233633,257856.7729813065,431756.8218961711,330383.17890051816,331078.96954238
369,2016-12-31,330709.57651174953,236195.86554513586,400653.87521820836,330358.64969990053,331062.72811279015
370,2017-01-01,330689.2307898662,206382.79877372866,368929.9358656845,330337.06270295597,331044.6032825925
371,2017-01-02,330668.8850679827,177987.91493499884,345707.23506522574,330309.752198952,331030.8711863921
372,2017-01-03,330648.5393460993,154691.32426996296,321388.78954245994,330284.1667521275,331017.01023933507
373,2017-01-04,330628.19362421584,139470.23221324518,301617.427378392,330260.6635031267,331002.73923316505
374,2017-01-05,330607.84790233243,119789.53135604793,280534.18187914795,330235.4960184526,330989.3890357127
375,2017-01-06,330587.502180449,101411.18261231323,272145.7450233259,330211.01885444514,330975.40140037343
376,2017-01-07,330567.15645856556,84127.4389448863,260695.22024966814,330186.54169043765,330959.0245539179
377,2017-01-08,330546.81073668215,78381.65583577348,241832.75598850494,330162.2236346891,330942.3935546343
378,2017-01-09,330526.46501479874,75458.86098545526,242795.6662319235,330135.4706588766,330925.3128396541
379,2017-01-10,330506.1192929153,68722.14348546107,233338.22672314575,330109.21622604737,330907.62818631274
380,2017-01-11,330485.77357103187,67030.167224652,235894.59137114816,330084.8558590629,330889.94353297126
381,2017-01-12,330465.42784914846,77831.91539535014,239576.01680202762,330060.04874575185,330873.4686238958
382,2017-01-13,330445.08212726505,84171.7069866807,244777.9440464308,330032.875244037,330861.52692726196
383,2017-01-14,330424.73640538164,86486.7124148031,246510.0403174541,330008.4870423546,330849.4101663875
384,2017-01-15,330404.39068349823,89277.13535415001,258191.37299964548,329985.46486330446,330839.3732604155
385,2017-01-16,330384.04496161477,99934.67519352658,261029.87447937255,329960.7161836288,330830.75942349
386,2017-01-17,330363.69923973136,111791.72142565469,280068.0601570304,329934.9803621785,330821.29784508713
387,2017-01-18,330343.35351784795,122405.93165293947,293399.6713546277,329912.0377686217,330807.9510631031
388,2017-01-19,330323.00779596454,136537.90781013345,302103.0651607913,329888.7397001586,330789.4805234014
389,2017-01-20,330302.66207408113,158575.42634196626,317408.6278557836,329863.6965911225,330767.48017207754
390,2017-01-21,330282.3163521977,154717.48224944863,325907.36715740745,329838.2055668141,330745.47982075345
391,2017-01-22,330261.97063031426,177341.20147548747,341071.0622500295,329809.20748505916,330723.3530166292
392,2017-01-23,330241.62490843085,184349.5136915605,354780.86272924877,329780.89414773666,330705.3578489308
393,2017-01-24,330221.27918654744,201337.03708487857,363583.42177423957,329756.9696683268,330691.35735403514
394,2017-01-25,330200.933464664,212062.34579479852,371837.58420558635,329733.2421664634,330677.7260076295
395,2017-01-26,330180.58774278057,222115.32794563062,382736.44783672784,329709.6833544319,330664.09466122376
396,2017-01-27,330160.24202089716,229682.05183559356,394758.323113084,329684.59273932833,330646.91438724025
397,2017-01-28,330139.8962990137,237867.97640089266,404193.1254282186,329659.10720774054,330626.5498784894
398,2017-01-29,330119.5505771303,245375.15744140698,411916.85439366085,329633.6216761528,330606.1853697386
399,2017-01-30,330099.20485524694,257486.98280704799,419617.4530172277,329607.7865342702,330589.775125904
400,2017-01-31,330078.85913336347,257558.4668448247,430496.64420207316,329580.3864833785,330577.4831497877
401,2017-02-01,330058.51341148,265015.4810118029,432529.1096102651,329546.91589219955,330554.49219084164
402,2017-02-02,330038.16768959665,268553.1930005398,433760.1389319996,329513.4644503688,330539.78775500896
403,2017-02-03,330017.8219677132,268288.5288460612,430664.927923622,329487.64307831466,330524.81404810573
404,2017-02-04,329997.4762458298,272362.37708807574,440989.9851403603,329462.7054482698,330509.38828087103
405,2017-02-05,329977.1305239464,268776.395502278,432678.8672769808,329437.7678182249,330493.96251363645
406,2017-02-06,329956.78480206296,261632.8902826269,436548.72112160793,329410.55861706164,330478.5367464019
407,2017-02-07,329936.43908017955,273096.21302937943,435471.1419344191,329386.7166642603,330463.1109791673
408,2017-02-08,329916.09335829614,269487.0317252994,435152.32986337936,329362.9549280903,330447.6852119327
409,2017-02-09,329895.7476364127,263859.4164236343,424820.9531170773,329338.01729804534,330432.2594446981
410,2017-02-10,329875.40191452927,258741.6398138801,426527.5520895226,329313.0796680004,330416.8336774635
411,2017-02-11,329855.05619264586,257884.695795641,421785.2376928335,329288.1420379556,330401.7269412686
412,2017-02-12,329834.7104707624,265663.2230460721,425329.30848898727,329256.21975669585,330387.1886062808
413,2017-02-13,329814.364748879,257396.90998208162,420875.5539594684,329223.07356248307,330371.8852267389
414,2017-02-14,329794.0190269956,255189.9755627416,420991.74618520477,329196.76909542707,330358.6439597889
415,2017-02-15,329773.6733051121,250688.20034082714,414459.770248831,329170.8473170707,330343.56716859783
416,2017-02-16,329753.3275832287,248181.39103281024,408727.0839853767,329144.9255387145,330326.87826885626
417,2017-02-17,329732.98186134535,245606.20542378802,408132.4150396526,329119.00376035826,330310.5874045915
418,2017-02-18,329712.6361394618,240884.50818581076,412590.5455531212,329093.7870805182,330292.31861767464
419,2017-02-19,329692.2904175784,240747.26399229496,412340.9652129912,329070.1983350818,330275.39455537987
420,2017-02-20,329671.94469569507,241649.71295994674,413788.503820844,329047.2351188469,330258.47049308504
421,2017-02-21,329651.5989738116,242248.2323920553,410793.8262164302,329031.6896222488,330241.5464307902
422,2017-02-22,329631.2532519282,242417.59591591373,411018.5783091154,329013.8371902515,330224.62236849545
423,2017-02-23,329610.90753004485,239289.79421348247,404110.7601037675,328988.28846076346,330212.526296791
424,2017-02-24,329590.5618081614,244461.0661989217,404264.44138346496,328962.73973127524,330204.90504290396
425,2017-02-25,329570.216086278,235786.92319639795,404948.0760672663,328937.191001787,330198.1739478803
426,2017-02-26,329549.87036439456,239926.46628752816,409946.5981119017,328911.6422722989,330189.8435584708
427,2017-02-27,329529.5246425111,237395.82425784832,407389.0420549737,328886.09354281076,330176.3455404659
428,2017-02-28,329509.1789206277,239425.43133258165,408228.3951149448,328860.2769184499,330159.4610042002
429,2017-03-01,329488.8331987443,244780.63250584243,407017.3214407021,328834.52306602267,330142.3226729282
430,2017-03-02,329468.4874768608,242724.74275735678,409147.1993030806,328811.39793197985,330125.1843416562
431,2017-03-03,329448.1417549774,246473.59509900465,414653.6394902054,328789.7361809081,330107.0154186095
432,2017-03-04,329427.796033094,250426.34257692719,416240.5660720224,328766.67495666986,330087.54996279464
433,2017-03-05,329407.45031121053,249516.07934274894,418111.46274679934,328742.68593910395,330071.0599728384
434,2017-03-06,329387.1045893271,255500.57689602027,415933.1115332887,328717.78975893336,330057.89804848086
435,2017-03-07,329366.7588674437,260760.57186006045,420674.75879895943,328692.8935787627,330041.6961418039
436,2017-03-08,329346.41314556025,263505.0264733127,429919.61299704405,328667.99739859207,330025.49423512694
437,2017-03-09,329326.0674236769,263118.05692052626,426185.01316485426,328643.12723753374,330011.7562973704
438,2017-03-10,329305.7217017935,277663.19494085753,441631.4773566761,328618.49778068636,329999.80732821854
439,2017-03-11,329285.37597991,275629.71150364086,440880.0278794808,328593.868323839,329987.85835906677
440,2017-03-12,329265.0302580267,288238.3675533396,446883.9798642525,328569.2388669917,329971.0738403463
441,2017-03-13,329244.68453614326,283925.01041529153,453676.0757884393,328544.6094101444,329954.04017427465
442,2017-03-14,329224.33881425974,291743.14148526755,462281.93626413605,328519.979953297,329936.51767318754
443,2017-03-15,329203.9930923764,300747.14779235795,458617.36504036916,328495.3504964497,329918.99517210055
444,2017-03-16,329183.647370493,305752.01548620034,466868.74943073466,328470.72103960236,329902.27599566284
445,2017-03-17,329163.3016486095,304258.2207285363,461384.09204504977,328446.091582755,329888.1608228229
446,2017-03-18,329142.9559267261,306326.16096615937,473082.4657158223,328421.17957408394,329874.04564998276
447,2017-03-19,329122.6102048427,302547.23985731794,471401.13112264033,328396.70277140115,329860.19517090137
448,2017-03-20,329102.26448295923,304671.88134707627,471892.16260235145,328371.8556676325,329846.7381329026
449,2017-03-21,329081.9187610758,295493.12179250503,474867.8272049996,328346.96637046017,329833.2810949039
450,2017-03-22,329061.5730391924,313458.61853698903,466325.51602655253,328321.84449503466,329819.8240569052
451,2017-03-23,329041.22731730895,301506.0024478181,464290.60410033015,328297.0296460558,329806.36701890646
452,2017-03-24,329020.88159542554,298405.5083101554,460990.493896909,328272.310544644,329792.9099809078
453,2017-03-25,329000.5358735421,290770.6993399042,455437.4082786888,328247.5914432322,329779.4529429091
454,2017-03-26,328980.19015165867,288742.5338249993,453209.07570781885,328222.8723418204,329765.9959049104
455,2017-03-27,328959.8444297753,282424.4219246683,437604.67850765534,328198.15324040863,329752.5388669118
456,2017-03-28,328939.4987078919,269327.1514180979,430741.5237476998,328173.4341389968,329738.87499009277
457,2017-03-29,328919.15298600844,255602.80140158453,420007.2854006238,328148.71503758495,329724.7948975496
458,2017-03-30,328898.8072641251,244269.91490834116,409596.8647786018,328123.6817090105,329710.7148050065
459,2017-03-31,328878.4615422416,229101.15922294272,401213.9766648675,328094.109804814,329696.11030401627
460,2017-04-01,328858.1158203582,215589.26800489804,383274.40405048244,328063.45410179486,329681.39075521956
