,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
302,2016-09-06,433610.1186694712,93105.77127929128,681152.2232671917,433610.11866947124,433610.11866947124
303,2016-09-07,433601.7438150153,68201.76160251649,655179.9726808012,433601.7438150153,433601.7438150153
304,2016-09-08,433593.36896055925,77205.15801803643,678834.9426777281,433593.36896055925,433593.36896055925
305,2016-09-09,433584.9941061034,87340.88580478696,671845.4178771641,433584.9697779047,433584.9941061034
306,2016-09-10,433576.61925164744,91494.44414582753,696690.0376754574,433576.5000864525,433576.61925164744
307,2016-09-11,433568.2443971914,107058.79610776031,693310.3862434917,433567.1441825829,433568.2443971914
308,2016-09-12,433559.8695427355,92739.34530925694,685672.8122971742,433557.89110876876,433559.8695427355
309,2016-09-13,433551.4946882796,103708.10211413134,702622.8615834496,433548.828266492,433551.4946882796
310,2016-09-14,433543.11983382364,112080.46457841112,720616.727318272,433538.7943430771,433543.11983382364
311,2016-09-15,433534.74497936765,115537.14176009518,710909.2032534531,433528.9586628062,433534.74497936765
312,2016-09-16,433526.3701249117,137631.26521539257,712260.755592533,433518.90686431597,433526.3701249117
313,2016-09-17,433517.9952704558,130126.49453470239,732755.8872260933,433510.85209302156,433517.99527045584
314,2016-09-18,433509.6204159998,158608.62853281962,747233.9463354375,433501.8608258159,433509.6204159998
315,2016-09-19,433501.24556154385,143741.3048316093,764628.6604913345,433493.26788886514,433501.8380986257
316,2016-09-20,433492.8707070879,175881.21174840946,768637.338124621,433484.4188630109,433494.76690666267
317,2016-09-21,433484.495852632,161029.4586045087,745041.2277259026,433474.85885274445,433486.72594967997
318,2016-09-22,433476.120998176,154477.1385625125,769012.5109019689,433466.0221198386,433478.68499269715
319,2016-09-23,433467.74614372005,160760.67433844524,784937.3345192306,433457.4342585926,433470.592836001
320,2016-09-24,433459.3712892641,164906.88464691644,745673.5434389698,433447.01512709056,433463.32189107157
321,2016-09-25,433450.9964348081,154440.9792575512,762408.6938024533,433436.1475011468,433456.17911685293
322,2016-09-26,433442.6215803522,138050.61142080708,747780.6782134424,433426.26898152486,433448.7508494435
323,2016-09-27,433434.24672589626,129448.80200605503,750325.6997526317,433416.7015187803,433441.06900898385
324,2016-09-28,433425.87187144026,132354.20004552446,711146.6687550971,433407.13405603584,433434.52485526924
325,2016-09-29,433417.4970169843,135832.1249501331,706401.0380840454,433397.6776667619,433427.9281580247
326,2016-09-30,433409.1221625284,87235.8370758566,714766.3328617224,433388.97196715465,433420.8056865318
327,2016-10-01,433400.7473080724,68711.27687372961,670222.0998216595,433379.7515070963,433412.8389539621
328,2016-10-02,433392.37245361647,60538.011279703605,658036.0296105953,433370.99086297234,433405.51014031225
329,2016-10-03,433383.99759916053,60821.10807497367,611050.3173954545,433360.1043869931,433397.987562316
330,2016-10-04,433375.6227447046,18385.956825171288,618564.5393565523,433351.146595347,433391.0605776122
331,2016-10-05,433367.2478902486,20018.370695154175,628658.38619063,433342.1888037011,433383.1218087912
332,2016-10-06,433358.87303579267,-2691.5630972005106,610438.7489845422,433329.6343740364,433375.2218857784
333,2016-10-07,433350.49818133673,-10497.221958317343,566180.5959015181,433319.4449037772,433368.17221586005
334,2016-10-08,433342.12332688074,-21304.190031196333,570877.5104310302,433310.19625593355,433361.87486575707
335,2016-10-09,433333.7484724248,-21264.487862049922,554626.5523454199,433300.9669532811,433354.89667425654
336,2016-10-10,433325.3736179689,-41987.56335932657,541195.6820197693,433291.68048707617,433349.3190993584
337,2016-10-11,433316.9987635129,-48810.01931963343,549082.2682394966,433282.41825344786,433342.0656150037
338,2016-10-12,433308.62390905694,-79545.75926408765,535949.5534083955,433273.16159086546,433334.0344980434
339,2016-10-13,433300.249054601,-58282.05732049782,534709.448964128,433263.9049282832,433328.3608765618
340,2016-10-14,433291.874200145,-77679.60457081326,499355.9901870013,433253.7824033129,433326.12842298014
341,2016-10-15,433283.4993456891,-79521.85048748003,525998.721080344,433244.2857640322,433318.1981246503
342,2016-10-16,433275.12449123315,-48929.14290690805,536878.6691460453,433234.8608730195,433311.22947252286
343,2016-10-17,433266.74963677727,-50425.031211336325,559979.8408205558,433225.0849019536,433304.2968677505
344,2016-10-18,433258.3747823212,-33217.16718295968,568587.1314489943,433213.72729703557,433296.6511871883
345,2016-10-19,433249.9999278653,-20803.585248254974,570365.3770925665,433204.08384847414,433291.24240825756
346,2016-10-20,433241.6250734094,1522.7963941318708,593250.959037884,433194.44039991265,433284.99229833134
347,2016-10-21,433233.25021895336,18681.377218258018,596615.093430951,433184.7969513512,433279.27820320823
348,2016-10-22,433224.8753644975,56228.43877859867,635676.4614494465,433174.5458035376,433274.0843330995
349,2016-10-23,433216.50051004154,39823.97035520713,652530.2461167356,433164.6302911714,433267.54759168637
350,2016-10-24,433208.1256555856,84241.4438644975,698236.7975077871,433152.3405244118,433259.5590279178
351,2016-10-25,433199.7508011296,127643.71992118722,702419.4463489074,433142.3341860524,433252.487093506
352,2016-10-26,433191.3759466737,148689.22360542652,729155.9586685618,433133.1660547275,433244.6653337467
353,2016-10-27,433183.00109221775,183592.58450647554,744375.9344258846,433124.5553471298,433236.77274570515
354,2016-10-28,433174.62623776175,212865.9645734651,789175.4893136225,433112.7931093978,433228.8801576635
355,2016-10-29,433166.2513833058,228378.01969660862,823515.3041579756,433101.9123499859,433222.11710485397
356,2016-10-30,433157.8765288499,236395.35523029743,839880.7975941884,433092.7245089116,433214.8313049798
357,2016-10-31,433149.5016743939,266357.97165256395,852458.8711688893,433083.6655315111,433207.3444758028
358,2016-11-01,433141.12681993796,288107.6785587017,881740.56296449,433072.8300658544,433199.80619001854
359,2016-11-02,433132.751965482,292227.54879361106,888918.9790503167,433060.6502028333,433192.2679042343
360,2016-11-03,433124.377111026,293183.9105053538,909452.5432478475,433047.0250237031,433185.38980906527
361,2016-11-04,433116.0022565701,324897.4277470669,921182.1595532827,433033.24882583186,433184.88247867377
362,2016-11-05,433107.62740211416,325326.9694526065,921777.9653840102,433019.5251487117,433178.00551060826
363,2016-11-06,433099.2525476582,321932.8622428108,914782.8350525546,433006.9424123192,433170.9903874772
364,2016-11-07,433090.87769320223,332959.88794541254,906591.7704679555,432996.58880448097,433162.0160297075
365,2016-11-08,433082.5028387463,319037.35944171494,911649.4912530478,432986.413019157,433155.49031764513
366,2016-11-09,433074.12798429036,321663.70903322863,912752.7510482576,432972.4880694447,433149.39169840567
367,2016-11-10,433065.75312983437,305566.57543085073,909444.0681795137,432959.88401888154,433143.59021012194
368,2016-11-11,433057.37827537843,307706.16760948097,880252.4106856801,432950.0334501408,433136.62697607366
369,2016-11-12,433049.0034209225,271075.6979420962,882360.5183920912,432940.63523621636,433129.66374202544
370,2016-11-13,433040.62856646656,265840.09266343585,876846.4275344464,432929.3601518264,433122.7005079772
371,2016-11-14,433032.25371201057,259259.7865756693,843301.7697090872,432918.62494584435,433116.8154977239
372,2016-11-15,433023.87885755464,283537.366458098,852159.8951066523,432907.4514701917,433112.4185783273
373,2016-11-16,433015.5040030987,246486.30730918155,834378.1857420107,432895.5200921697,433106.2424101564
374,2016-11-17,433007.1291486427,241376.6672908203,828881.140721653,432883.75938710227,433102.19987739105
375,2016-11-18,432998.7542941868,234559.4554048757,810706.1992896467,432872.08981637406,433095.2704075258
376,2016-11-19,432990.37943973084,185309.63954218573,801549.9817874089,432861.75616478745,433095.2351103006
377,2016-11-20,432982.00458527484,222466.69016243267,805715.4938348774,432847.91177616763,433087.8167530628
378,2016-11-21,432973.6297308189,178188.8824033941,790919.4256895732,432836.114954072,433080.322852161
379,2016-11-22,432965.254876363,199814.3331802796,790665.320485367,432826.44844329567,433072.7918865188
380,2016-11-23,432956.880021907,178265.14111650357,766856.9515165463,432816.8023576458,433065.2609208766
381,2016-11-24,432948.50516745105,177000.56596627957,783817.1218586126,432803.4766272038,433057.7299552343
382,2016-11-25,432940.1303129951,184908.2734070393,772779.330035018,432793.29766415834,433050.1989895921
383,2016-11-26,432931.75545853924,179231.44274590313,784207.2761906191,432783.20939018717,433042.6680239499
384,2016-11-27,432923.3806040832,203832.48403677423,783296.2040729523,432773.12111621606,433035.3931682132
385,2016-11-28,432915.00574962725,200569.612587391,807770.3640599046,432763.0328422449,433031.0381525542
386,2016-11-29,432906.6308951714,231015.76537681135,829907.2828940563,432751.8501310185,433025.40322560957
387,2016-11-30,432898.2560407153,227304.06663263647,797946.4550932588,432739.75827712764,433018.3452731506
388,2016-12-01,432889.8811862594,229117.13701150665,800504.9490404299,432727.8166949391,433012.91910823935
389,2016-12-02,432881.5063318035,245230.5266632216,836803.7356965345,432715.87511275057,433006.63767393306
390,2016-12-03,432873.1314773476,252746.37860838257,852968.5513097486,432702.51208798174,433000.1149546101
391,2016-12-04,432864.7566228915,255066.39727057723,860889.0687635837,432691.359017806,432992.4630364998
392,2016-12-05,432856.38176843565,259553.13868044488,852999.4249788095,432679.0615040008,432984.8111183894
393,2016-12-06,432848.0069139797,271383.6573128294,886236.4199330742,432666.6836940183,432977.25869101466
394,2016-12-07,432839.6320595237,287643.3053948866,866846.0903607903,432654.7291990443,432973.96301817434
395,2016-12-08,432831.2572050678,283778.900860565,889422.13159739,432641.4967767239,432967.4028483283
396,2016-12-09,432822.88235061185,275924.2151403167,882408.5913597285,432628.9242695328,432961.89749532146
397,2016-12-10,432814.50749615586,293595.13802916795,896885.695496192,432614.6122643153,432957.18242948735
398,2016-12-11,432806.1326416999,286378.04480430746,900893.0493060708,432598.89355909114,432951.9950464575
399,2016-12-12,432797.757787244,286804.5508611522,882034.438206336,432586.0749397019,432947.5643536699
400,2016-12-13,432789.382932788,272904.6293448479,883500.5359923869,432575.8416985776,432943.03723198536
401,2016-12-14,432781.00807833206,273848.346735053,894598.2330526668,432562.3130181611,432938.2331603307
402,2016-12-15,432772.6332238761,269698.9966373504,867332.1459439686,432549.80038128025,432931.1590091884
403,2016-12-16,432764.2583694202,274617.83261690405,867002.1735375463,432537.8600479326,432922.457474516
404,2016-12-17,432755.8835149642,257799.18020874076,854465.010892771,432526.5031037474,432918.3923161334
405,2016-12-18,432747.50866050826,243552.94350147658,852256.4685397651,432514.77387721516,432913.03095284995
406,2016-12-19,432739.1338060523,255239.71734442664,841925.6870297819,432503.0446506829,432904.4413493958
407,2016-12-20,432730.75895159633,223781.80212756855,811179.9162550053,432490.31460116786,432896.539156513
408,2016-12-21,432722.3840971404,230135.33669607554,817041.8040996623,432478.20857253467,432891.0353586574
409,2016-12-22,432714.00924268446,208789.85100444983,814737.8704281271,432466.10398526705,432886.18261116627
410,2016-12-23,432705.6343882285,200505.40343078325,809616.6464652363,432455.78142841335,432880.5490168056
411,2016-12-24,432697.25953377254,194578.99176421462,793959.8025398667,432444.3985180216,432874.28552876046
412,2016-12-25,432688.8846793166,174773.85126610097,782366.9450351403,432432.05109203106,432868.0220407152
413,2016-12-26,432680.50982486067,161196.66870108413,758484.6387215784,432419.17313503154,432861.75855267
414,2016-12-27,432672.1349704047,158020.9030816292,744943.8880809094,432406.7836857813,432856.6547613357
415,2016-12-28,432663.76011594874,150453.03783002467,757313.3705282058,432394.9994344471,432854.09871625254
416,2016-12-29,432655.3852614928,167129.90220457094,750728.1099190915,432383.2151831129,432847.5619284712
417,2016-12-30,432647.0104070368,146905.41406027696,756963.4630546074,432371.43093177874,432840.64816041983
418,2016-12-31,432638.6355525809,148002.81895428442,741506.2373337479,432361.3055418965,432833.6431675949
419,2017-01-01,432630.26069812494,167828.0267135707,762969.509174567,432350.01151770586,432826.63817477005
420,2017-01-02,432621.88584366895,150863.56888738173,737730.91287977,432337.8479147727,432819.63318194513
421,2017-01-03,432613.510989213,169084.71168149344,759599.9517989226,432325.6843118395,432812.6281891202
422,2017-01-04,432605.1361347571,173971.18747024145,759852.7462824516,432312.80335029215,432805.62319629535
423,2017-01-05,432596.7612803012,170122.2055443411,779471.197636511,432300.7254237734,432799.711478857
424,2017-01-06,432588.38642584515,154379.01895551532,776632.7895581217,432288.94117243914,432794.9826586614
425,2017-01-07,432580.0115713892,182537.24745110798,786163.4001810958,432276.71115247806,432791.80190331273
426,2017-01-08,432571.63671693334,192763.66263634022,798533.2389894733,432264.39933336386,432786.2831732589
427,2017-01-09,432563.2618624773,202132.0697391926,805299.5368065981,432251.3042386514,432781.47387030564
428,2017-01-10,432554.88700802135,211301.95981726106,794792.1064577483,432238.9815284568,432777.278086174
429,2017-01-11,432546.5121535655,190320.2552512357,817016.796404319,432226.111305142,432773.4010937722
430,2017-01-12,432538.1372991094,218072.65115466254,782296.2540946131,432213.24108182715,432771.8633885697
431,2017-01-13,432529.7624446535,198044.61759623425,812587.6594545693,432199.2260150034,432771.3519434291
432,2017-01-14,432521.3875901976,205939.33925996572,807803.5009240014,432186.6370401308,432770.6337921291
433,2017-01-15,432513.01273574156,209734.80345524935,810633.8737341751,432170.2586801526,432769.91564082913
434,2017-01-16,432504.6378812856,217813.43921450895,789318.672950465,432159.5453647304,432769.19416675495
435,2017-01-17,432496.26302682975,231288.40703830405,829322.6450825038,432142.5506018721,432764.4329134829
436,2017-01-18,432487.8881723738,209828.6291938955,795461.5643936316,432128.2528352835,432758.1327092617
437,2017-01-19,432479.51331791776,205383.0859811648,797910.2578850779,432116.47410697635,432751.83250504045
438,2017-01-20,432471.1384634619,227086.46877640137,806001.0880044572,432104.2840794459,432745.5088223539
439,2017-01-21,432462.76360900595,202977.70344686115,809725.3358626922,432090.910263894,432740.64308670873
440,2017-01-22,432454.38875454996,174466.2169952846,758452.102432107,432079.7034571408,432737.4997072742
441,2017-01-23,432446.013900094,204007.60025681023,769679.0072574831,432067.08386518125,432734.3563278398
442,2017-01-24,432437.6390456381,172500.06612435397,770295.5135898165,432042.365743332,432729.7451091549
443,2017-01-25,432429.26419118216,143495.1163757911,748125.6024352387,432029.03646781505,432724.518112145
444,2017-01-26,432420.88933672616,147076.06455696258,727069.5593668552,432015.7071922979,432719.2401778076
445,2017-01-27,432412.5144822702,134045.73902113174,743334.6485577994,431995.7761721757,432713.31746416976
446,2017-01-28,432404.1396278143,116904.85483607353,702859.5258118098,431985.0112342178,432707.19949077565
447,2017-01-29,432395.7647733583,100900.91572321922,702882.9434084629,431974.51303974935,432701.0815173815
448,2017-01-30,432387.38991890237,115297.45750586403,698293.9527803531,431961.7187825362,432694.96354398737
449,2017-01-31,432379.01506444643,86295.44079630685,699909.4373454273,431946.70697866875,432688.84557059314
450,2017-02-01,432370.64020999044,98373.46219616554,690539.914075569,431935.3163165457,432682.72759719903
451,2017-02-02,432362.2653555345,66781.10761530952,699280.1154623625,431923.9256544226,432678.71444833954
452,2017-02-03,432353.89050107857,97008.02145962053,694489.3539190626,431910.0941413631,432673.0402918719
453,2017-02-04,432345.5156466226,102122.75729422015,686037.2532321141,431893.17820128007,432664.9292457686
454,2017-02-05,432337.14079216664,69046.72517673101,648026.8448109038,431876.5224892874,432657.9292890883
455,2017-02-06,432328.7659377107,70391.9174609191,677175.5231669666,431857.70530574926,432651.47833321505
456,2017-02-07,432320.39108325477,73977.37726982133,661254.0146300931,431843.6821708463,432645.4296827583
457,2017-02-08,432312.0162287988,68006.61042914062,642584.8775099915,431831.25958492124,432644.0405906994
458,2017-02-09,432303.64137434284,85419.57373388366,708907.1069497017,431819.0665335097,432639.1204753126
459,2017-02-10,432295.2665198869,77447.49965960594,682359.9668653301,431806.8734820981,432632.57291131193
460,2017-02-11,432286.8916654309,95931.73356198762,686344.648587045,431794.68043068657,432626.02534731134
461,2017-02-12,432278.516810975,111155.10371043299,669788.4237048702,431782.48737927503,432619.47778331075
462,2017-02-13,432270.14195651904,103307.12744824488,679904.7493402804,431770.29432786343,432613.41583261284
463,2017-02-14,432261.76710206317,120559.82353731644,697284.5758305901,431758.10127645195,432607.38139448385
464,2017-02-15,432253.3922476071,110786.38481916768,702879.3442835431,431745.9082250403,432601.20750235044
465,2017-02-16,432245.0173931512,114976.00329677979,723429.4363008244,431733.71517362876,432594.5496663317
466,2017-02-17,432236.6425386953,86674.85689081476,713444.064902371,431717.4635064894,432588.53601532
467,2017-02-18,432228.26768423925,121155.69481552165,725481.9698036939,431704.9276220329,432588.69749274163
468,2017-02-19,432219.8928297833,138465.6143718209,730233.0684549425,431692.72640724684,432581.5666045767
469,2017-02-20,432211.51797532744,117150.69663637389,718962.385968483,431680.64595777367,432576.5423020323
470,2017-02-21,432203.1431208714,138904.49760900106,719107.8966435846,431670.86243402085,432572.3565475836
471,2017-02-22,432194.76826641546,118414.23796742901,691294.366238261,431660.6771021329,432568.17079313495
472,2017-02-23,432186.3934119596,122512.10387492638,722122.1790597839,431648.6265613171,432563.9850386862
473,2017-02-24,432178.0185575035,131579.90372699805,724981.5170420707,431635.2952601619,432559.24462885794
474,2017-02-25,432169.6437030476,122048.40645289003,714716.4901158602,431623.9404410515,432552.8056106607
475,2017-02-26,432161.2688485917,108499.64620519329,689141.2141038121,431611.27323398646,432545.8543150512
476,2017-02-27,432152.8939941358,99484.2644824468,701828.2115879036,431594.032072313,432535.8471858637
477,2017-02-28,432144.51913967973,108218.80462092758,688166.8979181312,431581.0982787878,432531.546336391
478,2017-03-01,432136.14428522385,98388.17533935966,691345.2578281378,431568.46086431557,432529.9324466799
479,2017-03-02,432127.7694307679,99096.57911105626,674591.5727355893,431555.8234498432,432530.47153596015
480,2017-03-03,432119.39457631187,70451.28268618393,674447.7447801324,431543.186035371,432530.31370840414
481,2017-03-04,432111.019721856,53695.04516347642,664470.8757428657,431530.5486208986,432527.89922687574
482,2017-03-05,432102.64486740006,72093.28994479479,675997.2348317432,431517.91120642633,432522.735172061
483,2017-03-06,432094.2700129441,77932.71626360204,660020.7516745153,431505.45642992185,432517.5084607261
484,2017-03-07,432085.8951584881,71988.44726129899,647621.1324599762,431493.1422411636,432512.14700750296
485,2017-03-08,432077.5203040322,68974.12282566463,650305.5929070174,431480.82805240544,432506.49004113174
486,2017-03-09,432069.14544957626,44885.15393707769,660914.5855877781,431467.0529456073,432500.8330747604
487,2017-03-10,432060.77059512027,65080.57389288291,653866.6743997914,431451.8125456746,432495.1761083892
488,2017-03-11,432052.39574066433,28179.628321946104,628748.1644566673,431436.572145742,432491.8529658688
489,2017-03-12,432044.0208862084,42013.02599154976,640778.7562787415,431415.3913790124,432487.3428385821
490,2017-03-13,432035.6460317524,49713.04579652642,616131.8413221412,431398.63290214876,432493.78722769296
491,2017-03-14,432027.27117729647,48108.57515033167,652323.0787756225,431385.4685855036,432490.0804288907
492,2017-03-15,432018.89632284053,41772.9202515127,647649.9458132673,431373.4484671831,432486.11877205037
493,2017-03-16,432010.52146838454,70916.98091296501,637865.1577639607,431358.61817920476,432482.15711521
494,2017-03-17,432002.1466139286,69163.20155409364,655442.8594655939,431343.406020098,432478.0321807525
495,2017-03-18,431993.7717594727,58690.045371467255,648474.7293958188,431328.19386099133,432473.25619839504
496,2017-03-19,431985.39690501674,61849.330955875994,647801.6082666168,431312.9817018847,432470.27214468905
