,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
174,2016-07-12,306001.71371858043,390390.43720708176,543086.766535607,306001.71371858043,306001.71371858043
175,2016-07-13,305991.53721900936,386157.888392052,550368.0621697248,305991.53721900936,305991.53721900936
176,2016-07-14,305981.36071943835,381524.01667297387,544281.3704910146,305981.36071943835,305981.36071943835
177,2016-07-15,305971.18421986734,372752.51356160466,537650.8291948622,305971.18421986734,305971.18421986734
178,2016-07-16,305961.00772029633,366649.5404967584,533692.097480945,305961.00772029633,305961.00772029633
179,2016-07-17,305950.8312207253,353415.3133246057,521257.67490248225,305950.8312207253,305950.8312207253
180,2016-07-18,305940.65472115425,339168.1619663286,507922.5371537862,305940.65472115425,305940.65472115425
181,2016-07-19,305930.47822158324,331078.898301997,486499.2455910601,305930.47822158324,305930.47822158324
182,2016-07-20,305920.3017220123,307997.3056582241,474575.2474376766,305920.3017220123,305920.3017220123
183,2016-07-21,305910.1252224412,282480.9583209008,452119.4633272908,305910.1252224412,305910.1252224412
184,2016-07-22,305899.9487228702,276525.81130584725,440498.05746417673,305899.9487228702,305899.9487228702
185,2016-07-23,305889.7722232992,257878.73448094848,424236.51777358307,305889.7722232992,305889.7722232992
186,2016-07-24,305879.5957237282,244155.18154679117,409891.1739961185,305879.5957237282,305879.5957237282
187,2016-07-25,305869.4192241572,232594.17471070105,398085.22602642456,305869.4192241572,305869.4192241572
188,2016-07-26,305859.24272458616,219895.64574474996,389366.4994747762,305859.24272458616,305859.24272458616
189,2016-07-27,305849.0662250151,222052.62544070272,383589.0971886624,305849.0662250151,305849.0662250151
190,2016-07-28,305838.8897254441,219204.3575125909,379421.74936126644,305838.8897254441,305838.8897254441
191,2016-07-29,305828.71322587307,217790.09302627647,393261.3462348286,305828.71322587307,305828.71322587307
192,2016-07-30,305818.53672630206,216975.41906053538,392234.00838918774,305818.53672630206,305818.53672630206
193,2016-07-31,305808.360226731,236634.5587069825,397463.83835875976,305808.360226731,305808.360226731
194,2016-08-01,305798.18372716,250888.95491557466,413295.118158117,305798.18372716,305798.18372716
195,2016-08-02,305788.007227589,267932.111984488,432657.13372109714,305788.007227589,305788.007227589
196,2016-08-03,305777.83072801796,285365.1060647159,456204.77174820047,305777.83072801796,305777.83072801796
197,2016-08-04,305767.65422844695,318977.991134311,477821.1163391096,305767.65422844695,305767.65422844695
198,2016-08-05,305757.47772887594,343010.53842272074,505706.426671293,305757.47772887594,305757.47772887594
199,2016-08-06,305747.3012293049,374108.8434881815,540117.4264536493,305747.3012293049,305747.3012293049
200,2016-08-07,305737.1247297339,400002.4532293259,565946.4022638543,305737.1247297339,305737.1247297339
201,2016-08-08,305726.94823016284,429823.4422563249,602175.7049566656,305726.94823016284,305726.94823016284
202,2016-08-09,305716.77173059183,460689.5242971712,628504.6823625399,305716.77173059183,305716.77173059183
203,2016-08-10,305706.59523102076,490285.5451875993,657301.9383353763,305706.59523102076,305706.59523102076
204,2016-08-11,305696.4187314498,515237.9699333091,679959.4285169551,305696.4187314498,305696.4187314498
205,2016-08-12,305686.2422318788,538633.4855494055,706310.6969748968,305686.2422318788,305686.2422318788
206,2016-08-13,305676.06573230773,561477.9898154391,717438.8808589478,305676.06573230773,305676.06573230773
207,2016-08-14,305665.8892327367,570989.1735351208,734966.3999283358,305665.88923273666,305665.88923273666
208,2016-08-15,305655.71273316577,585102.8775255227,747287.9953267984,305655.7127331658,305655.7127331658
209,2016-08-16,305645.5362335947,586705.6044057255,748512.7407933458,305645.5362335947,305645.5362335947
210,2016-08-17,305635.3597340237,584233.7626950414,751019.5063248109,305635.3597340237,305635.3597340237
211,2016-08-18,305625.1832344527,579939.0747777738,746458.7849851417,305625.1832344527,305625.1832344527
212,2016-08-19,305615.0067348816,571885.0226190861,739137.3746033822,305615.0067348816,305615.0067348816
213,2016-08-20,305604.83023531066,556238.8825003878,719081.2722746388,305604.83023531066,305604.83023531066
214,2016-08-21,305594.6537357396,529728.1194626732,695540.5696177039,305594.6537357396,305594.6537357396
215,2016-08-22,305584.4772361686,508736.0435164297,671663.5215042991,305584.4772361686,305584.4772361686
216,2016-08-23,305574.30073659756,480333.44420827983,650874.5223240462,305574.30073659756,305574.30073659756
217,2016-08-24,305564.12423702655,452679.4794412964,616821.5956753497,305564.12423702655,305564.12423702655
218,2016-08-25,305553.94773745554,420310.9608635562,584997.7879736399,305553.94773745554,305553.94773745554
219,2016-08-26,305543.7712378845,379106.86593956646,547148.6651991054,305543.7712378845,305543.7712378845
220,2016-08-27,305533.59473831346,347551.12800487876,514688.4935729605,305533.59473831346,305533.59473831346
221,2016-08-28,305523.4182387425,307508.868680234,476647.68827788136,305523.4182387425,305523.4182387425
222,2016-08-29,305513.24173917144,280501.69167142565,443421.05804565904,305513.24173917144,305513.24173917144
223,2016-08-30,305503.06523960043,247610.7508075863,411959.2007200972,305503.06523960043,305503.06523960043
224,2016-08-31,305492.88874002936,225477.66554143536,382124.7187884692,305492.88874002936,305492.88874002936
225,2016-09-01,305482.71224045835,192550.36118140962,364157.02251366107,305482.71224045835,305482.71224045835
226,2016-09-02,305472.5357408874,179270.832847476,343430.9750803145,305472.5357408874,305472.5357408874
227,2016-09-03,305462.3592413163,162640.3178027487,333849.70801672305,305462.3592413163,305462.3592413163
228,2016-09-04,305452.1827417453,149367.2746872497,316712.0305024781,305452.1827417453,305452.1827417453
229,2016-09-05,305442.00624217425,142371.19408120887,304841.46346478316,305442.00624217425,305442.00624217425
230,2016-09-06,305431.8297426033,143034.85646020106,311673.70447842346,305431.8297426033,305432.25800312334
231,2016-09-07,305421.6532430323,142952.0716793911,313891.1756890648,305421.6532430323,305422.8004407576
232,2016-09-08,305411.4767434612,152949.10864903912,323400.55259432795,305411.2351070177,305413.33186308446
233,2016-09-09,305401.3002438902,164295.24085850146,337341.1436522222,305399.3728241445,305404.06158803584
234,2016-09-10,305391.1237443192,179959.6909383379,343024.0402285206,305388.1324860782,305394.52721283166
235,2016-09-11,305380.9472447482,192560.97360713175,360688.4345763897,305377.71346500836,305385.06950147875
236,2016-09-12,305370.7707451771,212416.4088082911,384062.093428636,305366.4656718838,305375.67205115495
237,2016-09-13,305360.59424560616,245241.29464473153,398682.7589629616,305353.6230988192,305366.2410591603
238,2016-09-14,305350.4177460351,261124.62617399739,417490.6966865839,305340.6062869437,305357.2212045939
239,2016-09-15,305340.2412464641,281771.4951868723,444696.7732960307,305330.3570820249,305348.081138066
240,2016-09-16,305330.06474689307,297832.64719036623,465850.61073304486,305320.65228428633,305338.9410715381
241,2016-09-17,305319.88824732206,311385.96461707435,474055.03789356205,305309.3096137288,305329.3147929094
242,2016-09-18,305309.711747751,328437.2333296301,498692.04832004715,305297.9669431713,305321.113595164
243,2016-09-19,305299.53524818004,344474.55307645845,508914.13660215243,305286.3288706395,305311.98669531016
244,2016-09-20,305289.358748609,347024.18845263286,516458.38904986484,305272.85232056165,305302.8597954562
245,2016-09-21,305279.18224903796,352158.4179534771,519459.59000754904,305260.3901335262,305295.0456503536
246,2016-09-22,305269.00574946695,349988.77749392897,523080.16050597606,305249.63259416027,305287.0594520184
247,2016-09-23,305258.82924989593,347470.07052812347,515267.6644433593,305238.9813014794,305278.0495685859
248,2016-09-24,305248.6527503249,340160.2367860394,503778.940151065,305228.34674388554,305268.47366179817
249,2016-09-25,305238.4762507539,327277.2911245906,495365.57087645546,305217.7121862917,305260.0028961228
250,2016-09-26,305228.29975118284,302640.3081196246,475932.57853050577,305207.07762869785,305252.62572040444
251,2016-09-27,305218.12325161183,286403.96187149547,457609.59758551244,305195.9558769611,305243.18337248144
252,2016-09-28,305207.9467520408,263027.81851836026,426399.31448564475,305184.2654246079,305236.3727088462
253,2016-09-29,305197.7702524698,238829.9481709844,401431.6296118021,305173.41754546494,305226.7271826497
254,2016-09-30,305187.5937528988,212459.70459912292,372361.3558915081,305162.0186894779,305217.0816564534
255,2016-10-01,305177.41725332773,172838.92793523753,346999.6741797311,305149.3578041128,305208.87187910784
256,2016-10-02,305167.2407537567,138159.2319984885,308375.43041993293,305136.65190528455,305201.69071032235
257,2016-10-03,305157.06425418577,105769.51068289782,275941.63886047585,305124.2012849208,305195.550813947
258,2016-10-04,305146.8877546147,77388.09765742355,246148.42923928448,305112.0788254282,305189.6647463197
259,2016-10-05,305136.7112550437,56124.92652935338,221319.58852093323,305099.87247564143,305185.265493154
260,2016-10-06,305126.5347554727,27081.221070399097,184644.21809788307,305087.48548665724,305180.0005823009
261,2016-10-07,305116.35825590166,5804.700972744455,164305.60909200532,305075.35399438516,305173.21168553876
262,2016-10-08,305106.1817563306,-15837.727506613937,154315.80674245858,305064.54138158576,305168.20858293155
263,2016-10-09,305096.0052567596,-32268.065045482894,133716.1376865874,305053.1232057854,305159.2139514876
264,2016-10-10,305085.8287571886,-41394.23432425353,128193.4185256407,305041.2724748298,305151.47268787795
265,2016-10-11,305075.65225761756,-49863.7592734164,108673.53877574834,305030.5981779244,305144.74160136655
266,2016-10-12,305065.47575804655,-54983.19596098129,112916.55783481417,305019.2367241898,305137.0836489473
267,2016-10-13,305055.29925847554,-52805.758677450496,109858.74163838536,305006.7299778298,305128.473945143
268,2016-10-14,305045.1227589045,-49779.95995941557,118373.70157855704,304995.9231962109,305119.9600346247
269,2016-10-15,305034.94625933346,-43270.02961568888,118580.29584894994,304984.7396976466,305111.13074281084
270,2016-10-16,305024.7697597625,-20803.24406171827,138660.22359014474,304972.6013201121,305101.28503076226
271,2016-10-17,305014.59326019144,-15986.055559238037,150684.07039318528,304961.6333116567,305092.1320631102
272,2016-10-18,305004.4167606204,2117.4570278919186,168276.91639293075,304950.92516976484,305084.47671038983
273,2016-10-19,304994.24026104936,16455.15327634782,182486.53835392403,304934.20750083803,305078.78141551034
274,2016-10-20,304984.0637614784,36456.65332221535,198856.07227606897,304917.0235237869,305071.346970606
275,2016-10-21,304973.8872619074,57787.718240406946,218468.7562324245,304904.60346695705,305063.9211210121
276,2016-10-22,304963.7107623363,80544.54524748318,242887.2525823769,304893.6118096792,305056.1604001735
277,2016-10-23,304953.5342627653,91777.48895863898,267446.73686200776,304880.83588459867,305047.4744048879
278,2016-10-24,304943.35776319425,115158.65659283732,280336.7416612507,304866.5233218408,305038.6362550677
279,2016-10-25,304933.1812636233,133755.95449115027,299281.6359241247,304853.994644068,305029.6778664645
280,2016-10-26,304923.0047640523,150328.3548861032,321515.08216594777,304841.4659662953,305020.71947786113
281,2016-10-27,304912.8282644812,166466.47314108998,335049.01405213075,304829.05198919476,305011.76108925784
282,2016-10-28,304902.6517649102,179248.47857205896,342662.37484596006,304816.6689490395,305004.0431162812
283,2016-10-29,304892.47526533925,190074.3037493429,361067.3143283791,304803.662141824,304997.44502851507
284,2016-10-30,304882.2987657682,209896.2628905919,376579.9801549701,304789.3193094077,304988.67976300034
285,2016-10-31,304872.1222661971,223694.26103271433,382527.9820457469,304770.00683682493,304981.2681714682
286,2016-11-01,304861.94576662616,231953.89473610392,396569.54570516205,304757.72296323866,304973.67676533916
287,2016-11-02,304851.7692670551,237196.8573831497,404137.5909384906,304746.19752007927,304967.74296203774
288,2016-11-03,304841.5927674841,250631.97033942273,414509.7673964097,304732.0757993217,304958.96211678244
289,2016-11-04,304831.41626791307,260331.85686935406,431316.07618679514,304719.48946740734,304951.3771737013
290,2016-11-05,304821.23976834206,274400.38802672154,438839.36033493764,304705.71661500173,304943.77652096114
291,2016-11-06,304811.063268771,290561.2005909167,456498.1431564244,304695.8639172225,304936.1618110058
292,2016-11-07,304800.88676920003,308384.5578142317,465765.8188410938,304683.75056464353,304927.9290561544
293,2016-11-08,304790.710269629,320152.39066339575,486471.6730195527,304671.97195550136,304920.77488567866
294,2016-11-09,304780.53377005795,334886.12607068854,503952.9588634566,304660.1933463592,304913.6792284211
295,2016-11-10,304770.35727048694,357425.9251035437,522955.05818082346,304647.38289539295,304906.2727339417
296,2016-11-11,304760.18077091593,381265.4901170838,548979.7086094783,304634.5742643392,304898.7925952744
297,2016-11-12,304750.0042713449,409088.7084675499,571609.3369717378,304620.89999751106,304891.1537999797
298,2016-11-13,304739.8277717739,428093.6265837144,596863.5876587701,304608.2588153815,304884.5360720095
299,2016-11-14,304729.65127220284,456407.8301573341,620877.8161396143,304596.0369777675,304876.3433870578
300,2016-11-15,304719.47477263183,482575.3566144283,648803.8559839008,304579.881121472,304869.8955384698
301,2016-11-16,304709.2982730608,507575.2213230577,673165.4434252062,304570.69200156257,304866.1523576766
302,2016-11-17,304699.1217734898,519210.0134140574,695216.3360963477,304560.967225204,304859.7165050623
303,2016-11-18,304688.9452739188,556726.9347638348,714089.8920929512,304547.2155278123,304850.9709146099
304,2016-11-19,304678.7687743477,560828.0725080072,725634.2361717938,304533.46999620926,304842.22532415745
305,2016-11-20,304668.5922747768,574100.5850484512,739359.2864100595,304519.7244646062,304834.7486346952
306,2016-11-21,304658.41577520577,571025.7035980268,737129.7829850655,304506.025964731,304826.12887824373
307,2016-11-22,304648.2392756347,578741.8579975798,747486.6795998854,304492.52371308644,304818.9434579884
308,2016-11-23,304638.0627760637,565837.284220818,734094.7596599841,304479.4979267248,304814.16262218094
309,2016-11-24,304627.8862764927,540857.3970696105,709869.1905498193,304466.7247463351,304809.3040061763
310,2016-11-25,304617.70977692166,504344.20251849917,681337.9638659464,304454.5027059505,304804.4453901715
311,2016-11-26,304607.5332773506,466349.15895355045,641272.2504998323,304442.280665566,304799.2609218617
312,2016-11-27,304597.3567777796,417824.8144878369,583191.1950910224,304430.3216600244,304795.29843436205
313,2016-11-28,304587.1802782086,351450.5471783519,520994.314197799,304418.4933727022,304789.4278817064
314,2016-11-29,304577.00377863756,282071.13876923715,446865.95654616447,304406.6650853799,304781.38910114317
315,2016-11-30,304566.82727906655,197117.18031352098,362218.74165557895,304393.1973613216,304776.153016207
316,2016-12-01,304556.65077949554,98647.58629289827,258545.483271732,304380.71488515014,304769.95633652096
317,2016-12-02,304546.47427992447,-6151.830090871649,158697.76694286978,304367.89966073085,304763.25329572865
318,2016-12-03,304536.29778035346,-109868.95402027908,46828.30418842542,304353.25741048285,304755.99229930807
319,2016-12-04,304526.1212807825,-238995.97949714784,-71310.93433151694,304339.22028087964,304750.05347159767
320,2016-12-05,304515.94478121144,-359444.38036118436,-189216.13865918492,304325.4879555788,304745.66313072835
321,2016-12-06,304505.7682816404,-481577.39046558447,-320956.7400407738,304317.38833901344,304741.3744301707
322,2016-12-07,304495.59178206936,-611628.5852724549,-449116.9324117356,304302.9301755124,304736.42746188777
323,2016-12-08,304485.4152824984,-741375.7810410005,-568769.503305431,304289.74994548503,304729.18103531125
324,2016-12-09,304475.2387829274,-866863.1055664785,-694709.889576668,304277.11035302,304724.67504969717
325,2016-12-10,304465.0622833563,-975337.3377190143,-817004.6419092497,304264.6166182307,304719.1023204883
326,2016-12-11,304454.8857837853,-1082735.4691442742,-923278.6775982886,304251.00208210375,304710.6702920879
327,2016-12-12,304444.7092842143,-1176166.7179844906,-1013103.5673134587,304234.02212537604,304705.17368107947
328,2016-12-13,304434.5327846433,-1269938.1652673227,-1093915.8143781123,304217.0421686482,304697.2275261761
329,2016-12-14,304424.3562850723,-1326660.0837915044,-1156885.154957369,304200.07788586535,304689.2813712728
330,2016-12-15,304414.1797855012,-1375919.070210242,-1212388.8163644152,304187.4411344995,304681.33521636936
331,2016-12-16,304404.0032859302,-1406107.29961435,-1237521.6730725034,304175.66643650824,304672.44389598636
332,2016-12-17,304393.8267863592,-1415522.0066874067,-1254650.5689787283,304163.89173851704,304663.598513069
333,2016-12-18,304383.6502867882,-1411782.109874802,-1243820.235978838,304152.1170405258,304655.4490003079
334,2016-12-19,304373.4737872171,-1383446.9758395054,-1217686.0389780835,304140.39229176013,304647.2994875467
335,2016-12-20,304363.2972876461,-1328153.4569975263,-1155349.412573509,304128.7184666677,304639.14997478557
336,2016-12-21,304353.12078807515,-1251435.9871952978,-1074193.4138219296,304117.0446415752,304632.98717867985
337,2016-12-22,304342.9442885041,-1156182.6165604452,-986956.3931595152,304105.37081648264,304626.83106836374
338,2016-12-23,304332.76778893307,-1040378.9010561231,-876286.2256199226,304093.69699139014,304620.6749580477
339,2016-12-24,304322.59128936206,-912209.008122606,-741605.5313028562,304082.0231662977,304614.51884773164
340,2016-12-25,304312.414789791,-749867.8655420224,-586958.754148661,304070.3493412052,304608.3627374156
341,2016-12-26,304302.23829022003,-595692.2266728432,-430756.89422846644,304056.30074599676,304602.2066270995
342,2016-12-27,304292.061790649,-424620.64569345716,-254460.3504082891,304042.0069555161,304596.0505167835
343,2016-12-28,304281.88529107795,-237767.03522129406,-69946.57958301732,304027.9669924077,304589.8944064675
344,2016-12-29,304271.70879150694,-47481.065896041386,120009.77613198596,304015.2920241816,304583.6174437531
345,2016-12-30,304261.532291936,140402.8011087406,311175.2928696554,303998.51817604195,304576.73463186575
346,2016-12-31,304251.3557923649,332114.65795667766,501828.2735170149,303985.19532866037,304570.80394034047
347,2017-01-01,304241.1792927939,524959.4914110166,692317.767414621,303973.3565213258,304565.223757248
348,2017-01-02,304231.00279322284,703543.8724125306,870846.1504388237,303959.57469122665,304559.5349253384
349,2017-01-03,304220.82629365183,885243.3795908799,1050048.2406029727,303946.68277910486,304553.185692901
350,2017-01-04,304210.6497940808,1047174.5026261329,1209555.4492539288,303931.72745061514,304547.1666607276
351,2017-01-05,304200.4732945098,1181842.0282231565,1344061.4921142217,303916.1226604504,304543.5236194883
352,2017-01-06,304190.2967949388,1313942.8513763524,1481307.6089377403,303903.89363108523,304534.71694713493
353,2017-01-07,304180.1202953677,1419127.0151768094,1592348.9682239036,303891.6646017201,304528.582895683
354,2017-01-08,304169.9437957968,1507573.9248563927,1677023.3270490742,303879.435572355,304523.08048836887
355,2017-01-09,304159.76729622576,1590037.0462575823,1746393.543438565,303864.2821072616,304521.0023505393
356,2017-01-10,304149.5907966547,1634177.1756329408,1803345.6127087716,303850.35876121104,304518.77814318344
357,2017-01-11,304139.4142970837,1653359.6018911179,1830473.6542310654,303832.5897634927,304513.5804825064
358,2017-01-12,304129.2377975127,1664449.3589249845,1832240.631542995,303813.5978971089,304508.44036629656
359,2017-01-13,304119.06129794166,1650134.686561157,1814305.8598303436,303796.891005287,304499.58389866946
360,2017-01-14,304108.8847983706,1619944.926574162,1776510.9051816948,303780.308643618,304496.54620594805
361,2017-01-15,304098.7082987996,1560671.262501773,1730308.1716058925,303765.38816243847,304492.8948329478
362,2017-01-16,304088.53179922857,1497690.1921972306,1663669.9420829776,303750.73722000263,304487.9736039529
363,2017-01-17,304078.35529965756,1411125.222431771,1578965.7169249295,303737.0101661001,304482.594653635
364,2017-01-18,304068.17880008655,1322173.570036998,1486538.9912150512,303725.09286372736,304475.5157873738
365,2017-01-19,304058.00230051554,1219391.4824587351,1388678.3501422224,303709.54727751814,304466.72211740393
366,2017-01-20,304047.82580094447,1116495.5082082467,1283155.6657637535,303694.001691309,304460.88877571304
367,2017-01-21,304037.6493013735,1001315.7471236608,1175791.5601420382,303678.45610509976,304461.62927563157
368,2017-01-22,304027.4728018025,893267.5139685263,1061292.2042023758,303663.5889406763,304456.57863041695
369,2017-01-23,304017.29630223144,782576.6958830679,949697.8107810575,303647.01289126155,304451.24827387056
370,2017-01-24,304007.11980266037,676775.5000428358,840859.1242334193,303631.4528076345,304445.31599160004
371,2017-01-25,303996.94330308936,583172.9521718198,747147.6402061115,303618.10599563876,304441.20421868237
372,2017-01-26,303986.7668035184,495944.51138282404,660332.1096796056,303604.90980821504,304435.79491235147
373,2017-01-27,303976.5903039474,408517.7314259324,573354.3929251364,303590.2400250997,304430.28111603396
374,2017-01-28,303966.4138043763,341855.17065077554,510352.74499735713,303575.57024198445,304423.18266777834
375,2017-01-29,303956.2373048053,290034.8016267359,450212.30680935644,303560.9004588691,304419.0483276675
376,2017-01-30,303946.0608052343,241994.32215682065,404338.6442948109,303546.4170922516,304414.8466253346
377,2017-01-31,303935.8843056633,212552.36253885514,378868.57807232597,303531.9438299897,304410.1000328454
378,2017-02-01,303925.7078060923,196044.81835875116,360486.5460311149,303517.47056772764,304405.3534403564
379,2017-02-02,303915.5313065212,187878.575687554,361724.8771340364,303502.9973054658,304400.1519536418
380,2017-02-03,303905.3548069502,195294.35706185893,362838.5425085986,303488.5240432038,304394.6972617184
381,2017-02-04,303895.1783073792,211665.01491972574,371719.54072635114,303474.05078094185,304389.242569795
382,2017-02-05,303885.0018078082,237763.79273342347,402953.83364729263,303459.57751867996,304385.5090413182
383,2017-02-06,303874.82530823717,268868.9620576834,437952.23510185437,303445.104256418,304378.78025563475
384,2017-02-07,303864.6488086661,307802.49156572745,470323.18107666034,303430.63099415606,304373.32631122886
385,2017-02-08,303854.47230909514,355715.1951996523,516486.75515980425,303416.23149093764,304366.68566791766
386,2017-02-09,303844.2958095241,389067.8504993408,555277.5068345423,303402.45459240885,304359.1854769866
387,2017-02-10,303834.11930995306,434569.7803208132,597756.4171858804,303388.67769388,304353.00161582656
388,2017-02-11,303823.94281038205,472821.09486900247,638877.5301344569,303374.3137620738,304350.216765027
389,2017-02-12,303813.76631081104,513656.21375830914,684744.1680625961,303357.8069902522,304347.2507014255
390,2017-02-13,303803.58981124003,547906.1686131855,717256.7211633013,303342.9412613159,304342.32068370096
391,2017-02-14,303793.413311669,569962.7876141994,741921.6497025054,303328.20389721286,304336.87566869514
392,2017-02-15,303783.23681209795,596929.9159511917,761148.8387120487,303313.8641986245,304329.70328288095
393,2017-02-16,303773.0603125269,612127.2540730651,777145.130063651,303299.5245000362,304322.17932866386
394,2017-02-17,303762.883812956,613771.1487292348,777014.6432205612,303285.8172733787,304314.65537444694
395,2017-02-18,303752.7073133849,605388.508079938,769292.2657312502,303273.2424479122,304310.9720301479
396,2017-02-19,303742.53081381385,589887.9013315367,753134.0622092776,303260.6676224456,304306.6986147826
397,2017-02-20,303732.35431424284,568764.8341289526,734791.9272020296,303248.06880858215,304299.2869235337
398,2017-02-21,303722.1778146719,537837.6915779377,698758.2339789362,303235.45645224495,304291.74558434536
399,2017-02-22,303712.0013151008,498275.77307888726,666347.6722791067,303222.8440959078,304284.2042451571
400,2017-02-23,303701.8248155298,453765.88777915336,620033.0960275416,303209.55156424205,304276.6629059688
401,2017-02-24,303691.6483159588,406751.27555818734,576452.0686996429,303195.87980152795,304269.12156678044
402,2017-02-25,303681.4718163877,356632.340992733,521667.04321631126,303182.29716503224,304261.5802275921
403,2017-02-26,303671.2953168168,299020.3635239372,465491.82161419693,303168.71452853654,304254.03888840374
404,2017-02-27,303661.11881724576,251486.81197485398,419651.80589822005,303155.13189204084,304246.49754921545
405,2017-02-28,303650.9423176747,199555.57957794992,371766.22023198096,303141.54925554513,304251.68690479867
406,2017-03-01,303640.7658181037,156769.72155919066,318746.2250574282,303127.9666190493,304243.1737687782
407,2017-03-02,303630.5893185327,117931.04602886036,280122.47355552705,303114.3839825536,304238.91168740124
408,2017-03-03,303620.41281896166,77075.65066030873,245279.91878200546,303100.8013460579,304232.81186661485
409,2017-03-04,303610.2363193906,54757.459913406834,214517.58287724046,303084.9716999586,304227.4411996244
410,2017-03-05,303600.0598198196,36026.04041175956,196465.23720143165,303067.35478240554,304221.5005868925
411,2017-03-06,303589.88332024857,26014.15533865241,184636.87770209732,303054.09224048303,304215.0075456922
412,2017-03-07,303579.70682067756,17838.06818520173,189753.8692959761,303041.28114661924,304209.1157552464
413,2017-03-08,303569.53032110655,30095.134865264878,196085.09729283687,303022.5872738892,304207.404893387
414,2017-03-09,303559.35382153554,43491.5007279275,218066.78378756467,303009.1269203887,304205.6940315277
415,2017-03-10,303549.17732196447,68046.6313889791,234164.78219080227,302995.7344905662,304199.68692431255
416,2017-03-11,303539.0008223935,99878.331562076,270212.4139451665,302978.2264528411,304192.77786907216
417,2017-03-12,303528.8243228225,146164.1268488762,302309.64282608434,302966.41246642865,304190.8213463968
418,2017-03-13,303518.64782325143,190041.31189745996,355076.37784129335,302951.6648066989,304190.9300513245
419,2017-03-14,303508.47132368037,233592.9863945056,400438.07937060157,302938.0517626706,304191.0387562521
420,2017-03-15,303498.2948241094,282490.87524173385,450333.698884289,302924.4387186424,304186.64747660037
421,2017-03-16,303488.1183245384,331653.13095414813,495237.07246236026,302910.82567461417,304181.264070785
422,2017-03-17,303477.94182496733,388650.99379955267,545190.7138152017,302897.4146589322,304173.9967826852
423,2017-03-18,303467.7653253963,429089.4705251155,597312.4847467412,302884.68274934875,304163.711447807
424,2017-03-19,303457.5888258253,469870.33989941207,637710.2104393532,302871.9508397652,304153.4261129288
425,2017-03-20,303447.4123262543,501195.40507426485,673798.0644128135,302855.6633853578,304144.7742212358
426,2017-03-21,303437.2358266833,525984.3138855345,699306.3948590534,302845.20394641673,304143.20346215385
427,2017-03-22,303427.0593271123,548326.7468692064,713539.885220734,302833.692881173,304141.6327030719
428,2017-03-23,303416.8828275412,561306.4358486407,726632.6135412875,302818.55827247025,304140.06194399006
429,2017-03-24,303406.70632797026,556047.9278027028,720051.6080222386,302803.8655685227,304138.4911849081
430,2017-03-25,303396.5298283992,539670.478978215,705611.3520018681,302789.1728645751,304134.4163518701
431,2017-03-26,303386.3533288282,519564.41006712464,680137.4498596495,302774.4801606275,304129.2123011232
432,2017-03-27,303376.17682925717,475279.29942839587,643588.626865427,302759.78745668,304122.63797284715
433,2017-03-28,303366.0003296861,432569.83564179874,594909.1214989309,302744.91178224,304118.77379290294
434,2017-03-29,303355.82383011514,373912.5888612714,528026.0215386982,302729.85584300006,304113.73091842624
435,2017-03-30,303345.6473305441,298792.0641426767,462469.0590815521,302714.79990375997,304111.1228266676
