,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper
278,2016-08-26,704482.5747633873,641779.5256647563,724334.6321699924,704482.5747633873,704530.9251578902
279,2016-08-27,704584.2404920824,646635.2683721496,728619.8043979341,704584.2404920824,704648.8791703059
280,2016-08-28,704685.9062207775,654148.232356083,735576.2992581653,704685.9062207775,704761.0329640309
281,2016-08-29,704787.5719494725,662804.6620426489,740476.4565052884,704787.2084977838,704869.1336792472
282,2016-08-30,704889.2376781676,672915.8700924465,751040.834390804,704888.8502314944,704977.5723685218
283,2016-08-31,704990.9034068628,680750.7271866725,758239.7673418589,704986.6505975636,705084.69178741
284,2016-09-01,705092.5691355579,689741.9944722622,769260.0831053175,705083.7912925029,705199.3167813764
285,2016-09-02,705194.234864253,701459.2459307841,777599.5700142429,705177.9711041051,705304.8526256182
286,2016-09-03,705295.9005929482,709351.0231192284,788985.1571559575,705269.6604392888,705413.7951720157
287,2016-09-04,705397.5663216431,716340.0162016834,800084.7587590901,705368.9557299414,705513.3105934632
288,2016-09-05,705499.2320503382,726716.1468210744,811362.092927186,705461.507568618,705617.7776443175
289,2016-09-06,705600.8977790333,737721.2224498371,818250.2302407083,705559.7925100263,705717.0181178347
290,2016-09-07,705702.5635077283,749129.8004625089,828022.7767408964,705658.2556669351,705819.1032124013
291,2016-09-08,705804.2292364236,757159.8364248807,836684.8841131589,705758.4905457784,705922.0877001572
292,2016-09-09,705905.8949651187,766146.1878875786,844103.849547301,705846.8902846612,706036.8739430144
293,2016-09-10,706007.5606938136,771614.141044639,850616.5177583047,705943.9427072704,706144.5762826367
294,2016-09-11,706109.2264225087,773998.8703227539,855029.2206127287,706039.6617842369,706260.1717294083
295,2016-09-12,706210.8921512039,776951.0081284493,856247.6050279612,706134.4858413499,706367.197533783
296,2016-09-13,706312.5578798988,778381.3092730492,859107.886701079,706238.107566856,706473.7966626534
297,2016-09-14,706414.2236085939,776000.8246252949,856954.6246339296,706322.4343105095,706580.3957915241
298,2016-09-15,706515.8893372893,774519.9074971485,854947.6942242553,706418.9951164363,706686.994920395
299,2016-09-16,706617.5550659841,772893.1427856841,853054.5380429856,706507.6019809797,706793.7909314098
300,2016-09-17,706719.2207946794,767723.6777188499,846646.5274498529,706603.04648288,706903.3870138631
301,2016-09-18,706820.8865233745,761894.3569728255,842116.9117960795,706685.9353839664,707009.3938005617
302,2016-09-19,706922.5522520693,756297.0428349337,837005.785914071,706771.9496961368,707136.0948776251
303,2016-09-20,707024.2179807645,745879.5590810059,829447.0142290817,706859.2506646337,707241.0199824506
304,2016-09-21,707125.8837094594,741041.5035646665,817772.2559701806,706953.0332227934,707356.0967751816
305,2016-09-22,707227.5494381546,730717.7166857251,812528.6402564165,707041.7611809637,707461.8600877727
306,2016-09-23,707329.2151668499,725150.5864307234,802487.1196880232,707137.2318538995,707567.5549058301
307,2016-09-24,707430.8808955448,711424.3388584144,794831.0035434454,707230.5338726972,707677.4868919053
308,2016-09-25,707532.5466242399,705132.3471821337,788691.9492766506,707317.5522941484,707801.7310291715
309,2016-09-26,707634.2123529351,697346.2317760222,776301.6419732617,707386.9686018953,707943.3606970579
310,2016-09-27,707735.87808163,689606.8034844651,771677.1267958645,707475.3486425292,708049.9575202814
311,2016-09-28,707837.5438103251,685835.814779236,763515.6476712679,707562.8455269334,708170.0467170614
312,2016-09-29,707939.2095390202,678241.9640521689,759346.551357888,707647.062270082,708282.0658024363
313,2016-09-30,708040.8752677153,675514.5933864487,758493.5463907745,707728.2588512592,708400.5552483484
314,2016-10-01,708142.5409964105,674799.0319366315,752761.406200542,707821.6480173559,708511.5450119993
315,2016-10-02,708244.2067251056,672494.6889722171,749053.7904426184,707889.0515730627,708621.947477192
316,2016-10-03,708345.8724538005,670728.635191415,749923.4050563627,707984.1182559867,708732.6670419537
317,2016-10-04,708447.5381824956,672839.5998937758,753582.6692719142,708061.9574117787,708844.943772556
318,2016-10-05,708549.2039111907,673388.9779601677,754591.4638859075,708141.4212087875,708954.1023011621
319,2016-10-06,708650.8696398857,677623.0303144667,755408.0807167209,708233.0970088803,709064.6984115635
320,2016-10-07,708752.5353685811,680097.0546777912,762125.1522684718,708329.2085995211,709175.2945219654
321,2016-10-08,708854.2010972762,682786.2845169909,762371.8523626797,708425.3201901618,709294.5219961635
322,2016-10-09,708955.866825971,687651.3808076179,771529.9014169603,708521.4317808024,709398.6021421778
323,2016-10-10,709057.5325546662,692433.8515485034,772384.5493004888,708613.752670519,709507.0828531701
324,2016-10-11,709159.1982833614,693051.5221234412,778484.3402091705,708701.8448627715,709626.0334525468
325,2016-10-12,709260.8640120563,700881.6048878705,781880.960724146,708764.6629931221,709736.3697889587
326,2016-10-13,709362.5297407514,706446.8764891451,788425.0826247833,708831.6521318876,709846.7061253709
327,2016-10-14,709464.1954694467,708608.6194711813,790578.4574446554,708920.4585210336,709957.3556920972
328,2016-10-15,709565.8611981416,714139.9830818094,791651.6888974695,709010.0466733745,710078.1534064875
329,2016-10-16,709667.5269268368,713836.6637838389,795280.3359271842,709099.6348257154,710200.5332019028
330,2016-10-17,709769.1926555319,714071.4046072806,794690.8142270695,709189.2229780563,710322.2908385692
331,2016-10-18,709870.8583842268,714888.5546253781,797049.867161079,709257.6906136685,710441.8628742171
332,2016-10-19,709972.5241129219,714225.9220786687,798734.7509037157,709350.1709424831,710566.8162500702
333,2016-10-20,710074.1898416171,713419.0070901344,794574.7775103718,709442.6512712978,710704.4113873793
334,2016-10-21,710175.855570312,712145.9451000685,790767.4183616017,709535.1316001122,710815.6102607525
335,2016-10-22,710277.5212990073,708671.0084651238,786125.2519940266,709622.0225839942,710933.5021122412
336,2016-10-23,710379.1870277022,702543.9347633899,785076.2524443006,709714.6956575725,711066.0352193972
337,2016-10-24,710480.8527563973,703273.4637158058,779312.9943964222,709803.1704035726,711203.3399700909
338,2016-10-25,710582.5184850926,692450.777290511,776853.9962766437,709880.4053174328,711349.124328306
339,2016-10-26,710684.1842137874,692277.2026613011,773644.8298620011,709973.1195014315,711498.5516215601
340,2016-10-27,710785.8499424825,688302.6503164615,767347.5199874187,710074.0592100506,711613.2440353832
341,2016-10-28,710887.5156711777,682754.5347370036,765196.809100952,710157.0168611262,711732.5796231136
342,2016-10-29,710989.1813998728,682734.8286479095,762362.6400529152,710238.1330179195,711849.9469436171
343,2016-10-30,711090.847128568,679373.9506256022,764992.8689297803,710321.6053458275,711977.3192636105
344,2016-10-31,711192.5128572631,683193.554672673,762629.4147164181,710398.4257247446,712117.2509546191
345,2016-11-01,711294.178585958,680994.001199488,762716.3623582548,710487.3568834136,712260.4520679992
346,2016-11-02,711395.8443146531,682227.1742992599,762309.9881108151,710573.7173571201,712388.4414701691
347,2016-11-03,711497.5100433482,687396.2151607046,769756.9570854157,710654.8908910541,712500.0472088507
348,2016-11-04,711599.1757720432,690598.3699245041,771926.6148659831,710737.729462625,712611.6529475321
349,2016-11-05,711700.8415007385,698427.1104271677,778677.631873948,710822.929594574,712723.2586862136
350,2016-11-06,711802.5072294336,704148.3311632576,787032.2638009645,710906.5591067602,712847.4251899525
351,2016-11-07,711904.1729581285,713677.5975167435,795469.7880718841,710976.5332387966,712975.5816590453
352,2016-11-08,712005.8386868237,728241.3272968901,806653.3709420997,711054.8523652955,713120.4356069672
353,2016-11-09,712107.5044155188,739618.407996307,817805.9749298699,711140.7507471715,713280.5578554951
354,2016-11-10,712209.1701442137,746228.334581986,830464.2355113593,711231.0778756028,713400.5279116656
355,2016-11-11,712310.8358729088,763383.4740912068,840621.6668924179,711321.1542630218,713517.8217842813
356,2016-11-12,712412.5016016039,770348.1766826564,856189.1461307354,711406.510623934,713635.115656897
357,2016-11-13,712514.1673302992,789280.0949871162,868198.6328787941,711499.9659424208,713762.4321069863
358,2016-11-14,712615.8330589943,799127.7265604509,878718.2939760629,711588.1625571543,713878.4311848301
359,2016-11-15,712717.4987876894,803271.4273011583,889929.713785534,711673.1423341368,713997.5498126401
360,2016-11-16,712819.1645163842,816768.2568511666,899254.986926096,711751.1853023052,714117.3335931775
361,2016-11-17,712920.8302450794,824859.2324995669,905204.6674042845,711819.813387299,714235.9316262152
362,2016-11-18,713022.4959737746,829309.2078061802,910921.8733381071,711904.9638709254,714354.5296592528
363,2016-11-19,713124.1617024695,833059.7202463697,914627.1809622137,711977.3493354718,714473.1276922903
364,2016-11-20,713225.8274311648,832086.3318257119,914136.0387690719,712042.642235179,714601.9324665322
365,2016-11-21,713327.4931598599,829484.9026263001,907474.2379541689,712100.3335939248,714737.3477664576
366,2016-11-22,713429.1588885548,820794.0797432403,903787.8772308517,712151.9038659553,714872.763066383
367,2016-11-23,713530.82461725,810726.6236768275,891353.2528370377,712220.5550450373,715007.401505928
368,2016-11-24,713632.4903459449,799202.0296439939,882210.5009123355,712309.0512979717,715141.7145471724
369,2016-11-25,713734.15607464,782924.5999599064,865815.1873624226,712378.2101651545,715276.0275884168
370,2016-11-26,713835.8218033351,768837.9901049115,846569.413340154,712447.3690323372,715410.3406296615
371,2016-11-27,713937.4875320302,746406.9156291713,825875.2727890551,712516.52789952,715546.4117200901
372,2016-11-28,714039.1532607254,723994.1524578615,800706.3272404318,712597.0459678284,715694.741117567
373,2016-11-29,714140.8189894205,699696.9841562002,775585.9208281939,712680.0793396328,715832.9604247278
374,2016-11-30,714242.4847181154,670616.1418580364,751729.8706989291,712718.7907255542,715960.2647568021
375,2016-12-01,714344.1504468105,642905.5691988758,725697.886729734,712800.4423027479,716094.462543532
376,2016-12-02,714445.8161755058,614821.4640277995,692155.6486385169,712876.3229991734,716231.4752493926
377,2016-12-03,714547.4819042006,585224.3209454578,669987.2190617494,712965.558419433,716380.529124924
378,2016-12-04,714649.1476328957,558350.0633559539,641291.7472638667,713058.5640181657,716503.2078061244
379,2016-12-05,714750.8133615911,534880.4248413664,613605.298812016,713159.4671536278,716633.9443743736
380,2016-12-06,714852.479090286,506493.8483196385,590769.617545228,713256.9278941823,716757.9191517684
381,2016-12-07,714954.1448189812,485443.0817195513,565964.6965758898,713318.2886268265,716877.2439610343
382,2016-12-08,715055.8105476763,464054.2326227458,548477.8663546791,713406.2287566965,716995.7835046824
383,2016-12-09,715157.4762763712,449231.5878305792,526930.8631688475,713492.5323542294,717114.3230483303
384,2016-12-10,715259.1420050663,432712.443446892,515585.4289466339,713582.2864639583,717250.1891750641
385,2016-12-11,715360.8077337614,426653.8229340846,506910.7098020274,713670.7424663777,717382.6932397442
386,2016-12-12,715462.4734624566,413379.35695817164,501572.69995848695,713756.3837407505,717508.7297477832
387,2016-12-13,715564.1391911517,410420.71439512924,494495.2045223488,713845.9294060469,717632.3864071245
388,2016-12-14,715665.8049198468,413197.0844689116,498502.7427133657,713934.2903860608,717756.0430664661
389,2016-12-15,715767.4706485417,418092.93815269874,497420.6455267537,714005.8100886171,717879.6997258073
390,2016-12-16,715869.1363772368,427132.2094702237,506717.79719786346,714094.0281698941,718003.3563851488
391,2016-12-17,715970.802105932,435457.71593405266,517067.1666235386,714182.2462511711,718127.0130444902
392,2016-12-18,716072.4678346269,450043.1993118177,530980.4202667827,714266.3217465299,718256.6129750815
393,2016-12-19,716174.1335633222,469633.8108524556,546472.7594438612,714330.4212490912,718394.7792632021
394,2016-12-20,716275.7992920174,486846.3147371481,569086.5548612935,714398.9805848105,718517.8279399782
395,2016-12-21,716377.4650207123,507448.35052607994,587861.5084540345,714468.4269057489,718640.8766167542
396,2016-12-22,716479.1307494075,528588.1151608282,606155.9967083541,714550.533701791,718762.5153826423
397,2016-12-23,716580.7964781026,549791.1932744386,629542.1230593057,714636.946521381,718903.1608998798
398,2016-12-24,716682.4622067974,573892.2540240126,649648.8669660976,714719.827639767,719070.7457950315
399,2016-12-25,716784.1279354926,592815.6030988148,674538.0619342306,714785.0688431812,719236.3013403974
400,2016-12-26,716885.7936641875,612336.8534032273,693326.0197289484,714826.9613253173,719356.4724090028
401,2016-12-27,716987.4593928829,627937.8459298108,711418.7260699915,714912.1288540908,719475.4618328831
402,2016-12-28,717089.125121578,647254.50577687,727267.6019243476,714985.6757189514,719594.4105092566
403,2016-12-29,717190.7908502729,661639.9500441478,742056.4773475382,715040.6676516306,719713.35918563
404,2016-12-30,717292.456578968,673097.3304640853,753715.1947288521,715074.7113615656,719832.3078620036
405,2016-12-31,717394.1223076632,679789.7841668447,761614.6266924962,715158.0998875299,719951.2565383774
406,2017-01-01,717495.7880363581,682841.4730561456,767545.6931095672,715244.0008678902,720070.2052147507
407,2017-01-02,717597.4537650532,684681.1130776257,766020.3682195458,715306.4295125268,720191.9407789579
408,2017-01-03,717699.1194937485,683530.2831710811,765249.7788195951,715376.4262823352,720324.9162656541
409,2017-01-04,717800.7852224434,681138.8046250285,759046.7287843686,715452.644454372,720452.1040641892
410,2017-01-05,717902.4509511386,670517.1799170322,750347.9514849809,715520.4194545218,720632.4355321889
411,2017-01-06,718004.1166798337,660790.2880543896,739992.5065682936,715589.602825592,720752.8402332594
412,2017-01-07,718105.7824085286,644132.8668431606,726618.1219012053,715668.6492141802,720870.6151221913
413,2017-01-08,718207.4481372237,631226.2984477803,711887.9162840132,715747.6956027688,720988.3900111236
414,2017-01-09,718309.1138659188,617708.426992991,696781.5603590568,715826.7419913572,721106.1649000559
415,2017-01-10,718410.779594614,594170.0094556913,677103.8556058584,715905.7883799453,721223.9397889877
416,2017-01-11,718512.4453233092,578909.9366847997,665391.1924860327,715986.0552173763,721341.71467792
417,2017-01-12,718614.1110520043,562243.3916153018,643335.2725601678,716047.2165430797,721459.4895668521
418,2017-01-13,718715.7767806991,543424.1529964844,624923.1478633563,716090.9509987741,721577.2644557843
419,2017-01-14,718817.4425093944,529127.4510050348,609571.746829531,716136.1616309362,721695.0393447164
420,2017-01-15,718919.1082380895,515169.3292647439,598443.774401872,716190.1277109713,721826.3918795186
421,2017-01-16,719020.7739667844,500875.17904224334,583403.7833499103,716274.2472222488,721969.5001069928
422,2017-01-17,719122.4396954797,493600.00121666736,570580.6739738204,716358.3667335266,722092.6369805029
423,2017-01-18,719224.1054241748,489264.0957832209,567482.2395122623,716442.4862448042,722213.984992153
424,2017-01-19,719325.7711528698,484374.5252095024,567273.2338838516,716526.6057560819,722335.333003803
425,2017-01-20,719427.4368815649,486678.2069196399,566089.0504583903,716611.953340803,722456.6810154534
426,2017-01-21,719529.10261026,493950.87810353865,571902.7999137145,716697.657430436,722578.0290271036
427,2017-01-22,719630.7683389549,498730.89786886063,581401.3227356358,716783.3615200688,722718.4488472557
428,2017-01-23,719732.43406765,512093.390665074,593698.4920041861,716869.809812666,722842.6182779386
429,2017-01-24,719834.0997963452,529184.6434850952,611394.4295998106,716924.6689605862,722966.7877086215
430,2017-01-25,719935.7655250403,548412.9434566007,629954.8527066772,716982.0090819914,723088.9789184004
431,2017-01-26,720037.4312537354,568461.4059207472,646934.2478775823,717085.452353843,723209.9302691175
432,2017-01-27,720139.0969824303,591703.5619233927,673606.0090362866,717184.3395864895,723330.8816198343
433,2017-01-28,720240.7627111254,618702.280485974,696813.397371476,717261.967473699,723464.7123003885
434,2017-01-29,720342.4284398207,646788.9093842792,728939.2343779388,717303.5005032462,723618.7261035371
435,2017-01-30,720444.0941685155,674215.9136582705,757507.2999480034,717351.0873774484,723741.2412644258
436,2017-01-31,720545.7598972106,703540.8617113756,782845.080314518,717386.6667760096,723883.4414795586
437,2017-02-01,720647.425625906,730102.3419725327,813265.1184574788,717437.4733668815,724033.384311704
438,2017-02-02,720749.091354601,760905.6854085823,844050.618515066,717492.6265198577,724179.549253814
439,2017-02-03,720850.7570832961,787269.6063309263,866489.7632779517,717549.6654845481,724325.1526583126
440,2017-02-04,720952.4228119912,810251.7529624157,892183.0610083094,717608.3503674932,724470.7560628114
441,2017-02-05,721054.0885406861,832224.5743694471,915421.7032250045,717673.785230716,724616.3594673097
442,2017-02-06,721155.7542693812,857158.5420198708,938042.8065298758,717746.9800894555,724761.9628718084
443,2017-02-07,721257.4199980764,870878.5767519027,954635.4418162778,717820.801880687,724896.0822480167
444,2017-02-08,721359.0857267715,883305.1511619702,967768.5943796642,717895.8385643591,725022.9858598933
445,2017-02-09,721460.7514554666,897271.6327698339,978081.0350045793,717970.8752480316,725145.6439937131
446,2017-02-10,721562.4171841617,902627.7272683326,983637.0532216486,718045.911931704,725274.5610257986
447,2017-02-11,721664.0829128566,908585.1211446677,985632.8631540318,718120.9486153763,725399.99113167
448,2017-02-12,721765.7486415518,905116.2472618853,984137.1754309745,718195.9852990487,725524.5077064957
449,2017-02-13,721867.4143702469,901792.2853993837,982262.2467342555,718271.0219827212,725649.0242813216
450,2017-02-14,721969.0800989418,891685.1139128613,974178.6299129981,718346.0586663934,725767.5978369437
451,2017-02-15,722070.7458276369,884340.6845959286,964360.5348607219,718421.0953500657,725883.8628779269
452,2017-02-16,722172.4115563323,867914.7027699196,953469.0123167307,718496.1320337383,725999.7808863397
453,2017-02-17,722274.0772850272,852286.6831410147,938347.305310387,718571.1687174106,726131.9751306021
454,2017-02-18,722375.7430137224,839001.8103163332,921489.556225238,718646.205401083,726259.820874566
455,2017-02-19,722477.4087424175,823973.2083770122,902565.5968264225,718721.2420847554,726379.8985586014
456,2017-02-20,722579.0744711123,801342.641765937,885508.3399763608,718796.2787684277,726499.1125869593
457,2017-02-21,722680.7401998074,785335.251255276,862530.344572674,718871.3154521001,726631.9869076335
458,2017-02-22,722782.4059285027,763389.8034015377,845929.2212596247,718946.3521357726,726776.9202729912
459,2017-02-23,722884.0716571978,745264.8408143662,827463.5356695226,719021.3888194448,726906.1756331954
460,2017-02-24,722985.7373858929,730839.0955988592,810520.3742524403,719096.4255031171,727033.3067505526
461,2017-02-25,723087.403114588,711332.9255948623,796921.2460231739,719173.1051584403,727158.3424645467
462,2017-02-26,723189.068843283,702030.7646938084,778972.2842695111,719257.9850931303,727283.3781785409
463,2017-02-27,723290.7345719781,683346.8239589708,765139.5885844367,719356.4325005003,727408.4138925349
464,2017-02-28,723392.400300673,672354.842180702,759186.9833973113,719449.6499685652,727533.4496065291
465,2017-03-01,723494.0660293681,664578.884895994,747113.0622137806,719511.838525942,727666.395252596
466,2017-03-02,723595.7317580634,659579.4439785937,738722.6738617448,719574.0270833188,727800.2194198696
467,2017-03-03,723697.3974867584,652694.8111687617,735411.3923547055,719636.2156406955,727952.6225731444
468,2017-03-04,723799.0632154535,655391.6607888268,738529.6530388751,719699.6994286936,728105.0257264194
469,2017-03-05,723900.7289441486,651906.0673449566,734639.492841908,719773.2835845923,728257.4288796947
470,2017-03-06,724002.3946728435,659001.0425443635,736315.5947993981,719824.573154542,728407.9950707846
471,2017-03-07,724104.0604015386,659281.1608399139,743060.373460806,719891.4857285985,728557.9033753087
472,2017-03-08,724205.7261302338,664610.5939045255,743770.7071431496,719965.8022472158,728722.0085004693
473,2017-03-09,724307.3918589287,673406.362277743,751938.9731801823,719998.4979522191,728857.7199843565
474,2017-03-10,724409.0575876241,680824.6879688493,761245.2945472922,720057.0227623266,729004.3028630544
475,2017-03-11,724510.7233163192,686415.0788925221,766332.4617346538,720059.9723170963,729135.1265456462
476,2017-03-12,724612.389045014,693675.8389528199,774876.1704198733,720176.2814527237,729258.469462679
477,2017-03-13,724714.0547737093,700859.3300325949,780136.8886818709,720241.3361101804,729381.8123797121
478,2017-03-14,724815.7205024044,707893.522142228,791563.3759091151,720303.6465941081,729504.2272029964
479,2017-03-15,724917.3862310993,712686.9098506224,797686.278661387,720365.9570780352,729626.2229322696
480,2017-03-16,725019.0519597944,720182.2465691145,803758.7101510697,720435.1153778036,729748.2186615431
481,2017-03-17,725120.7176884897,725944.2770240863,803340.5416798107,720510.5863071805,729870.2143908164
482,2017-03-18,725222.3834171847,726260.0831412917,809266.1568102235,720587.3414603887,729992.2101200898
483,2017-03-19,725324.0491458798,725835.4391900138,809632.4114744683,720658.2386994509,730114.2058493631
484,2017-03-20,725425.7148745749,727515.9913693398,810198.5927920467,720736.7449696441,730236.2015786368
485,2017-03-21,725527.3806032698,729265.9533296907,810145.6517707186,720781.5756807812,730358.1973079098
486,2017-03-22,725629.046331965,725378.1000208713,809765.8741034446,720826.3846597824,730480.1930371835
487,2017-03-23,725730.7120606601,724290.563245365,806849.1629477297,720871.1936387839,730602.1887664569
488,2017-03-24,725832.3777893552,717668.3568299537,800952.8898032791,720916.5023997662,730766.45541453
489,2017-03-25,725934.0435180503,716742.6763227098,796638.9185040616,720972.9489517338,730934.5204301357
